  3.2882578E+00  4.2836999E+00  4.7664457E+00  4.8183651E+00  4.8191884E+00  1.1765407E+02  4.8312957E+00  4.8342977E+00  4.7637016E+00  4.2839653E+00  3.2883482E+00
  3.6213638E+00  4.6104203E+00  5.0912712E+00  5.1436749E+00  5.1442447E+00  1.2706450E+02  5.1565076E+00  5.1598640E+00  5.0885285E+00  4.6106897E+00  3.6214575E+00
  3.9723024E+00  4.9550097E+00  5.4339723E+00  5.4868554E+00  5.4871771E+00  1.3692667E+02  5.4995971E+00  5.5033047E+00  5.4312308E+00  4.9552827E+00  3.9723995E+00
  4.3414264E+00  5.3178195E+00  5.7949002E+00  5.8482579E+00  5.8483370E+00  1.4725203E+02  5.8609159E+00  5.8649714E+00  5.7921602E+00  5.3180962E+00  4.3415264E+00
  4.7292694E+00  5.6993832E+00  6.1745880E+00  6.2284159E+00  6.2282574E+00  1.5805125E+02  6.2409975E+00  6.2453975E+00  6.1718498E+00  5.6996633E+00  4.7293723E+00
  5.1362945E+00  6.1001636E+00  6.5734991E+00  6.6277921E+00  6.6274015E+00  1.6934743E+02  6.6403038E+00  6.6450456E+00  6.5707623E+00  6.1004467E+00  5.1364000E+00
  5.5633903E+00  6.5210482E+00  6.9925204E+00  7.0472744E+00  7.0466565E+00  1.8108811E+02  7.0597233E+00  7.0648036E+00  6.9897854E+00  6.5213343E+00  5.5634983E+00
  6.0108699E+00  6.9623509E+00  7.4319661E+00  7.4871758E+00  7.4863360E+00  1.9330081E+02  7.4995690E+00  7.5049851E+00  7.4292328E+00  6.9626400E+00  6.0109804E+00
  6.4793266E+00  7.4246628E+00  7.8924269E+00  7.9480877E+00  7.9470312E+00  2.0600675E+02  7.9604328E+00  7.9661814E+00  7.8896957E+00  7.4249548E+00  6.4794393E+00
  6.9694069E+00  7.9086310E+00  8.3745501E+00  8.4306575E+00  8.4293893E+00  2.1921989E+02  8.4429605E+00  8.4490394E+00  8.3718205E+00  7.9089253E+00  6.9695214E+00
  7.4813035E+00  8.4144476E+00  8.8785274E+00  8.9350767E+00  8.9336021E+00  2.3286161E+02  8.9473456E+00  8.9537513E+00  8.8758000E+00  8.4147441E+00  7.4814203E+00
  8.0156863E+00  8.9427820E+00  9.4050283E+00  9.4620149E+00  9.4603386E+00  2.4698208E+02  9.4742562E+00  9.4809865E+00  9.4023028E+00  8.9430807E+00  8.0158049E+00
  8.5731843E+00  9.4942627E+00  9.9546813E+00  1.0012100E+01  1.0010228E+01  2.6158666E+02  1.0024321E+01  1.0031374E+01  9.9519586E+00  9.4945640E+00  8.5733047E+00
  9.1544415E+00  1.0069533E+01  1.0528130E+01  1.0585977E+01  1.0583912E+01  2.7668778E+02  1.0598185E+01  1.0605557E+01  1.0525409E+01  1.0069836E+01  9.1545634E+00
  9.7588545E+00  1.0667991E+01  1.1124772E+01  1.1183042E+01  1.1180791E+01  2.9219377E+02  1.1195244E+01  1.1202932E+01  1.1122054E+01  1.0668297E+01  9.7589783E+00
  1.0387807E+01  1.1291020E+01  1.1745989E+01  1.1804678E+01  1.1802245E+01  3.0817889E+02  1.1816880E+01  1.1824883E+01  1.1743274E+01  1.1291326E+01  1.0387932E+01
  1.1041587E+01  1.1938905E+01  1.2392070E+01  1.2451172E+01  1.2448562E+01  3.2462274E+02  1.2463383E+01  1.2471698E+01  1.2389357E+01  1.1939214E+01  1.1041714E+01
  1.1720802E+01  1.2612255E+01  1.3063620E+01  1.3123132E+01  1.3120349E+01  3.4153619E+02  1.3135356E+01  1.3143982E+01  1.3060910E+01  1.2612565E+01  1.1720929E+01
  1.2423963E+01  1.3309580E+01  1.3759151E+01  1.3819067E+01  1.3816118E+01  3.5881155E+02  1.3831315E+01  1.3840248E+01  1.3756444E+01  1.3309892E+01  1.2424092E+01
  1.3153901E+01  1.4033713E+01  1.4481494E+01  1.4541810E+01  1.4538699E+01  3.7657152E+02  1.4554086E+01  1.4563326E+01  1.4478791E+01  1.4034025E+01  1.3154031E+01
  1.3911787E+01  1.4785822E+01  1.5231819E+01  1.5292531E+01  1.5289260E+01  3.9483562E+02  1.5304843E+01  1.5314386E+01  1.5229119E+01  1.4786135E+01  1.3911917E+01
  1.4692008E+01  1.5560295E+01  1.6004514E+01  1.6065616E+01  1.6062192E+01  4.1333932E+02  1.6077971E+01  1.6087816E+01  1.6001817E+01  1.5560610E+01  1.4692140E+01
  2.7549500E-08  9.0776658E-01  1.3990113E+00  1.4492549E+00  1.4500107E+00  2.2031513E+01  1.4606509E+00  1.4626897E+00  1.3961336E+00  9.0793923E-01  2.7549500E-08
  2.5421317E-03  1.0221742E+00  1.5127006E+00  1.5634760E+00  1.5639364E+00  2.5438507E+01  1.5747299E+00  1.5771519E+00  1.5098284E+00  1.0223563E+00  2.5458892E-03
  1.2876633E-01  1.1453832E+00  1.6344788E+00  1.6857524E+00  1.6859411E+00  2.8658136E+01  1.6968825E+00  1.6996624E+00  1.6316120E+00  1.1455763E+00  1.2878346E-01
  2.6706306E-01  1.2772085E+00  1.7644047E+00  1.8161713E+00  1.8160952E+00  3.2164560E+01  1.8271859E+00  1.8303183E+00  1.7615432E+00  1.2774103E+00  2.6708806E-01
  4.1390830E-01  1.4176212E+00  1.9029267E+00  1.9551810E+00  1.9548472E+00  3.5967965E+01  1.9660881E+00  1.9695678E+00  1.9000702E+00  1.4178310E+00  4.1394076E-01
  5.6975462E-01  1.5670730E+00  2.0504967E+00  2.1032335E+00  2.1026485E+00  4.0078045E+01  2.1140408E+00  2.1178630E+00  2.0476449E+00  1.5672906E+00  5.6979414E-01
  7.3507289E-01  1.7260338E+00  2.2075847E+00  2.2607990E+00  2.2599694E+00  4.4504356E+01  2.2715145E+00  2.2756743E+00  2.2047377E+00  1.7262588E+00  7.3511904E-01
  9.1032670E-01  1.8949669E+00  2.3746537E+00  2.4283403E+00  2.4272724E+00  4.9255764E+01  2.4389717E+00  2.4434645E+00  2.3718111E+00  1.8951987E+00  9.1037916E-01
  1.0959978E+00  2.0743531E+00  2.5521845E+00  2.6063385E+00  2.6050388E+00  5.4340797E+01  2.6168934E+00  2.6217149E+00  2.5493462E+00  2.0745916E+00  1.0960562E+00
  1.2925679E+00  2.2646733E+00  2.7406582E+00  2.7952744E+00  2.7937492E+00  5.9767852E+01  2.8057604E+00  2.8109064E+00  2.7378240E+00  2.2649180E+00  1.2926319E+00
  1.5005456E+00  2.4664358E+00  2.9405825E+00  2.9956562E+00  2.9939113E+00  6.5543860E+01  3.0060807E+00  3.0115471E+00  2.9377525E+00  2.4666863E+00  1.5006148E+00
  1.7203511E+00  2.6800601E+00  3.1523771E+00  3.2079034E+00  3.2059447E+00  7.1677429E+01  3.2182740E+00  3.2240568E+00  3.1495512E+00  2.6803161E+00  1.7204253E+00
  1.9525823E+00  2.9061436E+00  3.3766391E+00  3.4326132E+00  3.4304464E+00  7.8173125E+01  3.4429370E+00  3.4490326E+00  3.3738171E+00  2.9064050E+00  1.9526612E+00
  2.1976301E+00  3.1450769E+00  3.6137587E+00  3.6701759E+00  3.6678067E+00  8.5038858E+01  3.6804601E+00  3.6868650E+00  3.6109405E+00  3.1453432E+00  2.1977135E+00
  2.4560254E+00  3.3973899E+00  3.8642660E+00  3.9211216E+00  3.9185555E+00  9.2280798E+01  3.9313734E+00  3.9380841E+00  3.8614516E+00  3.3976609E+00  2.4561129E+00
  2.7283237E+00  3.6636383E+00  4.1287163E+00  4.1860055E+00  4.1832479E+00  9.9899444E+01  4.1962319E+00  4.2032452E+00  4.1259056E+00  3.6639135E+00  2.7284152E+00
  3.0149273E+00  3.9442232E+00  4.4075105E+00  4.4652288E+00  4.4622847E+00  1.0790330E+02  4.4754369E+00  4.4827498E+00  4.4047038E+00  3.9445029E+00  3.0150225E+00
  3.3162705E+00  4.2395792E+00  4.7010827E+00  4.7592254E+00  4.7561004E+00  1.1630326E+02  4.7694223E+00  4.7770318E+00  4.6982798E+00  4.2398626E+00  3.3163691E+00
  3.6330613E+00  4.5504139E+00  5.0101405E+00  5.0687032E+00  5.0654021E+00  1.2508205E+02  5.0788952E+00  5.0867987E+00  5.0073412E+00  4.5507010E+00  3.6331633E+00
  3.9656135E+00  4.8770401E+00  5.3349968E+00  5.3939748E+00  5.3905027E+00  1.3424920E+02  5.4041693E+00  5.4123640E+00  5.3322014E+00  4.8773308E+00  3.9657185E+00
  4.3143821E+00  5.2199131E+00  5.6761061E+00  5.7354950E+00  5.7318566E+00  1.4381301E+02  5.7456987E+00  5.7541819E+00  5.6733145E+00  5.2202071E+00  4.3144900E+00
  4.6798197E+00  5.5794852E+00  6.0339209E+00  6.0937162E+00  6.0899163E+00  1.5379371E+02  6.1039359E+00  6.1127053E+00  6.0311333E+00  5.5797823E+00  4.6799306E+00
  5.0623893E+00  5.9562187E+00  6.4089029E+00  6.4690999E+00  6.4651433E+00  1.6413903E+02  6.4793421E+00  6.4883955E+00  6.4061191E+00  5.9565185E+00  5.0625025E+00
  5.4624452E+00  6.3504686E+00  6.8014069E+00  6.8620013E+00  6.8578927E+00  1.7487386E+02  6.8722727E+00  6.8816080E+00  6.7986271E+00  6.3507710E+00  5.4625609E+00
  5.8805370E+00  6.7627828E+00  7.2119810E+00  7.2729683E+00  7.2687121E+00  1.8601634E+02  7.2832758E+00  7.2928909E+00  7.2092053E+00  6.7630880E+00  5.8806548E+00
  6.3172246E+00  7.1937219E+00  7.6411851E+00  7.7025611E+00  7.6981615E+00  1.9757759E+02  7.7129108E+00  7.7228041E+00  7.6384135E+00  7.1940295E+00  6.3173446E+00
  6.7723036E+00  7.6430810E+00  8.0888143E+00  8.1505742E+00  8.1460361E+00  2.0948297E+02  8.1609730E+00  8.1711424E+00  8.0860467E+00  7.6433905E+00  6.7724254E+00
  7.2465129E+00  8.1115988E+00  8.5556071E+00  8.6177464E+00  8.6130739E+00  2.2177769E+02  8.6282012E+00  8.6386450E+00  8.5528440E+00  8.1119104E+00  7.2466366E+00
  7.7403619E+00  8.5997847E+00  9.0420722E+00  9.1045870E+00  9.0997842E+00  2.3446492E+02  9.1151037E+00  9.1258207E+00  9.0393137E+00  8.6000984E+00  7.7404872E+00
  8.2544021E+00  9.1081893E+00  9.5487608E+00  9.6116466E+00  9.6067176E+00  2.4755442E+02  9.6222319E+00  9.6332201E+00  9.5460066E+00  9.1085044E+00  8.2545293E+00
  8.7877420E+00  9.6359231E+00  1.0074783E+01  1.0138035E+01  1.0132985E+01  2.6096188E+02  1.0148695E+01  1.0159953E+01  1.0072033E+01  9.6362394E+00  8.7878703E+00
  9.3417932E+00  1.0184396E+01  1.0621547E+01  1.0685162E+01  1.0679994E+01  2.7475306E+02  1.0695904E+01  1.0707431E+01  1.0618803E+01  1.0184714E+01  9.3419228E+00
  9.9166816E+00  1.0753732E+01  1.1189182E+01  1.1253153E+01  1.1247871E+01  2.8890805E+02  1.1263983E+01  1.1275777E+01  1.1186441E+01  1.0754052E+01  9.9168127E+00
  1.0512923E+01  1.1344450E+01  1.1778199E+01  1.1842525E+01  1.1837133E+01  3.0343534E+02  1.1853450E+01  1.1865510E+01  1.1775464E+01  1.1344772E+01  1.0513055E+01
  1.1128860E+01  1.1954891E+01  1.2386943E+01  1.2451617E+01  1.2446119E+01  3.1823830E+02  1.2462643E+01  1.2474968E+01  1.2384213E+01  1.1955213E+01  1.1128993E+01
  1.1767258E+01  1.2587819E+01  1.3018178E+01  1.3083198E+01  1.3077598E+01  3.3342409E+02  1.3094331E+01  1.3106920E+01  1.3015454E+01  1.2588142E+01  1.1767392E+01
  1.2429112E+01  1.3244234E+01  1.3672903E+01  1.3738261E+01  1.3732564E+01  3.4900786E+02  1.3749509E+01  1.3762362E+01  1.3670184E+01  1.3244557E+01  1.2429248E+01
  1.3108825E+01  1.3918531E+01  1.4345514E+01  1.4411209E+01  1.4405417E+01  3.6475761E+02  1.4422576E+01  1.4435692E+01  1.4342801E+01  1.3918856E+01  1.3108961E+01
  2.4806333E-08  8.4903191E-01  1.3227724E+00  1.3793663E+00  1.3757022E+00  2.0795521E+01  1.3872565E+00  1.3941113E+00  1.3198087E+00  8.4921750E-01  2.4806333E-08
  3.3960648E-03  9.5662951E-01  1.4285317E+00  1.4855717E+00  1.4817355E+00  2.3987734E+01  1.4934565E+00  1.5005846E+00  1.4255766E+00  9.5682511E-01  3.4013931E-03
  1.2198763E-01  1.0714533E+00  1.5416127E+00  1.5990714E+00  1.5950766E+00  2.6994667E+01  1.6069588E+00  1.6143442E+00  1.5386660E+00  1.0716583E+00  1.2200578E-01
  2.5027369E-01  1.1936122E+00  1.6620377E+00  1.7199114E+00  1.7157620E+00  3.0256157E+01  1.7278068E+00  1.7354476E+00  1.6590990E+00  1.1938262E+00  2.5030018E-01
  3.8624396E-01  1.3234903E+00  1.7901904E+00  1.8484755E+00  1.8441751E+00  3.3780186E+01  1.8563836E+00  1.8642782E+00  1.7872595E+00  1.3237127E+00  3.8627832E-01
  5.3028406E-01  1.4614733E+00  1.9264555E+00  1.9851484E+00  1.9807008E+00  3.7574254E+01  1.9930742E+00  2.0012209E+00  1.9235320E+00  1.4617037E+00  5.3032586E-01
  6.8279354E-01  1.6079603E+00  2.0712314E+00  2.1303285E+00  2.1257372E+00  4.1645680E+01  2.1382770E+00  2.1466743E+00  2.0683152E+00  1.6081982E+00  6.8284232E-01
  8.4416392E-01  1.7633428E+00  2.2249091E+00  2.2844066E+00  2.2796752E+00  4.6001146E+01  2.2923828E+00  2.3010293E+00  2.2220001E+00  1.7635878E+00  8.4421927E-01
  1.0147998E+00  1.9280251E+00  2.3878924E+00  2.4477866E+00  2.4429185E+00  5.0646963E+01  2.4557956E+00  2.4646897E+00  2.3849902E+00  1.9282768E+00  1.0148614E+00
  1.1951051E+00  2.1024109E+00  2.5605841E+00  2.6208715E+00  2.6158702E+00  5.5589327E+01  2.6289181E+00  2.6380589E+00  2.5576887E+00  2.1026690E+00  1.1951725E+00
  1.3854999E+00  2.2869200E+00  2.7434038E+00  2.8040805E+00  2.7989494E+00  6.0832956E+01  2.8121699E+00  2.8215558E+00  2.7405150E+00  2.2871840E+00  1.3855728E+00
  1.5863408E+00  2.4819089E+00  2.9367073E+00  2.9977695E+00  2.9925119E+00  6.6384460E+01  3.0059067E+00  3.0155368E+00  2.9338250E+00  2.4821783E+00  1.5864189E+00
  1.7981086E+00  2.6878577E+00  3.1409747E+00  3.2024188E+00  3.1970380E+00  7.2246050E+01  3.2106086E+00  3.2204818E+00  3.1380987E+00  2.6881326E+00  1.7981916E+00
  2.0211350E+00  2.9050985E+00  3.3565370E+00  3.4183589E+00  3.4128584E+00  7.8423771E+01  3.4266068E+00  3.4367221E+00  3.3536673E+00  2.9053782E+00  2.0212226E+00
  2.2558543E+00  3.1340647E+00  3.5838276E+00  3.6460237E+00  3.6404067E+00  8.4921605E+01  3.6543347E+00  3.6646911E+00  3.5809643E+00  3.1343491E+00  2.2559462E+00
  2.5026975E+00  3.3751872E+00  3.8232772E+00  3.8858437E+00  3.8801134E+00  9.1738082E+01  3.8942227E+00  3.9048195E+00  3.8204199E+00  3.3754759E+00  2.5027934E+00
  2.7620081E+00  3.6288091E+00  4.0752285E+00  4.1381615E+00  4.1323213E+00  9.8879810E+01  4.1466139E+00  4.1574501E+00  4.0723773E+00  3.6291019E+00  2.7621077E+00
  3.0341656E+00  3.8953100E+00  4.3400605E+00  4.4033559E+00  4.3974091E+00  1.0635555E+02  4.4118872E+00  4.4229620E+00  4.3372154E+00  3.8956066E+00  3.0342689E+00
  3.3196445E+00  4.1751636E+00  4.6182471E+00  4.6819015E+00  4.6758509E+00  1.1414668E+02  4.6905163E+00  4.7018292E+00  4.6154082E+00  4.1754637E+00  3.3197512E+00
  3.6187237E+00  4.4686488E+00  4.9100667E+00  4.9740758E+00  4.9679251E+00  1.2226108E+02  4.9827799E+00  4.9943300E+00  4.9072338E+00  4.4689522E+00  3.6188334E+00
  3.9317895E+00  4.7761515E+00  5.2159048E+00  5.2802652E+00  5.2740176E+00  1.3070506E+02  5.2890637E+00  5.3008506E+00  5.2130782E+00  4.7764581E+00  3.9319021E+00
  4.2592772E+00  5.0981067E+00  5.5361970E+00  5.6009043E+00  5.5945628E+00  1.3949607E+02  5.6098029E+00  5.6218258E+00  5.5333765E+00  5.0984165E+00  4.2593926E+00
  4.6013137E+00  5.4346411E+00  5.8710690E+00  5.9361194E+00  5.9296872E+00  1.4858355E+02  5.9451232E+00  5.9573818E+00  5.8682545E+00  5.4349533E+00  4.6014317E+00
  4.9582795E+00  5.7861352E+00  6.2209014E+00  6.2862910E+00  6.2797713E+00  1.5798970E+02  6.2954058E+00  6.3078995E+00  6.2180933E+00  5.7864499E+00  4.9583996E+00
  5.3306799E+00  6.1530932E+00  6.5861986E+00  6.6519235E+00  6.6453196E+00  1.6772983E+02  6.6611544E+00  6.6738829E+00  6.5833966E+00  6.1534101E+00  5.3308023E+00
  5.7189964E+00  6.5359965E+00  6.9674420E+00  7.0334980E+00  7.0268130E+00  1.7781258E+02  7.0428509E+00  7.0558136E+00  6.9646463E+00  6.5363157E+00  5.7191208E+00
  6.1227281E+00  6.9343445E+00  7.3641298E+00  7.4305133E+00  7.4237504E+00  1.8816854E+02  7.4399939E+00  7.4531907E+00  7.3613408E+00  6.9346657E+00  6.1228545E+00
  6.5426517E+00  7.3489132E+00  7.7770392E+00  7.8437462E+00  7.8369087E+00  1.9883789E+02  7.8533598E+00  7.8667907E+00  7.7742570E+00  7.3492362E+00  6.5427801E+00
  6.9791753E+00  7.7801102E+00  8.2065772E+00  8.2736038E+00  8.2666943E+00  2.0982208E+02  8.2833558E+00  8.2970205E+00  8.2038014E+00  7.7804349E+00  6.9793051E+00
  7.4327680E+00  8.2284045E+00  8.6532126E+00  8.7205548E+00  8.7135769E+00  2.2112863E+02  8.7304513E+00  8.7443496E+00  8.6504438E+00  8.2287306E+00  7.4328995E+00
  7.9023439E+00  8.6927111E+00  9.1158611E+00  9.1835150E+00  9.1764713E+00  2.3268114E+02  9.1935613E+00  9.2076931E+00  9.1130992E+00  8.6930385E+00  7.9024766E+00
  8.3893035E+00  9.1744286E+00  9.5959208E+00  9.6638819E+00  9.6567764E+00  2.4453718E+02  9.6740842E+00  9.6884495E+00  9.5931657E+00  9.1747569E+00  8.3894374E+00
  8.8936482E+00  9.6735592E+00  1.0093394E+01  1.0161659E+01  1.0154494E+01  2.5667783E+02  1.0172022E+01  1.0186621E+01  1.0090646E+01  9.6738885E+00  8.8937835E+00
  9.4158157E+00  1.0190539E+01  1.0608717E+01  1.0677282E+01  1.0670061E+01  2.6910962E+02  1.0687812E+01  1.0702646E+01  1.0605976E+01  1.0190869E+01  9.4159517E+00
  9.9540613E+00  1.0723625E+01  1.1140146E+01  1.1209006E+01  1.1201732E+01  2.8174685E+02  1.1219710E+01  1.1234777E+01  1.1137412E+01  1.0723956E+01  9.9541985E+00
  1.0511037E+01  1.1275467E+01  1.1690332E+01  1.1759485E+01  1.1752160E+01  2.9468219E+02  1.1770367E+01  1.1785668E+01  1.1687606E+01  1.1275799E+01  1.0511174E+01
  1.1087585E+01  1.1846909E+01  1.2260119E+01  1.2329559E+01  1.2322187E+01  3.0792720E+02  1.2340625E+01  1.2356161E+01  1.2257401E+01  1.1847241E+01  1.1087724E+01
  1.1678258E+01  1.2432501E+01  1.2844056E+01  1.2913780E+01  1.2906364E+01  3.2128048E+02  1.2925037E+01  1.2940807E+01  1.2841346E+01  1.2432834E+01  1.1678397E+01
  1.7600048E-08  7.9328873E-01  1.2526702E+00  1.3146153E+00  1.3083219E+00  1.9707796E+01  1.3208662E+00  1.3308067E+00  1.2496462E+00  7.9348511E-01  1.7600048E-08
  4.7911388E-03  8.9333488E-01  1.3509593E+00  1.4132906E+00  1.4068887E+00  2.2689216E+01  1.4196146E+00  1.4297799E+00  1.3479470E+00  8.9354159E-01  4.7981869E-03
  1.1589656E-01  9.9990914E-01  1.4558527E+00  1.5185461E+00  1.5120445E+00  2.5488781E+01  1.5249460E+00  1.5353246E+00  1.4528515E+00  1.0001256E+00  1.1591571E-01
  2.3481005E-01  1.1130801E+00  1.5673390E+00  1.6303911E+00  1.6237921E+00  2.8513197E+01  1.6368707E+00  1.6474624E+00  1.5643487E+00  1.1133057E+00  2.3483797E-01
  3.6060592E-01  1.2331736E+00  1.6857443E+00  1.7491518E+00  1.7424578E+00  3.1768569E+01  1.7557149E+00  1.7665197E+00  1.6827646E+00  1.2334080E+00  3.6064209E-01
  4.9361033E-01  1.3605150E+00  1.8113942E+00  1.8751537E+00  1.8683673E+00  3.5260540E+01  1.8818044E+00  1.8928217E+00  1.8084247E+00  1.3607575E+00  4.9365425E-01
  6.3415961E-01  1.4954400E+00  1.9446246E+00  2.0087325E+00  2.0018564E+00  3.8994539E+01  2.0154751E+00  2.0267046E+00  1.9416652E+00  1.4956901E+00  6.3421086E-01
  7.8258157E-01  1.6382755E+00  2.0857628E+00  2.1502156E+00  2.1432524E+00  4.2975419E+01  2.1570543E+00  2.1684958E+00  2.0828133E+00  1.6385329E+00  7.8263970E-01
  9.3921310E-01  1.7893576E+00  2.2351452E+00  2.2999392E+00  2.2928915E+00  4.7207643E+01  2.3068782E+00  2.3185315E+00  2.2322051E+00  1.7896218E+00  9.3927767E-01
  1.1043899E+00  1.9490214E+00  2.3931068E+00  2.4582386E+00  2.4511091E+00  5.1695574E+01  2.4652825E+00  2.4771470E+00  2.3901761E+00  1.9492920E+00  1.1044606E+00
  1.2784550E+00  2.1176089E+00  2.5599901E+00  2.6254561E+00  2.6182475E+00  5.6442129E+01  2.6326094E+00  2.6446851E+00  2.5570685E+00  2.1178853E+00  1.2785314E+00
  1.4617088E+00  2.2954201E+00  2.7360951E+00  2.8018918E+00  2.7946069E+00  6.1452200E+01  2.8091591E+00  2.8214456E+00  2.7331825E+00  2.2957020E+00  1.4617906E+00
  1.6545322E+00  2.4828346E+00  2.9218019E+00  2.9879258E+00  2.9805673E+00  6.6726193E+01  2.9953117E+00  3.0078088E+00  2.9188983E+00  2.4831218E+00  1.6546188E+00
  1.8572040E+00  2.6801311E+00  3.1173894E+00  3.1838369E+00  3.1764076E+00  7.2268539E+01  3.1913461E+00  3.2040538E+00  3.1144946E+00  2.6804232E+00  1.8572955E+00
  2.0700757E+00  2.8876601E+00  3.3232081E+00  3.3899756E+00  3.3824781E+00  7.8081461E+01  3.3976130E+00  3.4105310E+00  3.3203219E+00  2.8879567E+00  2.0701715E+00
  2.2934734E+00  3.1057469E+00  3.5395838E+00  3.6066679E+00  3.5991051E+00  8.4162081E+01  3.6144382E+00  3.6275666E+00  3.5367063E+00  3.1060477E+00  2.2935733E+00
  2.5276884E+00  3.3346825E+00  3.7668074E+00  3.8342046E+00  3.8265790E+00  9.0515351E+01  3.8421128E+00  3.8554514E+00  3.7639386E+00  3.3349873E+00  2.5277922E+00
  2.7730507E+00  3.5747961E+00  4.0052086E+00  4.0729153E+00  4.0652298E+00  9.7148141E+01  4.0809663E+00  4.0945152E+00  4.0023483E+00  3.5751045E+00  2.7731581E+00
  3.0298456E+00  3.8263722E+00  4.2550721E+00  4.3230847E+00  4.3153420E+00  1.0404146E+02  4.3312834E+00  4.3450430E+00  4.2522202E+00  3.8266841E+00  3.0299564E+00
  3.2983201E+00  4.0896573E+00  4.5166445E+00  4.5849598E+00  4.5771624E+00  1.1120165E+02  4.5933108E+00  4.6072813E+00  4.5138010E+00  4.0899723E+00  3.2984340E+00
  3.5787996E+00  4.3649761E+00  4.7902507E+00  4.8588650E+00  4.8510157E+00  1.1863333E+02  4.8673738E+00  4.8815553E+00  4.7874158E+00  4.3652940E+00  3.5789163E+00
  3.8716969E+00  4.6527415E+00  5.0763039E+00  5.1452138E+00  5.1373151E+00  1.2635142E+02  5.1538850E+00  5.1682779E+00  5.0734772E+00  4.6530622E+00  3.8718163E+00
  4.1768812E+00  4.9528216E+00  5.3746721E+00  5.4438741E+00  5.4359287E+00  1.3430803E+02  5.4527131E+00  5.4673179E+00  5.3718541E+00  4.9531447E+00  4.1770032E+00
  4.4947447E+00  5.2656084E+00  5.6857480E+00  5.7552387E+00  5.7472493E+00  1.4252273E+02  5.7642503E+00  5.7790675E+00  5.6829384E+00  5.2659335E+00  4.4948689E+00
  4.8257478E+00  5.5915615E+00  6.0099906E+00  6.0797666E+00  6.0717358E+00  1.5100833E+02  6.0889565E+00  6.1039863E+00  6.0071898E+00  5.5918888E+00  4.8258744E+00
  5.1703028E+00  5.9310924E+00  6.3478128E+00  6.4178703E+00  6.4098007E+00  1.5977142E+02  6.4272433E+00  6.4424866E+00  6.3450205E+00  5.9314214E+00  5.1704311E+00
  5.5276968E+00  6.2834888E+00  6.6985012E+00  6.7688371E+00  6.7607311E+00  1.6874836E+02  6.7783983E+00  6.7938555E+00  6.6957177E+00  6.2838194E+00  5.5278270E+00
  5.8987176E+00  6.6495370E+00  7.0628433E+00  7.1334541E+00  7.1253143E+00  1.7797450E+02  7.1432084E+00  7.1588805E+00  7.0600682E+00  6.6498691E+00  5.8988492E+00
  6.2836871E+00  7.0295592E+00  7.4411606E+00  7.5120426E+00  7.5038714E+00  1.8745002E+02  7.5219959E+00  7.5378836E+00  7.4383946E+00  7.0298926E+00  6.2838206E+00
  6.6830039E+00  7.4239532E+00  7.8338513E+00  7.9050011E+00  7.8968013E+00  1.9718062E+02  7.9151586E+00  7.9312627E+00  7.8310943E+00  7.4242878E+00  6.6831388E+00
  7.0954617E+00  7.8315136E+00  8.2397111E+00  8.3111249E+00  8.3028988E+00  2.0709786E+02  8.3214916E+00  8.3378129E+00  8.2369629E+00  7.8318490E+00  7.0955978E+00
  7.5224199E+00  8.2535976E+00  8.6600964E+00  8.7317708E+00  8.7235208E+00  2.1725171E+02  8.7423522E+00  8.7588920E+00  8.6573574E+00  8.2539339E+00  7.5225572E+00
  7.9637884E+00  8.6901160E+00  9.0949182E+00  9.1668502E+00  9.1585789E+00  2.2762452E+02  9.1776511E+00  9.1944105E+00  9.0921884E+00  8.6904530E+00  7.9639268E+00
  8.4199360E+00  9.1414369E+00  9.5445449E+00  9.6167307E+00  9.6084402E+00  2.3822123E+02  9.6277570E+00  9.6447367E+00  9.5418241E+00  9.1417744E+00  8.4200750E+00
  8.8890987E+00  9.6057961E+00  1.0007213E+01  1.0079648E+01  1.0071342E+01  2.4896666E+02  1.0090906E+01  1.0108107E+01  1.0004501E+01  9.6061344E+00  8.8892390E+00
  9.3737772E+00  1.0085694E+01  1.0485422E+01  1.0558104E+01  1.0549783E+01  2.5994023E+02  1.0569597E+01  1.0587021E+01  1.0482720E+01  1.0086033E+01  9.3739181E+00
  9.8746802E+00  1.0581839E+01  1.0979881E+01  1.1052806E+01  1.1044473E+01  2.7115054E+02  1.1064540E+01  1.1082189E+01  1.0977189E+01  1.0582178E+01  9.8748216E+00
  1.0386611E+01  1.1089035E+01  1.1485393E+01  1.1558557E+01  1.1550215E+01  2.8242455E+02  1.1570539E+01  1.1588413E+01  1.1482711E+01  1.1089373E+01  1.0386753E+01
  9.4182331E-09  7.4102966E-01  1.1870131E+00  1.2534888E+00  1.2456191E+00  1.8723485E+01  1.2592252E+00  1.2712654E+00  1.1839693E+00  7.4123626E-01  9.4182331E-09
  6.6323448E-03  8.3420336E-01  1.2781834E+00  1.3449877E+00  1.3370479E+00  2.1499167E+01  1.3508524E+00  1.3630957E+00  1.2751538E+00  8.3442064E-01  6.6414091E-03
  1.1031708E-01  9.3322347E-01  1.3753022E+00  1.4424145E+00  1.4344121E+00  2.4097550E+01  1.4484085E+00  1.4608446E+00  1.3722862E+00  9.3345072E-01  1.1033717E-01
  2.2044175E-01  1.0381383E+00  1.4783228E+00  1.5457401E+00  1.5376777E+00  2.6893668E+01  1.5518675E+00  1.5644964E+00  1.4753201E+00  1.0383749E+00  2.2047099E-01
