  1.0336028E-10  8.8193337E-05  2.5355987E-03  1.2363860E-03  2.5263363E-03  2.9566819E-04  2.7414977E-03  9.0955639E-03  2.1969305E-03  8.8187282E-05  7.6953906E-11
  8.3585753E-11  8.2901403E-05  2.3991655E-03  1.1658133E-03  2.3784593E-03  2.3848598E-04  2.5766345E-03  8.5190679E-03  2.0679335E-03  8.2895490E-05  8.7774459E-11
  5.9312084E-11  7.7954208E-05  2.2701875E-03  1.0994339E-03  2.2399497E-03  1.9036902E-04  2.4214168E-03  7.9793773E-03  1.9472847E-03  7.7948379E-05  9.4093958E-11
  8.2772110E-11  1.2946388E-04  4.1867189E-03  1.9533523E-03  3.5950145E-03  1.4667563E-03  4.5076897E-03  1.4247899E-02  3.1120284E-03  1.2946391E-04  1.4997750E-10
  1.0257230E-10  1.2136487E-04  3.9429510E-03  1.8315267E-03  3.3976132E-03  1.1725544E-03  4.2159239E-03  1.3302028E-02  2.9401216E-03  1.2136360E-04  1.0591543E-10
  1.2435521E-10  1.1387602E-04  3.7138271E-03  1.7224286E-03  3.2074026E-03  9.3365141E-04  3.9453577E-03  1.2418778E-02  2.7782460E-03  1.1387390E-04  8.7169397E-11
  1.3634990E-10  1.0691374E-04  3.4988852E-03  1.6211557E-03  3.0286111E-03  7.4109844E-04  3.6925162E-03  1.1595780E-02  2.6254832E-03  1.0691093E-04  1.0104932E-10
  9.2648136E-11  1.0042870E-04  3.2961323E-03  1.5266538E-03  2.8600509E-03  5.8651010E-04  3.4560170E-03  1.0828826E-02  2.4810239E-03  1.0042528E-04  9.8021250E-11
  9.9245678E-11  9.4384560E-05  3.1048708E-03  1.4378148E-03  2.7004116E-03  4.6188703E-04  3.2348654E-03  1.0113973E-02  2.3444409E-03  9.4380794E-05  1.0864590E-10
  1.0303243E-10  8.8744995E-05  2.9244475E-03  1.3555985E-03  2.5493457E-03  3.6157144E-04  3.0279979E-03  9.4475414E-03  2.2166388E-03  8.8741024E-05  8.5152236E-11
  7.5301857E-11  8.3478731E-05  2.7570397E-03  1.2788498E-03  2.4069031E-03  2.8098470E-04  2.8345104E-03  8.8261011E-03  2.0983935E-03  8.3474572E-05  7.8020079E-11
  7.5540758E-11  7.8558421E-05  2.6002343E-03  1.2063548E-03  2.2725809E-03  2.1638794E-04  2.6538390E-03  8.2464680E-03  1.9864383E-03  7.8554190E-05  8.8663058E-11
  1.1046893E-10  7.3954261E-05  2.4525564E-03  1.1378399E-03  2.1461898E-03  1.6531039E-04  2.4847354E-03  7.7056787E-03  1.8805005E-03  7.3950043E-05  8.4596545E-11
  8.0553899E-11  6.9649277E-05  2.3133030E-03  1.0730638E-03  2.0267066E-03  1.2678319E-04  2.3266224E-03  7.2010033E-03  1.7802789E-03  6.9645076E-05  6.6797821E-11
  6.9870306E-11  6.5611502E-05  2.1817308E-03  1.0118046E-03  1.9137473E-03  9.9916559E-05  2.1785763E-03  6.7301862E-03  1.6853192E-03  6.5607369E-05  7.2101135E-11
  1.1751117E-10  1.0417554E-04  3.8344402E-03  1.8322325E-03  3.2632149E-03  8.0895093E-04  3.9445612E-03  1.1979623E-02  2.8466329E-03  1.0417550E-04  9.4803382E-11
  9.0339946E-11  9.8123210E-05  3.5994629E-03  1.7261893E-03  3.0706247E-03  6.2938871E-04  3.6744621E-03  1.1147421E-02  2.6851223E-03  9.8122414E-05  1.0111472E-10
  1.1898156E-10  9.2447202E-05  3.3800077E-03  1.6234541E-03  2.8866760E-03  4.8615087E-04  3.4269047E-03  1.0383043E-02  2.5308930E-03  9.2445669E-05  8.9234273E-11
  9.6094818E-11  8.7141094E-05  3.1742896E-03  1.5265781E-03  2.7174960E-03  3.7109551E-04  3.1970152E-03  9.6759139E-03  2.3867503E-03  8.7139123E-05  7.4656244E-11
  1.0237276E-10  8.2181817E-05  2.9812468E-03  1.4351952E-03  2.5610081E-03  2.8059545E-04  2.9833281E-03  9.0204516E-03  2.2531952E-03  8.2179429E-05  7.7147399E-11
  8.4768453E-11  7.7545790E-05  2.8038431E-03  1.3482092E-03  2.4166423E-03  2.0874368E-04  2.7845403E-03  8.4121589E-03  2.1311356E-03  7.7543118E-05  8.0532399E-11
  8.2284082E-11  7.3208005E-05  2.6381801E-03  1.2658163E-03  2.2820267E-03  1.5213729E-04  2.5994839E-03  7.8470574E-03  2.0159503E-03  7.3205152E-05  8.6425428E-11
  6.8073690E-11  6.9144724E-05  2.4822444E-03  1.1880264E-03  2.1564096E-03  1.0771918E-04  2.4271071E-03  7.3216082E-03  1.9071278E-03  6.9141739E-05  8.1084625E-11
  8.5762852E-11  6.5336573E-05  2.3355242E-03  1.1149356E-03  2.0383505E-03  7.7982677E-05  2.2664602E-03  6.8341475E-03  1.8042258E-03  6.5333551E-05  7.1930866E-11
  7.8866424E-11  6.1758559E-05  2.1977360E-03  1.0475871E-03  1.9274592E-03  5.6668650E-05  2.1166735E-03  6.3805538E-03  1.7069177E-03  6.1755542E-05  6.3697389E-11
  6.6682388E-11  5.8400457E-05  2.0681485E-03  9.8413245E-04  1.8225834E-03  4.3234914E-05  1.9769649E-03  5.9577978E-03  1.6148549E-03  5.8397511E-05  8.8131951E-11
  6.1534707E-11  5.5233916E-05  1.9462987E-03  9.2440441E-04  1.7232749E-03  2.9994393E-05  1.8466008E-03  5.5635628E-03  1.5276377E-03  5.5231032E-05  7.8026936E-11
  9.0834737E-11  8.5324168E-05  3.4193714E-03  1.6999140E-03  2.9583089E-03  4.0242559E-04  3.3140265E-03  9.8774185E-03  2.5807753E-03  8.5324221E-05  7.9117045E-11
  7.8647369E-11  8.1446662E-05  3.2041089E-03  1.5808387E-03  2.8089571E-03  2.9487197E-04  3.0841858E-03  9.2076934E-03  2.4382818E-03  8.1446072E-05  9.7329137E-11
  8.1777222E-11  7.7578757E-05  3.0048257E-03  1.4807267E-03  2.6514927E-03  2.1006255E-04  2.8699344E-03  8.5750295E-03  2.2983222E-03  7.7577737E-05  8.8177754E-11
  8.6954342E-11  7.3861111E-05  2.8179939E-03  1.3877862E-03  2.5022220E-03  1.4367643E-04  2.6712324E-03  7.9872106E-03  2.1661896E-03  7.3859685E-05  8.8823107E-11
  1.0395791E-10  7.0291277E-05  2.6458172E-03  1.3026341E-03  2.3645071E-03  9.2040019E-05  2.4883305E-03  7.4409583E-03  2.0467852E-03  7.0289640E-05  6.9182073E-11
  6.3243730E-11  6.6867001E-05  2.4874457E-03  1.2251136E-03  2.2335111E-03  5.2444354E-05  2.3196940E-03  6.9332133E-03  1.9349188E-03  6.6865136E-05  7.7179889E-11
  8.0832095E-11  6.3585379E-05  2.3385624E-03  1.1541477E-03  2.1090783E-03  2.8482265E-05  2.1628570E-03  6.4616579E-03  1.8290728E-03  6.3583390E-05  7.4753717E-11
  8.0895252E-11  6.0477238E-05  2.1985586E-03  1.0879719E-03  1.9910073E-03  1.4223144E-05  2.0169481E-03  6.0236079E-03  1.7295016E-03  6.0475208E-05  7.1394791E-11
  6.8967528E-11  5.8331859E-05  2.0668754E-03  1.0254940E-03  1.8790695E-03  4.3726418E-06  1.8811628E-03  5.6159930E-03  1.6355328E-03  5.8329757E-05  5.9231007E-11
  6.9412857E-11  5.6195587E-05  1.9429993E-03  9.6647786E-04  1.7730129E-03 -1.7049914E-06  1.7547533E-03  5.2365687E-03  1.5472824E-03  5.6193494E-05  7.6387064E-11
  5.9240101E-11  5.4083272E-05  1.8264460E-03  9.1156271E-04  1.6725853E-03 -6.4840751E-06  1.6374367E-03  4.8835825E-03  1.4646372E-03  5.4081247E-05  7.5632663E-11
  6.6041353E-11  5.1992155E-05  1.7167568E-03  8.6138678E-04  1.5784066E-03 -8.8947006E-06  1.5292539E-03  4.5548043E-03  1.3861708E-03  5.1990175E-05  6.2574145E-11
  7.6976278E-11  7.5519375E-05  3.1194284E-03  1.5850086E-03  2.6734206E-03  1.6394107E-04  2.7496540E-03  8.0688950E-03  2.2999275E-03  7.5519339E-05  6.9082197E-11
  8.7756982E-11  7.2780159E-05  2.9331980E-03  1.5858375E-03  2.3887191E-03  9.2961081E-05  2.5651328E-03  7.5099022E-03  2.1309577E-03  7.2779726E-05  8.5840782E-11
  9.8826113E-11  7.1006933E-05  2.7434694E-03  1.4712217E-03  2.2711634E-03  3.8840607E-05  2.3743667E-03  6.9795688E-03  2.0277467E-03  7.1006167E-05  8.0150486E-11
  8.8592334E-11  6.9157328E-05  2.5669022E-03  1.3663108E-03  2.1628742E-03  6.5334817E-07  2.2067380E-03  6.4885801E-03  1.9309412E-03  6.9156336E-05  7.1230564E-11
  8.3217361E-11  6.7238197E-05  2.4024256E-03  1.2701074E-03  2.0574149E-03 -1.7032372E-05  2.0593722E-03  6.0370758E-03  1.8368682E-03  6.7237003E-05  7.7887321E-11
  7.4163641E-11  6.5259264E-05  2.2495570E-03  1.1817341E-03  1.9550253E-03 -2.4048251E-05  1.9216300E-03  5.6279456E-03  1.7462256E-03  6.5257998E-05  6.4010634E-11
  7.8992452E-11  6.3231377E-05  2.1068879E-03  1.1004166E-03  1.8580144E-03 -2.6094171E-05  1.7929536E-03  5.2537161E-03  1.6587683E-03  6.3230027E-05  6.7115513E-11
  7.2946292E-11  6.1164626E-05  1.9739273E-03  1.0254705E-03  1.7654580E-03 -3.0778463E-05  1.6727950E-03  4.9038736E-03  1.5745137E-03  6.1163190E-05  6.8255413E-11
  7.1336543E-11  5.9074276E-05  1.8518246E-03  9.5629143E-04  1.6779745E-03 -2.6885310E-05  1.5606281E-03  4.5768704E-03  1.4935276E-03  5.9072863E-05  6.7911556E-11
  6.9429059E-11  5.6964321E-05  1.7386694E-03  8.9729147E-04  1.5932014E-03 -2.9627445E-05  1.4559376E-03  4.2712385E-03  1.4158228E-03  5.6962901E-05  7.1303575E-11
  6.9791357E-11  5.4853624E-05  1.6323873E-03  8.4779571E-04  1.5113013E-03 -2.9589996E-05  1.3582463E-03  3.9856115E-03  1.3413907E-03  5.4852194E-05  7.2592457E-11
  5.9815625E-11  5.2741573E-05  1.5325293E-03  8.0138416E-04  1.4324975E-03 -2.9062557E-05  1.2670848E-03  3.7207044E-03  1.2701830E-03  5.2740201E-05  7.3399377E-11
  1.0099798E-10  9.6257555E-05  2.7496060E-03  1.5172481E-03  2.8883880E-03 -2.2079272E-05  2.2823986E-03  7.0291969E-03  2.2740346E-03  9.6257565E-05  6.4065126E-11
  7.6453191E-11  9.3423186E-05  2.5708106E-03  1.4313637E-03  2.7171568E-03 -6.0906679E-05  2.1210244E-03  6.5369993E-03  2.1550495E-03  9.3422885E-05  9.0144075E-11
  6.9667113E-11  9.0436903E-05  2.4088831E-03  1.3533107E-03  2.5464400E-03 -7.0318796E-05  1.9690407E-03  6.0739946E-03  2.0381770E-03  9.0436405E-05  6.5482108E-11
  8.1261850E-11  8.7260434E-05  2.2571778E-03  1.2786689E-03  2.3862410E-03 -7.1375108E-05  1.8289220E-03  5.6446844E-03  1.9270842E-03  8.7259799E-05  6.4709791E-11
  8.3262603E-11  8.3958890E-05  2.1150347E-03  1.2074011E-03  2.2398822E-03 -7.0259047E-05  1.6995847E-03  5.2464661E-03  1.8216389E-03  8.3958145E-05  7.4681707E-11
  6.4668294E-11  8.0591020E-05  1.9818367E-03  1.1394487E-03  2.1034960E-03 -6.8132425E-05  1.5803538E-03  4.8769520E-03  1.7216138E-03  8.0590238E-05  8.5094088E-11
  6.6670604E-11  7.7221352E-05  1.8570067E-03  1.0747363E-03  1.9749691E-03 -6.5290767E-05  1.4700692E-03  4.5339493E-03  1.6269900E-03  7.7220492E-05  7.6177183E-11
  6.4315717E-11  7.3849580E-05  1.7401878E-03  1.0133855E-03  1.8538837E-03 -5.9330553E-05  1.3679316E-03  4.2155453E-03  1.5372218E-03  7.3848714E-05  6.5957946E-11
  8.3967674E-11  7.0504668E-05  1.6307231E-03  9.5530283E-04  1.7398396E-03 -5.6973872E-05  1.2732573E-03  3.9199140E-03  1.4518974E-03  7.0503782E-05  6.4531221E-11
  6.5966792E-11  6.7205850E-05  1.5280759E-03  9.0010208E-04  1.6324486E-03 -5.0243600E-05  1.1854290E-03  3.6452009E-03  1.3708570E-03  6.7204979E-05  5.8074407E-11
  6.0852414E-11  6.3975275E-05  1.4318173E-03  8.4768795E-04  1.5313474E-03 -4.4815240E-05  1.1039092E-03  3.3898605E-03  1.2938118E-03  6.3974388E-05  6.6027841E-11
  5.2611373E-11  6.0818560E-05  1.3415329E-03  7.9795785E-04  1.4361790E-03 -3.9359274E-05  1.0283498E-03  3.1524527E-03  1.2206622E-03  6.0817716E-05  5.7800586E-11
  6.4063546E-11  1.2381521E-04  2.4118688E-03  1.5485676E-03  2.6905294E-03 -1.3304713E-04  1.8964086E-03  5.9209505E-03  2.3986823E-03  1.2381520E-04  8.3449010E-11
  7.8401100E-11  1.1532337E-04  2.2644865E-03  1.4598145E-03  2.5285335E-03 -1.4738087E-04  1.7425628E-03  5.4632457E-03  2.2354738E-03  1.1532322E-04  6.6511104E-11
  7.0800722E-11  1.0927042E-04  2.1170832E-03  1.3659499E-03  2.3644269E-03 -1.3176148E-04  1.6219163E-03  5.0619982E-03  2.0992407E-03  1.0927009E-04  6.8961782E-11
  5.9851928E-11  1.0339831E-04  1.9795774E-03  1.2778830E-03  2.2104356E-03 -1.0909444E-04  1.5099817E-03  4.6907540E-03  1.9707671E-03  1.0339788E-04  6.7012370E-11
  6.1063653E-11  9.7726471E-05  1.8512187E-03  1.1953020E-03  2.0660408E-03 -8.9779352E-05  1.4061109E-03  4.3472153E-03  1.8496717E-03  9.7725993E-05  7.8630400E-11
  5.4931713E-11  9.2268207E-05  1.7313324E-03  1.1178993E-03  1.9307653E-03 -7.5541505E-05  1.3095639E-03  4.0292567E-03  1.7355834E-03  9.2267679E-05  7.6372106E-11
  5.4882188E-11  8.7032818E-05  1.6193066E-03  1.0453741E-03  1.8041062E-03 -6.6366089E-05  1.2197971E-03  3.7349125E-03  1.6281404E-03  8.7032306E-05  8.1013435E-11
  5.5707070E-11  8.2022694E-05  1.5145820E-03  9.7743441E-04  1.6854884E-03 -5.5067016E-05  1.1363079E-03  3.4623673E-03  1.5269911E-03  8.2022158E-05  5.5331437E-11
  6.8968976E-11  7.7238218E-05  1.4166484E-03  9.1380164E-04  1.5744339E-03 -6.0841479E-05  1.0586315E-03  3.2099508E-03  1.4317957E-03  7.7237664E-05  5.8561194E-11
  5.3389833E-11  7.2677839E-05  1.3251053E-03  8.5420832E-04  1.4704792E-03 -4.8520197E-05  9.8638196E-04  2.9761165E-03  1.3422283E-03  7.2677290E-05  7.2366359E-11
  6.1878193E-11  6.8338788E-05  1.2394464E-03  7.9847037E-04  1.3732193E-03 -5.8753772E-05  9.1911710E-04  2.7594520E-03  1.2579751E-03  6.8338241E-05  5.8888746E-11
  6.0638215E-11  6.4215325E-05  1.1592599E-03  7.4628100E-04  1.2822046E-03 -4.3169337E-05  8.5647125E-04  2.5586408E-03  1.1788120E-03  6.4214781E-05  7.0208401E-11
  7.5027068E-11  1.3056173E-04  2.1066101E-03  1.4132937E-03  2.3965808E-03 -1.7098625E-04  1.5641024E-03  4.7330807E-03  2.2117692E-03  1.3056174E-04  5.5488415E-11
  7.4583242E-11  1.2285965E-04  1.9661627E-03  1.3143131E-03  2.2324493E-03 -1.4104376E-04  1.4524867E-03  4.3735220E-03  2.0645096E-03  1.2285948E-04  6.9713464E-11
  6.1700621E-11  1.1481328E-04  1.8356131E-03  1.2238422E-03  2.0786717E-03 -1.2798497E-04  1.3503865E-03  4.0411484E-03  1.9283364E-03  1.1481305E-04  8.0999295E-11
  7.1666855E-11  1.0724168E-04  1.7137746E-03  1.1398160E-03  1.9356799E-03 -1.2220820E-04  1.2556973E-03  3.7349701E-03  1.8010626E-03  1.0724137E-04  6.0899397E-11
  7.1718787E-11  1.0012211E-04  1.6000119E-03  1.0616304E-03  1.8026395E-03 -1.1571277E-04  1.1678527E-03  3.4527548E-03  1.6821074E-03  1.0012175E-04  5.8570916E-11
  6.5469718E-11  9.3434655E-05  1.4937848E-03  9.8884504E-04  1.6788359E-03 -1.0712491E-04  1.0862830E-03  3.1924809E-03  1.5709405E-03  9.3434283E-05  4.8378198E-11
  6.5569098E-11  8.7158907E-05  1.3945865E-03  9.2106021E-04  1.5635333E-03 -9.6325020E-05  1.0105050E-03  2.9523165E-03  1.4670044E-03  8.7158534E-05  6.7758625E-11
  5.1408133E-11  8.1273295E-05  1.3019538E-03  8.5791001E-04  1.4561075E-03 -8.6085864E-05  9.4007743E-04  2.7305996E-03  1.3698448E-03  8.1272898E-05  6.3241159E-11
  6.0048862E-11  7.5760636E-05  1.2154244E-03  7.9906237E-04  1.3559909E-03 -6.4179966E-05  8.7460054E-04  2.5258239E-03  1.2791221E-03  7.5760240E-05  6.0993305E-11
  5.9289296E-11  7.0595139E-05  1.1345839E-03  7.4420809E-04  1.2626601E-03 -5.6510171E-05  8.1370136E-04  2.3366131E-03  1.1942600E-03  7.0594737E-05  4.2911387E-11
  4.7858637E-11  6.5765177E-05  1.0590542E-03  6.9307080E-04  1.1756422E-03 -3.5467483E-05  7.5705033E-04  2.1617270E-03  1.1148838E-03  6.5764788E-05  4.1963447E-11
  6.1268677E-11  6.1240640E-05  9.8847289E-04  6.4538515E-04  1.0944908E-03 -3.3296967E-05  7.0432804E-04  2.0000150E-03  1.0406265E-03  6.1240259E-05  5.3548553E-11
  6.3800643E-11  1.2412891E-04  1.8104650E-03  1.1868428E-03  2.0936620E-03 -2.4705325E-04  1.2832978E-03  3.7520850E-03  1.9320470E-03  1.2412891E-04  5.4408273E-11
  6.4890749E-11  1.1555117E-04  1.6789522E-03  1.1089371E-03  1.9590044E-03 -2.7421741E-04  1.1938096E-03  3.4703840E-03  1.8008510E-03  1.1555115E-04  6.0992402E-11
  6.0174551E-11  1.0723438E-04  1.5671582E-03  1.0293980E-03  1.8178881E-03 -1.8021534E-04  1.1082879E-03  3.1998984E-03  1.6790503E-03  1.0723434E-04  7.0580547E-11
  6.6213589E-11  9.9470462E-05  1.4626261E-03  9.5573915E-04  1.6868663E-03 -1.1225766E-04  1.0290915E-03  2.9509652E-03  1.5652577E-03  9.9470374E-05  5.1171837E-11
  7.0147768E-11  9.2233511E-05  1.3649301E-03  8.8750755E-04  1.5652339E-03 -6.9173773E-05  9.5573195E-04  2.7218175E-03  1.4590063E-03  9.2233306E-05  5.5853529E-11
  6.1843440E-11  8.5492079E-05  1.2736546E-03  8.2427632E-04  1.4523187E-03 -4.5862653E-05  8.8774937E-04  2.5108198E-03  1.3598227E-03  8.5491919E-05  5.2813721E-11
  5.2855702E-11  7.9215623E-05  1.1883811E-03  7.6564880E-04  1.3475039E-03 -3.3819690E-05  8.2471687E-04  2.3164676E-03  1.2672437E-03  7.9215446E-05  6.9419462E-11
  5.9773334E-11  7.3375516E-05  1.1087064E-03  7.1126030E-04  1.2502289E-03 -2.5762906E-05  7.6624141E-04  2.1373815E-03  1.1808266E-03  7.3375316E-05  5.7030892E-11
  5.5930671E-11  6.7944993E-05  1.0342514E-03  6.6077585E-04  1.1598854E-03 -2.1317123E-05  7.1196334E-04  1.9723023E-03  1.1001531E-03  6.7944799E-05  5.6967458E-11
  5.3436064E-11  6.2896342E-05  9.6472858E-04  6.1389175E-04  1.0759667E-03 -1.8874096E-05  6.6155405E-04  1.8200785E-03  1.0248332E-03  6.2896151E-05  6.0383329E-11
  4.1784679E-11  5.8208048E-05  8.9973413E-04  5.7034437E-04  9.9800750E-04 -1.0842378E-05  6.1471725E-04  1.6796660E-03  9.5450546E-04  5.8207867E-05  6.3816331E-11
  5.1246521E-11  5.3851636E-05  8.3895702E-04  5.2999092E-04  9.2557176E-04 -1.1782634E-05  5.7117654E-04  1.5501003E-03  8.8882883E-04  5.3851441E-05  5.2045253E-11
  5.8933049E-11  1.1295681E-04  1.5698528E-03  1.0111645E-03  1.8283093E-03 -1.2759314E-04  1.0668626E-03  2.9494268E-03  1.7191020E-03  1.1295683E-04  6.5153447E-11
  5.3384074E-11  1.0384132E-04  1.4695465E-03  9.3498609E-04  1.6841027E-03 -3.3272511E-05  9.8922516E-04  2.7077054E-03  1.6003414E-03  1.0384128E-04  4.4711093E-11
  5.9676823E-11  9.5425988E-05  1.3679191E-03  8.7011613E-04  1.5574257E-03 -8.3390611E-05  9.1987931E-04  2.4895328E-03  1.4882362E-03  9.5425965E-05  6.1470013E-11
  5.5964734E-11  8.7670770E-05  1.2732263E-03  8.0946540E-04  1.4400375E-03 -9.7761712E-05  8.5594188E-04  2.2891955E-03  1.3836378E-03  8.7670709E-05  5.8158444E-11
  6.1806267E-11  8.0526880E-05  1.1849048E-03  7.5272553E-04  1.3312425E-03 -9.4415016E-05  7.9618539E-04  2.1051365E-03  1.2860059E-03  8.0526806E-05  5.2756912E-11
  5.4086129E-11  7.3950092E-05  1.1024823E-03  6.9964067E-04  1.2304135E-03 -8.2437599E-05  7.4034146E-04  1.9359654E-03  1.1948722E-03  7.3950025E-05  6.3756486E-11
  5.5748272E-11  6.7898280E-05  1.0292051E-03  6.5000194E-04  1.1369773E-03 -6.7315790E-05  6.8816998E-04  1.7804315E-03  1.1111470E-03  6.7898205E-05  5.1767369E-11
  5.5424914E-11  6.2330366E-05  9.6103877E-04  6.0361323E-04  1.0504053E-03 -5.4119522E-05  6.3946010E-04  1.6374005E-03  1.0355633E-03  6.2330299E-05  5.6422438E-11
  5.7445481E-11  5.7212573E-05  8.9687829E-04  5.6029135E-04  9.7021231E-04 -4.1224398E-05  5.9398928E-04  1.5058481E-03  9.6453193E-04  5.7212508E-05  5.2395425E-11
  5.4527096E-11  5.2504346E-05  8.3654265E-04  5.1985675E-04  8.9593962E-04 -3.0995966E-05  5.5155814E-04  1.3848289E-03  8.9784400E-04  5.2504271E-05  5.0696324E-11
  5.2844706E-11  4.8180090E-05  7.7986054E-04  4.8214332E-04  8.2717117E-04 -2.6689911E-05  5.1198677E-04  1.2734947E-03  8.3530214E-04  4.8180021E-05  4.0988558E-11
  4.7727756E-11  4.4201664E-05  7.2665392E-04  4.4698668E-04  7.6380892E-04 -1.8670838E-05  4.7509492E-04  1.1711213E-03  7.7669895E-04  4.4201599E-05  5.0155650E-11
  4.1906518E-11  8.9756063E-05  1.5212498E-03  9.6698765E-04  1.5917400E-03 -2.3489671E-04  9.8018552E-04  2.2821177E-03  1.7195422E-03  8.9756075E-05  5.0037691E-11
  4.9925295E-11  8.1718240E-05  1.4085125E-03  8.8888949E-04  1.4588388E-03  1.7472659E-04  9.0384551E-04  2.0854318E-03  1.5846550E-03  8.1718252E-05  4.9090384E-11
  5.4513243E-11  7.4392273E-05  1.3072175E-03  8.1739316E-04  1.3375694E-03  1.6673604E-04  8.3506307E-04  1.9078856E-03  1.4609681E-03  7.4392269E-05  4.8493277E-11
  5.3716323E-11  6.7714737E-05  1.2134690E-03  7.5186855E-04  1.2267490E-03  1.4634227E-04  7.7171478E-04  1.7461286E-03  1.3472622E-03  6.7714716E-05  5.3537991E-11
  5.5054189E-11  6.1629837E-05  1.1264657E-03  6.9171123E-04  1.1253454E-03  1.2267372E-04  7.1324495E-04  1.5985426E-03  1.2425325E-03  6.1629823E-05  4.7488691E-11
  5.0543393E-11  5.6086398E-05  1.0455618E-03  6.3640645E-04  1.0324319E-03  9.9673242E-05  6.5919057E-04  1.4637261E-03  1.1459320E-03  5.6086384E-05  5.5539692E-11
  5.8981918E-11  5.1037324E-05  9.7022659E-04  5.8551017E-04  9.4722277E-04  7.9197396E-05  6.0915943E-04  1.3404545E-03  1.0567359E-03  5.1037307E-05  5.1080541E-11
  5.9306537E-11  4.6438573E-05  9.0001489E-04  5.3863517E-04  8.6936607E-04  6.1366293E-05  5.6284319E-04  1.2276502E-03  9.7431537E-04  4.6438536E-05  5.0790049E-11
  5.4968959E-11  4.2252850E-05  8.3454740E-04  4.9544115E-04  7.9798088E-04  4.9328639E-05  5.1996130E-04  1.1243624E-03  8.9812071E-04  4.2252817E-05  4.0410656E-11
  6.1454709E-11  3.8439555E-05  7.7351552E-04  4.5562615E-04  7.3236488E-04  3.6329005E-05  4.8019606E-04  1.0297371E-03  8.2765865E-04  3.8439529E-05  4.5261566E-11
  5.2152441E-11  3.4971235E-05  7.1661631E-04  4.1905602E-04  6.7204178E-04  3.1702429E-05  4.4332089E-04  9.4302181E-04  7.6249498E-04  3.4971203E-05  4.0819402E-11
  5.3812170E-11  3.1809840E-05  6.6355659E-04  3.8541985E-04  6.1656840E-04  2.1927242E-05  4.0912205E-04  8.6352308E-04  7.0222520E-04  3.1809811E-05  4.5208516E-11
  5.2750290E-11  5.9859298E-05  1.4953547E-03  8.1383912E-04  1.2616524E-03  3.7557725E-04  8.9370130E-04  1.7184768E-03  1.5061428E-03  5.9859299E-05  5.7291007E-11
  3.2210349E-11  5.3932585E-05  1.3767903E-03  7.4313735E-04  1.1495875E-03  2.5157410E-04  8.1986147E-04  1.5646641E-03  1.3772165E-03  5.3932577E-05  4.0891440E-11
  3.9393989E-11  4.8586358E-05  1.2660896E-03  6.7813004E-04  1.0467548E-03  1.6806511E-04  7.5139947E-04  1.4237857E-03  1.2584109E-03  4.8586350E-05  4.8833502E-11
  4.4698447E-11  4.3768597E-05  1.1623893E-03  6.1819259E-04  9.5237801E-04  1.1356000E-04  6.8777751E-04  1.2947309E-03  1.1485682E-03  4.3768586E-05  4.8484051E-11
  3.9138431E-11  3.9429032E-05  1.0657801E-03  5.6310829E-04  8.6598200E-04  7.6709336E-05  6.2889914E-04  1.1767651E-03  1.0473813E-03  3.9429023E-05  3.9124794E-11
  5.1493592E-11  3.5521453E-05  9.7616474E-04  5.1261323E-04  7.8705010E-04  5.1307913E-05  5.7458919E-04  1.0691201E-03  9.5443551E-04  3.5521437E-05  4.5541799E-11
  4.2432341E-11  3.2003338E-05  8.9331839E-04  4.6641799E-04  7.1505052E-04  3.3471943E-05  5.2462256E-04  9.7102376E-04  8.6925263E-04  3.2003332E-05  5.2295727E-11
  4.6286379E-11  2.8835406E-05  8.1693413E-04  4.2422295E-04  6.4945410E-04  2.1525569E-05  4.7874544E-04  8.8172085E-04  7.9132299E-04  2.8835400E-05  4.9843372E-11
  4.0812482E-11  2.5983421E-05  7.4665800E-04  3.8572933E-04  5.8974848E-04  1.0303398E-05  4.3669137E-04  8.0048852E-04  7.2012928E-04  2.5983408E-05  5.2088160E-11
  3.9474542E-11  2.3414688E-05  6.8210942E-04  3.5064636E-04  5.3544327E-04  5.7214430E-06  3.9819051E-04  7.2664038E-04  6.5516012E-04  2.3414679E-05  4.7054911E-11
  4.7219306E-11  2.1101467E-05  6.2290050E-04  3.1869486E-04  4.8607706E-04 -2.7029511E-06  3.6297790E-04  6.5953589E-04  5.9592159E-04  2.1101458E-05  4.3600455E-11
  6.2034772E-11  1.9017396E-05  5.6864703E-04  2.8961265E-04  4.4121890E-04 -2.9335564E-06  3.3079824E-04  5.9857821E-04  5.4194446E-04  1.9017385E-05  4.5324418E-11
  5.8310538E-11  3.0451509E-05  1.2682980E-03  5.8063460E-04  8.6176953E-04 -8.0402986E-05  7.1132551E-04  1.1687001E-03  1.1062488E-03  3.0451510E-05  4.4432262E-11
  5.0325235E-11  2.7269723E-05  1.1124437E-03  5.0881190E-04  7.5734466E-04 -3.8399960E-05  6.2553068E-04  1.0302631E-03  9.6867908E-04  2.7269725E-05  3.6374379E-11
  3.4456416E-11  2.4293778E-05  1.0086121E-03  4.5968295E-04  6.8315652E-04 -5.9863430E-05  5.6596181E-04  9.2851839E-04  8.7591918E-04  2.4293786E-05  3.7802609E-11
  4.3369718E-11  2.1648984E-05  9.1424197E-04  4.1527107E-04  6.1622144E-04 -6.9786896E-05  5.1197807E-04  8.3681017E-04  7.9196403E-04  2.1648990E-05  3.9415461E-11
