  1.1664274E-10  2.5505567E-04  5.7813815E-03  3.5786474E-03  5.7090893E-03 -1.0186734E-03  3.5149721E-03  1.4712012E-02  1.9931078E-03  2.5505892E-04  1.1601437E-10
  1.4163328E-10  2.3853631E-04  5.4574357E-03  3.3933544E-03  5.3929364E-03 -1.0312984E-03  3.3077977E-03  1.3781008E-02  1.8907676E-03  2.3853998E-04  9.2204967E-11
  9.5213958E-11  2.2309561E-04  5.1518763E-03  3.2165675E-03  5.0950405E-03 -1.0185525E-03  3.1128985E-03  1.2914068E-02  1.7936442E-03  2.2309942E-04  1.3091547E-10
  6.1105105E-11  2.0866406E-04  4.8636304E-03  3.0480369E-03  4.8133609E-03 -9.8859309E-04  2.9295663E-03  1.2104445E-02  1.7014075E-03  2.0866812E-04  1.4812935E-10
  1.3594339E-10  1.9517809E-04  4.5915687E-03  2.8874890E-03  4.5476141E-03 -9.4460818E-04  2.7575926E-03  1.1347651E-02  1.6138480E-03  1.9518217E-04  8.9848470E-11
  8.3903808E-11  1.8257331E-04  4.3349017E-03  2.7346371E-03  4.2977868E-03 -8.9194742E-04  2.5965268E-03  1.0639860E-02  1.5307501E-03  1.8257753E-04  1.1481494E-10
  6.9830159E-11  1.7079942E-04  4.0925297E-03  2.5891911E-03  4.0613561E-03 -8.3399135E-04  2.4449464E-03  9.9775904E-03  1.4519060E-03  1.7080361E-04  1.0946161E-10
  1.0082520E-10  1.5979424E-04  3.8635484E-03  2.4508504E-03  3.8375833E-03 -7.7369304E-04  2.3027215E-03  9.3576141E-03  1.3770976E-03  1.5979860E-04  8.2818007E-11
  9.9973409E-11  2.9800959E-04  6.6514821E-03  4.2863618E-03  6.6081077E-03 -1.0982649E-03  4.0127542E-03  1.6102048E-02  2.3350472E-03  2.9800971E-04  1.5482414E-10
  1.2391184E-10  2.7652113E-04  6.2851324E-03  4.0268819E-03  6.2273994E-03 -1.2885070E-03  3.7427147E-03  1.5101448E-02  2.1864380E-03  2.7652159E-04  8.6468273E-11
  4.9596043E-11  2.5689965E-04  5.9231326E-03  3.8092146E-03  5.8689777E-03 -1.3841324E-03  3.5169755E-03  1.4128953E-02  2.0670216E-03  2.5690107E-04  1.3691212E-10
  1.1350521E-10  2.3881611E-04  5.5823043E-03  3.6020756E-03  5.5326068E-03 -1.3961576E-03  3.3062830E-03  1.3222709E-02  1.9544881E-03  2.3881748E-04  6.7801262E-11
  8.4089443E-11  2.2210339E-04  5.2610035E-03  3.4052596E-03  5.2157861E-03 -1.3704743E-03  3.1099015E-03  1.2378980E-02  1.8484337E-03  2.2210512E-04  8.9910503E-11
  1.1243037E-10  2.0663921E-04  4.9580796E-03  3.2186875E-03  4.9172458E-03 -1.3212028E-03  2.9259651E-03  1.1592753E-02  1.7484652E-03  2.0664106E-04  7.8941116E-11
  1.0813468E-10  1.9232363E-04  4.6724554E-03  3.0416027E-03  4.6360414E-03 -1.2556682E-03  2.7529174E-03  1.0858521E-02  1.6542055E-03  1.9232553E-04  7.1453660E-11
  1.1877476E-10  1.7906228E-04  4.4031193E-03  2.8736017E-03  4.3709969E-03 -1.1795792E-03  2.5902963E-03  1.0172499E-02  1.5664184E-03  1.7906428E-04  9.6639556E-11
  9.8345600E-11  1.6677509E-04  4.1491261E-03  2.7142730E-03  4.1210364E-03 -1.0972164E-03  2.4372103E-03  9.5312317E-03  1.4855442E-03  1.6677751E-04  7.6228691E-11
  9.7017186E-11  1.5538361E-04  3.9095788E-03  2.5632087E-03  3.8861118E-03 -1.0132970E-03  2.2931003E-03  8.9315383E-03  1.4089532E-03  1.5538592E-04  6.9602420E-11
  7.3274917E-11  1.4482122E-04  3.6841094E-03  2.4200323E-03  3.6644796E-03 -9.2821656E-04  2.1574496E-03  8.3705154E-03  1.3384007E-03  1.4482356E-04  8.4755562E-11
  7.3012924E-11  1.3501115E-04  3.4735718E-03  2.2845684E-03  3.4553150E-03 -8.4654606E-04  2.0299696E-03  7.8454589E-03  1.2720624E-03  1.3501355E-04  1.1417508E-10
  1.3432587E-10  2.4170553E-04  6.0548882E-03  4.1299701E-03  5.9700886E-03 -1.9986222E-03  3.5372025E-03  1.3689435E-02  2.0742430E-03  2.4170557E-04  9.5353246E-11
  1.4209478E-10  2.2432595E-04  5.6875251E-03  3.9074861E-03  5.6137199E-03 -1.9755172E-03  3.3542420E-03  1.2755226E-02  1.9728896E-03  2.2432633E-04  9.5326786E-11
  8.8693621E-11  2.0825860E-04  5.3460752E-03  3.6697027E-03  5.2860496E-03 -1.9146304E-03  3.1390202E-03  1.1936941E-02  1.8614143E-03  2.0825961E-04  1.4641449E-10
  1.0335428E-10  1.9344443E-04  5.0253788E-03  3.4468823E-03  4.9771703E-03 -1.8256497E-03  2.9389262E-03  1.1172292E-02  1.7576889E-03  1.9344560E-04  9.0962569E-11
  1.1921098E-10  1.7975069E-04  4.7241648E-03  3.2378019E-03  4.6862260E-03 -1.7131919E-03  2.7529859E-03  1.0457814E-02  1.6607093E-03  1.7975199E-04  8.3280981E-11
  7.7045832E-11  1.6709317E-04  4.4412233E-03  3.0414477E-03  4.4122875E-03 -1.5911023E-03  2.5801431E-03  9.7901645E-03  1.5699071E-03  1.6709466E-04  1.0332225E-10
  8.1648580E-11  1.5538826E-04  4.1754070E-03  2.8569502E-03  4.1544033E-03 -1.4657376E-03  2.4189675E-03  9.1661711E-03  1.4848449E-03  1.5538979E-04  9.4427592E-11
  8.7660733E-11  1.4455957E-04  3.9256355E-03  2.6838454E-03  3.9116321E-03 -1.3412262E-03  2.2685424E-03  8.5828404E-03  1.4052615E-03  1.4456114E-04  7.3316456E-11
  8.1561220E-11  1.3454011E-04  3.6912900E-03  2.5211779E-03  3.6830658E-03 -1.2187125E-03  2.1282397E-03  8.0373777E-03  1.3329083E-03  1.3454173E-04  9.2517437E-11
  8.2117205E-11  1.2526047E-04  3.4736802E-03  2.3693685E-03  3.4678308E-03 -1.1017781E-03  1.9972221E-03  7.5271686E-03  1.2653395E-03  1.2526208E-04  1.0325528E-10
  7.8988581E-11  1.1667099E-04  3.2689560E-03  2.2273038E-03  3.2659542E-03 -9.9114388E-04  1.8747433E-03  7.0498051E-03  1.2015323E-03  1.1667263E-04  8.3885953E-11
  7.2522309E-11  1.0870344E-04  3.0768742E-03  2.0939338E-03  3.0757969E-03 -8.8792104E-04  1.7601380E-03  6.6030213E-03  1.1412065E-03  1.0870499E-04  7.9556729E-11
  1.2127248E-10  1.9156677E-04  5.5266376E-03  3.7432007E-03  5.4154687E-03 -2.6789392E-03  3.0225405E-03  1.1757069E-02  1.7966185E-03  1.9156673E-04  1.1892960E-10
  1.0839752E-10  1.7782541E-04  5.1884569E-03  3.5068930E-03  5.0871282E-03 -2.5097020E-03  2.8440965E-03  1.0971523E-02  1.7106967E-03  1.7782583E-04  9.1899212E-11
  1.0364017E-10  1.6516200E-04  4.8714403E-03  3.2877945E-03  4.7786026E-03 -2.3256674E-03  2.6732070E-03  1.0241856E-02  1.6301567E-03  1.6516268E-04  9.4354614E-11
  8.1975011E-11  1.5346401E-04  4.5746157E-03  3.0841995E-03  4.4894491E-03 -2.1363730E-03  2.5127610E-03  9.5619419E-03  1.5535461E-03  1.5346490E-04  1.1948890E-10
  5.0910214E-11  1.4264877E-04  4.2956875E-03  2.8944035E-03  4.2180331E-03 -1.9470077E-03  2.3619197E-03  8.9283839E-03  1.4803356E-03  1.4264980E-04  1.2532186E-10
  1.1629814E-10  1.3264805E-04  4.0336018E-03  2.7167395E-03  3.9626149E-03 -1.7636469E-03  2.2201798E-03  8.3379749E-03  1.4103650E-03  1.3264912E-04  7.2781937E-11
  7.7940032E-11  1.2339579E-04  3.7873555E-03  2.5515828E-03  3.7223861E-03 -1.5890122E-03  2.0869413E-03  7.7876984E-03  1.3447453E-03  1.2339685E-04  8.3855520E-11
  8.0297963E-11  1.1483218E-04  3.5586575E-03  2.3973543E-03  3.4969380E-03 -1.4254931E-03  1.9617238E-03  7.2747275E-03  1.2844592E-03  1.1483333E-04  9.4787592E-11
  7.2340912E-11  1.0690553E-04  3.3448622E-03  2.2524725E-03  3.2853591E-03 -1.2722165E-03  1.8443459E-03  6.7964303E-03  1.2266345E-03  1.0690667E-04  8.6527762E-11
  9.1283780E-11  9.9559375E-05  3.1442319E-03  2.1162900E-03  3.0870561E-03 -1.1324001E-03  1.7339418E-03  6.3503425E-03  1.1712368E-03  9.9560534E-05  6.3279393E-11
  7.5929935E-11  9.2758019E-05  2.9557898E-03  1.9882351E-03  2.9006717E-03 -1.0010060E-03  1.6302680E-03  5.9341979E-03  1.1182014E-03  9.2759207E-05  7.8162709E-11
  7.6756772E-11  8.6444371E-05  2.7785314E-03  1.8677755E-03  2.7254723E-03 -8.8020025E-04  1.5327186E-03  5.5461455E-03  1.0672962E-03  8.6445480E-05  6.9328155E-11
  1.1499694E-10  1.4765682E-04  4.9387102E-03  3.4216683E-03  4.8333117E-03 -3.1393437E-03  2.7313039E-03  9.7639157E-03  1.7151703E-03  1.4765685E-04  7.3706757E-11
  7.0917608E-11  1.3726998E-04  4.6210938E-03  3.2082263E-03  4.5164878E-03 -2.8502203E-03  2.5575042E-03  9.0880175E-03  1.6337934E-03  1.3727016E-04  9.6188566E-11
  7.6583187E-11  1.2763036E-04  4.3231108E-03  3.0052355E-03  4.2224365E-03 -2.5720665E-03  2.3981084E-03  8.4648211E-03  1.5560034E-03  1.2763073E-04  1.1545839E-10
  7.7619494E-11  1.1871731E-04  4.0460457E-03  2.8136898E-03  3.9517480E-03 -2.3080252E-03  2.2491089E-03  7.8899981E-03  1.4814995E-03  1.1871795E-04  8.9656842E-11
  7.9641608E-11  1.1048015E-04  3.7879220E-03  2.6333116E-03  3.7015906E-03 -2.0618113E-03  2.1096809E-03  7.3582976E-03  1.4116124E-03  1.1048085E-04  8.6287905E-11
  8.4046168E-11  1.0286952E-04  3.5507661E-03  2.4629915E-03  3.4706776E-03 -1.8338212E-03  1.9791009E-03  6.8655923E-03  1.3478988E-03  1.0287024E-04  8.0788546E-11
  8.0840127E-11  9.5835247E-05  3.3301978E-03  2.3027534E-03  3.2560950E-03 -1.6248249E-03  1.8567255E-03  6.4083099E-03  1.2865225E-03  9.5835985E-05  7.3847670E-11
  7.5561707E-11  8.9329791E-05  3.1237372E-03  2.1523820E-03  3.0565441E-03 -1.4341588E-03  1.7419781E-03  5.9833348E-03  1.2274639E-03  8.9330470E-05  6.3018176E-11
  8.4745528E-11  8.3312364E-05  2.9304209E-03  2.0117057E-03  2.8701331E-03 -1.2598121E-03  1.6343413E-03  5.5893634E-03  1.1706925E-03  8.3313147E-05  6.1311739E-11
  6.7378542E-11  7.7736775E-05  2.7495681E-03  1.8814318E-03  2.6960203E-03 -1.0983329E-03  1.5333355E-03  5.2227586E-03  1.1162250E-03  7.7737585E-05  6.4379123E-11
  8.2803638E-11  7.2575268E-05  2.5801307E-03  1.7595064E-03  2.5326849E-03 -9.5607723E-04  1.4385364E-03  4.8809304E-03  1.0640101E-03  7.2576093E-05  5.5198017E-11
  7.0764926E-11  6.7780124E-05  2.4213551E-03  1.6454736E-03  2.3793114E-03 -8.2860436E-04  1.3495324E-03  4.5619583E-03  1.0139061E-03  6.7780881E-05  5.5568840E-11
  1.0332888E-10  1.1268772E-04  4.2995218E-03  2.9937265E-03  4.2009514E-03 -3.4047169E-03  2.4233315E-03  8.0413188E-03  1.6405291E-03  1.1268773E-04  5.1652529E-11
  8.7472274E-11  1.0572515E-04  4.0238875E-03  2.7696248E-03  3.9495049E-03 -3.0232651E-03  2.2668810E-03  7.5178685E-03  1.5584176E-03  1.0572536E-04  7.8514121E-11
  7.7158549E-11  9.9031412E-05  3.7623030E-03  2.5810175E-03  3.6984151E-03 -2.6732935E-03  2.1196950E-03  7.0124883E-03  1.4812593E-03  9.9031849E-05  1.1142471E-10
  8.9518670E-11  9.2756280E-05  3.5177450E-03  2.4070810E-03  3.4633218E-03 -2.3549565E-03  1.9822118E-03  6.5414326E-03  1.4076154E-03  9.2756677E-05  8.3246014E-11
  7.2367461E-11  8.6876670E-05  3.2920004E-03  2.2475681E-03  3.2467648E-03 -2.0674228E-03  1.8551673E-03  6.1024404E-03  1.3423703E-03  8.6877146E-05  8.4588077E-11
  8.8150879E-11  8.1370612E-05  3.0839461E-03  2.1016137E-03  3.0435186E-03 -1.8096696E-03  1.7375447E-03  5.6933503E-03  1.2808035E-03  8.1371089E-05  4.3098548E-11
  7.0460912E-11  7.6216318E-05  2.8891621E-03  1.9675726E-03  2.8528636E-03 -1.5740106E-03  1.6273922E-03  5.3126136E-03  1.2216931E-03  7.6216782E-05  7.7162577E-11
  7.2398160E-11  7.1424387E-05  2.7067705E-03  1.8432246E-03  2.6740804E-03 -1.3633007E-03  1.5242349E-03  4.9582538E-03  1.1655006E-03  7.1424957E-05  6.8304187E-11
  7.2122255E-11  6.7731844E-05  2.5359575E-03  1.7270596E-03  2.5064689E-03 -1.1758367E-03  1.4276278E-03  4.6278607E-03  1.1117995E-03  6.7732383E-05  6.1743851E-11
  6.7952942E-11  6.4211108E-05  2.3759623E-03  1.6184339E-03  2.3493423E-03 -1.0131759E-03  1.3371416E-03  4.3197493E-03  1.0609003E-03  6.4211656E-05  5.7827129E-11
  5.5146625E-11  6.0865659E-05  2.2260759E-03  1.5175931E-03  2.2020576E-03 -8.7100143E-04  1.2527680E-03  4.0326591E-03  1.0128905E-03  6.0866249E-05  8.4875280E-11
  6.5027141E-11  5.7674395E-05  2.0856208E-03  1.4248123E-03  2.0648287E-03 -7.4744322E-04  1.1747731E-03  3.7648246E-03  9.6658659E-04  5.7674924E-05  5.4489344E-11
  6.7463599E-11  8.8857487E-05  3.7375191E-03  2.5855994E-03  3.5828046E-03 -3.4552345E-03  2.1483996E-03  6.6279659E-03  1.5924280E-03  8.8857503E-05  8.2875959E-11
  9.2362256E-11  8.4011578E-05  3.4476094E-03  2.5885529E-03  3.2097614E-03 -3.0090723E-03  2.0103387E-03  6.1173707E-03  1.5315546E-03  8.4011828E-05  7.2769658E-11
  7.2485083E-11  8.0320433E-05  3.2257930E-03  2.3884830E-03  3.0245252E-03 -2.6158012E-03  1.8661351E-03  5.7017584E-03  1.4624544E-03  8.0320679E-05  8.7055377E-11
  9.1570943E-11  7.6773868E-05  3.0185903E-03  2.2065669E-03  2.8535518E-03 -2.2706462E-03  1.7405070E-03  5.3151083E-03  1.3983822E-03  7.6774226E-05  7.4079126E-11
  7.3617545E-11  7.3357455E-05  2.8249563E-03  2.0408439E-03  2.6903875E-03 -1.9558787E-03  1.6310533E-03  4.9584360E-03  1.3357695E-03  7.3357811E-05  7.4806221E-11
  6.2004643E-11  7.0060539E-05  2.6443874E-03  1.8895956E-03  2.5349346E-03 -1.6775642E-03  1.5279431E-03  4.6352773E-03  1.2752387E-03  7.0060951E-05  7.4442837E-11
  7.1861293E-11  6.6875863E-05  2.4754851E-03  1.7513148E-03  2.3890716E-03 -1.4349221E-03  1.4309210E-03  4.3392096E-03  1.2165369E-03  6.6876271E-05  6.8302505E-11
  6.9072605E-11  6.3797881E-05  2.3177159E-03  1.6246748E-03  2.2516075E-03 -1.2216783E-03  1.3397143E-03  4.0608388E-03  1.1596790E-03  6.3798304E-05  5.5333727E-11
  6.9103372E-11  6.0825252E-05  2.1721016E-03  1.5085058E-03  2.1228306E-03 -1.0414174E-03  1.2540436E-03  3.7992431E-03  1.1047366E-03  6.0825638E-05  6.9871604E-11
  8.1023133E-11  5.7950231E-05  2.0367479E-03  1.4064911E-03  2.0002078E-03 -8.8362864E-04  1.1736204E-03  3.5535201E-03  1.0517442E-03  5.7950617E-05  5.2060213E-11
  5.5076220E-11  5.5179842E-05  1.9096016E-03  1.3175291E-03  1.8836267E-03 -7.4500111E-04  1.0981704E-03  3.3228106E-03  1.0007227E-03  5.5180199E-05  7.9938833E-11
  5.3273793E-11  5.2498884E-05  1.7901532E-03  1.2350934E-03  1.7730446E-03 -6.3201803E-04  1.0274047E-03  3.1081874E-03  9.5165529E-04  5.2499250E-05  7.0063017E-11
  5.4796142E-11  9.8950163E-05  3.3369103E-03  2.0762695E-03  3.5025047E-03 -3.2464911E-03  1.8790067E-03  6.1140118E-03  1.5669737E-03  9.8950155E-05  9.4512265E-11
  9.4006041E-11  9.4908179E-05  3.1173992E-03  1.9493947E-03  3.2715295E-03 -2.7823033E-03  1.7536446E-03  5.6930688E-03  1.4940312E-03  9.4908219E-05  6.8186714E-11
  5.7427493E-11  9.0872802E-05  2.9115268E-03  1.8394889E-03  3.0474238E-03 -2.3635530E-03  1.6306574E-03  5.2930257E-03  1.4263634E-03  9.0872984E-05  6.8516144E-11
  7.0661821E-11  8.6778852E-05  2.7192674E-03  1.7351145E-03  2.8393207E-03 -1.9991717E-03  1.5170555E-03  4.9212019E-03  1.3609313E-03  8.6779104E-05  6.6578260E-11
  6.8845000E-11  8.2682416E-05  2.5397080E-03  1.6360634E-03  2.6497357E-03 -1.6894499E-03  1.4120027E-03  4.5755713E-03  1.2978498E-03  8.2682638E-05  8.4117907E-11
  8.7891531E-11  7.8632815E-05  2.3719985E-03  1.5421229E-03  2.4744155E-03 -1.4260194E-03  1.3150270E-03  4.2542535E-03  1.2371240E-03  7.8633113E-05  5.8643636E-11
  8.2878189E-11  7.4683991E-05  2.2153442E-03  1.4530781E-03  2.3108468E-03 -1.2024115E-03  1.2251733E-03  3.9555016E-03  1.1789414E-03  7.4684266E-05  5.5336942E-11
  7.9537420E-11  7.0826220E-05  2.0691763E-03  1.3689128E-03  2.1581885E-03 -1.0149491E-03  1.1418105E-03  3.6777892E-03  1.1229708E-03  7.0826530E-05  5.4136750E-11
  7.7482115E-11  6.7082189E-05  1.9326607E-03  1.2894224E-03  2.0156725E-03 -8.5424673E-04  1.0644074E-03  3.4196383E-03  1.0689985E-03  6.7082507E-05  6.5635199E-11
  5.1312307E-11  6.3457952E-05  1.8050859E-03  1.2141265E-03  1.8825791E-03 -7.1996335E-04  9.9247549E-04  3.1795028E-03  1.0170311E-03  6.3458266E-05  6.0626433E-11
  6.4099551E-11  5.9971099E-05  1.6858651E-03  1.1428399E-03  1.7582601E-03 -6.0861317E-04  9.2559979E-04  2.9561114E-03  9.6694881E-04  5.9971386E-05  5.1790935E-11
  5.5262195E-11  5.6616472E-05  1.5744310E-03  1.0753713E-03  1.6420989E-03 -5.1107150E-04  8.6352892E-04  2.7482605E-03  9.1879398E-04  5.6616739E-05  5.2736759E-11
  6.2435196E-11  1.1732596E-04  2.9114664E-03  2.0366712E-03  3.0242795E-03 -2.7660962E-03  1.5823426E-03  5.2694319E-03  1.7497244E-03  1.1732595E-04  7.9285639E-11
  5.6137743E-11  1.0803074E-04  2.7115596E-03  1.9139863E-03  2.8253415E-03 -2.3241904E-03  1.4630636E-03  4.8582273E-03  1.6470166E-03  1.0803079E-04  7.3800745E-11
  5.0090806E-11  1.0158082E-04  2.5233589E-03  1.7941024E-03  2.6327630E-03 -1.9634104E-03  1.3652328E-03  4.4945503E-03  1.5607581E-03  1.0158087E-04  8.8472892E-11
  6.6090564E-11  9.5415054E-05  2.3487600E-03  1.6812414E-03  2.4531797E-03 -1.6578458E-03  1.2740445E-03  4.1586234E-03  1.4779839E-03  9.5415130E-05  4.9847391E-11
  8.2622395E-11  8.9540230E-05  2.1866563E-03  1.5750892E-03  2.2857548E-03 -1.3951513E-03  1.1890700E-03  3.8482610E-03  1.3986976E-03  8.9540362E-05  5.2399935E-11
  5.3062622E-11  8.3958613E-05  2.0360570E-03  1.4753209E-03  2.1297303E-03 -1.1683790E-03  1.1097677E-03  3.5614533E-03  1.3228748E-03  8.3958753E-05  6.8702734E-11
  7.4228043E-11  7.8669714E-05  1.8960678E-03  1.3816067E-03  1.9843587E-03 -9.7292238E-04  1.0357624E-03  3.2963493E-03  1.2504662E-03  7.8669931E-05  5.4827749E-11
  5.0956063E-11  7.3665219E-05  1.7658749E-03  1.2936155E-03  1.8488513E-03 -8.1409998E-04  9.6669659E-04  3.0512443E-03  1.1814012E-03  7.3665397E-05  5.7317439E-11
  6.0412271E-11  6.8943155E-05  1.6447472E-03  1.2110321E-03  1.7225456E-03 -6.6192429E-04  9.0224160E-04  2.8245824E-03  1.1156012E-03  6.8943360E-05  6.1085802E-11
  5.1785923E-11  6.4484035E-05  1.5320661E-03  1.1335324E-03  1.6047993E-03 -5.5529448E-04  8.4211380E-04  2.6149108E-03  1.0529610E-03  6.4484264E-05  6.6167762E-11
  5.4623274E-11  6.0290935E-05  1.4271570E-03  1.0608943E-03  1.4950693E-03 -4.4533073E-04  7.8598771E-04  2.4209279E-03  9.9338962E-04  6.0291115E-05  6.0098181E-11
  5.7495180E-11  5.6336508E-05  1.3294269E-03  9.9275072E-04  1.3927593E-03 -3.7453575E-04  7.3357287E-04  2.2413956E-03  9.3683434E-04  5.6336715E-05  6.8087765E-11
  6.6567764E-11  1.1351564E-04  2.4388816E-03  1.8522140E-03  2.5935675E-03 -2.1070526E-03  1.3416052E-03  4.1889557E-03  1.7333426E-03  1.1351565E-04  5.9694632E-11
  5.8628569E-11  1.0636041E-04  2.2655803E-03  1.7277603E-03  2.4088519E-03 -1.7491336E-03  1.2486565E-03  3.8611979E-03  1.6305957E-03  1.0636047E-04  8.4148409E-11
  6.9991259E-11  9.8804449E-05  2.1048588E-03  1.6127126E-03  2.2377054E-03 -1.4317720E-03  1.1628816E-03  3.5596995E-03  1.5345604E-03  9.8804509E-05  6.0469393E-11
  7.0365777E-11  9.1758150E-05  1.9557222E-03  1.5055084E-03  2.0790289E-03 -1.1700073E-03  1.0831720E-03  3.2825443E-03  1.4437582E-03  9.1758197E-05  5.6394172E-11
  6.8922405E-11  8.5190941E-05  1.8172806E-03  1.4054546E-03  1.9318308E-03 -9.5827061E-04  1.0090732E-03  3.0276393E-03  1.3579403E-03  8.5190967E-05  5.2041763E-11
  5.0724984E-11  7.9075351E-05  1.6887558E-03  1.3120273E-03  1.7952503E-03 -7.8839821E-04  9.4012090E-04  2.7930850E-03  1.2768784E-03  7.9075426E-05  5.7871173E-11
  6.3481600E-11  7.3383793E-05  1.5694212E-03  1.2247517E-03  1.6684216E-03 -6.5254653E-04  8.7592705E-04  2.5771557E-03  1.2002926E-03  7.3383882E-05  6.1567259E-11
  4.6176146E-11  6.8088879E-05  1.4586130E-03  1.1431953E-03  1.5506005E-03 -5.3618563E-04  8.1613785E-04  2.3782848E-03  1.1279788E-03  6.8088942E-05  6.7523179E-11
  4.9289182E-11  6.3165600E-05  1.3556837E-03  1.0669627E-03  1.4411074E-03 -4.5239229E-04  7.6043079E-04  2.1950483E-03  1.0598185E-03  6.3165701E-05  6.6432750E-11
  4.9962744E-11  5.8588212E-05  1.2600557E-03  9.9569365E-04  1.3393241E-03 -3.6905813E-04  7.0851066E-04  2.0261516E-03  9.9545510E-04  5.8588264E-05  5.0591603E-11
  3.9515463E-11  5.4335239E-05  1.1711922E-03  9.2905456E-04  1.2446821E-03 -3.1780170E-04  6.6010852E-04  1.8704186E-03  9.3469643E-04  5.4335305E-05  4.5988484E-11
  5.2748769E-11  5.0381188E-05  1.0885997E-03  8.6673927E-04  1.1566610E-03 -2.5737960E-04  6.1497370E-04  1.7267716E-03  8.7735474E-04  5.0381234E-05  5.6415291E-11
  6.0058732E-11  9.9232543E-05  2.0134158E-03  1.6261079E-03  2.1834021E-03 -1.4708255E-03  1.1396807E-03  3.2250437E-03  1.6139318E-03  9.9232518E-05  5.0156259E-11
  5.4378730E-11  9.2180825E-05  1.8542149E-03  1.5270472E-03  2.0352402E-03 -1.2416232E-03  1.0646565E-03  2.9690162E-03  1.5188271E-03  9.2180814E-05  6.5200702E-11
  6.6169241E-11  8.5264634E-05  1.7223471E-03  1.4200368E-03  1.8850712E-03 -1.1225440E-03  9.8938687E-04  2.7303304E-03  1.4259519E-03  8.5264728E-05  5.8567855E-11
  4.6087984E-11  7.8828002E-05  1.5997976E-03  1.3205629E-03  1.7460977E-03 -9.5822455E-04  9.1952392E-04  2.5113866E-03  1.3381706E-03  7.8828054E-05  6.5958600E-11
  6.1118568E-11  7.2850353E-05  1.4859367E-03  1.2280981E-03  1.6174778E-03 -7.9531437E-04  8.5467806E-04  2.3104916E-03  1.2553191E-03  7.2850372E-05  5.7256779E-11
  6.0298153E-11  6.7304783E-05  1.3801687E-03  1.1421367E-03  1.4984200E-03 -6.5010111E-04  7.9447627E-04  2.1260901E-03  1.1771908E-03  6.7304813E-05  4.6262023E-11
  5.7402363E-11  6.2163767E-05  1.2819143E-03  1.0622008E-03  1.3882018E-03 -5.2561833E-04  7.3856712E-04  1.9567593E-03  1.1035588E-03  6.2163806E-05  5.8146382E-11
  4.8228877E-11  5.7400022E-05  1.1906247E-03  9.8784482E-04  1.2861689E-03 -4.2286495E-04  6.8662267E-04  1.8011995E-03  1.0341896E-03  5.7400060E-05  6.2631335E-11
  4.7844623E-11  5.2990891E-05  1.1057925E-03  9.1865796E-04  1.1916379E-03 -3.4161056E-04  6.3834348E-04  1.6582332E-03  9.6885531E-04  5.2990932E-05  5.6724947E-11
  5.3310099E-11  4.8907839E-05  1.0270052E-03  8.5425916E-04  1.1040295E-03 -2.7139156E-04  5.9344929E-04  1.5267823E-03  9.0733182E-04  4.8907893E-05  5.2510669E-11
  4.3731749E-11  4.5132983E-05  9.5375652E-04  7.9431502E-04  1.0228190E-03 -2.2785622E-04  5.5169081E-04  1.4058778E-03  8.4941167E-04  4.5133040E-05  5.9426791E-11
  4.8647512E-11  4.1638947E-05  8.8563641E-04  7.3860888E-04  9.4751629E-04 -1.7848323E-04  5.1283084E-04  1.2946248E-03  7.9488944E-04  4.1638994E-05  5.0119627E-11
  5.9419697E-11  8.5385913E-05  1.6686470E-03  1.4378416E-03  1.8382162E-03 -4.5510249E-04  9.6948179E-04  2.4209797E-03  1.5559629E-03  8.5385915E-05  5.8221468E-11
  4.7319779E-11  7.8304658E-05  1.5539280E-03  1.3283364E-03  1.6930901E-03 -5.4523594E-04  8.9792065E-04  2.2192289E-03  1.4556128E-03  7.8304692E-05  4.5880413E-11
  5.6330852E-11  7.1792619E-05  1.4372949E-03  1.2352711E-03  1.5652277E-03 -3.6976077E-04  8.3458660E-04  2.0354266E-03  1.3620514E-03  7.1792698E-05  5.6490848E-11
  4.9122636E-11  6.5813721E-05  1.3296441E-03  1.1483237E-03  1.4468273E-03 -2.6733537E-04  7.7627115E-04  1.8672286E-03  1.2737574E-03  6.5813790E-05  5.8028081E-11
  5.9193318E-11  6.0323818E-05  1.2301704E-03  1.0670636E-03  1.3371659E-03 -2.0590989E-04  7.2180685E-04  1.7132098E-03  1.1904470E-03  6.0323887E-05  5.1298609E-11
  5.8374927E-11  5.5284189E-05  1.1381805E-03  9.9112325E-04  1.2355933E-03 -1.6847016E-04  6.7094045E-04  1.5721014E-03  1.1118834E-03  5.5284272E-05  5.6630369E-11
  5.1015085E-11  5.0659029E-05  1.0565493E-03  9.2018955E-04  1.1415175E-03 -1.4454474E-04  6.2344658E-04  1.4427670E-03  1.0391208E-03  5.0659111E-05  5.0787488E-11
  5.0746568E-11  4.6414531E-05  9.8123963E-04  8.5396960E-04  1.0543945E-03 -1.2610303E-04  5.7912908E-04  1.3241813E-03  9.7302399E-04  4.6414608E-05  5.5177410E-11
  5.9358521E-11  4.2522322E-05  9.1102576E-04  7.9218747E-04  9.7372487E-04 -1.1079228E-04  5.3777931E-04  1.2154221E-03  9.1031912E-04  4.2522397E-05  4.7285654E-11
  5.0638352E-11  3.8949875E-05  8.4558382E-04  7.3457849E-04  8.9904005E-04 -9.9631540E-05  4.9921319E-04  1.1156442E-03  8.5093690E-04  3.8949954E-05  4.9425077E-11
