  8.6297655E-09  9.6045498E-01  1.4814723E+00  1.5252047E+00  1.5318726E+00  2.3484476E+01  1.5406621E+00  1.5367493E+00  1.4805611E+00  9.6061614E-01  8.6297655E-09
  6.2192486E-09  1.0274498E-02  5.1669552E-01  5.5855847E-01  5.6416717E-01  3.1212410E+00  5.7200879E-01  5.6855753E-01  5.1564221E-01  1.0274499E-02  6.2152452E-09
  8.4373202E-09  6.3090125E-02  5.7089141E-01  6.1403936E-01  6.1987294E-01  3.6931822E+00  6.2787924E-01  6.2432509E-01  5.6983283E-01  6.3110988E-02  8.4327727E-09
  8.1073170E-09  1.2222331E-01  6.2934589E-01  6.7405080E-01  6.7945601E-01  4.4636983E+00  6.8762568E-01  6.8458056E-01  6.2827855E-01  1.2226400E-01  8.1016140E-09
  1.9034625E-08  1.8606492E-01  6.9264839E-01  7.3826525E-01  7.4325478E-01  5.4383100E+00  7.5158686E-01  7.4903888E-01  6.9160959E-01  1.8612447E-01  1.9041231E-08
  1.5615203E-08  2.5467423E-01  7.6076632E-01  8.0703678E-01  8.1162318E-01  6.6322268E+00  8.2011674E-01  8.1805431E-01  7.5973696E-01  2.5475176E-01  1.5614103E-08
  1.8962128E-08  3.2858284E-01  8.3382278E-01  8.8073451E-01  8.8493011E-01  8.0532952E+00  8.9358449E-01  8.9199616E-01  8.3280180E-01  3.2867654E-01  1.8962128E-08
  1.5107426E-08  4.0768292E-01  9.1220030E-01  9.5974132E-01  9.6355816E-01  9.7140980E+00  9.7237282E-01  9.7124757E-01  9.1118675E-01  4.0779172E-01  1.5109461E-08
  2.0607364E-08  4.9278539E-01  9.9630882E-01  1.0444676E+00  1.0479173E+00  1.1627108E+01  1.0568918E+00  1.0562189E+00  9.9530182E-01  4.9290951E-01  2.0607364E-08
  2.0341395E-08  5.8430971E-01  1.0865294E+00  1.1352945E+00  1.1383885E+00  1.3803822E+01  1.1475226E+00  1.1472920E+00  1.0855281E+00  5.8444710E-01  2.0341395E-08
  2.4291018E-08  6.8233166E-01  1.1833367E+00  1.2326974E+00  1.2354464E+00  1.6256394E+01  1.2447399E+00  1.2449417E+00  1.1823404E+00  6.8248144E-01  2.4291018E-08
  9.8775680E-09  7.8720270E-01  1.2870850E+00  1.3370305E+00  1.3394452E+00  1.8995325E+01  1.3488982E+00  1.3495230E+00  1.2860929E+00  7.8736404E-01  9.8785253E-09
  3.5256917E-08  8.9948358E-01  1.3983397E+00  1.4488599E+00  1.4509502E+00  2.2032398E+01  1.4605629E+00  1.4616017E+00  1.3973511E+00  8.9965576E-01  3.5256917E-08
  4.5084476E-09  1.2491176E-02  4.9753231E-01  5.4655945E-01  5.4704275E-01  2.5020204E+00  5.5562151E-01  5.5763256E-01  4.9639273E-01  1.2491177E-02  4.4962501E-09
  7.4341989E-09  6.1860543E-02  5.4851205E-01  5.9926260E-01  5.9945116E-01  3.0922717E+00  6.0821002E-01  6.1060692E-01  5.4736883E-01  6.1882925E-02  7.4471165E-09
  1.1326611E-08  1.1736702E-01  6.0354545E-01  6.5555868E-01  6.5545690E-01  3.8794071E+00  6.6439469E-01  6.6717399E-01  6.0239468E-01  1.1741063E-01  1.1322525E-08
  1.3982264E-08  1.7718391E-01  6.6279964E-01  7.1578222E-01  7.1540205E-01  4.8618030E+00  7.2451773E-01  7.2766844E-01  6.6167905E-01  1.7724766E-01  1.3978873E-08
  1.3185458E-08  2.4147589E-01  7.2671377E-01  7.8025106E-01  7.7960327E-01  6.0482212E+00  7.8889588E-01  7.9240825E-01  7.2560519E-01  2.4155884E-01  1.3186554E-08
  8.1961377E-09  3.1074985E-01  7.9521367E-01  8.4929444E-01  8.4838885E-01  7.4450048E+00  8.5785764E-01  8.6172300E-01  7.9411585E-01  3.1085003E-01  8.1961479E-09
  1.4276510E-08  3.8481379E-01  8.6863844E-01  9.2325217E-01  9.2209766E-01  9.0624330E+00  9.3174207E-01  9.3595257E-01  8.6755025E-01  3.8492999E-01  1.4277357E-08
  1.0288717E-08  4.6425172E-01  9.4734938E-01  1.0024861E+00  1.0010909E+00  1.0910616E+01  1.0109105E+00  1.0154592E+00  9.4626976E-01  4.6438417E-01  1.0287512E-08
  1.2784449E-08  5.4977009E-01  1.0316816E+00  1.0873320E+00  1.0857035E+00  1.2998876E+01  1.0956981E+00  1.1005785E+00  1.0306096E+00  5.4991659E-01  1.2784449E-08
  1.3643328E-08  6.4123381E-01  1.1220487E+00  1.1782037E+00  1.1763491E+00  1.5336828E+01  1.1865184E+00  1.1917249E+00  1.1209834E+00  6.4139338E-01  1.3643328E-08
  1.0716112E-08  7.3895287E-01  1.2187610E+00  1.2754122E+00  1.2733381E+00  1.7932999E+01  1.2836821E+00  1.2892095E+00  1.2177016E+00  7.3912466E-01  1.0715621E-08
  1.5148381E-08  8.4419638E-01  1.3223050E+00  1.3794439E+00  1.3771563E+00  2.0796367E+01  1.3876755E+00  1.3935187E+00  1.3212506E+00  8.4438143E-01  1.5148381E-08
  4.2493432E-09  1.1734557E-02  4.8013181E-01  5.3592190E-01  5.3253234E-01  2.0629887E+00  5.4191726E-01  5.4813600E-01  4.7890460E-01  1.1734558E-02  4.2441786E-09
  6.7282202E-09  5.8266974E-02  5.2812105E-01  5.8540021E-01  5.8180079E-01  2.6854834E+00  5.9138288E-01  5.9791576E-01  5.2688937E-01  5.8290872E-02  6.7446553E-09
  1.0006084E-08  1.1031660E-01  5.8004681E-01  6.3836795E-01  6.3458965E-01  3.4797885E+00  6.4436776E-01  6.5118501E-01  5.7883259E-01  1.1036311E-01  1.0031552E-08
  8.7406556E-09  1.6631346E-01  6.3568729E-01  6.9498325E-01  6.9102674E-01  4.4562253E+00  7.0099971E-01  7.0810175E-01  6.3450411E-01  1.6638140E-01  8.7427968E-09
  9.0059165E-09  2.2650028E-01  6.9576385E-01  7.5553043E-01  7.5139724E-01  5.6307288E+00  7.6156402E-01  7.6895051E-01  6.9459481E-01  2.2658858E-01  9.0060009E-09
  1.2181313E-08  2.9140017E-01  7.6007193E-01  8.2030241E-01  8.1599471E-01  6.9984859E+00  8.2635453E-01  8.3402452E-01  7.5891564E-01  2.9150671E-01  1.2181313E-08
  2.4376481E-08  3.6073565E-01  8.2891199E-01  8.8959959E-01  8.8512006E-01  8.5678798E+00  8.9567227E-01  9.0362430E-01  8.2776717E-01  3.6085913E-01  2.4376481E-08
  1.1630899E-08  4.3497372E-01  9.0260225E-01  9.6374006E-01  9.5909181E-01  1.0347063E+01  9.6983605E-01  9.7806825E-01  9.0146768E-01  4.3511432E-01  1.1627847E-08
  1.6693477E-08  5.1488315E-01  9.8143699E-01  1.0430181E+00  1.0382046E+00  1.2343518E+01  1.0491405E+00  1.0576508E+00  9.8031161E-01  5.1503853E-01  1.6693987E-08
  1.9820734E-08  6.0115915E-01  1.0657753E+00  1.1277927E+00  1.1228177E+00  1.4564769E+01  1.1339453E+00  1.1427312E+00  1.0646580E+00  6.0133002E-01  1.9820734E-08
  1.6989062E-08  6.9321753E-01  1.1558888E+00  1.2183356E+00  1.2132030E+00  1.7017611E+01  1.2245223E+00  1.2335815E+00  1.1547787E+00  6.9340129E-01  1.6989062E-08
  2.7392522E-08  7.9145390E-01  1.2521931E+00  1.3150625E+00  1.3097764E+00  1.9708751E+01  1.3212876E+00  1.3306173E+00  1.2510894E+00  7.9164963E-01  2.7392522E-08
  4.7272922E-09  7.5115239E-03  4.6406509E-01  5.2571401E-01  5.1975151E-01  1.8043189E+00  5.3000611E-01  5.3918127E-01  4.6280774E-01  7.5115215E-03  4.7531165E-09
  7.7963160E-09  5.0561387E-02  5.0970575E-01  5.7253508E-01  5.6647473E-01  2.4331902E+00  5.7694604E-01  5.8633885E-01  5.0844195E-01  5.0586526E-02  7.7544627E-09
  8.2718890E-09  9.9872811E-02  5.5851467E-01  6.2231794E-01  6.1608214E-01  3.2304015E+00  6.2676805E-01  6.3645709E-01  5.5727042E-01  9.9922158E-02  8.2630938E-09
  8.8193761E-09  1.5275488E-01  6.1069637E-01  6.7547964E-01  6.6907990E-01  4.1930288E+00  6.7997923E-01  6.8995403E-01  6.0948310E-01  1.5282691E-01  8.8262317E-09
  1.2363681E-08  2.0974615E-01  6.6707145E-01  7.3227384E-01  7.2572055E-01  5.3443572E+00  7.3683238E-01  7.4708378E-01  6.6587388E-01  2.0983967E-01  1.2363000E-08
  1.3415451E-08  2.7098034E-01  7.2734916E-01  7.9296020E-01  7.8626280E-01  6.6741724E+00  7.9758631E-01  8.0810618E-01  7.2616568E-01  2.7109306E-01  1.3415479E-08
  1.5126665E-08  3.3661313E-01  7.9179332E-01  8.5780321E-01  8.5097017E-01  8.1879764E+00  8.6250477E-01  8.7328594E-01  7.9062246E-01  3.3674503E-01  1.5126665E-08
  1.5096144E-08  4.0714825E-01  8.6068155E-01  9.2708091E-01  9.2012002E-01  9.8921269E+00  9.3186532E-01  9.4290148E-01  8.5952194E-01  4.0729828E-01  1.5097349E-08
  1.8306716E-08  4.8291012E-01  9.3426996E-01  1.0010501E+00  9.9396834E-01  1.1792425E+01  1.0059241E+00  1.0172097E+00  9.3312036E-01  4.8307574E-01  1.8306716E-08
  1.3864884E-08  5.6365391E-01  1.0128673E+00  1.0800199E+00  1.0728237E+00  1.3894506E+01  1.0849898E+00  1.0965200E+00  1.0117265E+00  5.6383399E-01  1.3864884E-08
  1.4212411E-08  6.4961673E-01  1.0967095E+00  1.1642266E+00  1.1569220E+00  1.6203626E+01  1.1692986E+00  1.1810689E+00  1.0955764E+00  6.4981020E-01  1.4212411E-08
  1.2810214E-08  7.4115113E-01  1.1861477E+00  1.2540219E+00  1.2466143E+00  1.8724459E+01  1.2592016E+00  1.2712086E+00  1.1850214E+00  7.4135699E-01  1.2810214E-08
  6.5344717E-09  6.3025490E-03  4.4694798E-01  5.1377161E-01  5.0603905E-01  1.6225646E+00  5.1723185E-01  5.2862023E-01  4.4569358E-01  6.3025485E-03  6.5660294E-09
  6.9767760E-09  4.7305151E-02  4.8995405E-01  5.5782436E-01  5.4978956E-01  2.2570876E+00  5.6122075E-01  5.7304715E-01  4.8869220E-01  4.7331728E-02  6.9794768E-09
  6.9494270E-09  9.4166656E-02  5.3593688E-01  6.0464629E-01  5.9655003E-01  3.0468907E+00  6.0821784E-01  6.2024325E-01  5.3469406E-01  9.4219317E-02  6.9436890E-09
  9.1875417E-09  1.4463780E-01  5.8502592E-01  6.5459986E-01  6.4643959E-01  3.9958355E+00  6.5834251E-01  6.7057115E-01  5.8380019E-01  1.4471453E-01  9.1951235E-09
  1.1166529E-08  1.9922506E-01  6.3797198E-01  7.0790842E-01  6.9968217E-01  5.1209309E+00  7.1181900E-01  7.2425445E-01  6.3677216E-01  1.9932463E-01  1.1166339E-08
  1.0996697E-08  2.5740190E-01  6.9454100E-01  7.6479914E-01  7.5650543E-01  6.4100053E+00  7.6887525E-01  7.8152055E-01  6.9335440E-01  2.5752179E-01  1.0998727E-08
  1.6162709E-08  3.1932467E-01  7.5492593E-01  8.2550193E-01  8.1713981E-01  7.8661987E+00  8.2974191E-01  8.4259965E-01  7.5375093E-01  3.1946334E-01  1.6165250E-08
  1.5507063E-08  3.8586490E-01  8.1936702E-01  8.9025705E-01  8.8182596E-01  9.4942632E+00  8.9465992E-01  9.0773229E-01  8.1820224E-01  3.8602244E-01  1.5505369E-08
  2.0095610E-08  4.5671081E-01  8.8808561E-01  9.5928581E-01  9.5078560E-01  1.1298519E+01  9.6385119E-01  9.7713999E-01  8.8692973E-01  4.5688453E-01  2.0095610E-08
  1.4029559E-08  5.3206498E-01  9.6134489E-01  1.0328513E+00  1.0242821E+00  1.3282959E+01  1.0375793E+00  1.0510860E+00  9.6019655E-01  5.3225364E-01  1.4029559E-08
  5.8396658E-09  6.1213222E-01  1.0393480E+00  1.1111568E+00  1.1025192E+00  1.5451479E+01  1.1160480E+00  1.1297740E+00  1.0382061E+00  6.1233469E-01  5.8396658E-09
  1.7658136E-08  6.9720808E-01  1.1223892E+00  1.1944961E+00  1.1857910E+00  1.7807066E+01  1.1995518E+00  1.2134981E+00  1.1212527E+00  6.9742330E-01  1.7658136E-08
  5.2604919E-09  7.0854785E-03  4.2957003E-01  5.0089617E-01  4.9173174E-01  1.4893856E+00  5.0396170E-01  5.1729725E-01  4.2826867E-01  7.0854781E-03  5.2448300E-09
  8.7096011E-09  4.6290106E-02  4.7028374E-01  5.4223820E-01  5.3322137E-01  2.1248624E+00  5.4571349E-01  5.5905735E-01  4.6900263E-01  4.6318267E-02  8.7035542E-09
  4.4588114E-09  9.1140587E-02  5.1367879E-01  5.8644674E-01  5.7728447E-01  2.9101672E+00  5.9003606E-01  6.0368520E-01  5.1241509E-01  9.1196347E-02  4.4398655E-09
  6.4687174E-09  1.3917101E-01  5.5993421E-01  6.3353539E-01  6.2423626E-01  3.8434118E+00  6.3724614E-01  6.5119287E-01  5.5868584E-01  1.3925217E-01  6.4704622E-09
  8.1136517E-09  1.9056592E-01  6.0971452E-01  6.8370003E-01  6.7427229E-01  4.9429271E+00  6.8753951E-01  7.0177676E-01  6.0848740E-01  1.9066998E-01  8.1228428E-09
  5.0843315E-09  2.4561559E-01  6.6284141E-01  7.3713857E-01  7.2759021E-01  6.1896511E+00  7.4111393E-01  7.5563509E-01  6.6162552E-01  2.4574197E-01  5.0787426E-09
  9.3454830E-09  3.0422629E-01  7.1944840E-01  7.9404998E-01  7.8438866E-01  7.5872519E+00  7.9816827E-01  8.1296724E-01  7.1824213E-01  3.0437230E-01  9.3495529E-09
  1.2154701E-08  3.6649024E-01  7.7974189E-01  8.5464066E-01  8.4487374E-01  9.1391142E+00  8.5890883E-01  8.7397992E-01  7.7854371E-01  3.6665431E-01  1.2154701E-08
  1.0747026E-08  4.3259912E-01  8.4391145E-01  9.1910033E-01  9.0923487E-01  1.0848269E+01  9.2352526E-01  9.3886314E-01  8.4272008E-01  4.3277981E-01  1.0747026E-08
  1.7470298E-08  5.0277696E-01  9.1217929E-01  9.8765128E-01  9.7769407E-01  1.2717337E+01  9.9223970E-01  1.0078395E+00  9.1099342E-01  5.0297297E-01  1.7470298E-08
  1.2917963E-08  5.7719930E-01  9.8471911E-01  1.0604674E+00  1.0504249E+00  1.4749037E+01  1.0652259E+00  1.0810830E+00  9.8353761E-01  5.7740943E-01  1.2917963E-08
  1.8671249E-08  6.5611089E-01  1.0617740E+00  1.1377917E+00  1.1276703E+00  1.6944947E+01  1.1427271E+00  1.1588373E+00  1.0605959E+00  6.5633399E-01  1.8671249E-08
  6.3446591E-09  8.0944212E-03  4.1308092E-01  4.8902192E-01  4.7701990E-01  1.3923046E+00  4.9040774E-01  5.0718136E-01  4.1174757E-01  8.0944217E-03  6.3147077E-09
  7.2940027E-09  4.5455082E-02  4.5156067E-01  5.2816580E-01  5.1623899E-01  2.0325780E+00  5.2991025E-01  5.4679775E-01  4.5020895E-01  4.5484441E-02  7.3197004E-09
  5.9076293E-09  8.7812487E-02  4.9254347E-01  5.6984907E-01  5.5788864E-01  2.8100807E+00  5.7184782E-01  5.8894625E-01  4.9120835E-01  8.7870469E-02  5.8999154E-09
  8.1527786E-09  1.3305026E-01  5.3615094E-01  6.1417319E-01  6.0218436E-01  3.7322940E+00  6.1642942E-01  6.3373615E-01  5.3483039E-01  1.3313537E-01  8.1687136E-09
  5.9203920E-09  1.8185672E-01  5.8298134E-01  6.6130877E-01  6.4929638E-01  4.8020747E+00  6.6382561E-01  6.8133814E-01  5.8167788E-01  1.8196570E-01  5.9200237E-09
  1.2808818E-08  2.3362497E-01  6.3287694E-01  7.1142675E-01  6.9939539E-01  6.0047633E+00  7.1420770E-01  7.3192358E-01  6.3158406E-01  2.3375589E-01  1.2808818E-08
  1.1953677E-08  2.8852681E-01  6.8593190E-01  7.6469785E-01  7.5265185E-01  7.3428124E+00  7.6774635E-01  7.8566331E-01  6.8464805E-01  2.8867784E-01  1.1953677E-08
  2.0526089E-08  3.4673886E-01  7.4232152E-01  8.2129773E-01  8.0924122E-01  8.8184008E+00  8.2461737E-01  8.4273329E-01  7.4104526E-01  3.4690838E-01  2.0519306E-08
  1.8121530E-08  4.0842334E-01  8.0220652E-01  8.8138755E-01  8.6932453E-01  1.0433467E+01  8.8498206E-01  9.0329499E-01  8.0093662E-01  4.0860980E-01  1.8121530E-08
  1.9084290E-08  4.7376663E-01  8.6577213E-01  9.4515279E-01  9.3308704E-01  1.2189441E+01  9.4902591E-01  9.6753414E-01  8.6450742E-01  4.7396864E-01  1.9084290E-08
  1.5184900E-08  5.4291708E-01  9.3316556E-01  1.0127409E+00  1.0006762E+00  1.4088062E+01  1.0168966E+00  1.0355984E+00  9.3190493E-01  5.4313332E-01  1.5184900E-08
  1.9121634E-08  6.1607373E-01  1.0045847E+00  1.0843501E+00  1.0722898E+00  1.6129746E+01  1.0887923E+00  1.1076864E+00  1.0033273E+00  6.1630301E-01  1.9121634E-08
  2.8393559E-09  8.7148350E-03  3.9752210E-01  4.7675576E-01  4.6337268E-01  1.3291419E+00  4.7803706E-01  4.9689014E-01  3.9609039E-01  8.7148350E-03  2.8796378E-09
  7.3485782E-09  4.4068218E-02  4.3380858E-01  5.1383996E-01  5.0047621E-01  1.9726276E+00  5.1546645E-01  5.3448533E-01  4.3235917E-01  4.4098526E-02  7.3542161E-09
  3.3566178E-09  8.4056994E-02  4.7251973E-01  5.5314742E-01  5.3981928E-01  2.7434181E+00  5.5512174E-01  5.7431363E-01  4.7108902E-01  8.4116775E-02  3.4095098E-09
  7.3478952E-09  1.2694760E-01  5.1362350E-01  5.9486914E-01  5.8157859E-01  3.6555641E+00  5.9719251E-01  6.1655558E-01  5.1220932E-01  1.2703440E-01  7.3657982E-09
  7.5251744E-09  1.7288790E-01  5.5767218E-01  6.3915162E-01  6.2590082E-01  4.6940302E+00  6.4182543E-01  6.6135821E-01  5.5627279E-01  1.7299995E-01  7.5342728E-09
  6.6447520E-09  2.2153589E-01  6.0449995E-01  6.8614068E-01  6.7293190E-01  5.8514918E+00  6.8916659E-01  7.0886803E-01  6.0311265E-01  2.2167029E-01  6.6427269E-09
  9.2845916E-09  2.7300961E-01  6.5418069E-01  7.3598080E-01  7.2281642E-01  7.1294049E+00  7.3936068E-01  7.5923001E-01  6.5280374E-01  2.7316445E-01  9.2845916E-09
  1.0486176E-08  3.2745817E-01  7.0686223E-01  7.8881942E-01  7.7570183E-01  8.5289708E+00  7.9255535E-01  8.1259206E-01  7.0549402E-01  3.2763172E-01  1.0486176E-08
  1.7341079E-08  3.8501818E-01  7.6267980E-01  8.4479151E-01  8.3172313E-01  1.0051203E+01  8.4888581E-01  8.6908961E-01  7.6131892E-01  3.8520881E-01  1.7341079E-08
  1.4950288E-08  4.4584370E-01  8.2178632E-01  9.0404971E-01  8.9103299E-01  1.1696607E+01  9.0850482E-01  9.2887568E-01  8.2043135E-01  4.4604991E-01  1.4950288E-08
  1.0484453E-08  5.1005949E-01  8.8430529E-01  9.6671733E-01  9.5375474E-01  1.3466073E+01  9.7153591E-01  9.9207389E-01  8.8295498E-01  5.1027992E-01  1.0484453E-08
  1.6245005E-08  5.7782548E-01  9.5039546E-01  1.0329529E+00  1.0200469E+00  1.5359138E+01  1.0381378E+00  1.0588432E+00  9.4904869E-01  5.7805886E-01  1.6245005E-08
  7.8159346E-09  8.7145042E-03  3.8232126E-01  4.6434691E-01  4.5029068E-01  1.3031401E+00  4.6634759E-01  4.8668092E-01  3.8078699E-01  8.7145040E-03  7.7680043E-09
  5.9474962E-09  4.2164825E-02  4.1650650E-01  4.9930167E-01  4.8532891E-01  1.9515298E+00  5.0171930E-01  5.2221977E-01  4.1496378E-01  4.2196098E-02  5.9893832E-09
  7.3540260E-09  8.0094788E-02  4.5305435E-01  5.3642397E-01  5.2252780E-01  2.7182596E+00  5.3926862E-01  5.5991511E-01  4.5153045E-01  8.0156383E-02  7.3377476E-09
  7.7641342E-09  1.2097484E-01  4.9178040E-01  5.7573634E-01  5.6191972E-01  3.6155300E+00  5.7900795E-01  5.9980236E-01  4.9027275E-01  1.2106410E-01  7.7609528E-09
  1.0218431E-08  1.6419016E-01  5.3320606E-01  6.1736369E-01  6.0362931E-01  4.6200974E+00  6.2106255E-01  6.4200657E-01  5.3170794E-01  1.6430412E-01  1.0225125E-08
  9.5044746E-09  2.0982329E-01  5.7712907E-01  6.6142951E-01  6.4777974E-01  5.7304047E+00  6.6555621E-01  6.8665129E-01  5.7564222E-01  2.0995978E-01  9.5150745E-09
  1.2346291E-08  2.5799700E-01  6.2361808E-01  7.0805491E-01  6.9449192E-01  6.9470459E+00  7.1261039E-01  7.3385791E-01  6.2214064E-01  2.5815401E-01  1.2349356E-08
  8.0800829E-09  3.0883528E-01  6.7279523E-01  7.5736247E-01  7.4388822E-01  8.2703821E+00  7.6234787E-01  7.8374915E-01  6.7132553E-01  3.0901097E-01  8.0821145E-09
  1.6944358E-08  3.6245155E-01  7.2477225E-01  8.0946418E-01  7.9608058E-01  9.7006792E+00  8.1488099E-01  8.3643727E-01  7.2330876E-01  3.6264422E-01  1.6944358E-08
  1.0180693E-08  4.1897065E-01  7.7967246E-01  8.6448368E-01  8.5119241E-01  1.1237646E+01  8.7033357E-01  8.9204611E-01  7.7821381E-01  4.1917875E-01  1.0180693E-08
  2.4091444E-08  4.7849619E-01  8.3759802E-01  9.2252338E-01  9.0932609E-01  1.2881525E+01  9.2880828E-01  9.5067840E-01  8.3614299E-01  4.7871826E-01  2.4091444E-08
  8.5848533E-09  5.4115329E-01  8.9867284E-01  9.8370743E-01  9.7060569E-01  1.4631115E+01  9.9042941E-01  1.0124584E+00  8.9722031E-01  5.4138801E-01  8.5848533E-09
  5.2926334E-09  7.8134623E-03  3.6733328E-01  4.5232831E-01  4.3816837E-01  1.3161789E+00  4.5573979E-01  4.7709730E-01  3.6571053E-01  7.8134622E-03  5.3005782E-09
  7.7079020E-09  3.9364134E-02  3.9971382E-01  4.8554187E-01  4.7145119E-01  1.9630471E+00  4.8945365E-01  5.1091051E-01  3.9808886E-01  3.9396044E-02  7.7149114E-09
  9.7573476E-09  7.5494481E-02  4.3428181E-01  5.2056993E-01  5.0660174E-01  2.7317711E+00  5.2498106E-01  5.4658840E-01  4.3265206E-01  7.5557185E-02  9.7641311E-09
  7.5154896E-09  1.1412567E-01  4.7080849E-01  5.5757358E-01  5.4372690E-01  3.6069806E+00  5.6248313E-01  5.8424071E-01  4.6919455E-01  1.1421553E-01  7.5054670E-09
  3.5365211E-09  1.5481820E-01  5.0980541E-01  5.9665796E-01  5.8293216E-01  4.5755046E+00  6.0206533E-01  6.2397345E-01  5.0819535E-01  1.5493271E-01  3.4988754E-09
  1.1017606E-08  1.9767606E-01  5.5100525E-01  6.3792602E-01  6.2432077E-01  5.6369753E+00  6.4383094E-01  6.6589026E-01  5.4940655E-01  1.9781295E-01  1.1004546E-08
  7.1751904E-09  2.4280034E-01  5.9449089E-01  6.8147794E-01  6.6799314E-01  6.7913097E+00  6.8788042E-01  7.1009205E-01  5.9290188E-01  2.4295753E-01  7.1663009E-09
  1.1187404E-08  2.9029232E-01  6.4036285E-01  7.2741390E-01  7.1404969E-01  8.0382253E+00  7.3431426E-01  7.5667962E-01  6.3878199E-01  2.9046789E-01  1.1185372E-08
  9.2511607E-09  3.4024441E-01  6.8871276E-01  7.7582539E-01  7.6258209E-01  9.3773783E+00  7.8322428E-01  8.0574501E-01  6.8713869E-01  3.4043657E-01  9.2443779E-09
  2.0825511E-08  3.9275593E-01  7.3963929E-01  8.2681078E-01  8.1368886E-01  1.0807925E+01  8.3470913E-01  8.5738715E-01  7.3807073E-01  3.9296308E-01  2.0825511E-08
  1.7088163E-08  4.4791128E-01  7.9322607E-01  8.8045361E-01  8.6745373E-01  1.2329537E+01  8.8885261E-01  9.1169002E-01  7.9166184E-01  4.4813194E-01  1.7088163E-08
  9.3812156E-09  5.0580626E-01  8.4956814E-01  9.3684876E-01  9.2397165E-01  1.3940569E+01  9.4574987E-01  9.6874903E-01  8.4800722E-01  5.0603905E-01  9.3812156E-09
  4.5717951E-09  7.0478241E-03  3.5268105E-01  4.4039800E-01  4.2640076E-01  1.3617371E+00  4.4578759E-01  4.6769356E-01  3.5099165E-01  7.0478246E-03  4.6062554E-09
  7.2226717E-09  3.6810406E-02  3.8346474E-01  4.7171772E-01  4.5791284E-01  2.0218933E+00  4.7768364E-01  4.9978753E-01  3.8175028E-01  3.6842159E-02  7.2647550E-09
  9.9082701E-09  7.1250862E-02  4.1608242E-01  5.0475655E-01  4.9108557E-01  2.7823392E+00  5.1128923E-01  5.3353622E-01  4.1438751E-01  7.1313176E-02  9.8600980E-09
  9.2438012E-09  1.0773099E-01  4.5049066E-01  5.3956237E-01  5.2602763E-01  3.6302111E+00  5.4665979E-01  5.6905535E-01  4.4879697E-01  1.0782012E-01  9.3416685E-09
  7.5606591E-09  1.4604134E-01  4.8710984E-01  5.7622287E-01  5.6282652E-01  4.5594006E+00  5.8388359E-01  6.0643274E-01  4.8542967E-01  1.4615473E-01  7.5612536E-09
  8.7312609E-09  1.8626865E-01  5.2567437E-01  6.1482298E-01  6.0156697E-01  5.5694663E+00  6.2304602E-01  6.4575354E-01  5.2400544E-01  1.8640393E-01  8.6757328E-09
  6.2000691E-09  2.2849631E-01  5.6626569E-01  6.5544440E-01  6.4233051E-01  6.6597880E+00  6.6422919E-01  6.8709952E-01  5.6460592E-01  2.2865133E-01  6.1793953E-09
  9.3515377E-09  2.7280670E-01  6.0896442E-01  6.9816799E-01  6.8519791E-01  7.8295725E+00  7.0751440E-01  7.3055180E-01  6.0731196E-01  2.7297950E-01  9.3294356E-09
  1.4481760E-08  3.1927488E-01  6.5384393E-01  7.4306730E-01  7.3024258E-01  9.0780266E+00  7.5297564E-01  7.7618416E-01  6.5219713E-01  3.1946363E-01  1.4481760E-08
  1.1998770E-08  3.6797878E-01  7.0098071E-01  7.9021896E-01  7.7754104E-01  1.0403847E+01  8.0068986E-01  8.2407345E-01  6.9933803E-01  3.6818183E-01  1.1998770E-08
  9.9953469E-09  4.1898710E-01  7.5044197E-01  8.3969034E-01  8.2716060E-01  1.1806346E+01  8.5072484E-01  8.7428726E-01  7.4880211E-01  4.1920293E-01  9.9953469E-09
  2.0856514E-08  4.7237075E-01  8.0229731E-01  8.9155127E-01  8.7917097E-01  1.3283472E+01  9.0315063E-01  9.2689561E-01  8.0065905E-01  4.7259796E-01  2.0856514E-08
  2.4610415E-09  6.6943221E-03  3.3780725E-01  4.2842157E-01  4.1487745E-01  1.4589523E+00  4.3626714E-01  4.5856530E-01  3.3602092E-01  6.6943221E-03  2.5592065E-09
  4.9627051E-09  3.5210782E-02  3.6695736E-01  4.5803965E-01  4.4463899E-01  2.1194984E+00  4.6651876E-01  4.8896545E-01  3.6516305E-01  3.5242233E-02  4.9678761E-09
  4.5752109E-09  6.7798828E-02  3.9777784E-01  4.8914602E-01  4.7593195E-01  2.8637851E+00  4.9825917E-01  5.2090325E-01  3.9599444E-01  6.7859796E-02  4.6602855E-09
  9.7902610E-09  1.0213972E-01  4.3025612E-01  5.2182038E-01  5.0879127E-01  3.6802594E+00  5.3156586E-01  5.5440822E-01  4.2845881E-01  1.0222671E-01  9.8891266E-09
  8.8081617E-09  1.3809991E-01  4.6463493E-01  5.5613464E-01  5.4328904E-01  4.5671266E+00  5.6651110E-01  5.8955298E-01  4.6284376E-01  1.3821026E-01  8.8352781E-09
  8.1519350E-09  1.7574958E-01  5.0072423E-01  5.9215767E-01  5.7949434E-01  5.5234985E+00  6.0316425E-01  6.2640718E-01  4.9893750E-01  1.7588089E-01  8.1181630E-09
  1.1139759E-08  2.1515539E-01  5.3858962E-01  6.2995503E-01  6.1747286E-01  6.5483501E+00  6.4159117E-01  6.6503698E-01  5.3680585E-01  2.1530545E-01  1.1035532E-08
