  1.6650360E-08  5.7296589E-01  1.7579152E+00  1.7013974E+00  1.7195773E+00  1.4543657E+01  1.7213874E+00  1.7035251E+00  1.7571286E+00  5.7297896E-01  1.6650360E-08
  2.1756914E-08  7.7614815E-01  1.9545396E+00  1.9006767E+00  1.9186565E+00  1.6685850E+01  1.9205143E+00  1.9028698E+00  1.9536695E+00  7.7616511E-01  2.1756781E-08
  2.5804479E-08  9.9586880E-01  2.1700837E+00  2.1171415E+00  2.1349223E+00  1.9385114E+01  2.1368118E+00  2.1193765E+00  2.1692114E+00  9.9588950E-01  2.5804479E-08
  2.8866966E-08  1.2336949E+00  2.4039887E+00  2.3519544E+00  2.3695404E+00  2.2735638E+01  2.3714616E+00  2.3542309E+00  2.4031138E+00  1.2337191E+00  2.8866227E-08
  5.4705272E-08  1.4914309E+00  2.6580742E+00  2.6069353E+00  2.6243309E+00  2.6818768E+01  2.6262840E+00  2.6092538E+00  2.6571969E+00  1.4914585E+00  5.4705295E-08
  3.9156272E-08  1.7708985E+00  2.9341766E+00  2.8839209E+00  2.9011304E+00  3.1721450E+01  2.9031151E+00  2.8862813E+00  2.9332962E+00  1.7709293E+00  3.9156264E-08
  4.7168406E-08  2.0744802E+00  3.2346991E+00  3.1853157E+00  3.2023429E+00  3.7561379E+01  3.2043593E+00  3.1877182E+00  3.2338158E+00  2.0745141E+00  4.7169404E-08
  8.4245261E-08  2.4041082E+00  3.5615908E+00  3.5130686E+00  3.5299174E+00  4.4430989E+01  3.5319655E+00  3.5155134E+00  3.5607042E+00  2.4041450E+00  8.4245215E-08
  5.6439923E-08  2.7642567E+00  3.9181134E+00  3.8704423E+00  3.8871161E+00  5.2477706E+01  3.8891962E+00  3.8729293E+00  3.9172234E+00  2.7642966E+00  5.6440113E-08
  1.1202191E-08  5.4282972E-02  1.2118558E+00  1.1572692E+00  1.1753960E+00  1.0061371E+01  1.1772058E+00  1.1593949E+00  1.2110475E+00  5.4282968E-02  1.1210272E-08
  2.1793607E-08  2.0033409E-01  1.3522262E+00  1.2969483E+00  1.3131845E+00  1.1029223E+01  1.3150471E+00  1.2991483E+00  1.3514142E+00  2.0033908E-01  2.1793987E-08
  2.0453997E-08  3.6308134E-01  1.5062811E+00  1.4540884E+00  1.4701466E+00  1.2276021E+01  1.4720749E+00  1.4563646E+00  1.5054691E+00  3.6309115E-01  2.0454000E-08
  1.9815939E-08  5.3959236E-01  1.6741946E+00  1.6267602E+00  1.6426523E+00  1.3890028E+01  1.6446331E+00  1.6291088E+00  1.6733715E+00  5.3960686E-01  1.9815939E-08
  2.2458102E-08  7.3123328E-01  1.8600098E+00  1.8148434E+00  1.8305690E+00  1.5975732E+01  1.8325851E+00  1.8172384E+00  1.8591031E+00  7.3125209E-01  2.2458075E-08
  1.8018003E-08  9.3829070E-01  2.0628730E+00  2.0185676E+00  2.0341306E+00  1.8584449E+01  2.0361819E+00  2.0210089E+00  2.0619635E+00  9.3831365E-01  1.8018003E-08
  4.5064787E-08  1.1622266E+00  2.2828613E+00  2.2394051E+00  2.2548091E+00  2.1811213E+01  2.2568954E+00  2.2418926E+00  2.2819491E+00  1.1622534E+00  4.5064781E-08
  2.2392605E-08  1.4047208E+00  2.5216675E+00  2.4790489E+00  2.4942976E+00  2.5730041E+01  2.4964188E+00  2.4815829E+00  2.5207520E+00  1.4047514E+00  2.2392599E-08
  5.6321821E-08  1.6674571E+00  2.7809878E+00  2.7391962E+00  2.7542927E+00  3.0423760E+01  2.7564489E+00  2.7417766E+00  2.7800691E+00  1.6674911E+00  5.6321821E-08
  6.0916004E-08  1.9526463E+00  3.0630519E+00  3.0220771E+00  3.0370249E+00  3.5999661E+01  3.0392158E+00  3.0247042E+00  3.0621301E+00  1.9526837E+00  6.0915993E-08
  4.1488054E-08  2.2620553E+00  3.3696409E+00  3.3294732E+00  3.3442752E+00  4.2542123E+01  3.3465010E+00  3.3321470E+00  3.3687159E+00  2.2620960E+00  4.1488066E-08
  8.3583916E-08  2.5989256E+00  3.7037740E+00  3.6644041E+00  3.6790631E+00  5.0184475E+01  3.6813239E+00  3.6671249E+00  3.7028456E+00  2.5989698E+00  8.3584072E-08
  1.2251400E-08  4.9931688E-02  1.1555729E+00  1.1079549E+00  1.1245495E+00  9.5776435E+00  1.1265114E+00  1.1103057E+00  1.1547337E+00  4.9931687E-02  1.2243922E-08
  1.8668043E-08  1.8771946E-01  1.2881715E+00  1.2409460E+00  1.2552386E+00  1.0502584E+01  1.2572652E+00  1.2433482E+00  1.2873280E+00  1.8772499E-01  1.8666728E-08
  2.2599039E-08  3.4136541E-01  1.4338529E+00  1.3904027E+00  1.4045610E+00  1.1702544E+01  1.4066726E+00  1.3929172E+00  1.4329988E+00  3.4137628E-01  2.2600049E-08
  2.7217318E-08  5.0774501E-01  1.5931123E+00  1.5541452E+00  1.5681652E+00  1.3285453E+01  1.5703154E+00  1.5567107E+00  1.5922568E+00  5.0776109E-01  2.7217318E-08
  2.5611210E-08  6.8844420E-01  1.7682881E+00  1.7312290E+00  1.7451138E+00  1.5300372E+01  1.7473024E+00  1.7338452E+00  1.7673391E+00  6.8846508E-01  2.5611204E-08
  3.0458782E-08  8.8350703E-01  1.9591339E+00  1.9228826E+00  1.9366354E+00  1.7820434E+01  1.9388620E+00  1.9255496E+00  1.9581829E+00  8.8353247E-01  3.0458782E-08
  2.3806875E-08  1.0942959E+00  2.1659336E+00  2.1304790E+00  2.1441029E+00  2.0925582E+01  2.1463675E+00  2.1331970E+00  2.1649804E+00  1.0943256E+00  2.3806696E-08
  4.5341891E-08  1.3223729E+00  2.3902623E+00  2.3555943E+00  2.3690919E+00  2.4684263E+01  2.3713945E+00  2.3583631E+00  2.3893067E+00  1.3224069E+00  4.5342175E-08
  4.2916184E-08  1.5692922E+00  2.6336864E+00  2.5997954E+00  2.6131693E+00  2.9174653E+01  2.6155098E+00  2.6026153E+00  2.6327284E+00  1.5693300E+00  4.2916184E-08
  4.9811161E-08  1.8371036E+00  2.8982748E+00  2.8651510E+00  2.8784039E+00  3.4494579E+01  2.8807823E+00  2.8680223E+00  2.8973139E+00  1.8371452E+00  4.9810559E-08
  6.0835413E-08  2.1274200E+00  3.1856537E+00  3.1532883E+00  3.1664225E+00  4.0720571E+01  3.1688389E+00  3.1562109E+00  3.1846899E+00  2.1274649E+00  6.0835413E-08
  7.8582395E-08  2.4430059E+00  3.4986141E+00  3.4669985E+00  3.4800163E+00  4.7973142E+01  3.4824709E+00  3.4699730E+00  3.4976471E+00  2.4430544E+00  7.8581475E-08
  8.8930355E-09  4.5693007E-02  1.1020954E+00  1.0619162E+00  1.0763610E+00  9.1224042E+00  1.0784711E+00  1.0644699E+00  1.1012189E+00  4.5693008E-02  8.8944861E-09
  8.7931188E-09  1.7562343E-01  1.2270120E+00  1.1878653E+00  1.2005897E+00  1.0005308E+01  1.2027945E+00  1.1904955E+00  1.2261324E+00  1.7562955E-01  8.7931448E-09
  1.0689932E-08  3.2062750E-01  1.3653228E+00  1.3300512E+00  1.3426687E+00  1.1181825E+01  1.3449580E+00  1.3327956E+00  1.3644309E+00  3.2063955E-01  1.0689887E-08
  1.9884255E-08  4.7751078E-01  1.5151605E+00  1.4841029E+00  1.4966088E+00  1.2712980E+01  1.4989406E+00  1.4869037E+00  1.5142672E+00  4.7752836E-01  1.9884988E-08
  1.6406836E-08  6.4772429E-01  1.6800784E+00  1.6505917E+00  1.6629886E+00  1.4660263E+01  1.6653627E+00  1.6534492E+00  1.6790809E+00  6.4774736E-01  1.6406836E-08
  3.4526587E-08  8.3143026E-01  1.8593938E+00  1.8306656E+00  1.8429558E+00  1.7091242E+01  1.8453726E+00  1.8335800E+00  1.8583933E+00  8.3145834E-01  3.4526587E-08
  2.5007756E-08  1.0297793E+00  2.0535832E+00  2.0256035E+00  2.0377892E+00  2.0075013E+01  2.0402486E+00  2.0285749E+00  2.0525792E+00  1.0298122E+00  2.5007855E-08
  3.4464945E-08  1.2442227E+00  2.2641092E+00  2.2368683E+00  2.2489519E+00  2.3677372E+01  2.2514538E+00  2.2398971E+00  2.2631012E+00  1.2442600E+00  3.4464922E-08
  3.1798228E-08  1.4761946E+00  2.4924173E+00  2.4659061E+00  2.4778896E+00  2.7970121E+01  2.4804342E+00  2.4689927E+00  2.4914051E+00  1.4762363E+00  3.1798228E-08
  2.6058288E-08  1.7275899E+00  2.7404188E+00  2.7146288E+00  2.7265140E+00  3.3041763E+01  2.7291014E+00  2.7177731E+00  2.7394022E+00  1.7276358E+00  2.6058288E-08
  6.1632375E-08  1.9998840E+00  3.0096010E+00  2.9845241E+00  2.9963129E+00  3.8962240E+01  2.9989430E+00  2.9877265E+00  3.0085796E+00  1.9999338E+00  6.1632553E-08
  4.7521022E-08  2.2956204E+00  3.3025306E+00  3.2781592E+00  3.2898533E+00  4.5839186E+01  3.2925263E+00  3.2814199E+00  3.3015047E+00  2.2956739E+00  4.7521000E-08
  2.0432145E-08  4.1580009E-02  1.0484775E+00  1.0155218E+00  1.0280421E+00  8.6926870E+00  1.0303513E+00  1.0183123E+00  1.0475574E+00  4.1580004E-02  2.0434762E-08
  2.4202571E-08  1.6402429E-01  1.1665705E+00  1.1351842E+00  1.1466625E+00  9.5491424E+00  1.1491064E+00  1.1381266E+00  1.1656331E+00  1.6403108E-01  2.4202571E-08
  1.4674024E-08  3.0081049E-01  1.2970372E+00  1.2694218E+00  1.2808085E+00  1.0689903E+01  1.2833018E+00  1.2724293E+00  1.2960974E+00  3.0082384E-01  1.4674024E-08
  2.4555022E-08  4.4876873E-01  1.4380247E+00  1.4142936E+00  1.4255906E+00  1.2169760E+01  1.4281325E+00  1.4173657E+00  1.4370628E+00  4.4878820E-01  2.4555663E-08
  2.5475054E-08  6.0894285E-01  1.5931709E+00  1.5707542E+00  1.5819633E+00  1.4053023E+01  1.5845532E+00  1.5738903E+00  1.5920982E+00  6.0896838E-01  2.5475054E-08
  1.7116468E-08  7.8189063E-01  1.7615772E+00  1.7398749E+00  1.7509981E+00  1.6394484E+01  1.7536353E+00  1.7430747E+00  1.7605008E+00  7.8192170E-01  1.7116340E-08
  3.6852226E-08  9.6846575E-01  1.9438404E+00  1.9228442E+00  1.9338830E+00  1.9259815E+01  1.9365671E+00  1.9261074E+00  1.9427610E+00  9.6850207E-01  3.6852226E-08
  3.8052459E-08  1.1700140E+00  2.1413160E+00  2.1210176E+00  2.1319736E+00  2.2710419E+01  2.1347042E+00  2.1243441E+00  2.1402338E+00  1.1700553E+00  3.8053621E-08
  5.5023695E-08  1.3878575E+00  2.3553351E+00  2.3357269E+00  2.3466014E+00  2.6811679E+01  2.3493784E+00  2.3391165E+00  2.3542504E+00  1.3879035E+00  5.5023695E-08
  2.0099004E-08  1.6237455E+00  2.5876613E+00  2.5687358E+00  2.5795303E+00  3.1643649E+01  2.5823534E+00  2.5721887E+00  2.5865742E+00  1.6237960E+00  2.0099004E-08
  4.6478821E-08  1.8790222E+00  2.8396490E+00  2.8213990E+00  2.8321149E+00  3.7269275E+01  2.8349840E+00  2.8249153E+00  2.8385595E+00  1.8790771E+00  4.6478821E-08
  7.2494647E-08  2.1560293E+00  3.1136605E+00  3.0960792E+00  3.1067175E+00  4.3785550E+01  3.1096327E+00  3.0996592E+00  3.1125688E+00  2.1560883E+00  7.2494548E-08
  1.3527398E-08  3.7604398E-02  9.8812867E-01  9.6228491E-01  9.7325833E-01  8.2959766E+00  9.7580927E-01  9.6539420E-01  9.8714683E-01  3.7604399E-02  1.3527429E-08
  2.0681362E-08  1.5291888E-01  1.1013755E+00  1.0774065E+00  1.0879013E+00  9.1240943E+00  1.0905702E+00  1.0806391E+00  1.1003839E+00  1.5292638E-01  2.0681362E-08
  2.5882283E-08  2.8189171E-01  1.2240373E+00  1.2036195E+00  1.2140407E+00  1.0224079E+01  1.2167579E+00  1.2069183E+00  1.2230471E+00  2.8190648E-01  2.5882077E-08
  2.8403620E-08  4.2137792E-01  1.3566369E+00  1.3397373E+00  1.3500861E+00  1.1654954E+01  1.3528520E+00  1.3431026E+00  1.3556264E+00  4.2139944E-01  2.8403620E-08
  2.6670596E-08  5.7202404E-01  1.5024196E+00  1.4866533E+00  1.4969312E+00  1.3473596E+01  1.4997459E+00  1.4900859E+00  1.5012989E+00  5.7205226E-01  2.6670596E-08
  2.7848685E-08  7.3477829E-01  1.6604526E+00  1.6453667E+00  1.6555749E+00  1.5727877E+01  1.6584388E+00  1.6488669E+00  1.6593347E+00  7.3481262E-01  2.7848685E-08
  4.0586670E-08  9.1020558E-01  1.8313961E+00  1.8169818E+00  1.8271214E+00  1.8477838E+01  1.8300348E+00  1.8205501E+00  1.8302799E+00  9.1024571E-01  4.0586670E-08
  3.6422294E-08  1.0995531E+00  2.0165061E+00  2.0027551E+00  2.0128272E+00  2.1780906E+01  2.0157903E+00  2.0063919E+00  2.0153907E+00  1.0995987E+00  3.6421132E-08
  3.8882376E-08  1.3040366E+00  2.2170072E+00  2.2039117E+00  2.2139174E+00  2.5696098E+01  2.2169304E+00  2.2076176E+00  2.2158918E+00  1.3040875E+00  3.8882376E-08
  3.8576873E-08  1.5252698E+00  2.4345265E+00  2.4220791E+00  2.4320193E+00  3.0295820E+01  2.4350827E+00  2.4258547E+00  2.4334105E+00  1.5253256E+00  3.8576873E-08
  2.6352055E-08  1.7644782E+00  2.6702993E+00  2.6584929E+00  2.6683687E+00  3.5636872E+01  2.6714824E+00  2.6623387E+00  2.6691818E+00  1.7645387E+00  2.6352154E-08
  3.4995339E-08  2.0238068E+00  2.9264900E+00  2.9153182E+00  2.9251300E+00  4.1805400E+01  2.9282945E+00  2.9192344E+00  2.9253706E+00  2.0238719E+00  3.4995339E-08
  8.0168897E-09  3.3778097E-02  9.1729159E-01  8.9861694E-01  9.0827285E-01  7.9286356E+00  9.1105755E-01  9.0203214E-01  9.1625494E-01  3.3778095E-02  8.0234453E-09
  1.6855779E-08  1.4231866E-01  1.0242235E+00  1.0073561E+00  1.0170198E+00  8.7222825E+00  1.0199005E+00  1.0108586E+00  1.0231952E+00  1.4232685E-01  1.6855321E-08
  1.1601753E-08  2.6381564E-01  1.1399722E+00  1.1263623E+00  1.1360431E+00  9.7838735E+00  1.1389850E+00  1.1299619E+00  1.1389408E+00  2.6383178E-01  1.1601753E-08
  1.5761346E-08  3.9524799E-01  1.2651444E+00  1.2546777E+00  1.2643001E+00  1.1168786E+01  1.2673023E+00  1.2583581E+00  1.2640879E+00  3.9527172E-01  1.5761346E-08
  3.1964266E-08  5.3684149E-01  1.4025764E+00  1.3930654E+00  1.4026299E+00  1.2919429E+01  1.4056919E+00  1.3968261E+00  1.4014116E+00  5.3687256E-01  3.1964266E-08
  2.2558439E-08  6.8993069E-01  1.5513292E+00  1.5424572E+00  1.5519649E+00  1.5087991E+01  1.5550860E+00  1.5462978E+00  1.5501581E+00  6.8996848E-01  2.2558439E-08
  2.2031449E-08  8.5480009E-01  1.7121174E+00  1.7038775E+00  1.7133291E+00  1.7724835E+01  1.7165087E+00  1.7077981E+00  1.7109405E+00  8.5484428E-01  2.2031449E-08
  2.7406924E-08  1.0326027E+00  1.8861005E+00  1.8784863E+00  1.8878820E+00  2.0883509E+01  1.8911198E+00  1.8824864E+00  1.8849179E+00  1.0326528E+00  2.7406924E-08
  3.2485114E-08  1.2244593E+00  2.0744053E+00  2.0674105E+00  2.0767509E+00  2.4618052E+01  2.0800465E+00  2.0714900E+00  2.0732174E+00  1.2245153E+00  3.2485114E-08
  6.0443706E-08  1.4318494E+00  2.2785204E+00  2.2721393E+00  2.2814249E+00  2.8992666E+01  2.2847780E+00  2.2762982E+00  2.2773275E+00  1.4319108E+00  6.0443706E-08
  5.0687304E-08  1.6558944E+00  2.4995736E+00  2.4938004E+00  2.5030314E+00  3.4059297E+01  2.5064419E+00  2.4980391E+00  2.4983760E+00  1.6559609E+00  5.0687304E-08
  5.3586233E-08  1.8985503E+00  2.7395355E+00  2.7343652E+00  2.7435416E+00  3.9893770E+01  2.7470093E+00  2.7386834E+00  2.7383333E+00  1.8986216E+00  5.3586233E-08
  1.0741863E-08  3.0116217E-02  8.4480073E-01  8.3291495E-01  8.4144643E-01  7.5791644E+00  8.4448957E-01  8.3667021E-01  8.4370439E-01  3.0116220E-02  1.0747640E-08
  2.4801027E-08  1.3224238E-01  9.4604131E-01  9.3607737E-01  9.4486088E-01  8.3411000E+00  9.4807076E-01  9.3999107E-01  9.4491774E-01  1.3225143E-01  2.4802893E-08
  1.3987322E-08  2.4669804E-01  1.0560652E+00  1.0488453E+00  1.0579785E+00  9.3658434E+00  1.0612470E+00  1.0528576E+00  1.0549437E+00  2.4671577E-01  1.3987435E-08
  4.3624744E-09  3.7036473E-01  1.1750329E+00  1.1705836E+00  1.1796675E+00  1.0704430E+01  1.1829945E+00  1.1746776E+00  1.1738896E+00  3.7039086E-01  4.3624744E-09
  1.9704530E-08  5.0336514E-01  1.3053587E+00  1.3016691E+00  1.3107037E+00  1.2389266E+01  1.3140890E+00  1.3058448E+00  1.3040476E+00  5.0339938E-01  1.9704530E-08
  3.1582314E-08  6.4729774E-01  1.4460327E+00  1.4429625E+00  1.4519479E+00  1.4475287E+01  1.4553913E+00  1.4472204E+00  1.4447284E+00  6.4733936E-01  3.1582314E-08
  1.7924697E-08  8.0217376E-01  1.5978655E+00  1.5954081E+00  1.6043440E+00  1.7003514E+01  1.6078459E+00  1.5997482E+00  1.5965673E+00  8.0222238E-01  1.7924697E-08
  3.0020487E-08  9.6905817E-01  1.7619249E+00  1.7600736E+00  1.7689601E+00  2.0024227E+01  1.7725205E+00  1.7644964E+00  1.7606319E+00  9.6911341E-01  3.0020487E-08
  2.6560282E-08  1.1489773E+00  1.9392405E+00  1.9379894E+00  1.9468263E+00  2.3585303E+01  1.9504452E+00  1.9424953E+00  1.9379522E+00  1.1490388E+00  2.6560282E-08
  3.7514031E-08  1.3432925E+00  2.1311818E+00  2.1305247E+00  2.1393120E+00  2.7745145E+01  2.1429896E+00  2.1351141E+00  2.1298974E+00  1.3433600E+00  3.7514031E-08
  3.5736919E-08  1.5530175E+00  2.3387674E+00  2.3386989E+00  2.3474366E+00  3.2548782E+01  2.3511731E+00  2.3433723E+00  2.3374865E+00  1.5530906E+00  3.5736919E-08
  3.0495832E-08  1.7799437E+00  2.5638029E+00  2.5643174E+00  2.5730055E+00  3.8064707E+01  2.5768012E+00  2.5690755E+00  2.5625248E+00  1.7800220E+00  3.0495882E-08
  7.4903794E-09  2.6642300E-02  7.8712911E-01  7.8176309E-01  7.8932531E-01  7.2461965E+00  7.9257202E-01  7.8581433E-01  7.8601531E-01  2.6642299E-02  7.4881685E-09
  1.2310348E-08  1.2263851E-01  8.8396994E-01  8.8069074E-01  8.8877659E-01  7.9777598E+00  8.9219214E-01  8.8490299E-01  8.8283380E-01  1.2264845E-01  1.2311501E-08
  1.8168671E-08  2.3037464E-01  9.8840898E-01  9.8737921E-01  9.9612814E-01  8.9694265E+00  9.9961159E-01  9.9170424E-01  9.8727328E-01  2.3039416E-01  1.8168671E-08
  1.9172870E-08  3.4664189E-01  1.1013088E+00  1.1026490E+00  1.1113539E+00  1.0262632E+01  1.1149049E+00  1.1070678E+00  1.1001485E+00  3.4667065E-01  1.9172870E-08
  1.3047541E-08  4.7153552E-01  1.2245501E+00  1.2265351E+00  1.2351959E+00  1.1886093E+01  1.2388146E+00  1.2310480E+00  1.2233241E+00  4.7157277E-01  1.3047252E-08
  1.9589579E-08  6.0669649E-01  1.3572766E+00  1.3598514E+00  1.3684684E+00  1.3891703E+01  1.3721543E+00  1.3644584E+00  1.3560521E+00  6.0674226E-01  1.9589579E-08
  3.5045433E-08  7.5208788E-01  1.5003242E+00  1.5034824E+00  1.5120556E+00  1.6314488E+01  1.5158086E+00  1.5081838E+00  1.4991006E+00  7.5214130E-01  3.5045433E-08
  2.3082729E-08  9.0861854E-01  1.6546854E+00  1.6584209E+00  1.6669504E+00  1.9200207E+01  1.6707707E+00  1.6632171E+00  1.6534620E+00  9.0867919E-01  2.3082729E-08
  3.0125893E-08  1.0772316E+00  1.8213132E+00  1.8256204E+00  1.8341060E+00  2.2592409E+01  1.8379936E+00  1.8305115E+00  1.8200895E+00  1.0772991E+00  3.0125893E-08
  3.4852623E-08  1.2591693E+00  2.0014620E+00  2.0063356E+00  2.0147774E+00  2.6541946E+01  2.0187322E+00  2.0113221E+00  2.0002376E+00  1.2592433E+00  3.4852623E-08
  3.7286855E-08  1.4553611E+00  2.1960702E+00  2.2015048E+00  2.2099026E+00  3.1090832E+01  2.2139248E+00  2.2065872E+00  2.1948444E+00  1.4554411E+00  3.7286855E-08
  2.5481705E-08  1.6674248E+00  2.4067707E+00  2.4127617E+00  2.4211153E+00  3.6297074E+01  2.4252051E+00  2.4179406E+00  2.4055433E+00  1.6675108E+00  2.5481606E-08
  7.7624933E-09  2.3395520E-02  7.4596708E-01  7.4696165E-01  7.5372707E-01  6.9263614E+00  7.5734433E-01  7.5145245E-01  7.4479695E-01  2.3395521E-02  7.7435936E-09
  1.3628363E-08  1.1361427E-01  8.3751160E-01  8.4059185E-01  8.4814144E-01  7.6308617E+00  8.5183605E-01  8.4518841E-01  8.3633152E-01  1.1362510E-01  1.3629633E-08
  1.4738676E-08  2.1485097E-01  9.3599673E-01  9.4096259E-01  9.4936948E-01  8.5905603E+00  9.5314100E-01  9.4566476E-01  9.3481611E-01  2.1487245E-01  1.4738676E-08
  1.6145013E-08  3.2406442E-01  1.0427622E+00  1.0494930E+00  1.0579673E+00  9.8354296E+00  1.0618154E+00  1.0543227E+00  1.0415340E+00  3.2409603E-01  1.6145686E-08
  1.3490041E-08  4.4141350E-01  1.1588749E+00  1.1661761E+00  1.1746111E+00  1.1396194E+01  1.1785353E+00  1.1711121E+00  1.1576454E+00  4.4145440E-01  1.3490041E-08
  1.8897678E-08  5.6807321E-01  1.2837823E+00  1.2916485E+00  1.3000431E+00  1.3318439E+01  1.3040432E+00  1.2966908E+00  1.2825511E+00  5.6812343E-01  1.8897678E-08
  2.8170592E-08  7.0447414E-01  1.4182906E+00  1.4267165E+00  1.4350698E+00  1.5634823E+01  1.4391455E+00  1.4318652E+00  1.4170570E+00  7.0453273E-01  2.8170592E-08
  2.6696022E-08  8.5120512E-01  1.5633031E+00  1.5722838E+00  1.5805946E+00  1.8386676E+01  1.5847459E+00  1.5775392E+00  1.5620668E+00  8.5127161E-01  2.6696022E-08
  2.8743566E-08  1.0091306E+00  1.7196850E+00  1.7292162E+00  1.7374830E+00  2.1612896E+01  1.7417099E+00  1.7345785E+00  1.7184457E+00  1.0092046E+00  2.8742405E-08
  4.0613180E-08  1.1793853E+00  1.8885758E+00  1.8986532E+00  1.9068747E+00  2.5359266E+01  1.9111770E+00  1.9041228E+00  1.8873330E+00  1.1794663E+00  4.0613358E-08
  4.6961718E-08  1.3628103E+00  2.0708191E+00  2.0814386E+00  2.0896133E+00  2.9661940E+01  2.0939912E+00  2.0870159E+00  2.0695723E+00  1.3628980E+00  4.6961807E-08
  4.4159424E-08  1.5608770E+00  2.2678960E+00  2.2790540E+00  2.2871806E+00  3.4573519E+01  2.2916340E+00  2.2847396E+00  2.2666451E+00  1.5609711E+00  4.4159473E-08
  7.3398224E-09  2.0440146E-02  7.1383955E-01  7.2112015E-01  7.2752354E-01  6.6184005E+00  7.3147481E-01  7.2606015E-01  7.1259962E-01  2.0440145E-02  7.3532833E-09
  1.4108723E-08  1.0513583E-01  8.0055747E-01  8.0972660E-01  8.1687752E-01  7.2899592E+00  8.2091434E-01  8.1478434E-01  7.9930884E-01  1.0514770E-01  1.4108723E-08
  1.4062049E-08  2.0017469E-01  8.9374271E-01  9.0456604E-01  9.1253453E-01  8.2135760E+00  9.1665624E-01  9.0974117E-01  8.9246649E-01  2.0019820E-01  1.4062049E-08
  1.7538087E-08  3.0267433E-01  9.9478930E-01  1.0065709E+00  1.0149131E+00  9.4101267E+00  1.0191192E+00  1.0118876E+00  9.9349732E-01  3.0270892E-01  1.7538985E-08
  2.2307081E-08  4.1286341E-01  1.1040298E+00  1.1163681E+00  1.1246614E+00  1.0911506E+01  1.1289516E+00  1.1218029E+00  1.1027361E+00  4.1290819E-01  2.2307081E-08
  3.1749841E-08  5.3146160E-01  1.2213492E+00  1.2342394E+00  1.2424820E+00  1.2756380E+01  1.2468559E+00  1.2397923E+00  1.2200532E+00  5.3151655E-01  3.1749841E-08
  2.3252714E-08  6.5935442E-01  1.3475030E+00  1.3609407E+00  1.3691309E+00  1.4974417E+01  1.3735882E+00  1.3666118E+00  1.3462042E+00  6.5941849E-01  2.3252714E-08
  1.9429950E-08  7.9682087E-01  1.4833318E+00  1.4973124E+00  1.5054491E+00  1.7602151E+01  1.5099897E+00  1.5031019E+00  1.4820298E+00  7.9689356E-01  1.9429950E-08
  2.6259612E-08  9.4464823E-01  1.6296336E+00  1.6441529E+00  1.6522347E+00  2.0673634E+01  1.6568585E+00  1.6500613E+00  1.6283280E+00  9.4472906E-01  2.6259612E-08
  3.2996591E-08  1.1038705E+00  1.7874553E+00  1.8025091E+00  1.8105351E+00  2.4228794E+01  1.8152422E+00  1.8085368E+00  1.7861457E+00  1.1039590E+00  3.2996413E-08
  3.1293330E-08  1.2752492E+00  1.9575683E+00  1.9731524E+00  1.9811217E+00  2.8299844E+01  1.9859120E+00  1.9792997E+00  1.9562542E+00  1.2753449E+00  3.1293330E-08
  4.5388962E-08  1.4601116E+00  2.1413150E+00  2.1574257E+00  2.1653374E+00  3.2931198E+01  2.1702111E+00  2.1636935E+00  2.1399963E+00  1.4602142E+00  4.5388912E-08
  4.0699360E-09  1.7878298E-02  6.8550509E-01  6.9880067E-01  7.0497608E-01  6.3176812E+00  7.0929854E-01  7.0424189E-01  6.8418772E-01  1.7878298E-02  4.0408638E-09
  1.7185328E-08  9.7311218E-02  7.6797881E-01  7.8302859E-01  7.8991159E-01  6.9662691E+00  7.9432808E-01  7.8860026E-01  7.6665154E-01  9.7324107E-02  1.7177739E-08
  1.8428678E-08  1.8644201E-01  8.5516792E-01  8.7130694E-01  8.7896758E-01  7.8629037E+00  8.8347754E-01  8.7700887E-01  8.5381173E-01  1.8646779E-01  1.8428678E-08
  1.2688112E-08  2.8252206E-01  9.4942721E-01  9.6601637E-01  9.7435481E-01  9.0191888E+00  9.7895770E-01  9.7187540E-01  9.4805598E-01  2.8255997E-01  1.2688555E-08
  2.3226702E-08  3.8587563E-01  1.0512481E+00  1.0683787E+00  1.0766657E+00  1.0466806E+01  1.0813611E+00  1.0743686E+00  1.0498750E+00  3.8592465E-01  2.3226702E-08
  2.2467825E-08  4.9678032E-01  1.1606396E+00  1.1783059E+00  1.1865415E+00  1.2237178E+01  1.1913290E+00  1.1844270E+00  1.1592640E+00  4.9684044E-01  2.2467825E-08
  1.7359027E-08  6.1656949E-01  1.2782896E+00  1.2964869E+00  1.3046703E+00  1.4357585E+01  1.3095497E+00  1.3027392E+00  1.2769111E+00  6.1663954E-01  1.7359027E-08
  1.4399008E-08  7.4522170E-01  1.4049607E+00  1.4236845E+00  1.4318152E+00  1.6860358E+01  1.4367864E+00  1.4300683E+00  1.4035788E+00  7.4530113E-01  1.4399008E-08
  2.6361509E-08  8.8345801E-01  1.5413775E+00  1.5606233E+00  1.5687003E+00  1.9776224E+01  1.5737630E+00  1.5671390E+00  1.5399917E+00  8.8354625E-01  2.6361509E-08
  4.3979614E-08  1.0322148E+00  1.6884820E+00  1.7082460E+00  1.7162681E+00  2.3139953E+01  1.7214224E+00  1.7148941E+00  1.6870918E+00  1.0323114E+00  4.3979703E-08
  2.7135116E-08  1.1921858E+00  1.8469714E+00  1.8672500E+00  1.8752158E+00  2.6980460E+01  1.8804617E+00  1.8740312E+00  1.8455767E+00  1.1922904E+00  2.7135071E-08
