  1.5434598E+02  1.5557435E+02  1.5547630E+02  1.5556123E+02  5.3570692E+03  1.5556307E+02  1.5547846E+02  1.5557344E+02  1.5434604E+02
 -4.1056944E-02  1.4204921E+00  1.3048035E+00  1.4122819E+00  1.4336102E+01  1.4132827E+00  1.3059253E+00  1.4198024E+00 -4.1056953E-02
  1.7257805E-01  1.6227582E+00  1.5012664E+00  1.6007075E+00  1.5539075E+01  1.6017370E+00  1.5024218E+00  1.6220655E+00  1.7258006E-01
  4.0929375E-01  1.8440799E+00  1.7185076E+00  1.8162111E+00  1.7022775E+01  1.8173042E+00  1.7196923E+00  1.8433829E+00  4.0929773E-01
  6.6733475E-01  2.0873045E+00  1.9603698E+00  2.0621671E+00  1.8858537E+01  2.0632847E+00  1.9615759E+00  2.0866053E+00  6.6734061E-01
  9.4685280E-01  2.3526842E+00  2.2277583E+00  2.3324749E+00  2.1148067E+01  2.3336092E+00  2.2289953E+00  2.3519716E+00  9.4686041E-01
  1.2496460E+00  2.6440893E+00  2.5181107E+00  2.6259320E+00  2.4008161E+01  2.6270830E+00  2.5193671E+00  2.6433469E+00  1.2496552E+00
  1.5777724E+00  2.9626499E+00  2.8331719E+00  2.9445693E+00  2.7602080E+01  2.9457369E+00  2.8344477E+00  2.9619033E+00  1.5777834E+00
  1.9335609E+00  3.3102408E+00  3.1769703E+00  3.2914790E+00  3.2073763E+01  3.2926718E+00  3.1782901E+00  3.3094884E+00  1.9335734E+00
  2.3196092E+00  3.6927831E+00  3.5580024E+00  3.6741085E+00  3.7565382E+01  3.6753262E+00  3.5593544E+00  3.6920213E+00  2.3196232E+00
  2.7388551E+00  4.1094076E+00  3.9728026E+00  4.0908276E+00  4.4269529E+01  4.0920623E+00  3.9741747E+00  4.1086416E+00  2.7388705E+00
  3.1951458E+00  4.5628742E+00  4.4269768E+00  4.5443931E+00  5.2321665E+01  4.5456445E+00  4.4283851E+00  4.5621038E+00  3.1951627E+00
  3.6946400E+00  5.0566480E+00  4.9224052E+00  5.0382691E+00  6.1861795E+01  5.0395374E+00  4.9238338E+00  5.0558728E+00  3.6946582E+00
  4.2387470E+00  5.5951085E+00  5.4624963E+00  5.5768359E+00  7.3110144E+01  5.5781212E+00  5.4639454E+00  5.5943287E+00  4.2387664E+00
  4.8312247E+00  6.1820106E+00  6.0510064E+00  6.1638483E+00  8.6231907E+01  6.1651504E+00  6.0524762E+00  6.1812264E+00  4.8312454E+00
  5.4768948E+00  6.8221730E+00  6.6927544E+00  6.8041243E+00  1.0144849E+02  6.8054435E+00  6.6942447E+00  6.8213842E+00  5.4769168E+00
  6.1812268E+00  7.5210618E+00  7.3932075E+00  7.5031303E+00  1.1901769E+02  7.5044665E+00  7.3947187E+00  7.5202682E+00  6.1812497E+00
  6.9503871E+00  8.2848408E+00  8.1585307E+00  8.2670301E+00  1.3921059E+02  8.2683834E+00  8.1600624E+00  8.2840422E+00  6.9504113E+00
  7.7874596E+00  9.1165905E+00  8.9918045E+00  9.0989043E+00  1.6213788E+02  9.1002748E+00  8.9933576E+00  9.1157876E+00  7.7874847E+00
  8.7038253E+00  1.0027690E+01  9.9044095E+00  1.0010132E+01  1.8831975E+02  1.0011520E+01  9.9059840E+00  1.0026882E+01  8.7038520E+00
  9.7043542E+00  1.1023007E+01  1.0901213E+01  1.1005580E+01  2.1793407E+02  1.1006985E+01  1.0902809E+01  1.1022194E+01  9.7043817E+00
  1.0800035E+01  1.2113526E+01  1.1993202E+01  1.2096234E+01  2.5143827E+02  1.2097656E+01  1.1994820E+01  1.2112710E+01  1.0800063E+01
  1.1995734E+01  1.3304115E+01  1.3185243E+01  1.3286960E+01  2.8900857E+02  1.3288400E+01  1.3186882E+01  1.3303293E+01  1.1995764E+01
  1.3288651E+01  1.4591968E+01  1.4474533E+01  1.4574954E+01  3.3050712E+02  1.4576412E+01  1.4476193E+01  1.4591141E+01  1.3288682E+01
  1.4706435E+01  1.6004733E+01  1.5888717E+01  1.5987863E+01  3.7707613E+02  1.5989338E+01  1.5890399E+01  1.6003901E+01  1.4706465E+01
  1.6257327E+01  1.7550649E+01  1.7436039E+01  1.7533928E+01  4.2898866E+02  1.7535420E+01  1.7437743E+01  1.7549813E+01  1.6257358E+01
  1.7960690E+01  1.9249079E+01  1.9135858E+01  1.9232508E+01  4.8695493E+02  1.9234019E+01  1.9137585E+01  1.9248238E+01  1.7960723E+01
  1.9774076E+01  2.1057574E+01  2.0945727E+01  2.1041155E+01  5.4942219E+02  2.1042683E+01  2.0947476E+01  2.1056726E+01  1.9774110E+01
  2.1774250E+01  2.3052893E+01  2.2942408E+01  2.3036631E+01  6.1918950E+02  2.3038178E+01  2.2944181E+01  2.3052042E+01  2.1774285E+01
  2.3949142E+01  2.5222968E+01  2.5113830E+01  2.5206866E+01  6.9579039E+02  2.5208430E+01  2.5115625E+01  2.5222111E+01  2.3949177E+01
  2.6331609E+01  2.7600654E+01  2.7492851E+01  2.7584715E+01  7.8033115E+02  2.7586300E+01  2.7494670E+01  2.7599794E+01  2.6331645E+01
  2.8874998E+01  3.0139297E+01  3.0032815E+01  3.0123524E+01  8.7134751E+02  3.0125127E+01  3.0034657E+01  3.0138431E+01  2.8875035E+01
  3.1662753E+01  3.2922340E+01  3.2817166E+01  3.2906733E+01  9.7151713E+02  3.2908357E+01  3.2819032E+01  3.2921469E+01  3.1662791E+01
  3.4682117E+01  3.5937024E+01  3.5833146E+01  3.5921589E+01  1.0804542E+03  3.5923231E+01  3.5835037E+01  3.5936147E+01  3.4682157E+01
  3.7965617E+01  3.9215875E+01  3.9113282E+01  3.9200615E+01  1.1991569E+03  3.9202274E+01  3.9115195E+01  3.9214993E+01  3.7965658E+01
  4.1475862E+01  4.2721499E+01  4.2620179E+01  4.2706416E+01  1.3266584E+03  4.2708096E+01  4.2622116E+01  4.2720612E+01  4.1475903E+01
  4.5295818E+01  4.6536866E+01  4.6436806E+01  4.6521964E+01  1.4653377E+03  4.6523660E+01  4.6438768E+01  4.6535974E+01  4.5295860E+01
  4.9424762E+01  5.0661153E+01  5.0562370E+01  5.0646437E+01  1.6152137E+03  5.0648153E+01  5.0564356E+01  5.0660254E+01  4.9424805E+01
  5.3897872E+01  5.5129824E+01  5.5032251E+01  5.5115289E+01  1.7772701E+03  5.5117026E+01  5.5034264E+01  5.5128922E+01  5.3897915E+01
  5.8588170E+01  5.9815613E+01  5.9719270E+01  5.9801264E+01  1.9485539E+03  5.9803022E+01  5.9721307E+01  5.9814705E+01  5.8588214E+01
  6.3843327E+01  6.5066288E+01  6.4971163E+01  6.5052131E+01  2.1375495E+03  6.5053909E+01  6.4973226E+01  6.5065374E+01  6.3843371E+01
  6.9403991E+01  7.0622496E+01  7.0528575E+01  7.0608530E+01  2.3381306E+03  7.0610330E+01  7.0530667E+01  7.0621575E+01  6.9404037E+01
  7.5407786E+01  7.6621854E+01  7.6529133E+01  7.6608087E+01  2.5536395E+03  7.6609906E+01  7.6531249E+01  7.6620929E+01  7.5407832E+01
  8.1723082E+01  8.2932743E+01  8.2841208E+01  8.2919172E+01  2.7814725E+03  8.2921011E+01  8.2843351E+01  8.2931811E+01  8.1723128E+01
  8.8691900E+01  8.9897174E+01  8.9806814E+01  8.9883805E+01  3.0289343E+03  8.9885671E+01  8.9808991E+01  8.9896243E+01  8.8691950E+01
  9.6073200E+01  9.7274114E+01  9.7184921E+01  9.7260947E+01  3.2911655E+03  9.7262831E+01  9.7187122E+01  9.7273173E+01  9.6073250E+01
  1.0400495E+02  1.0520152E+02  1.0511349E+02  1.0518857E+02  3.5711207E+03  1.0519047E+02  1.0511572E+02  1.0520058E+02  1.0400500E+02
  1.1236127E+02  1.1355352E+02  1.1346663E+02  1.1354077E+02  3.8667821E+03  1.1354269E+02  1.1346889E+02  1.1355257E+02  1.1236132E+02
  1.2147840E+02  1.2266635E+02  1.2258060E+02  1.2265381E+02  4.1843240E+03  1.2265576E+02  1.2258288E+02  1.2266539E+02  1.2147845E+02
  1.3112986E+02  1.3231353E+02  1.3222891E+02  1.3230120E+02  4.5199771E+03  1.3230317E+02  1.3223123E+02  1.3231257E+02  1.3112991E+02
  1.4145500E+02  1.4263441E+02  1.4255091E+02  1.4262229E+02  4.8763356E+03  1.4262428E+02  1.4255325E+02  1.4263344E+02  1.4145505E+02
 -3.7927925E-02  1.3539692E+00  1.2499251E+00  1.3421295E+00  1.3610950E+01  1.3432284E+00  1.2511586E+00  1.3532390E+00 -3.7927933E-02
  1.6456464E-01  1.5459990E+00  1.4366714E+00  1.5218053E+00  1.4771131E+01  1.5229199E+00  1.4379255E+00  1.5452659E+00  1.6456689E-01
  3.8880169E-01  1.7560157E+00  1.6429138E+00  1.7282014E+00  1.6204487E+01  1.7293911E+00  1.6441998E+00  1.7552795E+00  3.8880610E-01
  6.3317499E-01  1.9866271E+00  1.8728219E+00  1.9616591E+00  1.7983473E+01  1.9628694E+00  1.8741442E+00  1.9858875E+00  6.3318153E-01
  8.9769054E-01  2.2380239E+00  2.1260674E+00  2.2175952E+00  2.0209905E+01  2.2188237E+00  2.1274110E+00  2.2372705E+00  8.9769899E-01
  1.1839936E+00  2.5140303E+00  2.4005747E+00  2.4952013E+00  2.2997430E+01  2.4964480E+00  2.4019394E+00  2.5132443E+00  1.1840039E+00
  1.4940131E+00  2.8158665E+00  2.6990769E+00  2.7964740E+00  2.6500519E+01  2.7977480E+00  2.7004894E+00  2.8150745E+00  1.4940252E+00
  1.8299270E+00  3.1464211E+00  3.0283972E+00  3.1271823E+00  3.0835080E+01  3.1284833E+00  3.0298447E+00  3.1456193E+00  1.8299409E+00
  2.1941597E+00  3.5079337E+00  3.3884062E+00  3.4888549E+00  3.6171129E+01  3.4901742E+00  3.3898759E+00  3.5071276E+00  2.1941753E+00
  2.5894477E+00  3.9008638E+00  3.7818354E+00  3.8819478E+00  4.2645009E+01  3.8832855E+00  3.7833441E+00  3.9000532E+00  2.5894649E+00
  3.0188721E+00  4.3282472E+00  4.2107230E+00  4.3094965E+00  5.0376306E+01  4.3108525E+00  4.2122541E+00  4.3274321E+00  3.0188909E+00
  3.4892271E+00  4.7932815E+00  4.6772395E+00  4.7746985E+00  5.9512339E+01  4.7760731E+00  4.6787931E+00  4.7924618E+00  3.4892475E+00
  4.0012574E+00  5.3000610E+00  5.1854799E+00  5.2816483E+00  7.0255817E+01  5.2830412E+00  5.1870559E+00  5.2992367E+00  4.0012791E+00
  4.5583876E+00  5.8520070E+00  5.7388667E+00  5.8337675E+00  8.2757777E+01  5.8351787E+00  5.7404653E+00  5.8511783E+00  4.5584107E+00
  5.1650689E+00  6.4535677E+00  6.3418484E+00  6.4355034E+00  9.7220709E+01  6.4369334E+00  6.3434697E+00  6.4527344E+00  5.1650936E+00
  5.8263725E+00  7.1098109E+00  6.9994938E+00  7.0919243E+00  1.1387997E+02  7.0933726E+00  7.0011377E+00  7.1089726E+00  5.8263982E+00
  6.5479777E+00  7.8264130E+00  7.7174797E+00  7.8087064E+00  1.3298179E+02  7.8101734E+00  7.7191468E+00  7.8255700E+00  6.5480048E+00
  7.3325726E+00  8.6060594E+00  8.4984930E+00  8.5885356E+00  1.5462633E+02  8.5900211E+00  8.5001830E+00  8.6052114E+00  7.3326006E+00
  8.1908014E+00  9.4593919E+00  9.3531753E+00  9.4420529E+00  1.7928485E+02  9.4435570E+00  9.3548883E+00  9.4585391E+00  8.1908308E+00
  9.1269883E+00  1.0390732E+01  1.0285849E+01  1.0373580E+01  2.0711684E+02  1.0375103E+01  1.0287585E+01  1.0389874E+01  9.1270186E+00
  1.0151255E+01  1.1410199E+01  1.1306634E+01  1.1393237E+01  2.3853331E+02  1.1394779E+01  1.1308394E+01  1.1409336E+01  1.0151286E+01
  1.1267910E+01  1.2522098E+01  1.2419837E+01  1.2505328E+01  2.7369236E+02  1.2506889E+01  1.2421621E+01  1.2521231E+01  1.1267942E+01
  1.2474055E+01  1.3723532E+01  1.3622559E+01  1.3706955E+01  3.1247222E+02  1.3708537E+01  1.3624367E+01  1.3722660E+01  1.2474089E+01
  1.3795372E+01  1.5040179E+01  1.4940481E+01  1.5023800E+01  3.5589347E+02  1.5025399E+01  1.4942312E+01  1.5039302E+01  1.3795407E+01
  1.5239171E+01  1.6479346E+01  1.6380909E+01  1.6463166E+01  4.0419699E+02  1.6464785E+01  1.6382765E+01  1.6478464E+01  1.5239207E+01
  1.6823080E+01  1.8058661E+01  1.7961472E+01  1.8042682E+01  4.5801053E+02  1.8044320E+01  1.7963351E+01  1.8057773E+01  1.6823116E+01
  1.8507734E+01  1.9738757E+01  1.9642803E+01  1.9722981E+01  5.1597139E+02  1.9724639E+01  1.9644709E+01  1.9737865E+01  1.8507772E+01
  2.0363625E+01  2.1590124E+01  2.1495393E+01  2.1574553E+01  5.8054404E+02  2.1576232E+01  2.1497324E+01  2.1589227E+01  2.0363664E+01
  2.2379303E+01  2.3601313E+01  2.3507791E+01  2.3585949E+01  6.5131920E+02  2.3587647E+01  2.3509746E+01  2.3600410E+01  2.2379343E+01
  2.4584481E+01  2.5802031E+01  2.5709708E+01  2.5786878E+01  7.2926349E+02  2.5788597E+01  2.5711690E+01  2.5801124E+01  2.4584522E+01
  2.6936634E+01  2.8149757E+01  2.8058622E+01  2.8134816E+01  8.1311432E+02  2.8136554E+01  2.8060628E+01  2.8148843E+01  2.6936675E+01
  2.9511226E+01  3.0719948E+01  3.0629989E+01  3.0705222E+01  9.0519578E+02  3.0706980E+01  3.0632021E+01  3.0719030E+01  2.9511268E+01
  3.2296446E+01  3.3500799E+01  3.3412003E+01  3.3486288E+01  1.0051787E+03  3.3488068E+01  3.3414063E+01  3.3499875E+01  3.2296490E+01
  3.5321364E+01  3.6521373E+01  3.6433732E+01  3.6507079E+01  1.1139265E+03  3.6508881E+01  3.6435818E+01  3.6520444E+01  3.5321409E+01
  3.8552461E+01  3.9748150E+01  3.9661655E+01  3.9734078E+01  1.2306272E+03  3.9735899E+01  3.9663767E+01  3.9747216E+01  3.8552506E+01
  4.2063795E+01  4.3255191E+01  4.3169831E+01  4.3241343E+01  1.3573175E+03  4.3243185E+01  4.3171971E+01  4.3254251E+01  4.2063841E+01
  4.5854506E+01  4.7041544E+01  4.6957331E+01  4.7027924E+01  1.4940210E+03  4.7029789E+01  4.6959499E+01  4.7040598E+01  4.5854553E+01
  4.9955660E+01  5.1138542E+01  5.1055420E+01  5.1125145E+01  1.6415781E+03  5.1127031E+01  5.1057616E+01  5.1137590E+01  4.9955708E+01
  5.4255359E+01  5.5434018E+01  5.5352001E+01  5.5420848E+01  1.7975416E+03  5.5422757E+01  5.5354224E+01  5.5433061E+01  5.4255408E+01
  5.9059949E+01  6.0234407E+01  6.0153486E+01  6.0221468E+01  1.9690084E+03  6.0223398E+01  6.0155738E+01  6.0233445E+01  5.9059999E+01
  6.4140893E+01  6.5311172E+01  6.5231337E+01  6.5298466E+01  2.1508841E+03  6.5300419E+01  6.5233618E+01  6.5310203E+01  6.4140944E+01
  6.9619122E+01  7.0785238E+01  7.0706484E+01  7.0772767E+01  2.3459643E+03  7.0774741E+01  7.0708790E+01  7.0784264E+01  6.9619170E+01
  7.5380226E+01  7.6542203E+01  7.6464518E+01  7.6529969E+01  2.5521500E+03  7.6531967E+01  7.6466858E+01  7.6541225E+01  7.5380277E+01
  8.1721795E+01  8.2879649E+01  8.2803025E+01  8.2867655E+01  2.7754240E+03  8.2869677E+01  8.2805397E+01  8.2878667E+01  8.1721847E+01
  8.8434340E+01  8.9588098E+01  8.9512523E+01  8.9576342E+01  3.0118520E+03  8.9578385E+01  8.9514925E+01  8.9587106E+01  8.8434393E+01
  9.5637627E+01  9.6787299E+01  9.6712768E+01  9.6775786E+01  3.2638566E+03  9.6777856E+01  9.6715203E+01  9.6786306E+01  9.5637684E+01
  1.0322393E+02  1.0436954E+02  1.0429604E+02  1.0435826E+02  3.5298830E+03  1.0436036E+02  1.0429850E+02  1.0436853E+02  1.0322398E+02
  1.1148200E+02  1.1262357E+02  1.1255109E+02  1.1261254E+02  3.8148495E+03  1.1261465E+02  1.1255359E+02  1.1262256E+02  1.1148206E+02
  1.2021792E+02  1.2135545E+02  1.2128400E+02  1.2134467E+02  4.1158221E+03  1.2134681E+02  1.2128652E+02  1.2135443E+02  1.2021798E+02
  1.2955112E+02  1.3068463E+02  1.3061419E+02  1.3067411E+02  4.4348751E+03  1.3067627E+02  1.3061675E+02  1.3068361E+02  1.2955118E+02
 -3.4816134E-02  1.2917670E+00  1.1983269E+00  1.2774633E+00  1.2931879E+01  1.2786517E+00  1.1996645E+00  1.2909969E+00 -3.4816132E-02
  1.5706029E-01  1.4743767E+00  1.3760161E+00  1.4491828E+00  1.4050391E+01  1.4504112E+00  1.3773764E+00  1.4736040E+00  1.5706280E-01
  3.6953081E-01  1.6739050E+00  1.5719273E+00  1.6468014E+00  1.5435924E+01  1.6480887E+00  1.5733226E+00  1.6731292E+00  3.6953571E-01
  6.0079091E-01  1.8924773E+00  1.7908438E+00  1.8684677E+00  1.7161239E+01  1.8697775E+00  1.7922791E+00  1.8916980E+00  6.0079821E-01
  8.5104949E-01  2.1306627E+00  2.0305204E+00  2.1108350E+00  1.9325151E+01  2.1121647E+00  2.0319791E+00  2.1298690E+00  8.5105896E-01
  1.1216919E+00  2.3924266E+00  2.2907179E+00  2.3734670E+00  2.2049058E+01  2.3748163E+00  2.2922173E+00  2.3915950E+00  1.1217033E+00
  1.4145249E+00  2.6793209E+00  2.5763053E+00  2.6602737E+00  2.5454162E+01  2.6616530E+00  2.5778394E+00  2.6784852E+00  1.4145385E+00
  1.7315848E+00  2.9929730E+00  2.8887179E+00  2.9741370E+00  2.9667224E+01  2.9755457E+00  2.8902905E+00  2.9921270E+00  1.7316004E+00
  2.0751325E+00  3.3341264E+00  3.2303054E+00  3.3155068E+00  3.4837842E+01  3.3169355E+00  3.2319207E+00  3.3332759E+00  2.0751497E+00
  2.4477147E+00  3.7046489E+00  3.6021976E+00  3.6862472E+00  4.1071449E+01  3.6876960E+00  3.6038373E+00  3.7037939E+00  2.4477338E+00
  2.8521321E+00  4.1073640E+00  4.0062621E+00  4.0891817E+00  4.8488531E+01  4.0906506E+00  4.0079263E+00  4.1065045E+00  2.8521528E+00
  3.2944082E+00  4.5452215E+00  4.4454494E+00  4.5272600E+00  5.7230361E+01  4.5287489E+00  4.4471382E+00  4.5443575E+00  3.2944309E+00
  3.7760717E+00  5.0220425E+00  4.9235813E+00  5.0043033E+00  6.7483090E+01  5.0058119E+00  4.9252946E+00  5.0211736E+00  3.7760958E+00
  4.2997581E+00  5.5409431E+00  5.4437750E+00  5.5234276E+00  7.9384660E+01  5.5249566E+00  5.4455132E+00  5.5400697E+00  4.2997837E+00
  4.8695716E+00  6.1060251E+00  6.0101324E+00  6.0887346E+00  9.3119901E+01  6.0902835E+00  6.0118952E+00  6.1051466E+00  4.8695987E+00
  5.4902067E+00  6.7219794E+00  6.6273455E+00  6.7049155E+00  1.0890320E+02  6.7064849E+00  6.6291336E+00  6.7210963E+00  5.4902353E+00
  6.1668848E+00  7.3940257E+00  7.3006349E+00  7.3771899E+00  1.2695770E+02  7.3787797E+00  7.3024482E+00  7.3931377E+00  6.1669151E+00
  6.9019510E+00  8.1245057E+00  8.0323422E+00  8.1078995E+00  1.4737418E+02  8.1095092E+00  8.0341807E+00  8.1236125E+00  6.9019823E+00
  7.7053261E+00  8.9233385E+00  8.8323881E+00  8.9069635E+00  1.7057821E+02  8.9085938E+00  8.8342517E+00  8.9224405E+00  7.7053588E+00
  8.5808479E+00  9.7943597E+00  9.7046078E+00  9.7782171E+00  1.9671269E+02  9.7798680E+00  9.7064971E+00  9.7934566E+00  8.5808817E+00
  9.5378166E+00  1.0746867E+01  1.0658300E+01  1.0730958E+01  2.2614574E+02  1.0732629E+01  1.0660215E+01  1.0745959E+01  9.5378516E+00
  1.0580042E+01  1.1784668E+01  1.1697272E+01  1.1768995E+01  2.5901925E+02  1.1770687E+01  1.1699214E+01  1.1783756E+01  1.0580078E+01
  1.1704611E+01  1.2904850E+01  1.2818613E+01  1.2889414E+01  2.9522706E+02  1.2891128E+01  1.2820581E+01  1.2903932E+01  1.1704649E+01
  1.2935280E+01  1.4131165E+01  1.4046074E+01  1.4115968E+01  3.3567714E+02  1.4117702E+01  1.4048068E+01  1.4130242E+01  1.2935318E+01
  1.4278522E+01  1.5470087E+01  1.5386129E+01  1.5455130E+01  3.8058168E+02  1.5456885E+01  1.5388151E+01  1.5469158E+01  1.4278562E+01
  1.5750339E+01  1.6937613E+01  1.6854778E+01  1.6922896E+01  4.3049341E+02  1.6924674E+01  1.6856825E+01  1.6936678E+01  1.5750380E+01
  1.7314434E+01  1.8497447E+01  1.8415724E+01  1.8482975E+01  4.8422405E+02  1.8484773E+01  1.8417799E+01  1.8496508E+01  1.7314476E+01
  1.9035265E+01  2.0214046E+01  2.0133422E+01  2.0199817E+01  5.4393255E+02  2.0201637E+01  2.0135525E+01  2.0213100E+01  1.9035307E+01
  2.0902070E+01  2.2076646E+01  2.1997112E+01  2.2062663E+01  6.0926271E+02  2.2064506E+01  2.1999242E+01  2.2075696E+01  2.0902114E+01
  2.2941629E+01  2.4112026E+01  2.4033571E+01  2.4098291E+01  6.8105544E+02  2.4100154E+01  2.4035729E+01  2.4111069E+01  2.2941674E+01
  2.5115383E+01  2.6281626E+01  2.6204240E+01  2.6268140E+01  7.5822978E+02  2.6270026E+01  2.6206427E+01  2.6280663E+01  2.5115429E+01
  2.7491312E+01  2.8653424E+01  2.8577097E+01  2.8640189E+01  8.4279216E+02  2.8642098E+01  2.8579314E+01  2.8652457E+01  2.7491360E+01
  3.0058574E+01  3.1216577E+01  3.1141299E+01  3.1203594E+01  9.3446470E+02  3.1205525E+01  3.1143545E+01  3.1215605E+01  3.0058622E+01
  3.2843064E+01  3.3996980E+01  3.3922746E+01  3.3984253E+01  1.0339910E+03  3.3986206E+01  3.3925019E+01  3.3996003E+01  3.2843113E+01
  3.5814894E+01  3.6964746E+01  3.6891540E+01  3.6952271E+01  1.1406958E+03  3.6954249E+01  3.6893845E+01  3.6963763E+01  3.5814943E+01
  3.9039928E+01  4.0185734E+01  4.0113552E+01  4.0173518E+01  1.2563124E+03  4.0175519E+01  4.0115887E+01  4.0184746E+01  3.9039979E+01
  4.2517243E+01  4.3658938E+01  4.3587791E+01  4.3646985E+01  1.3808689E+03  4.3649009E+01  4.3590157E+01  4.3657943E+01  4.2517294E+01
  4.6274187E+01  4.7411961E+01  4.7341798E+01  4.7400262E+01  1.5150796E+03  4.7402309E+01  4.7344193E+01  4.7410959E+01  4.6274239E+01
  5.0212623E+01  5.1346408E+01  5.1277244E+01  5.1334970E+01  1.6569377E+03  5.1337043E+01  5.1279670E+01  5.1345404E+01  5.0212677E+01
  5.4601336E+01  5.5731153E+01  5.5662974E+01  5.5719977E+01  1.8123294E+03  5.5722074E+01  5.5665433E+01  5.5730140E+01  5.4601392E+01
  5.9239870E+01  6.0365732E+01  6.0298536E+01  6.0354821E+01  1.9770599E+03  6.0356939E+01  6.0301025E+01  6.0364713E+01  5.9239925E+01
  6.4234048E+01  6.5355972E+01  6.5289749E+01  6.5345325E+01  2.1534477E+03  6.5347467E+01  6.5292269E+01  6.5354947E+01  6.4234103E+01
  6.9484963E+01  7.0602966E+01  7.0537709E+01  7.0592587E+01  2.3398275E+03  7.0594755E+01  7.0540261E+01  7.0601934E+01  6.9485019E+01
  7.5250337E+01  7.6364431E+01  7.6300132E+01  7.6354321E+01  2.5410437E+03  7.6356514E+01  7.6302720E+01  7.6363396E+01  7.5250394E+01
  8.1349042E+01  8.2459247E+01  8.2395897E+01  8.2449404E+01  2.7539562E+03  8.2451624E+01  8.2398518E+01  8.2458205E+01  8.1349100E+01
  8.7884573E+01  8.8990902E+01  8.8928498E+01  8.8981330E+01  2.9805304E+03  8.8983577E+01  8.8931152E+01  8.8989855E+01  8.7884634E+01
  9.4765316E+01  9.5867779E+01  9.5806311E+01  9.5858480E+01  3.2196009E+03  9.5860753E+01  9.5808999E+01  9.5866724E+01  9.4765377E+01
  1.0223796E+02  1.0333658E+02  1.0327604E+02  1.0332755E+02  3.4750216E+03  1.0332985E+02  1.0327876E+02  1.0333552E+02  1.0223802E+02
  1.1013742E+02  1.1123220E+02  1.1117259E+02  1.1122345E+02  3.7445624E+03  1.1122577E+02  1.1117534E+02  1.1123114E+02  1.1013748E+02
  1.1856560E+02  1.1965655E+02  1.1959784E+02  1.1964808E+02  4.0298573E+03  1.1965043E+02  1.1960064E+02  1.1965547E+02  1.1856566E+02
 -3.1727971E-02  1.2372256E+00  1.1533641E+00  1.2213371E+00  1.2295928E+01  1.2226214E+00  1.1548137E+00  1.2364166E+00 -3.1727971E-02
  1.5003148E-01  1.4107254E+00  1.3222764E+00  1.3861623E+00  1.3373654E+01  1.3874975E+00  1.3237511E+00  1.4099138E+00  1.5003425E-01
  3.5130087E-01  1.6001647E+00  1.5085981E+00  1.5743845E+00  1.4712552E+01  1.5757765E+00  1.5101262E+00  1.5993498E+00  3.5130633E-01
  5.7008363E-01  1.8071844E+00  1.7166552E+00  1.7847827E+00  1.6387388E+01  1.7861994E+00  1.7182126E+00  1.8063662E+00  5.7009171E-01
  8.0679200E-01  2.0328598E+00  1.9438896E+00  2.0141442E+00  1.8494165E+01  2.0155827E+00  1.9454914E+00  2.0320241E+00  8.0680255E-01
  1.0625594E+00  2.2823479E+00  2.1927957E+00  2.2641210E+00  2.1149435E+01  2.2655918E+00  2.1944354E+00  2.2814728E+00  1.0625723E+00
  1.3390780E+00  2.5541109E+00  2.4635471E+00  2.5361407E+00  2.4455448E+01  2.5376437E+00  2.4652288E+00  2.5532251E+00  1.3390932E+00
  1.6382499E+00  2.8508034E+00  2.7607042E+00  2.8330943E+00  2.8558221E+01  2.8346193E+00  2.7624324E+00  2.8499131E+00  1.6382671E+00
  1.9621821E+00  3.1725464E+00  3.0836967E+00  3.1550989E+00  3.3556834E+01  3.1566456E+00  3.0854515E+00  3.1716514E+00  1.9622013E+00
  2.3132429E+00  3.5217271E+00  3.4341079E+00  3.5045417E+00  3.9548599E+01  3.5061103E+00  3.4358897E+00  3.5208275E+00  2.3132641E+00
  2.6940344E+00  3.9009694E+00  3.8145626E+00  3.8840466E+00  4.6658663E+01  3.8856371E+00  3.8163713E+00  3.9000650E+00  2.6940575E+00
  3.1096103E+00  4.3129925E+00  4.2277808E+00  4.2963328E+00  5.5016772E+01  4.2979451E+00  4.2296164E+00  4.3120833E+00  3.1096353E+00
  3.5625243E+00  4.7613553E+00  4.6773223E+00  4.7449592E+00  6.4793472E+01  4.7465936E+00  4.6791850E+00  4.7604413E+00  3.5625511E+00
  4.0545675E+00  5.2488963E+00  5.1660258E+00  5.2327646E+00  7.6114602E+01  5.2344206E+00  5.1679157E+00  5.2479774E+00  4.0545960E+00
  4.5895192E+00  5.7793922E+00  5.6976688E+00  5.7635251E+00  8.9148531E+01  5.7652032E+00  5.6995861E+00  5.7784684E+00  4.5895494E+00
  5.1717175E+00  6.3571781E+00  6.2765873E+00  6.3415767E+00  1.0409008E+02  6.3432770E+00  6.2785321E+00  6.3562495E+00  5.1717494E+00
  5.8059559E+00  6.9870458E+00  6.9075734E+00  6.9717107E+00  1.2114100E+02  6.9734331E+00  6.9095461E+00  6.9861121E+00  5.8059892E+00
  6.4942799E+00  7.6710385E+00  7.5926710E+00  7.6559706E+00  1.4038377E+02  7.6577151E+00  7.5946715E+00  7.6700997E+00  6.4943146E+00
  7.2459062E+00  8.4183716E+00  8.3410955E+00  8.4035710E+00  1.6220124E+02  8.4053378E+00  8.3431240E+00  8.4174271E+00  7.2459427E+00
