  3.2947868E+00  4.2924058E+00  4.2686616E+00  4.2598056E+00  6.0546010E+01  4.2620050E+00  4.2710759E+00  4.2911551E+00  3.2948198E+00
  3.7293946E+00  4.7235946E+00  4.7003489E+00  4.6916316E+00  7.0778878E+01  4.6938532E+00  4.7027916E+00  4.7223500E+00  3.7294295E+00
  4.2010388E+00  5.1918530E+00  5.1691013E+00  5.1605211E+00  8.2500771E+01  5.1627654E+00  5.1715732E+00  5.1906147E+00  4.2010759E+00
  4.7134031E+00  5.7008627E+00  5.6786011E+00  5.6701560E+00  9.5871292E+01  5.6724229E+00  5.6811018E+00  5.6996302E+00  4.7134421E+00
  5.2705064E+00  6.2546411E+00  6.2328652E+00  6.2245539E+00  1.1105418E+02  6.2268436E+00  6.2353954E+00  6.2534143E+00  5.2705471E+00
  5.8739123E+00  6.8547501E+00  6.8334561E+00  6.8252769E+00  1.2811772E+02  6.8275898E+00  6.8360161E+00  6.8535289E+00  5.8739550E+00
  6.5314952E+00  7.5090627E+00  7.4882469E+00  7.4801983E+00  1.4736848E+02  7.4825342E+00  7.4908368E+00  7.5078467E+00  6.5315396E+00
  7.2459324E+00  8.2202545E+00  8.1999138E+00  8.1919942E+00  1.6890899E+02  8.1943534E+00  8.2025337E+00  8.2190439E+00  7.2459785E+00
  8.0243228E+00  8.9954235E+00  8.9755541E+00  8.9677625E+00  1.9299856E+02  8.9701452E+00  8.9782047E+00  8.9942180E+00  8.0243704E+00
  8.8693051E+00  9.8372067E+00  9.8178054E+00  9.8101401E+00  2.1973965E+02  9.8125468E+00  9.8204870E+00  9.8360060E+00  8.8693543E+00
  9.7782343E+00  1.0742958E+01  1.0724023E+01  1.0716482E+01  2.4906773E+02  1.0718913E+01  1.0726735E+01  1.0741763E+01  9.7782853E+00
  1.0769468E+01  1.1731036E+01  1.1712562E+01  1.1705145E+01  2.8160517E+02  1.1707599E+01  1.1715306E+01  1.1729844E+01  1.0769521E+01
  1.1847466E+01  1.2805895E+01  1.2787881E+01  1.2780586E+01  3.1749547E+02  1.2783065E+01  1.2790657E+01  1.2804708E+01  1.1847520E+01
  1.3023972E+01  1.3979283E+01  1.3961724E+01  1.3954552E+01  3.5710689E+02  1.3957055E+01  1.3964533E+01  1.3978101E+01  1.3024028E+01
  1.4271459E+01  1.5223667E+01  1.5206563E+01  1.5199510E+01  3.9968349E+02  1.5202039E+01  1.5209405E+01  1.5222489E+01  1.4271516E+01
  1.5637981E+01  1.6587103E+01  1.6570451E+01  1.6563516E+01  4.4663010E+02  1.6566070E+01  1.6573325E+01  1.6585928E+01  1.5638039E+01
  1.7115024E+01  1.8061077E+01  1.8044873E+01  1.8038057E+01  4.9772437E+02  1.8040637E+01  1.8047781E+01  1.8059906E+01  1.7115084E+01
  1.8721792E+01  1.9664791E+01  1.9649035E+01  1.9642335E+01  5.5350354E+02  1.9644940E+01  1.9651977E+01  1.9663625E+01  1.8721854E+01
  2.0430430E+01  2.1370388E+01  2.1355076E+01  2.1348491E+01  6.1332305E+02  2.1351122E+01  2.1358052E+01  2.1369224E+01  2.0430490E+01
  2.2289452E+01  2.3226385E+01  2.3211515E+01  2.3205045E+01  6.7842704E+02  2.3207701E+01  2.3214526E+01  2.3225224E+01  2.2289516E+01
  2.4290835E+01  2.5224754E+01  2.5210325E+01  2.5203968E+01  7.4866156E+02  2.5206652E+01  2.5213373E+01  2.5223598E+01  2.4290900E+01
  2.6452537E+01  2.7383456E+01  2.7369464E+01  2.7363220E+01  8.2448690E+02  2.7365930E+01  2.7372547E+01  2.7382301E+01  2.6452602E+01
  2.8754072E+01  2.9682003E+01  2.9668448E+01  2.9662314E+01  9.0554436E+02  2.9665053E+01  2.9671567E+01  2.9680851E+01  2.8754139E+01
  3.1240665E+01  3.2165619E+01  3.2152499E+01  3.2146475E+01  9.9285772E+02  3.2149242E+01  3.2155655E+01  3.2164471E+01  3.1240733E+01
  3.3911500E+01  3.4833424E+01  3.4820747E+01  3.4814835E+01  1.0864651E+03  3.4817629E+01  3.4823940E+01  3.4832279E+01  3.3911568E+01
  3.6784873E+01  3.7703905E+01  3.7691650E+01  3.7685843E+01  1.1867901E+03  3.7688667E+01  3.7694882E+01  3.7702763E+01  3.6784943E+01
  3.9796654E+01  4.0712744E+01  4.0700917E+01  4.0695218E+01  1.2928176E+03  4.0698068E+01  4.0704187E+01  4.0711603E+01  3.9796725E+01
  4.3123314E+01  4.4036468E+01  4.4025069E+01  4.4019476E+01  1.4076912E+03  4.4022357E+01  4.4028380E+01  4.4035331E+01  4.3123387E+01
  4.6633665E+01  4.7543894E+01  4.7532921E+01  4.7527432E+01  1.5292452E+03  4.7530343E+01  4.7536270E+01  4.7542758E+01  4.6633739E+01
  5.0396716E+01  5.1304031E+01  5.1293483E+01  5.1288098E+01  1.6587229E+03  5.1291037E+01  5.1296871E+01  5.1302897E+01  5.0396790E+01
  5.4350845E+01  5.5255252E+01  5.5245126E+01  5.5239847E+01  1.7954020E+03  5.5242817E+01  5.5248559E+01  5.5254120E+01  5.4350919E+01
  5.8658254E+01  5.9559764E+01  5.9550060E+01  5.9544883E+01  1.9416232E+03  5.9547885E+01  5.9553535E+01  5.9558636E+01  5.8658333E+01
  6.3205909E+01  6.4104532E+01  6.4095247E+01  6.4090172E+01  2.0959797E+03  6.4093205E+01  6.4098763E+01  6.4103404E+01  6.3205987E+01
  6.8058601E+01  6.8954341E+01  6.8945475E+01  6.8940500E+01  2.2594331E+03  6.8943563E+01  6.8949033E+01  6.8953215E+01  6.8058680E+01
  7.3162453E+01  7.4055322E+01  7.4046874E+01  7.4041996E+01  2.4316322E+03  7.4045092E+01  7.4050473E+01  7.4054195E+01  7.3162533E+01
  7.8665730E+01  7.9555731E+01  7.9547699E+01  7.9542922E+01  2.6141631E+03  7.9546047E+01  7.9551345E+01  7.9554606E+01  7.8665809E+01
  8.4470850E+01  8.5357993E+01  8.5350377E+01  8.5345694E+01  2.8062739E+03  8.5348855E+01  8.5354068E+01  8.5356871E+01  8.4470934E+01
  9.0638875E+01  9.1523170E+01  9.1515965E+01  9.1511381E+01  3.0086617E+03  9.1514576E+01  9.1519703E+01  9.1522048E+01  9.0638959E+01
  8.2634206E-02  1.0869701E+00  1.0623828E+00  1.0516563E+00  1.1220245E+01  1.0535908E+00  1.0644593E+00  1.0857675E+00  8.2634216E-02
  2.3823301E-01  1.2380033E+00  1.2103691E+00  1.1990399E+00  1.2197370E+01  1.2010372E+00  1.2125256E+00  1.2368077E+00  2.3823683E-01
  4.0999568E-01  1.4030764E+00  1.3749955E+00  1.3647562E+00  1.3427583E+01  1.3668123E+00  1.3772028E+00  1.4018894E+00  4.1000319E-01
  5.9574458E-01  1.5818983E+00  1.5564561E+00  1.5477065E+00  1.4983930E+01  1.5497871E+00  1.5586936E+00  1.5807202E+00  5.9575567E-01
  7.9651171E-01  1.7761339E+00  1.7534458E+00  1.7449924E+00  1.6950430E+01  1.7470974E+00  1.7557359E+00  1.7749518E+00  7.9652613E-01
  1.0128063E+00  1.9902572E+00  1.9681037E+00  1.9597968E+00  1.9432491E+01  1.9619386E+00  1.9704433E+00  1.9890323E+00  1.0128239E+00
  1.2460157E+00  2.2215325E+00  2.1998916E+00  2.1917259E+00  2.2487758E+01  2.1938924E+00  2.2022623E+00  2.2203149E+00  1.2460364E+00
  1.4976865E+00  2.4714691E+00  2.4503348E+00  2.4423081E+00  2.6217492E+01  2.4444994E+00  2.4527367E+00  2.4702585E+00  1.4977100E+00
  1.7695180E+00  2.7417785E+00  2.7211453E+00  2.7132559E+00  3.0687143E+01  2.7154717E+00  2.7235785E+00  2.7405747E+00  1.7695443E+00
  2.0634067E+00  3.0343709E+00  3.0142334E+00  3.0064791E+00  3.5992465E+01  3.0087198E+00  3.0166982E+00  3.0331735E+00  2.0634356E+00
  2.3814273E+00  3.3513367E+00  3.3316898E+00  3.3240688E+00  4.2234881E+01  3.3263341E+00  3.3341862E+00  3.3501454E+00  2.3814588E+00
  2.7257395E+00  3.6947963E+00  3.6756352E+00  3.6681457E+00  4.9513822E+01  3.6704360E+00  3.6781635E+00  3.6936110E+00  2.7257736E+00
  3.1019019E+00  4.0675945E+00  4.0489146E+00  4.0415548E+00  5.7958441E+01  4.0438703E+00  4.0514750E+00  4.0664149E+00  3.1019385E+00
  3.5095071E+00  4.4718688E+00  4.4536657E+00  4.4464341E+00  6.7663473E+01  4.4487748E+00  4.4562585E+00  4.4706947E+00  3.5095460E+00
  3.9514835E+00  4.9105459E+00  4.8928155E+00  4.8857104E+00  7.8754500E+01  4.8880764E+00  4.8954408E+00  4.9093770E+00  3.9515245E+00
  4.4312160E+00  5.3870092E+00  5.3697473E+00  5.3627671E+00  9.1375425E+01  5.3651584E+00  5.3724054E+00  5.3858451E+00  4.4312592E+00
  4.9523739E+00  5.9049260E+00  5.8881288E+00  5.8812720E+00  1.0567310E+02  5.8836891E+00  5.8908201E+00  5.9037667E+00  4.9524191E+00
  5.5163281E+00  6.4656660E+00  6.4493297E+00  6.4425950E+00  1.2170986E+02  6.4450380E+00  6.4520547E+00  6.4645112E+00  5.5163752E+00
  6.1303201E+00  7.0764691E+00  7.0605905E+00  7.0539763E+00  1.3975822E+02  7.0564453E+00  7.0633491E+00  7.0753183E+00  6.1303691E+00
  6.7967232E+00  7.7397074E+00  7.7242830E+00  7.7177879E+00  1.5990988E+02  7.7202833E+00  7.7270758E+00  7.7385608E+00  6.7967740E+00
  7.5219885E+00  8.4618308E+00  8.4468575E+00  8.4404802E+00  1.8239384E+02  8.4430022E+00  8.4496851E+00  8.4606882E+00  7.5220412E+00
  8.3084524E+00  9.2451744E+00  9.2306492E+00  9.2243885E+00  2.0730199E+02  9.2269370E+00  9.2335117E+00  9.2440354E+00  8.3085066E+00
  9.1536283E+00  1.0087251E+01  1.0073171E+01  1.0067026E+01  2.3458199E+02  1.0069601E+01  1.0076069E+01  1.0086115E+01  9.1536843E+00
  1.0074226E+01  1.1004769E+01  1.0991131E+01  1.0985099E+01  2.6477663E+02  1.0987702E+01  1.0994064E+01  1.1003636E+01  1.0074284E+01
  1.1074174E+01  1.2001654E+01  1.1988456E+01  1.1982537E+01  2.9801157E+02  1.1985168E+01  1.1991426E+01  1.2000525E+01  1.1074232E+01
  1.2163998E+01  1.3088435E+01  1.3075674E+01  1.3069867E+01  3.3460562E+02  1.3072526E+01  1.3078680E+01  1.3087308E+01  1.2164058E+01
  1.3318860E+01  1.4240270E+01  1.4227944E+01  1.4222248E+01  3.7391881E+02  1.4224934E+01  1.4230988E+01  1.4239147E+01  1.3318922E+01
  1.4581968E+01  1.5500366E+01  1.5488473E+01  1.5482885E+01  4.1715372E+02  1.5485600E+01  1.5491554E+01  1.5499245E+01  1.4582031E+01
  1.5945563E+01  1.6860967E+01  1.6849504E+01  1.6844024E+01  4.6412430E+02  1.6846768E+01  1.6852623E+01  1.6859849E+01  1.5945629E+01
  1.7426713E+01  1.8339136E+01  1.8328100E+01  1.8322728E+01  5.1528815E+02  1.8325501E+01  1.8331258E+01  1.8338020E+01  1.7426779E+01
  1.9000679E+01  1.9910135E+01  1.9899526E+01  1.9894260E+01  5.7011349E+02  1.9897062E+01  1.9902722E+01  1.9909022E+01  1.9000747E+01
  2.0710468E+01  2.1616969E+01  2.1606784E+01  2.1601624E+01  6.2964648E+02  2.1604455E+01  2.1610021E+01  2.1615858E+01  2.0710537E+01
  2.2548920E+01  2.3452481E+01  2.3442717E+01  2.3437661E+01  6.9376507E+02  2.3440523E+01  2.3445994E+01  2.3451371E+01  2.2548991E+01
  2.4531824E+01  2.5432455E+01  2.5423112E+01  2.5418158E+01  7.6285683E+02  2.5421050E+01  2.5426428E+01  2.5431347E+01  2.4531895E+01
  2.6641330E+01  2.7539043E+01  2.7530119E+01  2.7525267E+01  8.3664154E+02  2.7528191E+01  2.7533477E+01  2.7537937E+01  2.6641403E+01
  2.8916997E+01  2.9811806E+01  2.9803298E+01  2.9798547E+01  9.1596363E+02  2.9801501E+01  2.9806698E+01  2.9810701E+01  2.8917072E+01
  3.1358107E+01  3.2249954E+01  3.2241871E+01  3.2237223E+01  1.0008633E+03  3.2240209E+01  3.2245315E+01  3.2248852E+01  3.1358185E+01
  3.3980529E+01  3.4869554E+01  3.4861876E+01  3.4857324E+01  1.0916915E+03  3.4860342E+01  3.4865361E+01  3.4868453E+01  3.3980606E+01
  3.6729278E+01  3.7615427E+01  3.7608161E+01  3.7603707E+01  1.1876718E+03  3.7606757E+01  3.7611690E+01  3.7614328E+01  3.6729356E+01
  3.9756136E+01  4.0639421E+01  4.0632566E+01  4.0628208E+01  1.2912806E+03  4.0631292E+01  4.0636139E+01  4.0638322E+01  3.9756217E+01
  4.2948489E+01  4.3828916E+01  4.3822470E+01  4.3818209E+01  1.4008433E+03  4.3821323E+01  4.3826087E+01  4.3827818E+01  4.2948570E+01
  4.6365576E+01  4.7243155E+01  4.7237117E+01  4.7232951E+01  1.5173416E+03  4.7236100E+01  4.7240780E+01  4.7242059E+01  4.6365659E+01
  4.9955503E+01  5.0830241E+01  5.0824609E+01  5.0820536E+01  1.6402719E+03  5.0823722E+01  5.0828320E+01  5.0829147E+01  4.9955587E+01
  5.3855618E+01  5.4727525E+01  5.4722299E+01  5.4718319E+01  1.7713863E+03  5.4721536E+01  5.4726054E+01  5.4726429E+01  5.3855702E+01
  5.7970610E+01  5.8839694E+01  5.8834872E+01  5.8830985E+01  1.9096804E+03  5.8834237E+01  5.8838676E+01  5.8838601E+01  5.7970696E+01
  6.2355275E+01  6.3221543E+01  6.3217124E+01  6.3213328E+01  2.0558805E+03  6.3216616E+01  6.3220976E+01  6.3220450E+01  6.2355364E+01
  6.6965294E+01  6.7828752E+01  6.7824734E+01  6.7821028E+01  2.2098130E+03  6.7824352E+01  6.7828633E+01  6.7827661E+01  6.6965382E+01
  7.1923979E+01  7.2784633E+01  7.2781021E+01  7.2777402E+01  2.3725537E+03  7.2780761E+01  7.2784969E+01  7.2783541E+01  7.1924069E+01
  7.7150832E+01  7.8008694E+01  7.8005477E+01  7.8001946E+01  2.5436760E+03  7.8005342E+01  7.8009476E+01  7.8007602E+01  7.7150924E+01
  8.2696629E+01  8.3551702E+01  8.3548882E+01  8.3545442E+01  2.7236658E+03  8.3548874E+01  8.3552932E+01  8.3550610E+01  8.2696722E+01
  7.7814117E-02  1.0467220E+00  1.0238462E+00  1.0167944E+00  1.0667475E+01  1.0188564E+00  1.0260841E+00  1.0456033E+00  7.7814117E-02
  2.2482722E-01  1.1903020E+00  1.1661263E+00  1.1577860E+00  1.1603675E+01  1.1598757E+00  1.1683976E+00  1.1891917E+00  2.2483145E-01
  3.8715870E-01  1.3465046E+00  1.3225655E+00  1.3153008E+00  1.2794097E+01  1.3174556E+00  1.3249177E+00  1.3454015E+00  3.8716701E-01
  5.6246554E-01  1.5153317E+00  1.4951484E+00  1.4880207E+00  1.4302019E+01  1.4902032E+00  1.4975351E+00  1.5142363E+00  5.6247783E-01
  7.5195490E-01  1.6998522E+00  1.6822098E+00  1.6752207E+00  1.6221612E+01  1.6774444E+00  1.6846517E+00  1.6986952E+00  7.5197087E-01
  9.5592762E-01  1.9017176E+00  1.8845702E+00  1.8777141E+00  1.8628677E+01  1.8799656E+00  1.8870472E+00  1.9005670E+00  9.5594712E-01
  1.1756802E+00  2.1195425E+00  2.1028841E+00  2.0961589E+00  2.1585113E+01  2.0984383E+00  2.1053963E+00  2.1183978E+00  1.1757030E+00
  1.4126530E+00  2.3547768E+00  2.3386019E+00  2.3320058E+00  2.5173648E+01  2.3343131E+00  2.3411497E+00  2.3536378E+00  1.4126791E+00
  1.6684248E+00  2.6090106E+00  2.5933137E+00  2.5868448E+00  2.9463303E+01  2.5891802E+00  2.5958972E+00  2.6078767E+00  1.6684538E+00
  1.9447520E+00  2.8840130E+00  2.8687894E+00  2.8624457E+00  3.4541893E+01  2.8648093E+00  2.8714087E+00  2.8828841E+00  1.9447841E+00
  2.2435533E+00  3.1817170E+00  3.1669617E+00  3.1607416E+00  4.0502074E+01  3.1631334E+00  3.1696171E+00  3.1805927E+00  2.2435881E+00
  2.5667626E+00  3.5040714E+00  3.4897798E+00  3.4836816E+00  4.7434506E+01  3.4861017E+00  3.4924714E+00  3.5029512E+00  2.5668000E+00
  2.9190192E+00  3.8537046E+00  3.8398725E+00  3.8338944E+00  5.5456168E+01  3.8363431E+00  3.8426006E+00  3.8525885E+00  2.9190596E+00
  3.3011275E+00  4.2325600E+00  4.2191832E+00  4.2133238E+00  6.4653052E+01  4.2158012E+00  4.2219482E+00  4.2314477E+00  3.3011703E+00
  3.7151074E+00  4.6433179E+00  4.6303924E+00  4.6246502E+00  7.5138486E+01  4.6271565E+00  4.6331947E+00  4.6422091E+00  3.7151528E+00
  4.1640621E+00  5.0890795E+00  5.0766016E+00  5.0709749E+00  8.7041650E+01  5.0735104E+00  5.0794413E+00  5.0879742E+00  4.1641097E+00
  4.6513355E+00  5.5731877E+00  5.5611539E+00  5.5556415E+00  1.0049396E+02  5.5582058E+00  5.5640312E+00  5.5720853E+00  4.6513852E+00
  5.1781324E+00  6.0968452E+00  6.0852522E+00  6.0798528E+00  1.1555234E+02  6.0824464E+00  6.0881677E+00  6.0957460E+00  5.1781843E+00
  5.7510898E+00  6.6666882E+00  6.6555327E+00  6.6502447E+00  1.3245805E+02  6.6528678E+00  6.6584865E+00  6.6655916E+00  5.7511440E+00
  6.3723116E+00  7.2848190E+00  7.2740981E+00  7.2689201E+00  1.5129306E+02  7.2715730E+00  7.2770907E+00  7.2837251E+00  6.3723678E+00
  7.0476453E+00  7.9570834E+00  7.9467941E+00  7.9417248E+00  1.7225895E+02  7.9444079E+00  7.9498259E+00  7.9559921E+00  7.0477035E+00
  7.7791594E+00  8.6855492E+00  8.6756888E+00  8.6707270E+00  1.9543798E+02  8.6734403E+00  8.6787601E+00  8.6844604E+00  7.7792195E+00
  8.5645369E+00  9.4678984E+00  9.4584640E+00  9.4536092E+00  2.2078793E+02  9.4563525E+00  9.4615754E+00  9.4668117E+00  8.5645988E+00
  9.4189356E+00  1.0319288E+01  1.0310277E+01  1.0305527E+01  2.4878078E+02  1.0308301E+01  1.0313428E+01  1.0318204E+01  9.4189991E+00
  1.0345808E+01  1.1243168E+01  1.1234579E+01  1.1229933E+01  2.7952595E+02  1.1232738E+01  1.1237771E+01  1.1242086E+01  1.0345873E+01
  1.1354560E+01  1.2248946E+01  1.2240775E+01  1.2236232E+01  3.1329809E+02  1.2239069E+01  1.2244009E+01  1.2247866E+01  1.1354628E+01
  1.2422891E+01  1.3314318E+01  1.3306565E+01  1.3302123E+01  3.4955995E+02  1.3304990E+01  1.3309840E+01  1.3313239E+01  1.2422959E+01
  1.3589491E+01  1.4477974E+01  1.4470635E+01  1.4466294E+01  3.8933436E+02  1.4469194E+01  1.4473952E+01  1.4476897E+01  1.3589562E+01
  1.4847337E+01  1.5732891E+01  1.5725964E+01  1.5721723E+01  4.3246742E+02  1.5724654E+01  1.5729324E+01  1.5731815E+01  1.4847409E+01
  1.6211536E+01  1.7094174E+01  1.7087658E+01  1.7083515E+01  4.7934610E+02  1.7086480E+01  1.7091062E+01  1.7093100E+01  1.6211610E+01
  1.7660249E+01  1.8539985E+01  1.8533878E+01  1.8529833E+01  5.2953812E+02  1.8532829E+01  1.8537325E+01  1.8538912E+01  1.7660323E+01
  1.9231419E+01  2.0108265E+01  2.0102566E+01  2.0098617E+01  5.8391487E+02  2.0101646E+01  2.0106057E+01  2.0107194E+01  1.9231496E+01
  2.0918716E+01  2.1792683E+01  2.1787390E+01  2.1783536E+01  6.4238242E+02  2.1786598E+01  2.1790926E+01  2.1791613E+01  2.0918794E+01
  2.2735960E+01  2.3607061E+01  2.3602171E+01  2.3598412E+01  7.0526461E+02  2.3601508E+01  2.3605752E+01  2.3605993E+01  2.2736040E+01
  2.4667709E+01  2.5535955E+01  2.5531467E+01  2.5527800E+01  7.7234890E+02  2.5530931E+01  2.5535094E+01  2.5534887E+01  2.4667791E+01
  2.6748401E+01  2.7613801E+01  2.7609714E+01  2.7606139E+01  8.4432363E+02  2.7609305E+01  2.7613387E+01  2.7612734E+01  2.6748483E+01
  2.8977423E+01  2.9839922E+01  2.9836244E+01  2.9832763E+01  9.2123073E+02  2.9835964E+01  2.9839965E+01  2.9838857E+01  2.8977507E+01
  3.1368483E+01  3.2228220E+01  3.2224931E+01  3.2221538E+01  1.0033582E+03  3.2224773E+01  3.2228700E+01  3.2227156E+01  3.1368567E+01
  3.3874763E+01  3.4731685E+01  3.4728793E+01  3.4725489E+01  1.0901317E+03  3.4728761E+01  3.4732610E+01  3.4730621E+01  3.3874849E+01
  3.6626031E+01  3.7480146E+01  3.7477648E+01  3.7474432E+01  1.1834606E+03  3.7477741E+01  3.7481515E+01  3.7479083E+01  3.6626120E+01
  3.9526242E+01  4.0377558E+01  4.0375454E+01  4.0372325E+01  1.2820854E+03  4.0375671E+01  4.0379372E+01  4.0376495E+01  3.9526331E+01
  4.2625964E+01  4.3474488E+01  4.3472777E+01  4.3469735E+01  1.3867666E+03  4.3473116E+01  4.3476743E+01  4.3473425E+01  4.2626053E+01
  4.5881850E+01  4.6727592E+01  4.6726272E+01  4.6723316E+01  1.4971799E+03  4.6726735E+01  4.6730292E+01  4.6726531E+01  4.5881943E+01
  4.9409391E+01  5.0252359E+01  5.0251430E+01  5.0248558E+01  1.6145887E+03  5.0252015E+01  5.0255501E+01  5.0251297E+01  4.9409484E+01
  5.3128868E+01  5.3969070E+01  5.3968531E+01  5.3965743E+01  1.7383198E+03  5.3969239E+01  5.3972656E+01  5.3968010E+01  5.3128964E+01
  5.7086308E+01  5.7923750E+01  5.7923598E+01  5.7920892E+01  1.8689044E+03  5.7924428E+01  5.7927776E+01  5.7922689E+01  5.7086404E+01
  6.1245661E+01  6.2080353E+01  6.2080588E+01  6.2077963E+01  2.0063093E+03  6.2081537E+01  6.2084821E+01  6.2079290E+01  6.1245759E+01
  6.5708602E+01  6.6540548E+01  6.6541168E+01  6.6538625E+01  2.1511969E+03  6.6542239E+01  6.6545458E+01  6.6539486E+01  6.5708702E+01
  7.0409424E+01  7.1238630E+01  7.1239637E+01  7.1237173E+01  2.3034000E+03  7.1240828E+01  7.1243981E+01  7.1237570E+01  7.0409523E+01
  7.5389999E+01  7.6216476E+01  7.6217867E+01  7.6215480E+01  2.4632332E+03  7.6219176E+01  7.6222268E+01  7.6215412E+01  7.5390100E+01
  7.3086293E-02  1.0082069E+00  9.8850757E-01  9.8379630E-01  1.0146303E+01  9.8596318E-01  9.9087506E-01  1.0071659E+00  7.3086288E-02
  2.1192098E-01  1.1440039E+00  1.1234788E+00  1.1175569E+00  1.1045181E+01  1.1197544E+00  1.1259095E+00  1.1429697E+00  2.1192567E-01
  3.6528143E-01  1.2917684E+00  1.2731929E+00  1.2673012E+00  1.2193957E+01  1.2695718E+00  1.2756888E+00  1.2907393E+00  3.6529065E-01
  5.3066260E-01  1.4515773E+00  1.4365339E+00  1.4307739E+00  1.3659090E+01  1.4330907E+00  1.4390917E+00  1.4505459E+00  5.3067622E-01
  7.0944716E-01  1.6263790E+00  1.6135438E+00  1.6079096E+00  1.5534412E+01  1.6102583E+00  1.6161417E+00  1.6252843E+00  7.0946491E-01
  9.0173360E-01  1.8165765E+00  1.8042128E+00  1.7987023E+00  1.7860827E+01  1.8010828E+00  1.8068507E+00  1.8154861E+00  9.0175521E-01
  1.1087325E+00  2.0216568E+00  2.0097591E+00  2.0043706E+00  2.0717200E+01  2.0067829E+00  2.0124372E+00  2.0205705E+00  1.1087577E+00
  1.3317844E+00  2.2429693E+00  2.2315326E+00  2.2262641E+00  2.4167272E+01  2.2287082E+00  2.2342511E+00  2.2418870E+00  1.3318133E+00
  1.5723544E+00  2.4819892E+00  2.4710086E+00  2.4658584E+00  2.8281026E+01  2.4683342E+00  2.4737675E+00  2.4809105E+00  1.5723866E+00
  1.8320677E+00  2.7403532E+00  2.7298243E+00  2.7247905E+00  3.3138806E+01  2.7272981E+00  2.7326237E+00  2.7392780E+00  1.8321032E+00
  2.1126960E+00  3.0198461E+00  3.0097644E+00  3.0048455E+00  3.8825016E+01  3.0073850E+00  3.0126046E+00  3.0187743E+00  2.1127345E+00
  2.4160142E+00  3.3222562E+00  3.3126177E+00  3.3078121E+00  4.5422092E+01  3.3103831E+00  3.3154987E+00  3.3211876E+00  2.4160556E+00
  2.7455701E+00  3.6500082E+00  3.6408090E+00  3.6361149E+00  5.3035751E+01  3.6387180E+00  3.6437311E+00  3.6489429E+00  2.7456149E+00
  3.1036061E+00  4.0048668E+00  3.9961031E+00  3.9915191E+00  6.1743760E+01  3.9941541E+00  3.9990664E+00  4.0038044E+00  3.1036537E+00
  3.4911695E+00  4.3892817E+00  4.3809501E+00  4.3764747E+00  7.1648028E+01  4.3791417E+00  4.3839550E+00  4.3882223E+00  3.4912197E+00
  3.9111013E+00  4.8060927E+00  4.7981894E+00  4.7938214E+00  8.2864467E+01  4.7965205E+00  4.8012361E+00  4.8050360E+00  3.9111540E+00
  4.3664430E+00  5.2583395E+00  5.2508617E+00  5.2465994E+00  9.5510258E+01  5.2493308E+00  5.2539504E+00  5.2572854E+00  4.3664981E+00
  4.8582532E+00  5.7470792E+00  5.7400236E+00  5.7358658E+00  1.0963706E+02  5.7386298E+00  5.7431550E+00  5.7460277E+00  4.8583106E+00
  5.3925989E+00  6.2783775E+00  6.2717413E+00  6.2676866E+00  1.2545803E+02  6.2704831E+00  6.2749152E+00  6.2773283E+00  5.3926587E+00
  5.9713416E+00  6.8540950E+00  6.8478752E+00  6.8439225E+00  1.4304599E+02  6.8467522E+00  6.8510928E+00  6.8530480E+00  5.9714038E+00
  6.5997660E+00  7.4795146E+00  7.4737087E+00  7.4698566E+00  1.6257750E+02  7.4727191E+00  7.4769697E+00  7.4784696E+00  6.5998301E+00
  7.2797028E+00  8.1564666E+00  8.1510719E+00  8.1473191E+00  1.8412609E+02  8.1502150E+00  8.1543767E+00  8.1554233E+00  7.2797693E+00
  8.0090221E+00  8.8828194E+00  8.8778336E+00  8.8741788E+00  2.0765961E+02  8.8771087E+00  8.8811832E+00  8.8817780E+00  8.0090905E+00
  8.8014134E+00  9.6722622E+00  9.6676827E+00  9.6641250E+00  2.3358492E+02  9.6670891E+00  9.6710775E+00  9.6712224E+00  8.8014839E+00
  9.6599061E+00  1.0527823E+01  1.0523648E+01  1.0520186E+01  2.6199727E+02  1.0523184E+01  1.0527087E+01  1.0526784E+01  9.6599779E+00
  1.0592870E+01  1.1457872E+01  1.1454098E+01  1.1450731E+01  2.9313145E+02  1.1453764E+01  1.1457584E+01  1.1456834E+01  1.0592944E+01
  1.1580416E+01  1.2442517E+01  1.2439143E+01  1.2435869E+01  3.2654380E+02  1.2438937E+01  1.2442676E+01  1.2441480E+01  1.1580492E+01
  1.2657007E+01  1.3516222E+01  1.3513246E+01  1.3510066E+01  3.6309460E+02  1.3513169E+01  1.3516827E+01  1.3515186E+01  1.2657085E+01
  1.3816341E+01  1.4672684E+01  1.4670105E+01  1.4667015E+01  4.0265961E+02  1.4670154E+01  1.4673733E+01  1.4671649E+01  1.3816421E+01
  1.5071733E+01  1.5925218E+01  1.5923034E+01  1.5920034E+01  4.4556349E+02  1.5923209E+01  1.5926710E+01  1.5924183E+01  1.5071814E+01
  1.6404025E+01  1.7254664E+01  1.7252872E+01  1.7249962E+01  4.9146083E+02  1.7253174E+01  1.7256598E+01  1.7253630E+01  1.6404108E+01
  1.7846530E+01  1.8694335E+01  1.8692934E+01  1.8690113E+01  5.4106988E+02  1.8693361E+01  1.8696710E+01  1.8693302E+01  1.7846615E+01
