  9.3160003E+00  1.0138626E+01  1.0132068E+01  1.0114259E+01  2.6421345E+02  1.0117806E+01  1.0136269E+01  1.0137497E+01  9.3161023E+00
  1.0155240E+01  1.0974816E+01  1.0969143E+01  1.0951402E+01  2.9229647E+02  1.0954996E+01  1.0973410E+01  1.0973683E+01  1.0155345E+01
  1.1055497E+01  1.1872034E+01  1.1867240E+01  1.1849567E+01  3.2252887E+02  1.1853209E+01  1.1871573E+01  1.1870896E+01  1.1055603E+01
  1.2025675E+01  1.2839186E+01  1.2835266E+01  1.2817660E+01  3.5509499E+02  1.2821352E+01  1.2839666E+01  1.2838044E+01  1.2025784E+01
  1.3053267E+01  1.3863763E+01  1.3860712E+01  1.3843173E+01  3.8983575E+02  1.3846914E+01  1.3865179E+01  1.3862616E+01  1.3053377E+01
  1.4160203E+01  1.4967695E+01  1.4965508E+01  1.4948037E+01  4.2713049E+02  1.4951827E+01  1.4970042E+01  1.4966543E+01  1.4160316E+01
  1.5342893E+01  1.6147392E+01  1.6146065E+01  1.6128661E+01  4.6695977E+02  1.6132500E+01  1.6150668E+01  1.6146236E+01  1.5343008E+01
  1.6609134E+01  1.7410651E+01  1.7410178E+01  1.7392841E+01  5.0946832E+02  1.7396732E+01  1.7414851E+01  1.7409490E+01  1.6609251E+01
  1.7950889E+01  1.8749435E+01  1.8749811E+01  1.8732542E+01  5.5461913E+02  1.8736485E+01  1.8754556E+01  1.8748269E+01  1.7951009E+01
  1.9386942E+01  2.0182528E+01  2.0183750E+01  2.0166547E+01  6.0267420E+02  2.0170540E+01  2.0188565E+01  2.0181355E+01  1.9387062E+01
  2.0917116E+01  2.1709683E+01  2.1711765E+01  2.1694630E+01  6.5367533E+02  2.1698677E+01  2.1716655E+01  2.1708505E+01  2.0917238E+01
  2.2548687E+01  2.3338382E+01  2.3341281E+01  2.3324212E+01  7.0773893E+02  2.3328311E+01  2.3346244E+01  2.3337198E+01  2.2548812E+01
  2.4258958E+01  2.5045720E+01  2.5049452E+01  2.5032450E+01  7.6480091E+02  2.5036602E+01  2.5054490E+01  2.5044531E+01  2.4259083E+01
  2.6112656E+01  2.6896497E+01  2.6901057E+01  2.6884122E+01  8.2530481E+02  2.6888327E+01  2.6906170E+01  2.6895303E+01  2.6112784E+01
  2.8062684E+01  2.8843613E+01  2.8848998E+01  2.8832128E+01  8.8904920E+02  2.8836391E+01  2.8854190E+01  2.8842414E+01  2.8062814E+01
  3.0134152E+01  3.0912176E+01  3.0918383E+01  3.0901579E+01  9.5622271E+02  3.0905895E+01  3.0923651E+01  3.0910971E+01  3.0134284E+01
  3.2308123E+01  3.3083254E+01  3.3090275E+01  3.3073538E+01  1.0269244E+03  3.3077909E+01  3.3095622E+01  3.3082039E+01  3.2308255E+01
  3.4637541E+01  3.5409784E+01  3.5417620E+01  3.5400948E+01  1.1012188E+03  3.5405375E+01  3.5423046E+01  3.5408563E+01  3.4637675E+01
  3.7087157E+01  3.7856520E+01  3.7865165E+01  3.7848559E+01  1.1792234E+03  3.7853045E+01  3.7870674E+01  3.7855294E+01  3.7087294E+01
  3.9678059E+01  4.0444551E+01  4.0454001E+01  4.0437460E+01  1.2609890E+03  4.0442003E+01  4.0459591E+01  4.0443319E+01  3.9678198E+01
  4.2396905E+01  4.3160532E+01  4.3170785E+01  4.3154309E+01  1.3467786E+03  4.3158909E+01  4.3176458E+01  4.3159293E+01  4.2397046E+01
  4.5285475E+01  4.6046240E+01  4.6057292E+01  4.6040879E+01  1.4363117E+03  4.6045541E+01  4.6063052E+01  4.6044995E+01  4.5285616E+01
  4.8318707E+01  4.9076619E+01  4.9088467E+01  4.9072118E+01  1.5299797E+03  4.9076837E+01  4.9094309E+01  4.9075365E+01  4.8318848E+01
  5.1513951E+01  5.2269017E+01  5.2281657E+01  5.2265372E+01  1.6277037E+03  5.2270153E+01  5.2287588E+01  5.2267758E+01  5.1514094E+01
  5.5639320E-02  9.1129219E-01  8.8254860E-01  8.6357830E-01  8.4938285E+00  8.6610644E-01  8.8542572E-01  9.1033251E-01  5.5639321E-02
  1.6432083E-01  1.0202348E+00  9.9357761E-01  9.7428869E-01  9.2832382E+00  9.7693391E-01  9.9657250E-01  1.0192646E+00  1.6432782E-01
  2.8551209E-01  1.1381188E+00  1.1152137E+00  1.0960118E+00  1.0309715E+01  1.0987030E+00  1.1182678E+00  1.1371505E+00  2.8552586E-01
  4.1612133E-01  1.2644850E+00  1.2454812E+00  1.2263658E+00  1.1622187E+01  1.2291033E+00  1.2485952E+00  1.2635178E+00  4.1614166E-01
  5.5629086E-01  1.4023323E+00  1.3851197E+00  1.3660901E+00  1.3270591E+01  1.3688743E+00  1.3882939E+00  1.4012330E+00  5.5631760E-01
  7.0724703E-01  1.5511379E+00  1.5349456E+00  1.5160014E+00  1.5291143E+01  1.5188324E+00  1.5381806E+00  1.5500418E+00  7.0727960E-01
  8.6916798E-01  1.7110574E+00  1.6958723E+00  1.6770130E+00  1.7738628E+01  1.6798912E+00  1.6991685E+00  1.7099635E+00  8.6920609E-01
  1.0430438E+00  1.8830888E+00  1.8688987E+00  1.8501237E+00  2.0656636E+01  1.8530494E+00  1.8722566E+00  1.8819961E+00  1.0430872E+00
  1.2299416E+00  2.0683094E+00  2.0551024E+00  2.0364114E+00  2.4097428E+01  2.0393848E+00  2.0585224E+00  2.0672171E+00  1.2299901E+00
  1.4310326E+00  2.2679014E+00  2.2556663E+00  2.2370589E+00  2.8115975E+01  2.2400802E+00  2.2591488E+00  2.2668085E+00  1.4310859E+00
  1.6475771E+00  2.4831380E+00  2.4718640E+00  2.4533398E+00  3.2768457E+01  2.4564090E+00  2.4754094E+00  2.4820438E+00  1.6476350E+00
  1.8808188E+00  2.7152748E+00  2.7049520E+00  2.6865105E+00  3.8110303E+01  2.6896283E+00  2.7085609E+00  2.7141789E+00  1.8808810E+00
  2.1324464E+00  2.9660186E+00  2.9566367E+00  2.9382777E+00  4.4208881E+01  2.9414441E+00  2.9603097E+00  2.9649201E+00  2.1325128E+00
  2.4036444E+00  3.2365655E+00  3.2281156E+00  3.2098386E+00  5.1115707E+01  3.2130539E+00  3.2318529E+00  3.2354641E+00  2.4037149E+00
  2.6983156E+00  3.5285890E+00  3.5210622E+00  3.5028669E+00  5.8894698E+01  3.5061312E+00  3.5248644E+00  3.5274843E+00  2.6983906E+00
  3.0169837E+00  3.8440349E+00  3.8374230E+00  3.8193091E+00  6.7618728E+01  3.8226228E+00  3.8412906E+00  3.8429266E+00  3.0170626E+00
  3.3610811E+00  4.1849373E+00  4.1792318E+00  4.1611990E+00  7.7359564E+01  4.1645621E+00  4.1831654E+00  4.1838248E+00  3.3611635E+00
  3.7312501E+00  4.5519375E+00  4.5471311E+00  4.5291787E+00  8.8150326E+01  4.5325918E+00  4.5511311E+00  4.5508205E+00  3.7313358E+00
  4.1315846E+00  4.9491292E+00  4.9452144E+00  4.9273421E+00  1.0011764E+02  4.9308054E+00  4.9492814E+00  4.9480075E+00  4.1316736E+00
  4.5632168E+00  5.3776427E+00  5.3746126E+00  5.3568198E+00  1.1330439E+02  5.3603335E+00  5.3787470E+00  5.3765161E+00  4.5633091E+00
  5.0295656E+00  5.8408971E+00  5.8387447E+00  5.8210314E+00  1.2781088E+02  5.8245958E+00  5.8429476E+00  5.8397652E+00  5.0296610E+00
  5.5317565E+00  6.3400164E+00  6.3387357E+00  6.3211012E+00  1.4368228E+02  6.3247167E+00  6.3430074E+00  6.3388794E+00  5.5318550E+00
  6.0683710E+00  6.8735812E+00  6.8731656E+00  6.8556097E+00  1.6090998E+02  6.8592766E+00  6.8775070E+00  6.8724387E+00  6.0684720E+00
  6.6481924E+00  7.4503740E+00  7.4508177E+00  7.4333398E+00  1.7971099E+02  7.4370582E+00  7.4552290E+00  7.4492254E+00  6.6482962E+00
  7.2729682E+00  8.0721410E+00  8.0734384E+00  8.0560377E+00  2.0013605E+02  8.0598084E+00  8.0779204E+00  8.0709863E+00  7.2730748E+00
  7.9477650E+00  8.7439463E+00  8.7460922E+00  8.7287685E+00  2.2230263E+02  8.7325919E+00  8.7506462E+00  8.7427860E+00  7.9478744E+00
  8.6606430E+00  9.4538507E+00  9.4568394E+00  9.4395924E+00  2.4603171E+02  9.4434684E+00  9.4614655E+00  9.4526841E+00  8.6607547E+00
  9.4323535E+00  1.0222604E+01  1.0226431E+01  1.0209259E+01  2.7171535E+02  1.0213189E+01  1.0231130E+01  1.0221431E+01  9.4324680E+00
  1.0259063E+01  1.1046371E+01  1.1051030E+01  1.1033935E+01  2.9931218E+02  1.1037918E+01  1.1055804E+01  1.1045192E+01  1.0259180E+01
  1.1148471E+01  1.1932849E+01  1.1938338E+01  1.1921316E+01  3.2896771E+02  1.1925355E+01  1.1943186E+01  1.1931664E+01  1.1148590E+01
  1.2089928E+01  1.2871392E+01  1.2877703E+01  1.2860757E+01  3.6057741E+02  1.2864849E+01  1.2882627E+01  1.2870199E+01  1.2090050E+01
  1.3102250E+01  1.3880806E+01  1.3887937E+01  1.3871065E+01  3.9442756E+02  1.3875213E+01  1.3892938E+01  1.3879608E+01  1.3102374E+01
  1.4182411E+01  1.4958074E+01  1.4966020E+01  1.4949221E+01  4.3051461E+02  1.4953424E+01  1.4971098E+01  1.4956869E+01  1.4182537E+01
  1.5337080E+01  1.6109857E+01  1.6118614E+01  1.6101887E+01  4.6895178E+02  1.6106146E+01  1.6123769E+01  1.6108645E+01  1.5337208E+01
  1.6559622E+01  1.7329521E+01  1.7339086E+01  1.7322431E+01  5.0973141E+02  1.7326747E+01  1.7344321E+01  1.7328303E+01  1.6559752E+01
  1.7865894E+01  1.8632923E+01  1.8643290E+01  1.8626707E+01  5.5304295E+02  1.8631081E+01  1.8648605E+01  1.8631697E+01  1.7866026E+01
  1.9255837E+01  2.0019923E+01  2.0031105E+01  2.0014597E+01  5.9892838E+02  2.0019027E+01  2.0036503E+01  2.0018689E+01  1.9255971E+01
  2.0735535E+01  2.1496842E+01  2.1508802E+01  2.1492361E+01  6.4747638E+02  2.1496850E+01  2.1514281E+01  2.1495603E+01  2.0735671E+01
  2.2286629E+01  2.3045082E+01  2.3057834E+01  2.3041463E+01  6.9869573E+02  2.3046011E+01  2.3063396E+01  2.3043835E+01  2.2286766E+01
  2.3962216E+01  2.4717821E+01  2.4731361E+01  2.4715060E+01  7.5281256E+02  2.4719667E+01  2.4737007E+01  2.4716568E+01  2.3962356E+01
  2.5723938E+01  2.6476698E+01  2.6491022E+01  2.6474791E+01  8.0977809E+02  2.6479457E+01  2.6496753E+01  2.6475436E+01  2.5724079E+01
  2.7592394E+01  2.8342310E+01  2.8357415E+01  2.8341251E+01  8.6969659E+02  2.8345978E+01  2.8363232E+01  2.8341042E+01  2.7592537E+01
  2.9552804E+01  3.0299880E+01  3.0315763E+01  3.0299666E+01  9.3271832E+02  3.0304456E+01  3.0321668E+01  3.0298606E+01  2.9552949E+01
  3.1647403E+01  3.2391640E+01  3.2408296E+01  3.2392268E+01  9.9874890E+02  3.2397120E+01  3.2414292E+01  3.2390359E+01  3.1647550E+01
  3.3848516E+01  3.4589914E+01  3.4607343E+01  3.4591380E+01  1.0680038E+03  3.4596294E+01  3.4613428E+01  3.4588626E+01  3.3848664E+01
  3.6172988E+01  3.6911552E+01  3.6929746E+01  3.6913851E+01  1.1404697E+03  3.6918828E+01  3.6935923E+01  3.6910255E+01  3.6173139E+01
  3.8611146E+01  3.9346874E+01  3.9365831E+01  3.9350001E+01  1.2164358E+03  3.9355044E+01  3.9372102E+01  3.9345571E+01  3.8611298E+01
  4.1194948E+01  4.1927840E+01  4.1947558E+01  4.1931795E+01  1.2955139E+03  4.1936901E+01  4.1953923E+01  4.1926531E+01  4.1195101E+01
  4.3905918E+01  4.4635977E+01  4.4656453E+01  4.4640753E+01  1.3781493E+03  4.4645928E+01  4.4662914E+01  4.4634661E+01  4.3906074E+01
  4.6757409E+01  4.7484634E+01  4.7505865E+01  4.7490228E+01  1.4642168E+03  4.7495468E+01  4.7512422E+01  4.7483309E+01  4.6757565E+01
  5.2149180E-02  8.7621759E-01  8.5857151E-01  8.3951993E-01  8.1456339E+00  8.4228818E-01  8.6173898E-01  8.7522382E-01  5.2149181E-02
  1.5442446E-01  9.7910437E-01  9.6352048E-01  9.4458797E-01  8.8999812E+00  9.4744837E-01  9.6676609E-01  9.7812227E-01  1.5443220E-01
  2.6861511E-01  1.0901116E+00  1.0779171E+00  1.0592189E+00  9.8874519E+00  1.0621383E+00  1.0812528E+00  1.0891255E+00  2.6863035E-01
  3.9153428E-01  1.2090709E+00  1.2004532E+00  1.1818570E+00  1.1154785E+01  1.1848348E+00  1.2038626E+00  1.2080585E+00  3.9155676E-01
  5.2322961E-01  1.3388273E+00  1.3317029E+00  1.3132077E+00  1.2740916E+01  1.3162432E+00  1.3351857E+00  1.3377057E+00  5.2325913E-01
  6.6519462E-01  1.4786052E+00  1.4724366E+00  1.4540413E+00  1.4683903E+01  1.4571339E+00  1.4759923E+00  1.4774764E+00  6.6523058E-01
  8.1734853E-01  1.6287306E+00  1.6235070E+00  1.6052107E+00  1.7031406E+01  1.6083595E+00  1.6271352E+00  1.6275948E+00  8.1739063E-01
  9.8060720E-01  1.7901286E+00  1.7858397E+00  1.7676412E+00  1.9824318E+01  1.7708461E+00  1.7895402E+00  1.7889863E+00  9.8065510E-01
  1.1559541E+00  1.9637916E+00  1.9604274E+00  1.9423256E+00  2.3109767E+01  1.9455864E+00  1.9642002E+00  1.9626430E+00  1.1560075E+00
  1.3444620E+00  2.1508012E+00  2.1483523E+00  2.1303462E+00  2.6936612E+01  2.1336622E+00  2.1521972E+00  2.1496466E+00  1.3445208E+00
  1.5472906E+00  2.3523264E+00  2.3507836E+00  2.3328721E+00  3.1355980E+01  2.3362434E+00  2.3547009E+00  2.3511659E+00  1.5473544E+00
  1.7655632E+00  2.5694990E+00  2.5688539E+00  2.5510358E+00  3.6415762E+01  2.5544620E+00  2.5728429E+00  2.5683327E+00  1.7656318E+00
  2.0008387E+00  2.8038905E+00  2.8041347E+00  2.7864092E+00  4.2178101E+01  2.7898900E+00  2.8081961E+00  2.8027187E+00  2.0009117E+00
  2.2541702E+00  3.0565621E+00  3.0576877E+00  3.0400536E+00  4.8686617E+01  3.0435890E+00  3.0618217E+00  3.0553849E+00  2.2542477E+00
  2.5277621E+00  3.3290355E+00  3.3310349E+00  3.3134912E+00  5.5999186E+01  3.3170816E+00  3.3352419E+00  3.3278532E+00  2.5278447E+00
  2.8248786E+00  3.6230715E+00  3.6259374E+00  3.6084830E+00  6.4179517E+01  3.6121278E+00  3.6302174E+00  3.6218839E+00  2.8249651E+00
  3.1453537E+00  3.9404903E+00  3.9442160E+00  3.9268498E+00  7.3289339E+01  3.9305494E+00  3.9485692E+00  3.9392975E+00  3.1454442E+00
  3.4897764E+00  4.2818778E+00  4.2864565E+00  4.2691777E+00  8.3362459E+01  4.2729320E+00  4.2908836E+00  4.2806799E+00  3.4898706E+00
  3.8617935E+00  4.6508780E+00  4.6563031E+00  4.6391107E+00  9.4500988E+01  4.6429200E+00  4.6608045E+00  4.6496750E+00  3.8618915E+00
  4.2624210E+00  5.0485046E+00  5.0547702E+00  5.0376630E+00  1.0674652E+02  5.0415277E+00  5.0593464E+00  5.0472967E+00  4.2625222E+00
  4.6946814E+00  5.4777777E+00  5.4848779E+00  5.4678552E+00  1.2018191E+02  5.4717751E+00  5.4895292E+00  5.4765649E+00  4.6947863E+00
  5.1595825E+00  5.9397026E+00  5.9476316E+00  5.9306925E+00  1.3484939E+02  5.9346680E+00  5.9523589E+00  5.9384846E+00  5.1596907E+00
  5.6559760E+00  6.4331293E+00  6.4418814E+00  6.4250252E+00  1.5075650E+02  6.4290567E+00  6.4466855E+00  6.4319063E+00  5.6560872E+00
  6.1914992E+00  6.9656935E+00  6.9752637E+00  6.9584896E+00  1.6806719E+02  6.9625766E+00  6.9801444E+00  6.9644649E+00  6.1916132E+00
  6.7677072E+00  7.5389490E+00  7.5493318E+00  7.5326385E+00  1.8683017E+02  7.5367824E+00  7.5542906E+00  7.5377155E+00  6.7678243E+00
  7.3890025E+00  8.1572967E+00  8.1684878E+00  8.1518751E+00  2.0714195E+02  8.1560757E+00  8.1735253E+00  8.1560582E+00  7.3891222E+00
  8.0451692E+00  8.8105200E+00  8.8225140E+00  8.8059810E+00  2.2887491E+02  8.8102394E+00  8.8276316E+00  8.8092768E+00  8.0452918E+00
  8.7541045E+00  9.5165154E+00  9.5293078E+00  9.5128536E+00  2.5233207E+02  9.5171689E+00  9.5345051E+00  9.5152662E+00  8.7542295E+00
  9.5125443E+00  1.0272018E+01  1.0285604E+01  1.0269228E+01  2.7748869E+02  1.0273601E+01  1.0290882E+01  1.0270763E+01  9.5126721E+00
  1.0327108E+01  1.1083645E+01  1.1098021E+01  1.1081722E+01  3.0446138E+02  1.1086155E+01  1.1103381E+01  1.1082386E+01  1.0327238E+01
  1.1188800E+01  1.1942403E+01  1.1957563E+01  1.1941342E+01  3.3317919E+02  1.1945833E+01  1.1963007E+01  1.1941137E+01  1.1188933E+01
  1.2113661E+01  1.2864331E+01  1.2880273E+01  1.2864128E+01  3.6386173E+02  1.2868679E+01  1.2885801E+01  1.2863061E+01  1.2113797E+01
  1.3099175E+01  1.3846913E+01  1.3863632E+01  1.3847562E+01  3.9651297E+02  1.3852173E+01  1.3869245E+01  1.3845636E+01  1.3099312E+01
  1.4151011E+01  1.4895819E+01  1.4913312E+01  1.4897316E+01  4.3122175E+02  1.4901988E+01  1.4919009E+01  1.4894537E+01  1.4151151E+01
  1.5263742E+01  1.6005619E+01  1.6023879E+01  1.6007959E+01  4.6799776E+02  1.6012692E+01  1.6029665E+01  1.6004330E+01  1.5263884E+01
  1.6450675E+01  1.7189623E+01  1.7208649E+01  1.7192801E+01  5.0697697E+02  1.7197597E+01  1.7214523E+01  1.7188328E+01  1.6450819E+01
  1.7711799E+01  1.8447789E+01  1.8467595E+01  1.8451824E+01  5.4819847E+02  1.8456681E+01  1.8473559E+01  1.8446489E+01  1.7711946E+01
  1.9052303E+01  1.9785395E+01  1.9805942E+01  1.9790240E+01  5.9172834E+02  1.9795161E+01  1.9811995E+01  1.9784090E+01  1.9052451E+01
  2.0457390E+01  2.1187558E+01  2.1208858E+01  2.1193229E+01  6.3762745E+02  2.1198214E+01  2.1215004E+01  2.1186246E+01  2.0457541E+01
  2.1970230E+01  2.2697475E+01  2.2719526E+01  2.2703967E+01  6.8595813E+02  2.2709017E+01  2.2725764E+01  2.2696156E+01  2.1970382E+01
  2.3559933E+01  2.4284257E+01  2.4307055E+01  2.4291568E+01  7.3678351E+02  2.4296683E+01  2.4313389E+01  2.4282933E+01  2.3560087E+01
  2.5243230E+01  2.5964635E+01  2.5988178E+01  2.5972759E+01  7.9014287E+02  2.5977940E+01  2.5994606E+01  2.5963303E+01  2.5243387E+01
  2.7008857E+01  2.7727347E+01  2.7751630E+01  2.7736281E+01  8.4622349E+02  2.7741528E+01  2.7758155E+01  2.7726008E+01  2.7009015E+01
  2.8889943E+01  2.9605521E+01  2.9630541E+01  2.9615262E+01  9.0480946E+02  2.9620576E+01  2.9637164E+01  2.9604176E+01  2.8890103E+01
  3.0865225E+01  3.1577893E+01  3.1603649E+01  3.1588437E+01  9.6618904E+02  3.1593820E+01  3.1610372E+01  3.1576542E+01  3.0865386E+01
  3.2947948E+01  3.3657710E+01  3.3684197E+01  3.3669053E+01  1.0302991E+03  3.3674506E+01  3.3691022E+01  3.3656354E+01  3.2948112E+01
  3.5131480E+01  3.5838343E+01  3.5865556E+01  3.5850478E+01  1.0974448E+03  3.5856001E+01  3.5872482E+01  3.5836977E+01  3.5131645E+01
  3.7439558E+01  3.8143524E+01  3.8171462E+01  3.8156450E+01  1.1671604E+03  3.8162045E+01  3.8178493E+01  3.8142154E+01  3.7439726E+01
  3.9859186E+01  4.0560260E+01  4.0588921E+01  4.0573973E+01  1.2399267E+03  4.0579638E+01  4.0596055E+01  4.0558880E+01  3.9859355E+01
  4.2400362E+01  4.3098550E+01  4.3127930E+01  4.3113047E+01  1.3155845E+03  4.3118784E+01  4.3135172E+01  4.3097164E+01  4.2400532E+01
  4.8897150E-02  8.4193106E-01  8.3476622E-01  8.1588386E-01  7.8153015E+00  8.1892370E-01  8.3826283E-01  8.4089212E-01  4.8897152E-02
  1.4505474E-01  9.3905569E-01  9.3404594E-01  9.1553116E-01  8.5372646E+00  9.1873873E-01  9.3769629E-01  9.3798293E-01  1.4506332E-01
  2.5256788E-01  1.0436310E+00  1.0414839E+00  1.0235368E+00  9.4889391E+00  1.0268004E+00  1.0452251E+00  1.0425594E+00  2.5258474E-01
  3.6815774E-01  1.1558207E+00  1.1568455E+00  1.1390100E+00  1.0714140E+01  1.1423296E+00  1.1606602E+00  1.1547263E+00  3.6818261E-01
  4.9186094E-01  1.2780257E+00  1.2803137E+00  1.2625880E+00  1.2240732E+01  1.2659632E+00  1.2842021E+00  1.2767598E+00  4.9189324E-01
  6.2519303E-01  1.4093825E+00  1.4125857E+00  1.3949678E+00  1.4109568E+01  1.3983988E+00  1.4165479E+00  1.4081221E+00  6.2523278E-01
  7.6806005E-01  1.5503327E+00  1.5544403E+00  1.5369285E+00  1.6359537E+01  1.5404152E+00  1.5584767E+00  1.5490772E+00  7.6810658E-01
  9.2122924E-01  1.7017224E+00  1.7067245E+00  1.6893170E+00  1.9028820E+01  1.6928595E+00  1.7108353E+00  1.7004709E+00  9.2128212E-01
  1.0856068E+00  1.8644604E+00  1.8703474E+00  1.8530425E+00  2.2159766E+01  1.8566408E+00  1.8745328E+00  1.8632123E+00  1.0856657E+00
  1.2621817E+00  2.0395408E+00  2.0463035E+00  2.0290998E+00  2.5797060E+01  2.0327540E+00  2.0505642E+00  2.0382957E+00  1.2622466E+00
  1.4520099E+00  2.2280270E+00  2.2356563E+00  2.2185521E+00  2.9985286E+01  2.2222624E+00  2.2399925E+00  2.2267839E+00  1.4520803E+00
  1.6561303E+00  2.4309654E+00  2.4394529E+00  2.4224470E+00  3.4769974E+01  2.4262134E+00  2.4438650E+00  2.4297238E+00  1.6562059E+00
  1.8759372E+00  2.6497634E+00  2.6591011E+00  2.6421920E+00  4.0201998E+01  2.6460148E+00  2.6635897E+00  2.6485229E+00  1.8760177E+00
  2.1124097E+00  2.8854094E+00  2.8955894E+00  2.8787759E+00  4.6324640E+01  2.8826555E+00  2.9001551E+00  2.8841695E+00  2.1124953E+00
  2.3669112E+00  3.1392798E+00  3.1502946E+00  3.1335756E+00  5.3188374E+01  3.1375119E+00  3.1549378E+00  3.1380399E+00  2.3670012E+00
  2.6428851E+00  3.4129455E+00  3.4247878E+00  3.4081622E+00  6.0846104E+01  3.4121558E+00  3.4295092E+00  3.4117048E+00  2.6429804E+00
  2.9411437E+00  3.7080522E+00  3.7207152E+00  3.7041820E+00  6.9353653E+01  3.7082331E+00  3.7255155E+00  3.7068108E+00  2.9412432E+00
  3.2613800E+00  4.0251430E+00  4.0386200E+00  4.0221782E+00  7.8741651E+01  4.0262870E+00  4.0434997E+00  4.0239002E+00  3.2614836E+00
  3.6068357E+00  4.3674605E+00  4.3817453E+00  4.3653939E+00  8.9097845E+01  4.3695608E+00  4.3867053E+00  4.3662157E+00  3.6069434E+00
  3.9784235E+00  4.7359165E+00  4.7510029E+00  4.7347409E+00  1.0045882E+02  4.7389667E+00  4.7560441E+00  4.7346697E+00  3.9785349E+00
  4.3788274E+00  5.1331975E+00  5.1490796E+00  5.1329062E+00  1.1289688E+02  5.1371906E+00  5.1542024E+00  5.1319480E+00  4.3789423E+00
  4.8089490E+00  5.5602049E+00  5.5768770E+00  5.5607913E+00  1.2644868E+02  5.5651354E+00  5.5820827E+00  5.5589526E+00  4.8090676E+00
  5.2677261E+00  6.0158780E+00  6.0333347E+00  6.0173358E+00  1.4111186E+02  6.0217398E+00  6.0386238E+00  6.0146222E+00  5.2678482E+00
  5.7619566E+00  6.5070147E+00  6.5252510E+00  6.5093380E+00  1.5703687E+02  6.5138022E+00  6.5306246E+00  6.5057554E+00  5.7620816E+00
  6.2929703E+00  7.0349455E+00  7.0539564E+00  7.0381281E+00  1.7426075E+02  7.0426533E+00  7.0594153E+00  7.0336821E+00  6.2930984E+00
  6.8646208E+00  7.6035246E+00  7.6233048E+00  7.6075605E+00  1.9286508E+02  7.6121474E+00  7.6288501E+00  7.6022571E+00  6.8647522E+00
  7.4679958E+00  8.2038408E+00  8.2243860E+00  8.2087251E+00  2.1274110E+02  8.2133737E+00  8.2300187E+00  8.2025689E+00  7.4681300E+00
  8.1186995E+00  8.8514980E+00  8.8728038E+00  8.8572251E+00  2.3414373E+02  8.8619364E+00  8.8785248E+00  8.8502213E+00  8.1188365E+00
  8.8138724E+00  9.5436377E+00  9.5656994E+00  9.5502021E+00  2.5705107E+02  9.5549762E+00  9.5715099E+00  9.5423559E+00  8.8140122E+00
  9.5592038E+00  1.0285950E+01  1.0308764E+01  1.0293346E+01  2.8155539E+02  1.0298184E+01  1.0314664E+01  1.0284663E+01  9.5593461E+00
  1.0347096E+01  1.1070837E+01  1.1094398E+01  1.1079060E+01  3.0761356E+02  1.1083962E+01  1.1100391E+01  1.1069544E+01  1.0347241E+01
  1.1191198E+01  1.1911944E+01  1.1936250E+01  1.1920991E+01  3.3538864E+02  1.1925958E+01  1.1942335E+01  1.1910646E+01  1.1191346E+01
  1.2089411E+01  1.2807180E+01  1.2832224E+01  1.2817043E+01  3.6489111E+02  1.2822076E+01  1.2838404E+01  1.2805874E+01  1.2089562E+01
  1.3046533E+01  1.3761337E+01  1.3787119E+01  1.3772013E+01  3.9618781E+02  1.3777112E+01  1.3793393E+01  1.3760025E+01  1.3046685E+01
  1.4058188E+01  1.4770040E+01  1.4796555E+01  1.4781525E+01  4.2930640E+02  1.4786692E+01  1.4802926E+01  1.4768723E+01  1.4058342E+01
  1.5135448E+01  1.5844364E+01  1.5871608E+01  1.5856652E+01  4.6433377E+02  1.5861887E+01  1.5878078E+01  1.5843040E+01  1.5135605E+01
  1.6278451E+01  1.6984320E+01  1.7012307E+01  1.6997427E+01  5.0130796E+02  1.7002730E+01  1.7018877E+01  1.6982989E+01  1.6278610E+01
  1.7491285E+01  1.8194367E+01  1.8223058E+01  1.8208250E+01  5.4027537E+02  1.8213621E+01  1.8229728E+01  1.8193029E+01  1.7491447E+01
  1.8762573E+01  1.9462757E+01  1.9492168E+01  1.9477430E+01  5.8134432E+02  1.9482872E+01  1.9498939E+01  1.9461411E+01  1.8762736E+01
  2.0126727E+01  2.0824026E+01  2.0854154E+01  2.0839485E+01  6.2443169E+02  2.0844999E+01  2.0861028E+01  2.0822674E+01  2.0126892E+01
  2.1559370E+01  2.2253796E+01  2.2284638E+01  2.2270036E+01  6.6970168E+02  2.2275622E+01  2.2291616E+01  2.2252436E+01  2.1559537E+01
  2.3073871E+01  2.3765438E+01  2.3796990E+01  2.3782456E+01  7.1713727E+02  2.3788114E+01  2.3804074E+01  2.3764070E+01  2.3074041E+01
  2.4661961E+01  2.5350679E+01  2.5382937E+01  2.5368471E+01  7.6695393E+02  2.5374202E+01  2.5390132E+01  2.5349304E+01  2.4662132E+01
  2.6349002E+01  2.7034883E+01  2.7067844E+01  2.7053443E+01  8.1884076E+02  2.7059250E+01  2.7075149E+01  2.7033500E+01  2.6349176E+01
  2.8119184E+01  2.8802239E+01  2.8835902E+01  2.8821565E+01  8.7314133E+02  2.8827446E+01  2.8843316E+01  2.8800848E+01  2.8119360E+01
  2.9982693E+01  3.0662932E+01  3.0697292E+01  3.0683017E+01  9.2975424E+02  3.0688977E+01  3.0704819E+01  3.0661532E+01  2.9982870E+01
