  1.3778668E+01  1.5394333E+01  1.5229914E+01  1.5249797E+01  3.2427874E+02  1.5250421E+01  1.5230696E+01  1.5394348E+01  1.3778691E+01
  1.5266198E+01  1.6875294E+01  1.6712493E+01  1.6731989E+01  3.7180419E+02  1.6732629E+01  1.6713292E+01  1.6875300E+01  1.5266222E+01
  1.6900061E+01  1.8502635E+01  1.8341435E+01  1.8360553E+01  4.2535402E+02  1.8361209E+01  1.8342254E+01  1.8502632E+01  1.6900086E+01
  1.8690698E+01  2.0286794E+01  2.0127178E+01  2.0145927E+01  4.8527753E+02  2.0146598E+01  2.0128018E+01  2.0286782E+01  1.8690724E+01
  2.0661254E+01  2.2250914E+01  2.2092869E+01  2.2111253E+01  5.5247417E+02  2.2111940E+01  2.2093728E+01  2.2250892E+01  2.0661281E+01
  2.2763282E+01  2.4346547E+01  2.4190058E+01  2.4208085E+01  6.2496220E+02  2.4208790E+01  2.4190938E+01  2.4346516E+01  2.2763311E+01
  2.5086623E+01  2.6663531E+01  2.6508586E+01  2.6526262E+01  7.0630285E+02  2.6526983E+01  2.6509485E+01  2.6663492E+01  2.5086652E+01
  2.7618292E+01  2.9188881E+01  2.9035465E+01  2.9052796E+01  7.9590362E+02  2.9053534E+01  2.9036383E+01  2.9188831E+01  2.7618321E+01
  3.0398075E+01  3.1962379E+01  3.1810479E+01  3.1827474E+01  8.9519551E+02  3.1828228E+01  3.1811419E+01  3.1962320E+01  3.0398104E+01
  3.3370715E+01  3.4928772E+01  3.4778375E+01  3.4795038E+01  1.0022473E+03  3.4795810E+01  3.4779336E+01  3.4928703E+01  3.3370746E+01
  3.6637061E+01  3.8188903E+01  3.8039999E+01  3.8056335E+01  1.1205612E+03  3.8057124E+01  3.8040979E+01  3.8188824E+01  3.6637093E+01
  4.0182612E+01  4.1728269E+01  4.1580843E+01  4.1596860E+01  1.2496219E+03  4.1597665E+01  4.1581847E+01  4.1728180E+01  4.0182642E+01
  4.4047724E+01  4.5587232E+01  4.5441273E+01  4.5456975E+01  1.3907464E+03  4.5457799E+01  4.5442298E+01  4.5587133E+01  4.4047756E+01
  4.8186621E+01  4.9720006E+01  4.9575504E+01  4.9590899E+01  1.5426003E+03  4.9591742E+01  4.9576552E+01  4.9719899E+01  4.8186655E+01
  5.2702282E+01  5.4229576E+01  5.4086519E+01  5.4101610E+01  1.7083767E+03  5.4102471E+01  5.4087589E+01  5.4229457E+01  5.2702317E+01
  5.7594595E+01  5.9115688E+01  5.8974096E+01  5.8988885E+01  1.8880852E+03  5.8989763E+01  5.8975187E+01  5.9115559E+01  5.7594630E+01
  6.2908215E+01  6.4423409E+01  6.4283209E+01  6.4297712E+01  2.0830555E+03  6.4298607E+01  6.4284323E+01  6.4423269E+01  6.2908250E+01
  6.8481964E+01  6.9991150E+01  6.9852361E+01  6.9866577E+01  2.2891019E+03  6.9867492E+01  6.9853498E+01  6.9990999E+01  6.8482000E+01
  7.4758075E+01  7.6261274E+01  7.6123891E+01  7.6137825E+01  2.5180853E+03  7.6138758E+01  7.6125052E+01  7.6261112E+01  7.4758110E+01
  8.1407018E+01  8.2904259E+01  8.2768268E+01  8.2781927E+01  2.7613644E+03  8.2782879E+01  8.2769454E+01  8.2904086E+01  8.1407055E+01
  8.8604942E+01  9.0096251E+01  8.9961644E+01  8.9975028E+01  3.0236186E+03  8.9976001E+01  8.9962851E+01  9.0096069E+01  8.8604983E+01
  9.6180201E+01  9.7665600E+01  9.7532364E+01  9.7545482E+01  3.3009832E+03  9.7546471E+01  9.7533593E+01  9.7665403E+01  9.6180236E+01
  1.0457868E+02  1.0605820E+02  1.0592632E+02  1.0593918E+02  3.6040497E+03  1.0594019E+02  1.0592758E+02  1.0605799E+02  1.0457872E+02
  1.1348584E+02  1.1495949E+02  1.1482897E+02  1.1484158E+02  3.9256508E+03  1.1484260E+02  1.1483025E+02  1.1495927E+02  1.1348588E+02
  1.2308252E+02  1.2455033E+02  1.2442115E+02  1.2443350E+02  4.2700675E+03  1.2443455E+02  1.2442247E+02  1.2455010E+02  1.2308256E+02
  1.3319972E+02  1.3466172E+02  1.3453388E+02  1.3454598E+02  4.6340959E+03  1.3454705E+02  1.3453521E+02  1.3466148E+02  1.3319976E+02
  1.4428683E+02  1.4574302E+02  1.4561652E+02  1.4562837E+02  5.0271008E+03  1.4562947E+02  1.4561788E+02  1.4574278E+02  1.4428687E+02
  1.5604000E+02  1.5749042E+02  1.5736523E+02  1.5737685E+02  5.4431770E+03  1.5737796E+02  1.5736661E+02  1.5749016E+02  1.5604004E+02
  1.6864622E+02  1.7009090E+02  1.6996701E+02  1.6997839E+02  5.8862419E+03  1.6997953E+02  1.6996843E+02  1.7009062E+02  1.6864627E+02
  8.3282402E-02  1.8220251E+00  1.6887786E+00  1.6771461E+00  1.5171332E+01  1.6774395E+00  1.6891789E+00  1.8222173E+00  8.3282393E-02
  3.1016375E-01  2.0354141E+00  1.8947921E+00  1.8758278E+00  1.6521234E+01  1.8761486E+00  1.8952240E+00  2.0355992E+00  3.1016555E-01
  5.6166986E-01  2.2693283E+00  2.1240700E+00  2.1039500E+00  1.8162686E+01  2.1043232E+00  2.1245294E+00  2.2695048E+00  5.6167343E-01
  8.3579972E-01  2.5265822E+00  2.3797709E+00  2.3643730E+00  2.0163504E+01  2.3647760E+00  2.3802504E+00  2.5267521E+00  8.3580496E-01
  1.1329699E+00  2.8075595E+00  2.6621052E+00  2.6521422E+00  2.2625037E+01  2.6525614E+00  2.6626135E+00  2.8077123E+00  1.1329767E+00
  1.4550966E+00  3.1161527E+00  2.9699730E+00  2.9647130E+00  2.5672654E+01  2.9651482E+00  2.9705001E+00  3.1162973E+00  1.4551050E+00
  1.8043742E+00  3.4542750E+00  3.3043369E+00  3.3042509E+00  2.9457574E+01  3.3047023E+00  3.3048824E+00  3.4543874E+00  1.8043840E+00
  2.1832902E+00  3.8218773E+00  3.6676066E+00  3.6732117E+00  3.4171246E+01  3.6736795E+00  3.6681710E+00  3.8219810E+00  2.1833014E+00
  2.5946245E+00  4.2262120E+00  4.0674759E+00  4.0780703E+00  3.9951841E+01  4.0785699E+00  4.0680934E+00  4.2263006E+00  2.5946370E+00
  3.0415279E+00  4.6692754E+00  4.5085283E+00  4.5224663E+00  4.6978037E+01  4.5229825E+00  4.5091651E+00  4.6693547E+00  3.0415418E+00
  3.5286153E+00  5.1518125E+00  4.9886878E+00  5.0063214E+00  5.5460094E+01  5.0068543E+00  4.9893442E+00  5.1518826E+00  3.5286305E+00
  4.0614549E+00  5.6775732E+00  5.5154072E+00  5.5333862E+00  6.5523449E+01  5.5339356E+00  5.5160981E+00  5.6776336E+00  4.0614712E+00
  4.6421131E+00  6.2512315E+00  6.0907292E+00  6.1083352E+00  7.7399861E+01  6.1089016E+00  6.0914403E+00  6.2512826E+00  4.6421306E+00
  5.2747111E+00  6.8769055E+00  6.7180454E+00  6.7352869E+00  9.1269746E+01  6.7358703E+00  6.7187765E+00  6.8769469E+00  5.2747298E+00
  5.9644649E+00  7.5598067E+00  7.4025687E+00  7.4194538E+00  1.0737464E+02  7.4200542E+00  7.4033202E+00  7.5598384E+00  5.9644845E+00
  6.7172592E+00  8.3058171E+00  8.1501818E+00  8.1667181E+00  1.2599616E+02  8.1673355E+00  8.1509539E+00  8.3058388E+00  6.7172801E+00
  7.5397779E+00  9.1216170E+00  8.9675659E+00  8.9837610E+00  1.4743203E+02  8.9843952E+00  8.9683580E+00  9.1216285E+00  7.5397998E+00
  8.4355590E+00  1.0010741E+01  9.8582568E+00  9.8741181E+00  1.7180477E+02  9.8747693E+00  9.8590695E+00  1.0010743E+01  8.4355817E+00
  9.4167226E+00  1.0985307E+01  1.0834373E+01  1.0849907E+01  1.9968651E+02  1.0850576E+01  1.0835206E+01  1.0985299E+01  9.4167465E+00
  1.0488750E+01  1.2050794E+01  1.1901391E+01  1.1916605E+01  2.3127557E+02  1.1917292E+01  1.1902247E+01  1.2050775E+01  1.0488774E+01
  1.1663535E+01  1.3219093E+01  1.3071207E+01  1.3086107E+01  2.6707952E+02  1.3086812E+01  1.3072083E+01  1.3219063E+01  1.1663561E+01
  1.2946579E+01  1.4495702E+01  1.4349318E+01  1.4363911E+01  3.0729471E+02  1.4364634E+01  1.4350215E+01  1.4495664E+01  1.2946605E+01
  1.4335272E+01  1.5878012E+01  1.5733113E+01  1.5747405E+01  3.5176682E+02  1.5748145E+01  1.5734032E+01  1.5877961E+01  1.4335300E+01
  1.5859245E+01  1.7395647E+01  1.7252221E+01  1.7266218E+01  4.0176908E+02  1.7266977E+01  1.7253162E+01  1.7395586E+01  1.5859274E+01
  1.7527781E+01  1.9057891E+01  1.8915923E+01  1.8929632E+01  4.5761054E+02  1.8930407E+01  1.8916886E+01  1.9057820E+01  1.7527810E+01
  1.9362076E+01  2.0885937E+01  2.0745415E+01  2.0758840E+01  5.2009176E+02  2.0759634E+01  2.0746400E+01  2.0885855E+01  1.9362106E+01
  2.1316652E+01  2.2834307E+01  2.2695216E+01  2.2708365E+01  5.8745390E+02  2.2709177E+01  2.2696224E+01  2.2834214E+01  2.1316683E+01
  2.3474719E+01  2.4986208E+01  2.4848536E+01  2.4861413E+01  6.6286101E+02  2.4862243E+01  2.4849567E+01  2.4986103E+01  2.3474751E+01
  2.5823691E+01  2.7329052E+01  2.7192788E+01  2.7205397E+01  7.4578557E+02  2.7206246E+01  2.7193840E+01  2.7328935E+01  2.5823722E+01
  2.8399775E+01  2.9899047E+01  2.9764177E+01  2.9776525E+01  8.3748825E+02  2.9777394E+01  2.9765254E+01  2.9898920E+01  2.8399808E+01
  3.1152075E+01  3.2645294E+01  3.2511808E+01  3.2523900E+01  9.3628244E+02  3.2524788E+01  3.2512908E+01  3.2645156E+01  3.1152109E+01
  3.4172489E+01  3.5659688E+01  3.5527574E+01  3.5539416E+01  1.0452375E+03  3.5540323E+01  3.5528698E+01  3.5659539E+01  3.4172524E+01
  3.7447353E+01  3.8928565E+01  3.8797813E+01  3.8809407E+01  1.1639057E+03  3.8810335E+01  3.8798963E+01  3.8928404E+01  3.7447388E+01
  4.1012953E+01  4.2488212E+01  4.2358811E+01  4.2370163E+01  1.2934359E+03  4.2371109E+01  4.2359983E+01  4.2488039E+01  4.1012988E+01
  4.4827808E+01  4.6297146E+01  4.6169085E+01  4.6180202E+01  1.4326877E+03  4.6181166E+01  4.6170282E+01  4.6296961E+01  4.4827844E+01
  4.8984512E+01  5.0447960E+01  5.0321230E+01  5.0332111E+01  1.5844243E+03  5.0333100E+01  5.0322452E+01  5.0447765E+01  4.8984551E+01
  5.3482593E+01  5.4940049E+01  5.4814669E+01  5.4825321E+01  1.7486601E+03  5.4826327E+01  5.4815916E+01  5.4939842E+01  5.3482633E+01
  5.8361722E+01  5.9813472E+01  5.9689373E+01  5.9699806E+01  1.9265411E+03  5.9700834E+01  5.9690645E+01  5.9813252E+01  5.8361762E+01
  6.3478546E+01  6.4924490E+01  6.4801695E+01  6.4811908E+01  2.1145370E+03  6.4812954E+01  6.4802991E+01  6.4924259E+01  6.3478585E+01
  6.9225930E+01  7.0666095E+01  7.0544592E+01  7.0554590E+01  2.3227142E+03  7.0555657E+01  7.0545914E+01  7.0665851E+01  6.9225970E+01
  7.5310921E+01  7.6745333E+01  7.6625111E+01  7.6634899E+01  2.5437686E+03  7.6635990E+01  7.6626462E+01  7.6745077E+01  7.5310962E+01
  8.1889500E+01  8.3318184E+01  8.3199240E+01  8.3208819E+01  2.7816680E+03  8.3209928E+01  8.3200614E+01  8.3317916E+01  8.1889542E+01
  8.8811012E+01  9.0233995E+01  9.0116314E+01  9.0125691E+01  3.0332227E+03  9.0126822E+01  9.0117717E+01  9.0233713E+01  8.8811054E+01
  9.6466770E+01  9.7884075E+01  9.7767650E+01  9.7776830E+01  3.3072666E+03  9.7777985E+01  9.7769082E+01  9.7883783E+01  9.6466814E+01
  1.0458081E+02  1.0599245E+02  1.0587728E+02  1.0588627E+02  3.5978678E+03  1.0588745E+02  1.0587874E+02  1.0599215E+02  1.0458085E+02
  1.1331139E+02  1.1471741E+02  1.1460347E+02  1.1461227E+02  3.9085971E+03  1.1461347E+02  1.1460496E+02  1.1471709E+02  1.1331143E+02
  1.2251227E+02  1.2391268E+02  1.2379998E+02  1.2380859E+02  4.2368905E+03  1.2380980E+02  1.2380148E+02  1.2391235E+02  1.2251231E+02
  1.3257306E+02  1.3396787E+02  1.3385640E+02  1.3386482E+02  4.5903956E+03  1.3386606E+02  1.3385794E+02  1.3396754E+02  1.3257310E+02
  1.4323075E+02  1.4462001E+02  1.4450974E+02  1.4451798E+02  4.9643590E+03  1.4451925E+02  1.4451131E+02  1.4461965E+02  1.4323080E+02
  1.5464712E+02  1.5603083E+02  1.5592177E+02  1.5592984E+02  5.3619853E+03  1.5593113E+02  1.5592339E+02  1.5603047E+02  1.5464717E+02
  7.9279099E-02  1.7388495E+00  1.6144981E+00  1.6038823E+00  1.4428850E+01  1.6042361E+00  1.6149701E+00  1.7390110E+00  7.9279108E-02
  2.9419952E-01  1.9411832E+00  1.8108689E+00  1.7937309E+00  1.5724709E+01  1.7941153E+00  1.8113762E+00  1.9413356E+00  2.9420153E-01
  5.3229206E-01  2.1626886E+00  2.0281415E+00  2.0107532E+00  1.7302009E+01  2.0112027E+00  2.0286800E+00  2.1628302E+00  5.3229603E-01
  7.9179851E-01  2.4061981E+00  2.2701442E+00  2.2583110E+00  1.9231885E+01  2.2587869E+00  2.2707058E+00  2.4063313E+00  7.9180437E-01
  1.0728688E+00  2.6719615E+00  2.5377797E+00  2.5302976E+00  2.1615872E+01  2.5307919E+00  2.5383741E+00  2.6720749E+00  1.0728764E+00
  1.3773000E+00  2.9638489E+00  2.8284804E+00  2.8255072E+00  2.4570611E+01  2.8260201E+00  2.8290960E+00  2.9639260E+00  1.3773092E+00
  1.7071490E+00  3.2829877E+00  3.1439888E+00  3.1459698E+00  2.8259247E+01  3.1465011E+00  3.1446256E+00  3.2830541E+00  1.7071600E+00
  2.0647430E+00  3.6312500E+00  3.4883322E+00  3.4947767E+00  3.2825591E+01  3.4953351E+00  3.4890149E+00  3.6313041E+00  2.0647555E+00
  2.4526782E+00  4.0145575E+00  3.8700091E+00  3.8793777E+00  3.8411689E+01  3.8799630E+00  3.8707261E+00  4.0145955E+00  2.4526922E+00
  2.8738908E+00  4.4320355E+00  4.2855465E+00  4.2981378E+00  4.5210046E+01  4.2987420E+00  4.2862857E+00  4.4320626E+00  2.8739062E+00
  3.3322264E+00  4.8864411E+00  4.7405496E+00  4.7538112E+00  5.3355987E+01  4.7544343E+00  4.7413271E+00  4.8864571E+00  3.3322433E+00
  3.8338440E+00  5.3812369E+00  5.2368949E+00  5.2498612E+00  6.2989407E+01  5.2505031E+00  5.2376946E+00  5.3812413E+00  3.8338623E+00
  4.3801485E+00  5.9207996E+00  5.7779869E+00  5.7906651E+00  7.4330428E+01  5.7913263E+00  5.7788095E+00  5.9207927E+00  4.3801679E+00
  4.9748959E+00  6.5088823E+00  6.3675799E+00  6.3799768E+00  8.7544179E+01  6.3806569E+00  6.3684252E+00  6.5088640E+00  4.9749166E+00
  5.6229063E+00  7.1503008E+00  7.0104903E+00  7.0226122E+00  1.0285199E+02  7.0233116E+00  7.0113585E+00  7.1502710E+00  5.6229283E+00
  6.3296460E+00  7.8505183E+00  7.7121820E+00  7.7240353E+00  1.2051160E+02  7.7247541E+00  7.7130735E+00  7.8504769E+00  6.3296689E+00
  7.1012794E+00  8.6156959E+00  8.4788169E+00  8.4904078E+00  1.4079401E+02  8.4911455E+00  8.4797311E+00  8.6156423E+00  7.1013037E+00
  7.9408906E+00  9.4489139E+00  9.3134758E+00  9.3248104E+00  1.6380989E+02  9.3255677E+00  9.3144135E+00  9.4488488E+00  7.9409160E+00
  8.8598549E+00  1.0361545E+01  1.0227532E+01  1.0238617E+01  1.9007937E+02  1.0239394E+01  1.0228494E+01  1.0361468E+01  8.8598815E+00
  9.8630416E+00  1.1358456E+01  1.1225854E+01  1.1236693E+01  2.1978029E+02  1.1237490E+01  1.1226839E+01  1.1358367E+01  9.8630692E+00
  1.0961436E+01  1.2450628E+01  1.2319421E+01  1.2330021E+01  2.5337004E+02  1.2330838E+01  1.2320431E+01  1.2450528E+01  1.0961463E+01
  1.2159903E+01  1.3642928E+01  1.3513103E+01  1.3523468E+01  2.9102484E+02  1.3524304E+01  1.3514136E+01  1.3642815E+01  1.2159933E+01
  1.3455649E+01  1.4932555E+01  1.4804098E+01  1.4814233E+01  3.3260687E+02  1.4815090E+01  1.4805155E+01  1.4932429E+01  1.3455680E+01
  1.4876309E+01  1.6347143E+01  1.6220041E+01  1.6229953E+01  3.7925827E+02  1.6230829E+01  1.6221123E+01  1.6347005E+01  1.4876339E+01
  1.6430124E+01  1.7894932E+01  1.7769174E+01  1.7778866E+01  4.3125210E+02  1.7779762E+01  1.7770279E+01  1.7894783E+01  1.6430156E+01
  1.8136453E+01  1.9595278E+01  1.9470851E+01  1.9480328E+01  4.8929857E+02  1.9481245E+01  1.9471982E+01  1.9595117E+01  1.8136486E+01
  1.9952868E+01  2.1405753E+01  2.1282643E+01  2.1291911E+01  5.5184506E+02  2.1292848E+01  2.1283799E+01  2.1405578E+01  1.9952903E+01
  2.1956105E+01  2.3403090E+01  2.3281288E+01  2.3290350E+01  6.2169052E+02  2.3291308E+01  2.3282470E+01  2.3402903E+01  2.1956140E+01
  2.4134104E+01  2.5575225E+01  2.5454719E+01  2.5463581E+01  6.9836856E+02  2.5464560E+01  2.5455927E+01  2.5575026E+01  2.4134140E+01
  2.6519714E+01  2.7955012E+01  2.7835791E+01  2.7844455E+01  7.8298549E+02  2.7845455E+01  2.7837025E+01  2.7954800E+01  2.6519751E+01
  2.9066298E+01  3.0495806E+01  3.0377860E+01  3.0386332E+01  8.7407707E+02  3.0387354E+01  3.0379120E+01  3.0495582E+01  2.9066336E+01
  3.1857282E+01  3.3281032E+01  3.3164352E+01  3.3172634E+01  9.7432101E+02  3.3173678E+01  3.3165638E+01  3.3280796E+01  3.1857319E+01
  3.4879911E+01  3.6297940E+01  3.6182514E+01  3.6190611E+01  1.0833316E+03  3.6191678E+01  3.6183827E+01  3.6297689E+01  3.4879951E+01
  3.8166711E+01  3.9579050E+01  3.9464869E+01  3.9472787E+01  1.2021069E+03  3.9473872E+01  3.9466209E+01  3.9578785E+01  3.8166752E+01
  4.1680301E+01  4.3086977E+01  4.2974035E+01  4.2981774E+01  1.3296804E+03  4.2982883E+01  4.2975400E+01  4.3086701E+01  4.1680342E+01
  4.5503635E+01  4.6904679E+01  4.6792960E+01  4.6800528E+01  1.4684309E+03  4.6801659E+01  4.6794355E+01  4.6904390E+01  4.5503677E+01
  4.9636003E+01  5.1031325E+01  5.0920851E+01  5.0928246E+01  1.6183775E+03  5.0929397E+01  5.0922274E+01  5.1031020E+01  4.9636046E+01
  5.4112544E+01  5.5502409E+01  5.5393116E+01  5.5400349E+01  1.7805040E+03  5.5401526E+01  5.5394568E+01  5.5502094E+01  5.4112588E+01
  5.8806338E+01  6.0190652E+01  6.0082561E+01  6.0089630E+01  1.9518572E+03  6.0090829E+01  6.0084039E+01  6.0190323E+01  5.8806381E+01
  6.4065000E+01  6.5443791E+01  6.5336891E+01  6.5343802E+01  2.1409222E+03  6.5345024E+01  6.5338399E+01  6.5443447E+01  6.4065044E+01
  6.9629213E+01  7.1002508E+01  7.0896789E+01  7.0903546E+01  2.3415722E+03  7.0904791E+01  7.0898326E+01  7.1002150E+01  6.9629260E+01
  7.5636593E+01  7.7004407E+01  7.6899866E+01  7.6906470E+01  2.5571499E+03  7.6907738E+01  7.6901433E+01  7.7004038E+01  7.5636637E+01
  8.1955518E+01  8.3317882E+01  8.3214508E+01  8.3220963E+01  2.7850512E+03  8.3222256E+01  8.3216107E+01  8.3317500E+01  8.1955567E+01
  8.8927988E+01  9.0284922E+01  9.0182709E+01  9.0189021E+01  3.0325817E+03  9.0190341E+01  9.0184339E+01  9.0284529E+01  8.8928037E+01
  9.6312981E+01  9.7664513E+01  9.7563449E+01  9.7569618E+01  3.2948816E+03  9.7570961E+01  9.7565109E+01  9.7664103E+01  9.6313031E+01
  1.0424847E+02  1.0559461E+02  1.0549469E+02  1.0550072E+02  3.5749056E+03  1.0550209E+02  1.0549638E+02  1.0559419E+02  1.0424852E+02
  1.1260856E+02  1.1394934E+02  1.1385056E+02  1.1385645E+02  3.8706359E+03  1.1385784E+02  1.1385228E+02  1.1394891E+02  1.1260861E+02
  1.2172950E+02  1.2306494E+02  1.2296728E+02  1.2297304E+02  4.1882474E+03  1.2297446E+02  1.2296903E+02  1.2306448E+02  1.2172955E+02
  1.3138481E+02  1.3271492E+02  1.3261840E+02  1.3262402E+02  4.5239704E+03  1.3262547E+02  1.3262018E+02  1.3271446E+02  1.3138487E+02
  1.4171385E+02  1.4303866E+02  1.4294324E+02  1.4294874E+02  4.8803995E+03  1.4295020E+02  1.4294505E+02  1.4303817E+02  1.4171390E+02
  7.5295512E-02  1.6559368E+00  1.5407919E+00  1.5313163E+00  1.3729513E+01  1.5317617E+00  1.5413684E+00  1.6560472E+00  7.5295522E-02
  2.7883569E-01  1.8478215E+00  1.7272952E+00  1.7120647E+00  1.4972544E+01  1.7125284E+00  1.7278950E+00  1.8479204E+00  2.7883793E-01
  5.0419538E-01  2.0577711E+00  1.9333781E+00  1.9195951E+00  1.6488838E+01  1.9201366E+00  1.9340128E+00  2.0578586E+00  5.0419979E-01
  7.4976346E-01  2.2883982E+00  2.1632160E+00  2.1542526E+00  1.8350690E+01  2.1548175E+00  2.1638898E+00  2.2884739E+00  7.4976997E-01
  1.0155436E+00  2.5398907E+00  2.4164771E+00  2.4114487E+00  2.0659784E+01  2.4120345E+00  2.4171750E+00  2.5399442E+00  1.0155521E+00
  1.3031799E+00  2.8160725E+00  2.6910810E+00  2.6903718E+00  2.3529646E+01  2.6909786E+00  2.6918029E+00  2.8160849E+00  1.3031902E+00
  1.6145998E+00  3.1181614E+00  2.9897591E+00  2.9930177E+00  2.7114663E+01  2.9936548E+00  2.9905318E+00  3.1181592E+00  1.6146120E+00
  1.9519798E+00  3.4490440E+00  3.3193361E+00  3.3251567E+00  3.1530631E+01  3.3258236E+00  3.3201467E+00  3.4490235E+00  1.9519936E+00
  2.3177423E+00  3.8109578E+00  3.6796781E+00  3.6883153E+00  3.6947500E+01  3.6890035E+00  3.6805138E+00  3.8109247E+00  2.3177579E+00
  2.7146223E+00  4.2043582E+00  4.0735142E+00  4.0829462E+00  4.3501523E+01  4.0836557E+00  4.0743919E+00  4.2043120E+00  2.7146394E+00
  3.1456987E+00  4.6322786E+00  4.5028792E+00  4.5120831E+00  5.1312177E+01  4.5128139E+00  4.5037823E+00  4.6322192E+00  3.1457175E+00
  3.6177672E+00  5.0979143E+00  4.9699409E+00  4.9789225E+00  6.0526716E+01  4.9796747E+00  4.9708694E+00  5.0978419E+00  3.6177877E+00
  4.1315671E+00  5.6053568E+00  5.4787908E+00  5.4875557E+00  7.1347778E+01  5.4883293E+00  5.4797448E+00  5.6052713E+00  4.1315888E+00
  4.6905220E+00  6.1580259E+00  6.0328499E+00  6.0414040E+00  8.3926358E+01  6.0421990E+00  6.0338299E+00  6.1579273E+00  4.6905451E+00
  5.2990808E+00  6.7603669E+00  6.6365643E+00  6.6449125E+00  9.8464900E+01  6.6457290E+00  6.6375696E+00  6.7602550E+00  5.2991054E+00
  5.9623123E+00  7.4174450E+00  7.2949995E+00  7.3031471E+00  1.1519872E+02  7.3039852E+00  7.2960308E+00  7.4173199E+00  5.9623381E+00
  6.6858937E+00  8.1349339E+00  8.0138302E+00  8.0217822E+00  1.3437401E+02  8.0226417E+00  8.0148876E+00  8.1347951E+00  6.6859208E+00
  7.4725132E+00  8.9155191E+00  8.7957424E+00  8.8035035E+00  1.5609092E+02  8.8043848E+00  8.7968259E+00  8.9153669E+00  7.4725413E+00
  8.3328099E+00  9.7698364E+00  9.6513726E+00  9.6589474E+00  1.8082069E+02  9.6598506E+00  9.6524824E+00  9.7696711E+00  8.3328395E+00
  9.2711078E+00  1.0702207E+01  1.0585043E+01  1.0592435E+01  2.0872279E+02  1.0593361E+01  1.0586179E+01  1.0702028E+01  9.2711382E+00
  1.0297525E+01  1.1722748E+01  1.1606868E+01  1.1614085E+01  2.4020823E+02  1.1615031E+01  1.1608031E+01  1.1722555E+01  1.0297556E+01
  1.1416370E+01  1.2835762E+01  1.2721156E+01  1.2728199E+01  2.7543511E+02  1.2729168E+01  1.2722346E+01  1.2835556E+01  1.1416402E+01
  1.2624748E+01  1.4038355E+01  1.3925010E+01  1.3931884E+01  3.1428170E+02  1.3932877E+01  1.3926227E+01  1.4038135E+01  1.2624782E+01
  1.3948331E+01  1.5356197E+01  1.5244101E+01  1.5250810E+01  3.5776854E+02  1.5251824E+01  1.5245345E+01  1.5355963E+01  1.3948366E+01
  1.5394429E+01  1.6796594E+01  1.6685735E+01  1.6692284E+01  4.0613656E+02  1.6693321E+01  1.6687007E+01  1.6796346E+01  1.5394465E+01
  1.6980666E+01  1.8377168E+01  1.8267536E+01  1.8273928E+01  4.6001352E+02  1.8274987E+01  1.8268835E+01  1.8376906E+01  1.6980703E+01
  1.8667693E+01  2.0058569E+01  1.9950153E+01  1.9956391E+01  5.1803676E+02  1.9957473E+01  1.9951481E+01  2.0058294E+01  1.8667730E+01
  2.0525979E+01  2.1911265E+01  2.1804055E+01  2.1810143E+01  5.8267078E+02  2.1811249E+01  2.1805411E+01  2.1910977E+01  2.0526019E+01
  2.2544083E+01  2.3923813E+01  2.3817798E+01  2.3823740E+01  6.5350633E+02  2.3824868E+01  2.3819182E+01  2.3923510E+01  2.2544123E+01
  2.4751710E+01  2.6125917E+01  2.6021087E+01  2.6026887E+01  7.3151010E+02  2.6028039E+01  2.6022501E+01  2.6125601E+01  2.4751751E+01
  2.7106349E+01  2.8475064E+01  2.8371410E+01  2.8377070E+01  8.1541948E+02  2.8378246E+01  2.8372852E+01  2.8474732E+01  2.7106391E+01
  2.9683448E+01  3.1046699E+01  3.0944211E+01  3.0949737E+01  9.0755868E+02  3.0950936E+01  3.0945684E+01  3.1046354E+01  2.9683491E+01
  3.2471203E+01  3.3829020E+01  3.3727689E+01  3.3733082E+01  1.0075986E+03  3.3734305E+01  3.3729192E+01  3.3828660E+01  3.2471247E+01
  3.5498679E+01  3.6851088E+01  3.6750907E+01  3.6756169E+01  1.1164027E+03  3.6757417E+01  3.6752439E+01  3.6850715E+01  3.5498723E+01
  3.8732364E+01  4.0079391E+01  3.9980351E+01  3.9985486E+01  1.2331589E+03  3.9986757E+01  3.9981912E+01  4.0079003E+01  3.8732409E+01
  4.2246308E+01  4.3587978E+01  4.3490070E+01  4.3495083E+01  1.3599042E+03  4.3496380E+01  4.3491665E+01  4.3587576E+01  4.2246354E+01
  4.6039668E+01  4.7375890E+01  4.7279131E+01  4.7284021E+01  1.4966622E+03  4.7285343E+01  4.7280756E+01  4.7375473E+01  4.6039715E+01
  5.0143465E+01  5.1474493E+01  5.1378826E+01  5.1383601E+01  1.6442734E+03  5.1384946E+01  5.1380482E+01  5.1474062E+01  5.0143512E+01
  5.4445856E+01  5.5771598E+01  5.5677038E+01  5.5681698E+01  1.8002904E+03  5.5683069E+01  5.5678725E+01  5.5771152E+01  5.4445903E+01
  5.9253148E+01  6.0573626E+01  6.0480167E+01  6.0484715E+01  1.9718107E+03  6.0486112E+01  6.0481888E+01  6.0573167E+01  5.9253197E+01
  6.4336826E+01  6.5652061E+01  6.5559694E+01  6.5564133E+01  2.1537397E+03  6.5565556E+01  6.5561447E+01  6.5651588E+01  6.4336876E+01
