  1.6216061E+00  2.0919052E+00  2.1474520E+00  2.1416305E+00  4.2283988E+01  2.1515921E+00  2.1604297E+00  2.0898848E+00  1.6218293E+00
  1.7797332E+00  2.2488274E+00  2.3048064E+00  2.2986708E+00  4.7042341E+01  2.3087955E+00  2.3180323E+00  2.2468085E+00  1.7799634E+00
  1.9474921E+00  2.4153810E+00  2.4717865E+00  2.4653465E+00  5.2124316E+01  2.4756348E+00  2.4852626E+00  2.4133634E+00  1.9477289E+00
  2.1254553E+00  2.5921386E+00  2.6489648E+00  2.6422296E+00  5.7534414E+01  2.6526828E+00  2.6626935E+00  2.5901223E+00  2.1256983E+00
  2.3138905E+00  2.7793674E+00  2.8366088E+00  2.8295878E+00  6.3280337E+01  2.8402066E+00  2.8505926E+00  2.7773526E+00  2.3141393E+00
  2.5127862E+00  2.9770563E+00  3.0347075E+00  3.0274093E+00  6.9375012E+01  3.0381945E+00  3.0489486E+00  2.9750428E+00  2.5130404E+00
  2.7233146E+00  3.1863769E+00  3.2444329E+00  3.2368662E+00  7.5812793E+01  3.2478190E+00  3.2589339E+00  3.1843649E+00  2.7235739E+00
  2.9457481E+00  3.4076014E+00  3.4660571E+00  3.4582300E+00  8.2598733E+01  3.4693515E+00  3.4808207E+00  3.4055908E+00  2.9460122E+00
  3.1806834E+00  3.6413264E+00  3.7001768E+00  3.6920977E+00  8.9730511E+01  3.7033891E+00  3.7152059E+00  3.6393174E+00  3.1809520E+00
  3.4273805E+00  3.8868119E+00  3.9460521E+00  3.9377289E+00  9.7252105E+01  3.9491910E+00  3.9613493E+00  3.8848044E+00  3.4276532E+00
  3.6876735E+00  4.1458913E+00  4.2055169E+00  4.1969570E+00  1.0511896E+02  4.2085917E+00  4.2210854E+00  4.1438857E+00  3.6879504E+00
  3.9614263E+00  4.4184288E+00  4.4784350E+00  4.4696460E+00  1.1335220E+02  4.4814543E+00  4.4942779E+00  4.4164251E+00  3.9617070E+00
  4.2492700E+00  4.7050547E+00  4.7654374E+00  4.7564265E+00  1.2193835E+02  4.7684098E+00  4.7815576E+00  4.7030532E+00  4.2495540E+00
  4.5510533E+00  5.0056184E+00  5.0663728E+00  5.0571473E+00  1.3093019E+02  5.0693068E+00  5.0827735E+00  5.0036188E+00  4.5513406E+00
  4.8677871E+00  5.3211298E+00  5.3822517E+00  5.3728185E+00  1.4027223E+02  5.3851561E+00  5.3989364E+00  5.3191325E+00  4.8680777E+00
  5.1996198E+00  5.6517371E+00  5.7132225E+00  5.7035883E+00  1.4998917E+02  5.7161054E+00  5.7301948E+00  5.6497425E+00  5.1999133E+00
  5.5469735E+00  5.9978630E+00  6.0597074E+00  6.0498789E+00  1.6006754E+02  6.0625766E+00  6.0769701E+00  5.9958707E+00  5.5472696E+00
  5.9102796E+00  6.3599379E+00  6.4221375E+00  6.4121212E+00  1.7055630E+02  6.4250016E+00  6.4396949E+00  6.3579486E+00  5.9105782E+00
  6.2898846E+00  6.7383086E+00  6.8008594E+00  6.7906615E+00  1.8139764E+02  6.8037264E+00  6.8187148E+00  6.7363222E+00  6.2901857E+00
  6.6861421E+00  7.1333068E+00  7.1962115E+00  7.1858361E+00  1.9260788E+02  7.1990900E+00  7.2143730E+00  7.1313238E+00  6.6864454E+00
  7.0992488E+00  7.5451937E+00  7.6084351E+00  7.5978927E+00  2.0417118E+02  7.6113314E+00  7.6268978E+00  7.5432141E+00  7.0995542E+00
  7.5308697E+00  7.9755698E+00  8.0391505E+00  8.0284449E+00  2.1622329E+02  8.0420731E+00  8.0579226E+00  7.9735940E+00  7.5311769E+00
  7.9784712E+00  8.4219221E+00  8.4858385E+00  8.4749758E+00  2.2845922E+02  8.4887953E+00  8.5049240E+00  8.4199503E+00  7.9787804E+00
  8.4448624E+00  8.8870606E+00  8.9513090E+00  8.9402943E+00  2.4113766E+02  8.9543072E+00  8.9707118E+00  8.8850928E+00  8.4451729E+00
  8.9291956E+00  9.3701372E+00  9.4347137E+00  9.4235529E+00  2.5414831E+02  9.4377611E+00  9.4544379E+00  9.3681737E+00  8.9295080E+00
  9.4341058E+00  9.8737862E+00  9.9386871E+00  9.9273862E+00  2.6763773E+02  9.9417910E+00  9.9587369E+00  9.8718273E+00  9.4344195E+00
  9.9550643E+00  1.0393479E+01  1.0458701E+01  1.0447265E+01  2.8129718E+02  1.0461869E+01  1.0479081E+01  1.0391526E+01  9.9553794E+00
  1.0496420E+01  1.0933564E+01  1.0999104E+01  1.0987538E+01  2.9537888E+02  1.1002343E+01  1.1019818E+01  1.0931617E+01  1.0496736E+01
  1.1056584E+01  1.1492454E+01  1.1558308E+01  1.1546618E+01  3.0977003E+02  1.1561625E+01  1.1579360E+01  1.1490511E+01  1.1056901E+01
  1.1639032E+01  1.2073624E+01  1.2139787E+01  1.2127978E+01  3.2461896E+02  1.2143191E+01  1.2161182E+01  1.2071686E+01  1.1639350E+01
  1.2237473E+01  1.2670781E+01  1.2737251E+01  1.2725327E+01  3.3961352E+02  1.2740748E+01  1.2758993E+01  1.2668849E+01  1.2237792E+01
  1.2857566E+01  1.3289587E+01  1.3356360E+01  1.3344327E+01  3.5500300E+02  1.3359956E+01  1.3378455E+01  1.3287660E+01  1.2857886E+01
  1.3497036E+01  1.3927763E+01  1.3994836E+01  1.3982698E+01  3.7067114E+02  1.3998540E+01  1.4017287E+01  1.3925843E+01  1.3497356E+01
  3.5949924E-02  4.9947443E-01  5.5115423E-01  5.4437617E-01  2.5203818E+00  5.5236948E-01  5.6112827E-01  4.9721568E-01  3.5949930E-02
  8.1056981E-02  5.4767150E-01  6.0094983E-01  5.9384060E-01  3.0471020E+00  6.0201521E-01  6.1118205E-01  5.4540465E-01  8.1078543E-02
  1.3218324E-01  5.9941278E-01  6.5386403E-01  6.4642872E-01  3.7719938E+00  6.5478359E-01  6.6435431E-01  5.9713438E-01  1.3222533E-01
  1.8715138E-01  6.5485207E-01  7.1024859E-01  7.0249953E-01  4.6712332E+00  7.1103361E-01  7.2099686E-01  6.5260237E-01  1.8721305E-01
  2.4608584E-01  7.1452797E-01  7.7037016E-01  7.6231911E-01  5.7530721E+00  7.7103156E-01  7.8137659E-01  7.1228842E-01  2.4616535E-01
  3.0954305E-01  7.7822116E-01  8.3450197E-01  8.2616009E-01  7.0208697E+00  8.3505014E-01  8.4576686E-01  7.7599103E-01  3.0964026E-01
  3.7723548E-01  8.4621748E-01  9.0293002E-01  8.9430798E-01  8.4832501E+00  9.0337502E-01  9.1445384E-01  8.4399603E-01  3.7734840E-01
  4.4942225E-01  9.1881035E-01  9.7594809E-01  9.6705607E-01  1.0148585E+01  9.7629967E-01  9.8773153E-01  9.1659704E-01  4.4954985E-01
  5.2711143E-01  9.9629832E-01  1.0538548E+00  1.0447026E+00  1.2024895E+01  1.0541225E+00  1.0658988E+00  9.9409256E-01  5.2725418E-01
  6.1003234E-01  1.0789932E+00  1.1369626E+00  1.1275594E+00  1.4120179E+01  1.1371553E+00  1.1492680E+00  1.0767946E+00  6.1018804E-01
  6.9841640E-01  1.1672115E+00  1.2255877E+00  1.2159426E+00  1.6441878E+01  1.2257145E+00  1.2381557E+00  1.1650196E+00  6.9858419E-01
  7.9263148E-01  1.2612571E+00  1.3200344E+00  1.3101560E+00  1.8997439E+01  1.3201040E+00  1.3328663E+00  1.2590716E+00  7.9281252E-01
  8.9410809E-01  1.3615073E+00  1.4206801E+00  1.4105767E+00  2.1793888E+01  1.4207009E+00  1.4337775E+00  1.3593278E+00  8.9429983E-01
  1.0020544E+00  1.4682325E+00  1.5277953E+00  1.5174750E+00  2.4838006E+01  1.5277756E+00  1.5411597E+00  1.4660586E+00  1.0022561E+00
  1.1168211E+00  1.5817820E+00  1.6417298E+00  1.6312003E+00  2.8136385E+01  1.6416776E+00  1.6553630E+00  1.5796138E+00  1.1170322E+00
  1.2387890E+00  1.7025356E+00  1.7628632E+00  1.7521318E+00  3.1695174E+01  1.7627864E+00  1.7767671E+00  1.7003727E+00  1.2390088E+00
  1.3683287E+00  1.8308630E+00  1.8915654E+00  1.8806395E+00  3.5520047E+01  1.8914719E+00  1.9057419E+00  1.8287053E+00  1.3685568E+00
  1.5056241E+00  1.9669468E+00  2.0280191E+00  2.0169057E+00  3.9617762E+01  2.0279166E+00  2.0424704E+00  1.9647943E+00  1.5058598E+00
  1.6512943E+00  2.1114057E+00  2.1728430E+00  2.1615490E+00  4.3991654E+01  2.1727390E+00  2.1875715E+00  2.1092582E+00  1.6515372E+00
  1.8055571E+00  2.2644563E+00  2.3262541E+00  2.3147859E+00  4.8647312E+01  2.3261559E+00  2.3412621E+00  2.2623137E+00  1.8058067E+00
  1.9688795E+00  2.4265653E+00  2.4887190E+00  2.4770831E+00  5.3587111E+01  2.4886340E+00  2.5040089E+00  2.4244277E+00  1.9691354E+00
  2.1414969E+00  2.5979671E+00  2.6604721E+00  2.6486747E+00  5.8817345E+01  2.6604076E+00  2.6760468E+00  2.5958344E+00  2.1417586E+00
  2.3234381E+00  2.7786902E+00  2.8415423E+00  2.8295894E+00  6.4349486E+01  2.8415051E+00  2.8574043E+00  2.7765625E+00  2.3237055E+00
  2.5156139E+00  2.9696445E+00  3.0328393E+00  3.0207369E+00  7.0175106E+01  3.0328367E+00  3.0489914E+00  2.9675217E+00  2.5158862E+00
  2.7182500E+00  3.1710555E+00  3.2345888E+00  3.2223426E+00  7.6297729E+01  3.2346277E+00  3.2510341E+00  3.1689378E+00  2.7185272E+00
  2.9318050E+00  3.3833811E+00  3.4472489E+00  3.4348645E+00  8.2713273E+01  3.4473361E+00  3.4639904E+00  3.3812685E+00  2.9320867E+00
  3.1558547E+00  3.6061969E+00  3.6703951E+00  3.6578781E+00  8.9464976E+01  3.6705375E+00  3.6874360E+00  3.6040897E+00  3.1561406E+00
  3.3916749E+00  3.8407783E+00  3.9053029E+00  3.8926586E+00  9.6505393E+01  3.9055072E+00  3.9226464E+00  3.8386764E+00  3.3919647E+00
  3.6392324E+00  4.0870920E+00  4.1519390E+00  4.1391726E+00  1.0385458E+02  4.1522120E+00  4.1695886E+00  4.0849954E+00  3.6395261E+00
  3.8989657E+00  4.3455758E+00  4.4107415E+00  4.3978581E+00  1.1149782E+02  4.4110898E+00  4.4287007E+00  4.3434850E+00  3.8992627E+00
  4.1709634E+00  4.6163182E+00  4.6817990E+00  4.6688036E+00  1.1948522E+02  4.6822289E+00  4.7000709E+00  4.6142330E+00  4.1712635E+00
  4.4557918E+00  4.8998850E+00  4.9656771E+00  4.9525747E+00  1.2776125E+02  4.9661955E+00  4.9842658E+00  4.8978057E+00  4.4560949E+00
  4.7536621E+00  5.1964877E+00  5.2625876E+00  5.2493828E+00  1.3634865E+02  5.2632007E+00  5.2814967E+00  5.1944145E+00  4.7539679E+00
  5.0648454E+00  5.5063973E+00  5.5728014E+00  5.5594990E+00  1.4523336E+02  5.5735155E+00  5.5920345E+00  5.5043301E+00  5.0651539E+00
  5.3898818E+00  5.8301530E+00  5.8968580E+00  5.8834627E+00  1.5446029E+02  5.8976797E+00  5.9164193E+00  5.8280924E+00  5.3901927E+00
  5.7287955E+00  6.1677793E+00  6.2347818E+00  6.2212979E+00  1.6397371E+02  6.2357175E+00  6.2546753E+00  6.1657255E+00  5.7291084E+00
  6.0819382E+00  6.5195931E+00  6.5868985E+00  6.5733292E+00  1.7378796E+02  6.5879562E+00  6.6071326E+00  6.5175459E+00  6.0822530E+00
  6.4493576E+00  6.8857468E+00  6.9533342E+00  6.9396869E+00  1.8388738E+02  6.9545165E+00  6.9739041E+00  6.8837067E+00  6.4496746E+00
  6.8329750E+00  7.2680566E+00  7.3359318E+00  7.3222089E+00  1.9439533E+02  7.3372465E+00  7.3568461E+00  7.2660236E+00  6.8332934E+00
  7.2294709E+00  7.6632378E+00  7.7313974E+00  7.7176033E+00  2.0503131E+02  7.7328514E+00  7.7526610E+00  7.6612125E+00  7.2297910E+00
  7.6421598E+00  8.0746053E+00  8.1430461E+00  8.1291851E+00  2.1603130E+02  8.1446452E+00  8.1646630E+00  8.0725877E+00  7.6424814E+00
  8.0698952E+00  8.5010121E+00  8.5697317E+00  8.5558075E+00  2.2729369E+02  8.5714818E+00  8.5917062E+00  8.4990026E+00  8.0702182E+00
  8.5153778E+00  8.9451597E+00  9.0141546E+00  9.0001711E+00  2.3894917E+02  9.0160617E+00  9.0364913E+00  8.9431581E+00  8.5157018E+00
  8.9737043E+00  9.4021441E+00  9.4714113E+00  9.4573725E+00  2.5071974E+02  9.4734814E+00  9.4941151E+00  9.4001511E+00  8.9740293E+00
  9.4493806E+00  9.8764715E+00  9.9460083E+00  9.9319185E+00  2.6283079E+02  9.9482480E+00  9.9690840E+00  9.8744873E+00  9.4497066E+00
  9.9406640E+00  1.0366399E+01  1.0436203E+01  1.0422065E+01  2.7518066E+02  1.0438617E+01  1.0459654E+01  1.0364423E+01  9.9409907E+00
  1.0450922E+01  1.0875295E+01  1.0945362E+01  1.0931181E+01  2.8789925E+02  1.0947958E+01  1.0969195E+01  1.0873328E+01  1.0451250E+01
  1.0973852E+01  1.1396855E+01  1.1467183E+01  1.1452963E+01  3.0071071E+02  1.1469967E+01  1.1491404E+01  1.1394899E+01  1.0974180E+01
  1.1514977E+01  1.1936605E+01  1.2007192E+01  1.1992934E+01  3.1383383E+02  1.2010168E+01  1.2031803E+01  1.1934658E+01  1.1515306E+01
  1.2071998E+01  1.2492245E+01  1.2563086E+01  1.2548796E+01  3.2716580E+02  1.2566262E+01  1.2588095E+01  1.2490307E+01  1.2072327E+01
  2.2866712E-02  4.8503144E-01  5.4275511E-01  5.3052934E-01  2.0332144E+00  5.3938101E-01  5.5385077E-01  4.8256301E-01  2.2866709E-02
  6.6034328E-02  5.3021987E-01  5.8930817E-01  5.7688665E-01  2.6297073E+00  5.8593759E-01  6.0069184E-01  5.2774482E-01  6.6057064E-02
  1.1408399E-01  5.7906524E-01  6.3909152E-01  6.2649470E-01  3.3698361E+00  6.3574399E-01  6.5076337E-01  5.7660751E-01  1.1412877E-01
  1.6564311E-01  6.3109916E-01  6.9208970E-01  6.7932454E-01  4.2676409E+00  6.8877095E-01  7.0404965E-01  6.2866833E-01  1.6570863E-01
  2.2100782E-01  6.8717215E-01  7.4854322E-01  7.3561655E-01  5.3444387E+00  7.4525907E-01  7.6079149E-01  6.8476191E-01  2.2109223E-01
  2.8049803E-01  7.4695660E-01  8.0869678E-01  7.9561526E-01  6.5910877E+00  8.0545309E-01  8.2123376E-01  7.4456069E-01  2.8060113E-01
  3.4400137E-01  8.1070135E-01  8.7280480E-01  8.5957492E-01  8.0149302E+00  8.6960737E-01  8.8563104E-01  8.0831905E-01  3.4412104E-01
  4.1165794E-01  8.7866600E-01  9.4112697E-01  9.2775509E-01  9.6229656E+00  9.3798162E-01  9.5424321E-01  8.7629666E-01  4.1179304E-01
  4.8434117E-01  9.5111305E-01  1.0139258E+00  1.0004181E+00  1.1421785E+01  1.0108384E+00  1.0273331E+00  9.4875603E-01  4.8449221E-01
  5.6236195E-01  1.0283153E+00  1.0914746E+00  1.0778369E+00  1.3417886E+01  1.0884507E+00  1.1051738E+00  1.0259702E+00  5.6252833E-01
  6.4586834E-01  1.1105479E+00  1.1740481E+00  1.1602864E+00  1.5617186E+01  1.1710936E+00  1.1880407E+00  1.1082141E+00  6.4604748E-01
  7.3468000E-01  1.1980749E+00  1.2619109E+00  1.2480307E+00  1.8025613E+01  1.2590314E+00  1.2761983E+00  1.1957520E+00  7.3487106E-01
  8.2911927E-01  1.2912188E+00  1.3553854E+00  1.3413924E+00  2.0648470E+01  1.3525868E+00  1.3699694E+00  1.2889066E+00  8.2932144E-01
  9.2942055E-01  1.3902145E+00  1.4547069E+00  1.4406062E+00  2.3491111E+01  1.4519945E+00  1.4695890E+00  1.3879125E+00  9.2963306E-01
  1.0358820E+00  1.4953602E+00  1.5601737E+00  1.5459705E+00  2.6558579E+01  1.5575532E+00  1.5753560E+00  1.4930682E+00  1.0361042E+00
  1.1488237E+00  1.6069763E+00  1.6721062E+00  1.6578055E+00  2.9855114E+01  1.6695830E+00  1.6875907E+00  1.6046941E+00  1.1490549E+00
  1.2685560E+00  1.7253732E+00  1.7908152E+00  1.7764218E+00  3.3384762E+01  1.7883949E+00  1.8066041E+00  1.7231008E+00  1.2687956E+00
  1.3952441E+00  1.8507166E+00  1.9164661E+00  1.9019850E+00  3.7153309E+01  1.9141543E+00  1.9325620E+00  1.8484535E+00  1.3954916E+00
  1.5293879E+00  1.9835061E+00  2.0495594E+00  2.0349948E+00  4.1161430E+01  2.0473614E+00  2.0659646E+00  1.9812525E+00  1.5296426E+00
  1.6711752E+00  2.1239301E+00  2.1902832E+00  2.1756397E+00  4.5413728E+01  2.1882041E+00  2.2070003E+00  2.1216857E+00  1.6714368E+00
  1.8209806E+00  2.2723631E+00  2.3390122E+00  2.3242941E+00  4.9910667E+01  2.3370575E+00  2.3560440E+00  2.2701280E+00  1.8212485E+00
  1.9790086E+00  2.4290101E+00  2.4959514E+00  2.4811632E+00  5.4657301E+01  2.4941265E+00  2.5133009E+00  2.4267841E+00  1.9792825E+00
  2.1453222E+00  2.5939338E+00  2.6611641E+00  2.6463095E+00  5.9664712E+01  2.6594741E+00  2.6788341E+00  2.5917170E+00  2.1456015E+00
  2.3206043E+00  2.7678178E+00  2.8353335E+00  2.8204166E+00  6.4921193E+01  2.8337836E+00  2.8533274E+00  2.7656100E+00  2.3208887E+00
  2.5050419E+00  2.9508491E+00  3.0186472E+00  3.0036719E+00  7.0429422E+01  3.0172428E+00  3.0369681E+00  2.9486505E+00  2.5053312E+00
  2.6989756E+00  3.1433681E+00  3.2114453E+00  3.1964155E+00  7.6183814E+01  3.2101915E+00  3.2300967E+00  3.1411787E+00  2.6992692E+00
  2.9022388E+00  3.3452090E+00  3.4135624E+00  3.3984816E+00  8.2227039E+01  3.4124643E+00  3.4325477E+00  3.3430291E+00  2.9025366E+00
  3.1156438E+00  3.5571838E+00  3.6258105E+00  3.6106826E+00  8.8509444E+01  3.6248733E+00  3.6451333E+00  3.5550130E+00  3.1159453E+00
  3.3392396E+00  3.7793419E+00  3.8482391E+00  3.8330674E+00  9.5050252E+01  3.8474679E+00  3.8679034E+00  3.7771808E+00  3.3395446E+00
  3.5733054E+00  4.0119632E+00  4.0811281E+00  4.0659162E+00  1.0183393E+02  4.0805279E+00  4.1011373E+00  4.0098114E+00  3.5736139E+00
  3.8181166E+00  4.2553224E+00  4.3247527E+00  4.3095040E+00  1.0890777E+02  4.3243284E+00  4.3451109E+00  4.2531805E+00  3.8184280E+00
  4.0738816E+00  4.5096284E+00  4.5793214E+00  4.5640392E+00  1.1621717E+02  4.5790785E+00  4.6000329E+00  4.5074964E+00  4.0741958E+00
  4.3408577E+00  4.7751392E+00  4.8450923E+00  4.8297797E+00  1.2378302E+02  4.8450355E+00  4.8661609E+00  4.7730171E+00  4.3411745E+00
  4.6191939E+00  5.0520037E+00  5.1222144E+00  5.1068748E+00  1.3159109E+02  5.1223488E+00  5.1436443E+00  5.0498917E+00  4.6195128E+00
  4.9095037E+00  5.3408354E+00  5.4113017E+00  5.3959379E+00  1.3968224E+02  5.4116322E+00  5.4330973E+00  5.3387337E+00  4.9098248E+00
  5.2115615E+00  5.6414097E+00  5.7121289E+00  5.6967442E+00  1.4800360E+02  5.7126608E+00  5.7342949E+00  5.6393186E+00  5.2118848E+00
  5.5257122E+00  5.9540314E+00  6.0250054E+00  6.0096038E+00  1.5656774E+02  6.0257474E+00  6.0475519E+00  5.9519510E+00  5.5260369E+00
  5.8518917E+00  6.2787550E+00  6.3499735E+00  6.3345561E+00  1.6535953E+02  6.3509227E+00  6.3728935E+00  6.2766857E+00  5.8522182E+00
  6.1921724E+00  6.6175359E+00  6.6890003E+00  6.6735709E+00  1.7449002E+02  6.6901659E+00  6.7123044E+00  6.6154774E+00  6.1925004E+00
  6.5427081E+00  6.9665667E+00  7.0382750E+00  7.0228365E+00  1.8370399E+02  7.0396615E+00  7.0619677E+00  6.9645193E+00  6.5430372E+00
  6.9071299E+00  7.3294785E+00  7.4014284E+00  7.3859836E+00  1.9321465E+02  7.4030411E+00  7.4255149E+00  7.3274426E+00  6.9074601E+00
  7.2840885E+00  7.7049227E+00  7.7771124E+00  7.7616642E+00  2.0292949E+02  7.7789562E+00  7.8015975E+00  7.7028987E+00  7.2844197E+00
  7.6762739E+00  8.0955899E+00  8.1680169E+00  8.1525678E+00  2.1296390E+02  8.1700967E+00  8.1929056E+00  8.0935779E+00  7.6766062E+00
  8.0786126E+00  8.4964059E+00  8.5690680E+00  8.5536212E+00  2.2307022E+02  8.5713891E+00  8.5943656E+00  8.4944061E+00  8.0789454E+00
  8.4956269E+00  8.9118943E+00  8.9847893E+00  8.9693471E+00  2.3344789E+02  8.9873567E+00  9.0105011E+00  8.9099070E+00  8.4959603E+00
  8.9254992E+00  9.3402370E+00  9.4133627E+00  9.3979279E+00  2.4400627E+02  9.4161809E+00  9.4394935E+00  9.3382622E+00  8.9258332E+00
  9.3714386E+00  9.7846437E+00  9.8579979E+00  9.8425728E+00  2.5485816E+02  9.8610716E+00  9.8845529E+00  9.7826815E+00  9.3717726E+00
  9.8272830E+00  1.0238952E+01  1.0312533E+01  1.0297120E+01  2.6576212E+02  1.0315867E+01  1.0339518E+01  1.0237004E+01  9.8276176E+00
  1.0298324E+01  1.0708455E+01  1.0782258E+01  1.0766861E+01  2.7690843E+02  1.0785859E+01  1.0809680E+01  1.0706519E+01  1.0298658E+01
  1.0782301E+01  1.1190891E+01  1.1264918E+01  1.1249537E+01  2.8820709E+02  1.1268789E+01  1.1292778E+01  1.1188969E+01  1.0782636E+01
  8.3560586E-03  4.7172750E-01  5.3443542E-01  5.1893529E-01  1.8366306E+00  5.2872804E-01  5.4677205E-01  4.6909949E-01  8.3560560E-03
  4.7329495E-02  5.1497838E-01  5.7881591E-01  5.6324423E-01  2.4121692E+00  5.7325701E-01  5.9147550E-01  5.1234642E-01  4.7353554E-02
  9.3105422E-02  5.6081606E-01  6.2548367E-01  6.0983617E-01  3.1470766E+00  6.2006689E-01  6.3846507E-01  5.5820777E-01  9.3152777E-02
  1.4206511E-01  6.0961734E-01  6.7513991E-01  6.5942200E-01  4.0287898E+00  6.6986951E-01  6.8844309E-01  6.0703153E-01  1.4213435E-01
  1.9467276E-01  6.6209405E-01  7.2799824E-01  7.1221499E-01  5.0777692E+00  7.2287821E-01  7.4162336E-01  6.5954340E-01  1.9476284E-01
  2.5119975E-01  7.1807900E-01  7.8427472E-01  7.6843088E-01  6.2881273E+00  7.7930894E-01  7.9822217E-01  7.1554848E-01  2.5130851E-01
  3.1139665E-01  7.7770968E-01  8.4419273E-01  8.2829276E-01  7.6613066E+00  8.3938502E-01  8.5846317E-01  7.7519843E-01  3.1152418E-01
  3.7601472E-01  8.4121282E-01  9.0797927E-01  8.9202739E-01  9.2026373E+00  9.0333326E-01  9.2257354E-01  8.3871997E-01  3.7615856E-01
  4.4528126E-01  9.0881620E-01  9.7586240E-01  9.5986255E-01  1.0917090E+01  9.7138177E-01  9.9078162E-01  9.0634108E-01  4.4544190E-01
  5.1900927E-01  9.8075616E-01  1.0480788E+00  1.0320347E+00  1.2809567E+01  1.0437671E+00  1.0633241E+00  9.7829807E-01  5.1918417E-01
  5.9730349E-01  1.0572686E+00  1.1248646E+00  1.1087798E+00  1.4884388E+01  1.1207252E+00  1.1404376E+00  1.0548270E+00  5.9749164E-01
  6.8039205E-01  1.1385814E+00  1.2064478E+00  1.1903257E+00  1.7146033E+01  1.2024841E+00  1.2223499E+00  1.1361556E+00  6.8059255E-01
  7.6854737E-01  1.2249662E+00  1.2931005E+00  1.2769444E+00  1.9598079E+01  1.2893161E+00  1.3093338E+00  1.2225560E+00  7.6875930E-01
  8.6197215E-01  1.3166260E+00  1.3850256E+00  1.3688386E+00  2.2244625E+01  1.3814239E+00  1.4015920E+00  1.3142308E+00  8.6219474E-01
  9.6091854E-01  1.4138122E+00  1.4824749E+00  1.4662600E+00  2.5089142E+01  1.4790594E+00  1.4993766E+00  1.4114316E+00  9.6115104E-01
  1.0656538E+00  1.5167921E+00  1.5857158E+00  1.5694757E+00  2.8134381E+01  1.5824897E+00  1.6029550E+00  1.5144259E+00  1.0658956E+00
  1.1764364E+00  1.6258236E+00  1.6950065E+00  1.6787441E+00  3.1382936E+01  1.6919733E+00  1.7125858E+00  1.6234717E+00  1.1766866E+00
  1.2934148E+00  1.7410555E+00  1.8104954E+00  1.7942135E+00  3.4839424E+01  1.8076585E+00  1.8284175E+00  1.7387174E+00  1.2936730E+00
  1.4169870E+00  1.8628851E+00  1.9325804E+00  1.9162814E+00  3.8502833E+01  1.9299433E+00  1.9508482E+00  1.8605609E+00  1.4172525E+00
  1.5473148E+00  1.9914746E+00  2.0614234E+00  2.0451100E+00  4.2376595E+01  2.0589896E+00  2.0800397E+00  1.9891639E+00  1.5475873E+00
  1.6846937E+00  2.1271193E+00  2.1973199E+00  2.1809943E+00  4.6459805E+01  2.1950928E+00  2.2162878E+00  2.1248219E+00  1.6849726E+00
  1.8293022E+00  2.2699970E+00  2.3404479E+00  2.3241128E+00  5.0756400E+01  2.3384311E+00  2.3597708E+00  2.2677131E+00  1.8295868E+00
  1.9812276E+00  2.4201958E+00  2.4908952E+00  2.4745529E+00  5.5276206E+01  2.4890921E+00  2.5105765E+00  2.4179250E+00  1.9815177E+00
  2.1409646E+00  2.5782097E+00  2.6491560E+00  2.6328088E+00  6.0006175E+01  2.6475705E+00  2.6691991E+00  2.5759524E+00  2.1412597E+00
  2.3086662E+00  2.7441920E+00  2.8153836E+00  2.7990338E+00  6.4947965E+01  2.8140192E+00  2.8357923E+00  2.7419479E+00  2.3089660E+00
  2.4845749E+00  2.9183850E+00  2.9898201E+00  2.9734701E+00  7.0095087E+01  2.9886804E+00  3.0105981E+00  2.9161542E+00  2.4848790E+00
  2.6687316E+00  3.1008295E+00  3.1725066E+00  3.1561585E+00  7.5488269E+01  3.1715954E+00  3.1936578E+00  3.0986121E+00  2.6690396E+00
  2.8615692E+00  3.2919587E+00  3.3638761E+00  3.3475320E+00  8.1077891E+01  3.3631973E+00  3.3854047E+00  3.2897546E+00  2.8618809E+00
  3.0632026E+00  3.4918872E+00  3.5640434E+00  3.5477055E+00  8.6881886E+01  3.5636005E+00  3.5859533E+00  3.4896966E+00  3.0635176E+00
  3.2737830E+00  3.7007664E+00  3.7731594E+00  3.7568301E+00  9.2884564E+01  3.7729564E+00  3.7954550E+00  3.6985893E+00  3.2741011E+00
  3.4937259E+00  3.9190117E+00  3.9916398E+00  3.9753210E+00  9.9129816E+01  3.9916806E+00  4.0143254E+00  3.9168482E+00  3.4940467E+00
  3.7229593E+00  4.1465506E+00  4.2194121E+00  4.2031060E+00  1.0556521E+02  4.2197007E+00  4.2424922E+00  4.1444010E+00  3.7232826E+00
  3.9617718E+00  4.3836727E+00  4.4567659E+00  4.4404743E+00  1.1220969E+02  4.4573060E+00  4.4802449E+00  4.3815369E+00  3.9620975E+00
  4.2102169E+00  4.6304307E+00  4.7037536E+00  4.6874788E+00  1.1904931E+02  4.7045494E+00  4.7276363E+00  4.6283089E+00  4.2105444E+00
  4.4689520E+00  4.8874824E+00  4.9610333E+00  4.9447774E+00  1.2612079E+02  4.9620887E+00  4.9853243E+00  4.8853750E+00  4.4692815E+00
  4.7375671E+00  5.1544177E+00  5.2281947E+00  5.2119598E+00  1.3337485E+02  5.2295141E+00  5.2528992E+00  5.1523247E+00  4.7378982E+00
  5.0163918E+00  5.4315233E+00  5.5055310E+00  5.4893186E+00  1.4082241E+02  5.5071228E+00  5.5306602E+00  5.4294447E+00  5.0167241E+00
