  2.0690351E+01  2.1236051E+01  2.1327447E+01  2.1191744E+01  6.0850164E+02  2.1201627E+01  2.1340697E+01  2.1235099E+01  2.0690601E+01
  2.1874922E+01  2.2417988E+01  2.2509485E+01  2.2374892E+01  6.4094747E+02  2.2384910E+01  2.2522945E+01  2.2417034E+01  2.1875174E+01
  2.3107108E+01  2.3647555E+01  2.3739151E+01  2.3605664E+01  6.7431553E+02  2.3615822E+01  2.3752825E+01  2.3646602E+01  2.3107362E+01
  4.2719087E-02  6.7030815E-01  7.5807828E-01  5.7380625E-01  5.6727780E+00  5.7883960E-01  7.6420293E-01  6.6921278E-01  4.2719087E-02
  1.0732038E-01  7.4258100E-01  8.3103884E-01  6.4849475E-01  6.1817224E+00  6.5364869E-01  8.3732277E-01  7.4145553E-01  1.0733485E-01
  1.7983360E-01  8.1355776E-01  9.0228954E-01  7.2176846E-01  6.9043514E+00  7.2704230E-01  9.0873246E-01  8.1244626E-01  1.7986229E-01
  2.5776204E-01  8.8974226E-01  9.7827898E-01  7.9983394E-01  7.8453058E+00  8.0522686E-01  9.8488061E-01  8.8862769E-01  2.5780379E-01
  3.4141781E-01  9.7154014E-01  1.0595612E+00  8.8312419E-01  9.0276635E+00  8.8863554E-01  1.0663561E+00  9.7043775E-01  3.4147246E-01
  4.3075897E-01  1.0590294E+00  1.1472742E+00  9.7209447E-01  1.0469124E+01  9.7772369E-01  1.1542289E+00  1.0579385E+00  4.3082533E-01
  5.2645690E-01  1.1526986E+00  1.2411593E+00  1.0672335E+00  1.2186655E+01  1.0729801E+00  1.2482736E+00  1.1516184E+00  5.2653512E-01
  6.2934640E-01  1.2530617E+00  1.3417306E+00  1.1690555E+00  1.4200057E+01  1.1749191E+00  1.3490048E+00  1.2519916E+00  6.2943513E-01
  7.3936357E-01  1.3606536E+00  1.4495236E+00  1.2780956E+00  1.6528991E+01  1.2840760E+00  1.4569579E+00  1.3595927E+00  7.3946221E-01
  8.5706987E-01  1.4760431E+00  1.5651074E+00  1.3949232E+00  1.9193575E+01  1.4010201E+00  1.5727022E+00  1.4749912E+00  8.5717784E-01
  9.8305180E-01  1.5998246E+00  1.6890767E+00  1.5201327E+00  2.2213564E+01  1.5263459E+00  1.6968324E+00  1.5987809E+00  9.8316858E-01
  1.1178720E+00  1.7325677E+00  1.8220015E+00  1.6542942E+00  2.5608425E+01  1.6606237E+00  1.8299187E+00  1.7315318E+00  1.1179972E+00
  1.2622732E+00  1.8750239E+00  1.9646336E+00  1.7981594E+00  2.9399436E+01  1.8046052E+00  1.9727130E+00  1.8739953E+00  1.2624062E+00
  1.4167633E+00  2.0277074E+00  2.1174872E+00  1.9522429E+00  3.3604503E+01  1.9588050E+00  2.1257296E+00  2.0266855E+00  1.4169038E+00
  1.5820401E+00  2.1913241E+00  2.2812688E+00  2.1172506E+00  3.8243856E+01  2.1239294E+00  2.2896749E+00  2.1903085E+00  1.5821877E+00
  1.7588870E+00  2.3666661E+00  2.4567705E+00  2.2939755E+00  4.3337951E+01  2.3007710E+00  2.4653413E+00  2.3656565E+00  1.7590413E+00
  1.9480892E+00  2.5545273E+00  2.6447866E+00  2.4832114E+00  4.8906895E+01  2.4901238E+00  2.6535232E+00  2.5535233E+00  1.9482498E+00
  2.1503622E+00  2.7552068E+00  2.8456163E+00  2.6852577E+00  5.4965908E+01  2.6922874E+00  2.8545195E+00  2.7542080E+00  2.1505307E+00
  2.3688158E+00  2.9701884E+00  3.0607433E+00  2.9015985E+00  6.1540372E+01  2.9087459E+00  3.0698146E+00  2.9691945E+00  2.3689901E+00
  2.6019674E+00  3.1999020E+00  3.2905981E+00  3.1326639E+00  6.8645573E+01  3.1399294E+00  3.2998386E+00  3.1989126E+00  2.6021472E+00
  2.8509803E+00  3.4455107E+00  3.5363440E+00  3.3796175E+00  7.6301603E+01  3.3870016E+00  3.5457548E+00  3.4445256E+00  2.8511655E+00
  3.1162974E+00  3.7074579E+00  3.7984241E+00  3.6429025E+00  8.4524519E+01  3.6504057E+00  3.8080068E+00  3.7064765E+00  3.1164873E+00
  3.3976443E+00  3.9854688E+00  4.0765641E+00  3.9222447E+00  9.3328267E+01  3.9298677E+00  4.0863201E+00  3.9844911E+00  3.3978390E+00
  3.6977129E+00  4.2822352E+00  4.3734558E+00  4.2203360E+00  1.0273762E+02  4.2280793E+00  4.3833868E+00  4.2812609E+00  3.6979120E+00
  4.0170440E+00  4.5982982E+00  4.6896402E+00  4.5377176E+00  1.1276573E+02  4.5455819E+00  4.6997479E+00  4.5973271E+00  4.0172476E+00
  4.3570686E+00  4.9350880E+00  5.0265482E+00  4.8758200E+00  1.2342679E+02  4.8838061E+00  5.0368339E+00  4.9341197E+00  4.3572764E+00
  4.7150344E+00  5.2898524E+00  5.3814274E+00  5.2318910E+00  1.3474667E+02  5.2399996E+00  5.3918927E+00  5.2888868E+00  4.7152459E+00
  5.0962295E+00  5.6678792E+00  5.7595657E+00  5.6112189E+00  1.4672849E+02  5.6194509E+00  5.7702130E+00  5.6669163E+00  5.0964450E+00
  5.4998499E+00  6.0683646E+00  6.1601589E+00  6.0129992E+00  1.5939065E+02  6.0213555E+00  6.1709897E+00  6.0674036E+00  5.5000687E+00
  5.9277482E+00  6.4931602E+00  6.5850598E+00  6.4390847E+00  1.7273699E+02  6.4475661E+00  6.5960762E+00  6.4922015E+00  5.9279707E+00
  6.3780949E+00  6.9404372E+00  7.0324390E+00  6.8876461E+00  1.8681628E+02  6.8962536E+00  7.0436430E+00  6.9394806E+00  6.3783208E+00
  6.8548471E+00  7.4141511E+00  7.5062517E+00  7.3626389E+00  2.0160022E+02  7.3713730E+00  7.5176450E+00  7.4131958E+00  6.8550761E+00
  7.3576684E+00  7.9139659E+00  8.0061627E+00  7.8637274E+00  2.1711747E+02  7.8725896E+00  8.0177479E+00  7.9130124E+00  7.3579003E+00
  7.8879839E+00  8.4413068E+00  8.5335969E+00  8.3923368E+00  2.3336611E+02  8.4013279E+00  8.5453759E+00  8.4403544E+00  7.8882185E+00
  8.4452904E+00  8.9956701E+00  9.0880506E+00  8.9479631E+00  2.5040554E+02  8.9570845E+00  9.1000260E+00  8.9947192E+00  8.4455281E+00
  9.0322467E+00  9.5797138E+00  9.6721822E+00  9.5332655E+00  2.6818813E+02  9.5425180E+00  9.6843561E+00  9.5787639E+00  9.0324871E+00
  9.6492161E+00  1.0193741E+01  1.0286296E+01  1.0148577E+01  2.8673880E+02  1.0157963E+01  1.0298674E+01  1.0192792E+01  9.6494592E+00
  1.0297198E+01  1.0838930E+01  1.0931566E+01  1.0794983E+01  3.0604820E+02  1.0804501E+01  1.0944144E+01  1.0837982E+01  1.0297443E+01
  1.0975615E+01  1.1514525E+01  1.1607242E+01  1.1471821E+01  3.2629007E+02  1.1481473E+01  1.1620025E+01  1.1513577E+01  1.0975862E+01
  1.1688769E+01  1.2224886E+01  1.2317681E+01  1.2183421E+01  3.4710286E+02  1.2193210E+01  1.2330672E+01  1.2223940E+01  1.1689020E+01
  1.2434626E+01  1.2967979E+01  1.3060849E+01  1.2927746E+01  3.6880993E+02  1.2937671E+01  1.3074051E+01  1.2967032E+01  1.2434879E+01
  1.3214962E+01  1.3745579E+01  1.3838522E+01  1.3706574E+01  3.9128211E+02  1.3716638E+01  1.3851938E+01  1.3744633E+01  1.3215215E+01
  1.4030930E+01  1.4558841E+01  1.4651854E+01  1.4521059E+01  4.1472786E+02  1.4531262E+01  1.4665487E+01  1.4557895E+01  1.4031187E+01
  1.4882659E+01  1.5407890E+01  1.5500972E+01  1.5371326E+01  4.3873247E+02  1.5381670E+01  1.5514823E+01  1.5406943E+01  1.4882917E+01
  1.5771653E+01  1.6294234E+01  1.6387383E+01  1.6258882E+01  4.6365009E+02  1.6269369E+01  1.6401456E+01  1.6293287E+01  1.5771914E+01
  1.6698172E+01  1.7218126E+01  1.7311339E+01  1.7183981E+01  4.8933056E+02  1.7194612E+01  1.7325636E+01  1.7217179E+01  1.6698433E+01
  1.7665177E+01  1.8182533E+01  1.8275810E+01  1.8149592E+01  5.1600378E+02  1.8160368E+01  1.8290334E+01  1.8181586E+01  1.7665441E+01
  1.8669015E+01  1.9183798E+01  1.9277134E+01  1.9152053E+01  5.4320894E+02  1.9162976E+01  1.9291890E+01  1.9182851E+01  1.8669280E+01
  1.9714203E+01  2.0226441E+01  2.0319835E+01  2.0195886E+01  5.7132823E+02  2.0206957E+01  2.0334823E+01  2.0225492E+01  1.9714469E+01
  2.0799587E+01  2.1309304E+01  2.1402754E+01  2.1279937E+01  6.0019112E+02  2.1291157E+01  2.1417979E+01  2.1308355E+01  2.0799856E+01
  3.9119263E-02  6.3976420E-01  7.3360586E-01  5.5421873E-01  5.1357506E+00  5.5986302E-01  7.4048894E-01  6.3862353E-01  3.9119263E-02
  9.9980358E-02  6.9848623E-01  7.9266606E-01  6.1604756E-01  5.6349836E+00  6.2182398E-01  7.9972539E-01  6.9736913E-01  9.9996099E-02
  1.6763491E-01  7.6377938E-01  8.5808804E-01  6.8365373E-01  6.3809724E+00  6.8956149E-01  8.6532340E-01  7.6267794E-01  1.6766609E-01
  2.4048531E-01  8.3419389E-01  9.2803192E-01  7.5582113E-01  7.3281006E+00  7.6185938E-01  9.3544296E-01  8.3308949E-01  2.4053065E-01
  3.1853132E-01  9.0977534E-01  1.0028864E+00  8.3294329E-01  8.4994867E+00  8.3911125E-01  1.0104729E+00  9.0868451E-01  3.1859066E-01
  4.0199687E-01  9.9073811E-01  1.0837431E+00  9.1543248E-01  9.9083074E+00  9.2172941E-01  1.0915449E+00  9.8966001E-01  4.0206886E-01
  4.9108623E-01  1.0775226E+00  1.1706420E+00  1.0037298E+00  1.1571003E+01  1.0101552E+00  1.1786206E+00  1.0764563E+00  4.9117105E-01
  5.8712674E-01  1.1705901E+00  1.2638190E+00  1.0982974E+00  1.3505487E+01  1.1048506E+00  1.2719744E+00  1.1695349E+00  5.8722286E-01
  6.8975741E-01  1.2704196E+00  1.3637529E+00  1.1996145E+00  1.5729427E+01  1.2062953E+00  1.3720854E+00  1.2693746E+00  6.8986418E-01
  7.9948497E-01  1.3775187E+00  1.4709514E+00  1.3081895E+00  1.8260665E+01  1.3149977E+00  1.4794613E+00  1.3764834E+00  7.9960181E-01
  9.1683619E-01  1.4924152E+00  1.5859424E+00  1.4245508E+00  2.1116670E+01  1.4314861E+00  1.5946304E+00  1.4913888E+00  9.1696248E-01
  1.0423158E+00  1.6156150E+00  1.7092322E+00  1.5492048E+00  2.4314433E+01  1.5562670E+00  1.7180988E+00  1.6145968E+00  1.0424510E+00
  1.1765818E+00  1.7477794E+00  1.8414820E+00  1.6828132E+00  2.7872319E+01  1.6900023E+00  1.8505280E+00  1.7467691E+00  1.1767255E+00
  1.3200887E+00  1.8893639E+00  1.9831476E+00  1.8258320E+00  3.1805798E+01  1.8331479E+00  1.9923735E+00  1.8883607E+00  1.3202404E+00
  1.4734516E+00  2.0409863E+00  2.1348468E+00  1.9788793E+00  3.6131766E+01  1.9863224E+00  2.1442538E+00  2.0399898E+00  1.4736107E+00
  1.6373600E+00  2.2033406E+00  2.2972736E+00  2.1426494E+00  4.0867945E+01  2.1502197E+00  2.3068626E+00  2.2023502E+00  1.6375262E+00
  1.8124983E+00  2.3771150E+00  2.4711167E+00  2.3178311E+00  4.6030755E+01  2.3255290E+00  2.4808889E+00  2.3761304E+00  1.8126714E+00
  2.0001643E+00  2.5625787E+00  2.6566452E+00  2.5046938E+00  5.1633007E+01  2.5125196E+00  2.6666017E+00  2.5615995E+00  2.0003457E+00
  2.2019058E+00  2.7610040E+00  2.8551315E+00  2.7045101E+00  5.7695312E+01  2.7124640E+00  2.8652736E+00  2.7600298E+00  2.2020933E+00
  2.4169187E+00  2.9727650E+00  3.0669498E+00  2.9176541E+00  6.4229998E+01  2.9257367E+00  3.0772789E+00  2.9717951E+00  2.4171120E+00
  2.6461944E+00  3.1988502E+00  3.2930889E+00  3.1451149E+00  7.1252690E+01  3.1533267E+00  3.3036065E+00  3.1978845E+00  2.6463933E+00
  2.8901269E+00  3.4396510E+00  3.5339402E+00  3.3872840E+00  7.8776890E+01  3.3956253E+00  3.5446476E+00  3.4386892E+00  2.8903309E+00
  3.1485157E+00  3.6949649E+00  3.7893013E+00  3.6439588E+00  8.6815272E+01  3.6524306E+00  3.8002003E+00  3.6940066E+00  3.1487247E+00
  3.4236083E+00  3.9670372E+00  4.0614175E+00  3.9173850E+00  9.5384522E+01  3.9259879E+00  4.0725100E+00  3.9660820E+00  3.4238222E+00
  3.7158618E+00  4.2563222E+00  4.3507436E+00  4.2080172E+00  1.0449463E+02  4.2167515E+00  4.3620310E+00  4.2553700E+00  3.7160800E+00
  4.0264553E+00  4.5639974E+00  4.6584570E+00  4.5170327E+00  1.1415436E+02  4.5258993E+00  4.6699412E+00  4.5630478E+00  4.0266779E+00
  4.3532547E+00  4.8879269E+00  4.9824216E+00  4.8422956E+00  1.2439609E+02  4.8512955E+00  4.9941047E+00  4.8869794E+00  4.3534811E+00
  4.7004918E+00  5.2323406E+00  5.3268678E+00  5.1880364E+00  1.3520668E+02  5.1971706E+00  5.3387520E+00  5.2313953E+00  4.7007224E+00
  5.0675687E+00  5.5966383E+00  5.6911955E+00  5.5536542E+00  1.4660567E+02  5.5629235E+00  5.7032826E+00  5.5956948E+00  5.0678028E+00
  5.4559569E+00  5.9822906E+00  6.0768754E+00  5.9406203E+00  1.5859047E+02  5.9500256E+00  6.0891675E+00  5.9813488E+00  5.4561946E+00
  5.8643684E+00  6.3880078E+00  6.4826177E+00  6.3476445E+00  1.7121333E+02  6.3571868E+00  6.4951169E+00  6.3870671E+00  5.8646095E+00
  6.2958248E+00  6.8168089E+00  6.9114415E+00  6.7777465E+00  1.8443439E+02  6.7874267E+00  6.9241505E+00  6.8158694E+00  6.2960691E+00
  6.7501502E+00  7.2685178E+00  7.3631711E+00  7.2307495E+00  1.9828196E+02  7.2405691E+00  7.3760920E+00  7.2675792E+00  6.7503974E+00
  7.2284494E+00  7.7442374E+00  7.8389093E+00  7.7077570E+00  2.1274943E+02  7.7177166E+00  7.8520446E+00  7.7432997E+00  7.2286996E+00
  7.7305433E+00  8.2437872E+00  8.3384757E+00  8.2085880E+00  2.2789498E+02  8.2186891E+00  8.3518281E+00  8.2428503E+00  7.7307959E+00
  8.2583303E+00  8.7690648E+00  8.8637684E+00  8.7351403E+00  2.4366460E+02  8.7453839E+00  8.8773398E+00  8.7681278E+00  8.2585859E+00
  8.8121708E+00  9.3203914E+00  9.4151052E+00  9.2877686E+00  2.6008098E+02  9.2981580E+00  9.4289015E+00  9.3194545E+00  8.8124288E+00
  9.3928250E+00  9.8986390E+00  9.9933669E+00  9.8672442E+00  2.7713163E+02  9.8777767E+00  1.0007385E+01  9.8977027E+00  9.3930853E+00
  1.0000507E+01  1.0503907E+01  1.0598646E+01  1.0473768E+01  2.9498414E+02  1.0484447E+01  1.0612891E+01  1.0502971E+01  1.0000770E+01
  1.0637124E+01  1.1138141E+01  1.1232887E+01  1.1109249E+01  3.1328059E+02  1.1120076E+01  1.1247363E+01  1.1137204E+01  1.0637389E+01
  1.1302377E+01  1.1801039E+01  1.1895793E+01  1.1773389E+01  3.3233538E+02  1.1784364E+01  1.1910501E+01  1.1800102E+01  1.1302644E+01
  1.1997122E+01  1.2493457E+01  1.2588216E+01  1.2467041E+01  3.5202002E+02  1.2478167E+01  1.2603160E+01  1.2492519E+01  1.1997390E+01
  1.2723118E+01  1.3217154E+01  1.3311918E+01  1.3191966E+01  3.7252911E+02  1.3203243E+01  1.3327101E+01  1.3216215E+01  1.2723390E+01
  1.3478724E+01  1.3970485E+01  1.4065253E+01  1.3946518E+01  3.9346838E+02  1.3957949E+01  1.4080679E+01  1.3969546E+01  1.3478997E+01
  1.4266585E+01  1.4756098E+01  1.4850869E+01  1.4733345E+01  4.1516980E+02  1.4744930E+01  1.4866539E+01  1.4755158E+01  1.4266861E+01
  1.5086262E+01  1.5573550E+01  1.5668321E+01  1.5552003E+01  4.3749012E+02  1.5563745E+01  1.5684240E+01  1.5572608E+01  1.5086538E+01
  1.5941038E+01  1.6426124E+01  1.6520897E+01  1.6405776E+01  4.6063862E+02  1.6417677E+01  1.6537067E+01  1.6425181E+01  1.5941315E+01
  1.6826079E+01  1.7308986E+01  1.7403761E+01  1.7289832E+01  4.8418954E+02  1.7301892E+01  1.7420186E+01  1.7308045E+01  1.6826359E+01
  1.7746537E+01  1.8227290E+01  1.8322062E+01  1.8209319E+01  5.0849195E+02  1.8221540E+01  1.8338745E+01  1.8226345E+01  1.7746819E+01
  1.8700769E+01  1.9179386E+01  1.9274159E+01  1.9162593E+01  5.3338790E+02  1.9174978E+01  1.9291103E+01  1.9178441E+01  1.8701052E+01
  3.5999652E-02  5.7458743E-01  6.7352863E-01  4.9977798E-01  4.8756387E+00  5.0611489E-01  6.8127033E-01  5.7347987E-01  3.5999654E-02
  9.2473106E-02  6.3184799E-01  7.3154222E-01  5.6019734E-01  5.4180468E+00  5.6667796E-01  7.3947807E-01  6.3074158E-01  9.2490159E-02
  1.5536390E-01  6.9341572E-01  7.9334207E-01  6.2451734E-01  6.1156664E+00  6.3114052E-01  8.0147150E-01  6.9234666E-01  1.5539730E-01
  2.2314605E-01  7.6026535E-01  8.5935407E-01  6.9308242E-01  7.0037410E+00  6.9984711E-01  8.6767669E-01  7.5919202E-01  2.2319512E-01
  2.9573515E-01  8.3176259E-01  9.2993698E-01  7.6625517E-01  8.1065275E+00  7.7316050E-01  9.3845254E-01  8.3070303E-01  2.9579932E-01
  3.7353013E-01  9.0826085E-01  1.0057952E+00  8.4441296E-01  9.4331819E+00  8.5145812E-01  1.0145482E+00  9.0721404E-01  3.7360792E-01
  4.5653686E-01  9.9016075E-01  1.0876305E+00  9.2795675E-01  1.0999732E+01  9.3514111E-01  1.0965781E+00  9.8912578E-01  4.5662746E-01
  5.4583469E-01  1.0778795E+00  1.1752824E+00  1.0173042E+00  1.2822050E+01  1.0246272E+00  1.1844245E+00  1.0768555E+00  5.4593843E-01
  6.4147984E-01  1.1718479E+00  1.2691814E+00  1.1128863E+00  1.4915472E+01  1.1203475E+00  1.2785185E+00  1.1708339E+00  6.4159501E-01
  7.4369574E-01  1.2725200E+00  1.3697825E+00  1.2151576E+00  1.7295334E+01  1.2227568E+00  1.3793147E+00  1.2715153E+00  7.4382164E-01
  8.5295098E-01  1.3803660E+00  1.4775554E+00  1.3245886E+00  1.9976300E+01  1.3323254E+00  1.4872835E+00  1.3793698E+00  8.5308701E-01
  9.6969411E-01  1.4958354E+00  1.5929503E+00  1.4416291E+00  2.2972657E+01  1.4495035E+00  1.6028750E+00  1.4948471E+00  9.6983965E-01
  1.0945039E+00  1.6195099E+00  1.7165491E+00  1.5668612E+00  2.6299407E+01  1.5748730E+00  1.7266712E+00  1.6185291E+00  1.0946585E+00
  1.2277823E+00  1.7517927E+00  1.8487549E+00  1.7006881E+00  2.9969333E+01  1.7088374E+00  1.8590754E+00  1.7508184E+00  1.2279452E+00
  1.3700682E+00  1.8932256E+00  1.9901100E+00  1.8436520E+00  3.3996490E+01  1.8519391E+00  2.0006299E+00  1.8922574E+00  1.3702391E+00
  1.5219611E+00  2.0444118E+00  2.1412178E+00  1.9963565E+00  3.8394383E+01  2.0047813E+00  2.1519380E+00  2.0434492E+00  1.5221396E+00
  1.6843748E+00  2.2059480E+00  2.3026748E+00  2.1593979E+00  4.3176222E+01  2.1679610E+00  2.3135968E+00  2.2049903E+00  1.6845625E+00
  1.8589892E+00  2.3780790E+00  2.4747265E+00  2.3330220E+00  4.8353410E+01  2.3417234E+00  2.4858516E+00  2.3771261E+00  1.8591838E+00
  2.0452372E+00  2.5618845E+00  2.6584523E+00  2.5183080E+00  5.3939951E+01  2.5271483E+00  2.6697820E+00  2.5609357E+00  2.0454381E+00
  2.2434492E+00  2.7576927E+00  2.8541809E+00  2.7155847E+00  5.9946564E+01  2.7245643E+00  2.8657165E+00  2.7567474E+00  2.2436562E+00
  2.4544596E+00  2.9663360E+00  3.0627448E+00  2.9256845E+00  6.6384052E+01  2.9348040E+00  3.0744881E+00  2.9653942E+00  2.4546723E+00
  2.6786155E+00  3.1881598E+00  3.2844894E+00  3.1489529E+00  7.3263585E+01  3.1582129E+00  3.2964422E+00  3.1872209E+00  2.6788338E+00
  2.9157936E+00  3.4230387E+00  3.5192897E+00  3.3852646E+00  8.0599806E+01  3.3946659E+00  3.5314535E+00  3.4221025E+00  2.9160169E+00
  3.1678306E+00  3.6728082E+00  3.7689809E+00  3.6364553E+00  8.8397926E+01  3.6459985E+00  3.7813581E+00  3.6718743E+00  3.1680589E+00
  3.4351139E+00  3.9378538E+00  4.0339492E+00  3.9029105E+00  9.6666513E+01  3.9125966E+00  4.0465414E+00  3.9369219E+00  3.4353468E+00
  3.7185981E+00  4.2191287E+00  4.3151476E+00  4.1855837E+00  1.0540910E+02  4.1954131E+00  4.3279567E+00  4.2181983E+00  3.7188352E+00
  4.0166981E+00  4.5150468E+00  4.6109900E+00  4.4828888E+00  1.1466618E+02  4.4928627E+00  4.6240186E+00  4.5141180E+00  4.0169395E+00
  4.3327121E+00  4.8289049E+00  4.9247732E+00  4.7981222E+00  1.2440791E+02  4.8082416E+00  4.9380234E+00  4.8279770E+00  4.3329575E+00
  4.6662249E+00  5.1602862E+00  5.2560812E+00  5.1308680E+00  1.3465592E+02  5.1411338E+00  5.2695554E+00  5.1593592E+00  4.6664741E+00
  5.0183789E+00  5.5103322E+00  5.6060551E+00  5.4822671E+00  1.4540224E+02  5.4926805E+00  5.6197556E+00  5.5094059E+00  5.0186315E+00
  5.3883451E+00  5.8782132E+00  5.9738654E+00  5.8514902E+00  1.5670166E+02  5.8620521E+00  5.9877945E+00  5.8772874E+00  5.3886012E+00
  5.7783464E+00  6.2661504E+00  6.3617334E+00  6.2407585E+00  1.6850530E+02  6.2514701E+00  6.3758937E+00  6.2652247E+00  5.7786056E+00
  6.1883413E+00  6.6741019E+00  6.7696169E+00  6.6500300E+00  1.8084092E+02  6.6608925E+00  6.7840113E+00  6.6731761E+00  6.1886036E+00
  6.6191633E+00  7.1029002E+00  7.1983493E+00  7.0801374E+00  1.9369850E+02  7.0911521E+00  7.2129801E+00  7.1019741E+00  6.6194284E+00
  7.0708928E+00  7.5526248E+00  7.6480095E+00  7.5311602E+00  2.0713401E+02  7.5423282E+00  7.6628796E+00  7.5516983E+00  7.0711607E+00
  7.5447983E+00  8.0245433E+00  8.1198654E+00  8.0043657E+00  2.2108976E+02  8.0156888E+00  8.1349780E+00  8.0236166E+00  7.5450688E+00
  8.0412471E+00  8.5189837E+00  8.6142427E+00  8.5001163E+00  2.3558629E+02  8.5115977E+00  8.6296036E+00  8.5180561E+00  8.0415200E+00
  8.5607604E+00  9.0365823E+00  9.1317850E+00  9.0189468E+00  2.5060914E+02  9.0305836E+00  9.1473908E+00  9.0356542E+00  8.5610359E+00
  9.1042025E+00  9.5780875E+00  9.6732333E+00  9.5617066E+00  2.6631698E+02  9.5735018E+00  9.6890899E+00  9.5771581E+00  9.1044803E+00
  9.6715753E+00  1.0143538E+01  1.0238629E+01  1.0128401E+01  2.8236388E+02  1.0140356E+01  1.0254741E+01  1.0142607E+01  9.6718554E+00
  1.0263935E+01  1.0733990E+01  1.0829029E+01  1.0720087E+01  2.9904946E+02  1.0732204E+01  1.0845396E+01  1.0733059E+01  1.0264217E+01
  1.0881408E+01  1.1349569E+01  1.1444557E+01  1.1336888E+01  3.1624909E+02  1.1349169E+01  1.1461187E+01  1.1348636E+01  1.0881691E+01
  1.1526188E+01  1.1992469E+01  1.2087408E+01  1.1981000E+01  3.3414196E+02  1.1993445E+01  1.2104301E+01  1.1991535E+01  1.1526473E+01
  1.2195306E+01  1.2659722E+01  1.2754615E+01  1.2649452E+01  3.5235952E+02  1.2662064E+01  1.2771775E+01  1.2658785E+01  1.2195593E+01
  1.2892234E+01  1.3354795E+01  1.3449644E+01  1.3345717E+01  3.7120847E+02  1.3358497E+01  1.3467074E+01  1.3353857E+01  1.2892524E+01
  1.3616008E+01  1.4076727E+01  1.4171533E+01  1.4068827E+01  3.9055455E+02  1.4081778E+01  1.4189238E+01  1.4075786E+01  1.3616298E+01
  1.4370085E+01  1.4828974E+01  1.4923741E+01  1.4822243E+01  4.1058619E+02  1.4835365E+01  1.4941724E+01  1.4828032E+01  1.4370377E+01
  1.5148848E+01  1.5605917E+01  1.5700646E+01  1.5600344E+01  4.3091515E+02  1.5613639E+01  1.5718910E+01  1.5604973E+01  1.5149141E+01
  1.5957814E+01  1.6413074E+01  1.6507767E+01  1.6408649E+01  4.5185658E+02  1.6422119E+01  1.6526317E+01  1.6412128E+01  1.5958108E+01
  1.6795008E+01  1.7248470E+01  1.7343130E+01  1.7245182E+01  4.7326620E+02  1.7258829E+01  1.7361970E+01  1.7247522E+01  1.6795304E+01
  3.2630105E-02  5.3318631E-01  6.3293811E-01  4.7273965E-01  4.3264657E+00  4.7983324E-01  6.4162326E-01  5.3211544E-01  3.2630107E-02
  8.4874303E-02  5.8729391E-01  6.8743792E-01  5.3016263E-01  4.7780831E+00  5.3741109E-01  6.9633563E-01  5.8622196E-01  8.4892724E-02
  1.4335842E-01  6.4528734E-01  7.4554132E-01  5.9122631E-01  5.4190332E+00  5.9862841E-01  7.5465108E-01  6.4421017E-01  1.4339446E-01
  2.0641450E-01  7.0836726E-01  8.0759608E-01  6.5624404E-01  6.2554131E+00  6.6379874E-01  8.1691756E-01  7.0732500E-01  2.0646741E-01
  2.7396514E-01  7.7583495E-01  8.7407142E-01  7.2554462E-01  7.3057588E+00  7.3325092E-01  8.8365259E-01  7.7480581E-01  2.7403427E-01
  3.4656530E-01  8.4795424E-01  9.4593444E-01  7.9946866E-01  8.5750021E+00  8.0732578E-01  9.5572873E-01  8.4693717E-01  3.4664908E-01
  4.2404420E-01  9.2508506E-01  1.0228173E+00  8.7837673E-01  1.0075450E+01  8.8638394E-01  1.0328248E+00  9.2407904E-01  4.2414168E-01
  5.0713886E-01  1.0076009E+00  1.1050933E+00  9.6264284E-01  1.1819218E+01  9.7079955E-01  1.1153143E+00  1.0066049E+00  5.0725041E-01
  5.9639876E-01  1.0958851E+00  1.1931460E+00  1.0526512E+00  1.3818106E+01  1.0609570E+00  1.2035810E+00  1.0948984E+00  5.9652252E-01
  6.9174241E-01  1.1903415E+00  1.2873789E+00  1.1488060E+00  1.6084006E+01  1.1572605E+00  1.2980283E+00  1.1893633E+00  6.9187760E-01
  7.9358142E-01  1.2913849E+00  1.3882067E+00  1.2515225E+00  1.8628291E+01  1.2601256E+00  1.3990713E+00  1.2904142E+00  7.9372737E-01
  9.0231012E-01  1.3994125E+00  1.4960267E+00  1.3611989E+00  2.1462211E+01  1.3699505E+00  1.5071072E+00  1.3984487E+00  9.0246622E-01
  1.0184319E+00  1.5149320E+00  1.6113462E+00  1.4783433E+00  2.4597244E+01  1.4872432E+00  1.6226438E+00  1.5139744E+00  1.0185975E+00
  1.1422991E+00  1.6382983E+00  1.7345205E+00  1.6033113E+00  2.8043658E+01  1.6123597E+00  1.7460360E+00  1.6373465E+00  1.1424735E+00
  1.2743795E+00  1.7699835E+00  1.8660211E+00  1.7365754E+00  3.1812215E+01  1.7457725E+00  1.8777558E+00  1.7690367E+00  1.2745625E+00
  1.4157768E+00  1.9105085E+00  2.0063690E+00  1.8786571E+00  3.5913501E+01  1.8880032E+00  2.0183242E+00  1.9095662E+00  1.4159698E+00
  1.5676580E+00  2.0603863E+00  2.1560770E+00  2.0300701E+00  4.0357506E+01  2.0395652E+00  2.1682542E+00  2.0594479E+00  1.5678585E+00
