  1.1249527E+02  1.1400467E+02  1.1378841E+02  1.1399720E+02  3.9002341E+03  1.1399795E+02  1.1378932E+02  1.1400488E+02  1.1249530E+02
  1.2257784E+02  1.2408198E+02  1.2386812E+02  1.2407435E+02  4.2698083E+03  1.2407512E+02  1.2386905E+02  1.2408219E+02  1.2257787E+02
  1.3328590E+02  1.3478481E+02  1.3457332E+02  1.3477701E+02  4.6625233E+03  1.3477780E+02  1.3457427E+02  1.3478500E+02  1.3328593E+02
  1.4485300E+02  1.4634669E+02  1.4613755E+02  1.4633874E+02  5.0844070E+03  1.4633955E+02  1.4613852E+02  1.4634688E+02  1.4485303E+02
  1.5705673E+02  1.5854522E+02  1.5833840E+02  1.5853713E+02  5.5306472E+03  1.5853794E+02  1.5833939E+02  1.5854540E+02  1.5705676E+02
  1.7048761E+02  1.7197090E+02  1.7176640E+02  1.7196267E+02  6.0149013E+03  1.7196351E+02  1.7176740E+02  1.7197107E+02  1.7048763E+02
  1.8474563E+02  1.8622377E+02  1.8602153E+02  1.8621541E+02  6.5283733E+03  1.8621625E+02  1.8602257E+02  1.8622392E+02  1.8474567E+02
  2.0007780E+02  2.0155077E+02  2.0135081E+02  2.0154229E+02  7.0767667E+03  2.0154316E+02  2.0135187E+02  2.0155092E+02  2.0007784E+02
 -1.3877861E-02  1.7278943E+00  1.4817932E+00  1.7439645E+00  1.7019573E+01  1.7441392E+00  1.4820306E+00  1.7284034E+00 -1.3877862E-02
  2.4108628E-01  1.9704883E+00  1.7183543E+00  1.9703124E+00  1.8412841E+01  1.9704964E+00  1.7186061E+00  1.9709936E+00  2.4108777E-01
  5.2239935E-01  2.2364479E+00  1.9817088E+00  2.2274078E+00  2.0124319E+01  2.2276399E+00  1.9819902E+00  2.2369483E+00  5.2240229E-01
  8.2886007E-01  2.5281873E+00  2.2741458E+00  2.5190956E+00  2.2220676E+01  2.5193459E+00  2.2744429E+00  2.5286840E+00  8.2886437E-01
  1.1615638E+00  2.8466335E+00  2.5951684E+00  2.8415347E+00  2.4808186E+01  2.8418018E+00  2.5954804E+00  2.8471195E+00  1.1615694E+00
  1.5226964E+00  3.1962232E+00  2.9452265E+00  3.1928760E+00  2.8024752E+01  3.1931563E+00  2.9455602E+00  3.1967041E+00  1.5227033E+00
  1.9147604E+00  3.5776709E+00  3.3262995E+00  3.5750183E+00  3.2020814E+01  3.5753120E+00  3.3266486E+00  3.5781322E+00  1.9147685E+00
  2.3406021E+00  3.9938299E+00  3.7404919E+00  3.9907796E+00  3.6994341E+01  3.9910866E+00  3.7408562E+00  3.9942855E+00  2.3406112E+00
  2.8034142E+00  4.4467558E+00  4.1909231E+00  4.4433217E+00  4.3157166E+01  4.4436421E+00  4.1913025E+00  4.4472054E+00  2.8034243E+00
  3.3068273E+00  4.9443308E+00  4.6847047E+00  4.9398104E+00  5.0658159E+01  4.9401543E+00  4.6851125E+00  4.9447708E+00  3.3068386E+00
  3.8565022E+00  5.4892335E+00  5.2276199E+00  5.4843602E+00  5.9730365E+01  5.4847181E+00  5.2280526E+00  5.4896676E+00  3.8565147E+00
  4.4569326E+00  6.0834965E+00  5.8211295E+00  6.0782832E+00  7.0629071E+01  6.0786548E+00  5.8215784E+00  6.0839241E+00  4.4569461E+00
  5.1119690E+00  6.7324290E+00  6.4694184E+00  6.7268877E+00  8.3572399E+01  6.7272731E+00  6.4698927E+00  6.7328500E+00  5.1119835E+00
  5.8265695E+00  7.4409858E+00  7.1809451E+00  7.4351281E+00  9.8769404E+01  7.4355273E+00  7.1814359E+00  7.4414002E+00  5.8265846E+00
  6.6068269E+00  8.2152564E+00  7.9581430E+00  8.2090936E+00  1.1650645E+02  8.2095072E+00  7.9586507E+00  8.2156639E+00  6.6068430E+00
  7.4595357E+00  9.0620319E+00  8.8078058E+00  9.0555755E+00  1.3711785E+02  9.0560032E+00  8.8083300E+00  9.0624322E+00  7.4595526E+00
  8.3925228E+00  9.9891375E+00  9.7377592E+00  9.9823979E+00  1.6096096E+02  9.9828397E+00  9.7383001E+00  9.9895308E+00  8.3925407E+00
  9.4104439E+00  1.1001225E+01  1.0752657E+01  1.0994213E+01  1.8818706E+02  1.0994669E+01  1.0753215E+01  1.1001611E+01  9.4104627E+00
  1.0526923E+01  1.2111916E+01  1.1866122E+01  1.2104641E+01  2.1948205E+02  1.2105113E+01  1.1866697E+01  1.2112295E+01  1.0526942E+01
  1.1748894E+01  1.3328144E+01  1.3085088E+01  1.3320617E+01  2.5509257E+02  1.3321102E+01  1.3085680E+01  1.3328515E+01  1.1748914E+01
  1.3090205E+01  1.4663752E+01  1.4423402E+01  1.4655982E+01  2.9563850E+02  1.4656482E+01  1.4424011E+01  1.4664116E+01  1.3090226E+01
  1.4557880E+01  1.6125765E+01  1.5888086E+01  1.6117761E+01  3.4136406E+02  1.6118276E+01  1.5888714E+01  1.6126120E+01  1.4557902E+01
  1.6150050E+01  1.7712309E+01  1.7477270E+01  1.7704081E+01  3.9208248E+02  1.7704612E+01  1.7477916E+01  1.7712657E+01  1.6150073E+01
  1.7900355E+01  1.9457023E+01  1.9224594E+01  1.9448581E+01  4.4935818E+02  1.9449127E+01  1.9225258E+01  1.9457363E+01  1.7900378E+01
  1.9820525E+01  2.1371637E+01  2.1141787E+01  2.1362988E+01  5.1358555E+02  2.1363550E+01  2.1142470E+01  2.1371968E+01  1.9820549E+01
  2.1935773E+01  2.3481361E+01  2.3254062E+01  2.3472514E+01  5.8577218E+02  2.3473091E+01  2.3254762E+01  2.3481683E+01  2.1935797E+01
  2.4194801E+01  2.5734896E+01  2.5510119E+01  2.5725859E+01  6.6369658E+02  2.5726452E+01  2.5510838E+01  2.5735211E+01  2.4194827E+01
  2.6694236E+01  2.8228866E+01  2.8006585E+01  2.8219649E+01  7.5135100E+02  2.8220257E+01  2.8007323E+01  2.8229172E+01  2.6694262E+01
  2.9420846E+01  3.0950040E+01  3.0730227E+01  3.0940650E+01  8.4807444E+02  3.0941275E+01  3.0730984E+01  3.0950336E+01  2.9420872E+01
  3.2418227E+01  3.3942012E+01  3.3724642E+01  3.3932458E+01  9.5548560E+02  3.3933099E+01  3.3725418E+01  3.3942299E+01  3.2418254E+01
  3.5626696E+01  3.7145098E+01  3.6930144E+01  3.7135386E+01  1.0713856E+03  3.7136044E+01  3.6930940E+01  3.7145376E+01  3.5626723E+01
  3.9156558E+01  4.0669600E+01  4.0457039E+01  4.0659740E+01  1.1997532E+03  4.0660413E+01  4.0457855E+01  4.0669869E+01  3.9156586E+01
  4.2992557E+01  4.4500263E+01  4.4290070E+01  4.4490260E+01  1.3400009E+03  4.4490951E+01  4.4290907E+01  4.4500522E+01  4.2992585E+01
  4.7179483E+01  4.8681876E+01  4.8474030E+01  4.8671741E+01  1.4936327E+03  4.8672448E+01  4.8474886E+01  4.8682126E+01  4.7179513E+01
  5.1667048E+01  5.3164150E+01  5.2958626E+01  5.3153888E+01  1.6590980E+03  5.3154613E+01  5.2959502E+01  5.3164391E+01  5.1667079E+01
  5.6569440E+01  5.8061270E+01  5.7858046E+01  5.8050889E+01  1.8400701E+03  5.8051633E+01  5.7858944E+01  5.8061501E+01  5.6569471E+01
  6.1887033E+01  6.3373497E+01  6.3172598E+01  6.3363001E+01  2.0365551E+03  6.3363759E+01  6.3173516E+01  6.3373716E+01  6.1887064E+01
  6.7670035E+01  6.9151383E+01  6.8952691E+01  6.9140785E+01  2.2500891E+03  6.9141562E+01  6.8953633E+01  6.9151593E+01  6.7670068E+01
  7.3737882E+01  7.5214018E+01  7.5017560E+01  7.5203321E+01  2.4757449E+03  7.5204113E+01  7.5018521E+01  7.5214217E+01  7.3737914E+01
  8.0586666E+01  8.2057607E+01  8.1863364E+01  8.2046817E+01  2.7274136E+03  8.2047632E+01  8.1864349E+01  8.2057796E+01  8.0586698E+01
  8.7847135E+01  8.9312898E+01  8.9120847E+01  8.9302024E+01  2.9949413E+03  8.9302855E+01  8.9121852E+01  8.9313076E+01  8.7847167E+01
  9.5717543E+01  9.7178146E+01  9.6988269E+01  9.7167194E+01  3.2838142E+03  9.7168044E+01  9.6989296E+01  9.7178313E+01  9.5717578E+01
  1.0400316E+02  1.0545862E+02  1.0527089E+02  1.0544760E+02  3.5893937E+03  1.0544846E+02  1.0527194E+02  1.0545878E+02  1.0400319E+02
  1.1321020E+02  1.1466052E+02  1.1447494E+02  1.1464944E+02  3.9242842E+03  1.1465032E+02  1.1447600E+02  1.1466067E+02  1.1321022E+02
  1.2298159E+02  1.2442681E+02  1.2424333E+02  1.2441566E+02  4.2799019E+03  1.2441657E+02  1.2424443E+02  1.2442694E+02  1.2298162E+02
  1.3352327E+02  1.3496338E+02  1.3478201E+02  1.3495219E+02  4.6613429E+03  1.3495312E+02  1.3478313E+02  1.3496351E+02  1.3352331E+02
  1.4464087E+02  1.4607590E+02  1.4589660E+02  1.4606465E+02  5.0646583E+03  1.4606560E+02  1.4589775E+02  1.4607601E+02  1.4464091E+02
  1.5685063E+02  1.5828059E+02  1.5810336E+02  1.5826931E+02  5.5012051E+03  1.5827028E+02  1.5810452E+02  1.5828069E+02  1.5685067E+02
  1.6980311E+02  1.7122801E+02  1.7105282E+02  1.7121670E+02  5.9637383E+03  1.7121768E+02  1.7105400E+02  1.7122811E+02  1.6980315E+02
  1.8371365E+02  1.8513351E+02  1.8496033E+02  1.8512216E+02  6.4570034E+03  1.8512317E+02  1.8496155E+02  1.8513359E+02  1.8371369E+02
 -1.3024370E-02  1.6643556E+00  1.4458334E+00  1.6701874E+00  1.6139212E+01  1.6704037E+00  1.4461198E+00  1.6648722E+00 -1.3024370E-02
  2.2866372E-01  1.8942841E+00  1.6705620E+00  1.8856096E+00  1.7482284E+01  1.8858463E+00  1.6708751E+00  1.8947948E+00  2.2866538E-01
  4.9523370E-01  2.1462110E+00  1.9202246E+00  2.1305657E+00  1.9132414E+01  2.1308461E+00  1.9205613E+00  2.1467146E+00  4.9523695E-01
  7.8549442E-01  2.4224236E+00  2.1968236E+00  2.4070700E+00  2.1162608E+01  2.4073749E+00  2.1971784E+00  2.4229219E+00  7.8549921E-01
  1.1003499E+00  2.7237367E+00  2.5002632E+00  2.7126313E+00  2.3671997E+01  2.7129515E+00  2.5006427E+00  2.7242216E+00  1.1003562E+00
  1.4418504E+00  3.0540460E+00  2.8314994E+00  3.0447405E+00  2.6797346E+01  3.0450763E+00  2.8318966E+00  3.0545240E+00  1.4418580E+00
  1.8123437E+00  3.4147688E+00  3.1911734E+00  3.4057210E+00  3.0681477E+01  3.4060721E+00  3.1915879E+00  3.4152229E+00  1.8123527E+00
  2.2144955E+00  3.8075061E+00  3.5818887E+00  3.7982113E+00  3.5520582E+01  3.7985780E+00  3.5823209E+00  3.8079529E+00  2.2145058E+00
  2.6512912E+00  4.2353331E+00  4.0067987E+00  4.2254061E+00  4.1485757E+01  4.2257933E+00  4.0072562E+00  4.2357679E+00  2.6513026E+00
  3.1261192E+00  4.7066942E+00  4.4761074E+00  4.6962720E+00  4.8721444E+01  4.6966807E+00  4.4765992E+00  4.7071211E+00  3.1261319E+00
  3.6439831E+00  5.2201706E+00  4.9890616E+00  5.2095375E+00  5.7489462E+01  5.2099622E+00  4.9895716E+00  5.2205893E+00  3.6439968E+00
  4.2096780E+00  5.7798237E+00  5.5478451E+00  5.7689899E+00  6.7948863E+01  5.7694304E+00  5.5483736E+00  5.7802340E+00  4.2096929E+00
  4.8264760E+00  6.3906425E+00  6.1611922E+00  6.3796174E+00  8.0332549E+01  6.3800741E+00  6.1617499E+00  6.3910442E+00  4.8264921E+00
  5.4989002E+00  7.0571464E+00  6.8303464E+00  7.0459394E+00  9.4837620E+01  7.0464123E+00  6.8309229E+00  7.0575395E+00  5.4989174E+00
  6.2325928E+00  7.7849749E+00  7.5607875E+00  7.7735950E+00  1.1172738E+02  7.7740838E+00  7.5613827E+00  7.7853589E+00  6.2326110E+00
  7.0338849E+00  8.5804555E+00  8.3588448E+00  8.5689118E+00  1.3130906E+02  8.5694171E+00  8.3594592E+00  8.5808309E+00  7.0339039E+00
  7.9100176E+00  9.4508272E+00  9.2317578E+00  9.4391283E+00  1.5390926E+02  9.4396499E+00  9.2323914E+00  9.4511935E+00  7.9100373E+00
  8.8650502E+00  1.0400147E+01  1.0183585E+01  1.0388301E+01  1.7966402E+02  1.0388840E+01  1.0184239E+01  1.0400504E+01  8.8650712E+00
  9.9118628E+00  1.1441291E+01  1.1227206E+01  1.1429306E+01  2.0920091E+02  1.1429861E+01  1.1227878E+01  1.1441639E+01  9.9118841E+00
  1.1056623E+01  1.2580427E+01  1.2368785E+01  1.2568311E+01  2.4274117E+02  1.2568883E+01  1.2369477E+01  1.2580765E+01  1.1056646E+01
  1.2312186E+01  1.3830406E+01  1.3621177E+01  1.3818167E+01  2.8084661E+02  1.3818756E+01  1.3621890E+01  1.3830734E+01  1.2312209E+01
  1.3684770E+01  1.5197445E+01  1.4990600E+01  1.5185090E+01  3.2373626E+02  1.5185696E+01  1.4991334E+01  1.5197763E+01  1.3684794E+01
  1.5172065E+01  1.6679231E+01  1.6474743E+01  1.6666768E+01  3.7123928E+02  1.6667391E+01  1.6475496E+01  1.6679539E+01  1.5172089E+01
  1.6805723E+01  1.8307417E+01  1.8105258E+01  1.8294854E+01  4.2476999E+02  1.8295494E+01  1.8106032E+01  1.8307715E+01  1.6805749E+01
  1.8596190E+01  2.0092444E+01  1.9892587E+01  2.0079787E+01  4.8467780E+02  2.0080445E+01  1.9893382E+01  2.0092733E+01  1.8596217E+01
  2.0566624E+01  2.2057470E+01  2.1859889E+01  2.2044726E+01  5.5186246E+02  2.2045401E+01  2.1860705E+01  2.2057747E+01  2.0566652E+01
  2.2668545E+01  2.4154013E+01  2.3958684E+01  2.4141190E+01  6.2434163E+02  2.4141883E+01  2.3959521E+01  2.4154280E+01  2.2668574E+01
  2.4991848E+01  2.6471967E+01  2.6278866E+01  2.6459071E+01  7.0567763E+02  2.6459784E+01  2.6279724E+01  2.6472225E+01  2.4991877E+01
  2.7523536E+01  2.8998335E+01  2.8807437E+01  2.8985373E+01  7.9527778E+02  2.8986102E+01  2.8808317E+01  2.8998581E+01  2.7523566E+01
  3.0303416E+01  3.1772920E+01  3.1584202E+01  3.1759898E+01  8.9457346E+02  3.1760646E+01  3.1585103E+01  3.1773155E+01  3.0303446E+01
  3.3276202E+01  3.4740438E+01  3.4553877E+01  3.4727363E+01  1.0016331E+03  3.4728129E+01  3.4554801E+01  3.4740662E+01  3.3276234E+01
  3.6542791E+01  3.8001781E+01  3.7817357E+01  3.7988659E+01  1.1199595E+03  3.7989445E+01  3.7818304E+01  3.8001995E+01  3.6542824E+01
  4.0088671E+01  4.1542438E+01  4.1360129E+01  4.1529275E+01  1.2490375E+03  4.1530080E+01  4.1361101E+01  4.1542642E+01  4.0088703E+01
  4.3954218E+01  4.5402789E+01  4.5222573E+01  4.5389591E+01  1.3901842E+03  4.5390415E+01  4.5223565E+01  4.5402980E+01  4.3954252E+01
  4.8093634E+01  4.9537027E+01  4.9358886E+01  4.9523803E+01  1.5420652E+03  4.9524644E+01  4.9359900E+01  4.9537208E+01  4.8093668E+01
  5.2609942E+01  5.4048177E+01  5.3872087E+01  5.4034929E+01  1.7078740E+03  5.4035790E+01  5.3873126E+01  5.4048344E+01  5.2609976E+01
  5.7503010E+01  5.8935993E+01  5.8761980E+01  5.8922729E+01  1.8876204E+03  5.8923611E+01  5.8763044E+01  5.8936151E+01  5.7503045E+01
  6.2817551E+01  6.4245532E+01  6.4073490E+01  6.4232257E+01  2.0826341E+03  6.4233157E+01  6.4074575E+01  6.4245676E+01  6.2817585E+01
  6.8392292E+01  6.9815175E+01  6.9645126E+01  6.9801893E+01  2.2887293E+03  6.9802814E+01  6.9646238E+01  6.9815308E+01  6.8392329E+01
  7.4669627E+01  7.6087427E+01  7.5919358E+01  7.6074147E+01  2.5177678E+03  7.6075089E+01  7.5920493E+01  7.6087547E+01  7.4669662E+01
  8.1319916E+01  8.2732653E+01  8.2566542E+01  8.2719380E+01  2.7611078E+03  8.2720340E+01  8.2567702E+01  8.2732760E+01  8.1319952E+01
  8.8519363E+01  8.9927055E+01  8.9762883E+01  8.9913791E+01  3.0234291E+03  8.9914771E+01  8.9764066E+01  8.9927150E+01  8.8519403E+01
  9.6096272E+01  9.7498933E+01  9.7336684E+01  9.7485685E+01  3.3008669E+03  9.7486688E+01  9.7337893E+01  9.7499014E+01  9.6096309E+01
  1.0449666E+02  1.0589431E+02  1.0573396E+02  1.0588108E+02  3.6040132E+03  1.0588210E+02  1.0573520E+02  1.0589437E+02  1.0449670E+02
  1.1340589E+02  1.1479853E+02  1.1464007E+02  1.1478534E+02  3.9257006E+03  1.1478638E+02  1.1464134E+02  1.1479859E+02  1.1340593E+02
  1.2300485E+02  1.2439251E+02  1.2423593E+02  1.2437935E+02  4.2702103E+03  1.2438041E+02  1.2423722E+02  1.2439256E+02  1.2300489E+02
  1.3312451E+02  1.3450721E+02  1.3435248E+02  1.3449408E+02  4.6343385E+03  1.3449517E+02  1.3435379E+02  1.3450724E+02  1.3312455E+02
  1.4421436E+02  1.4559209E+02  1.4543921E+02  1.4557901E+02  5.0274501E+03  1.4558013E+02  1.4544055E+02  1.4559211E+02  1.4421440E+02
  1.5597047E+02  1.5734326E+02  1.5719220E+02  1.5733023E+02  5.4436401E+03  1.5733137E+02  1.5719357E+02  1.5734328E+02  1.5597051E+02
  1.6857989E+02  1.6994777E+02  1.6979850E+02  1.6993477E+02  5.8868258E+03  1.6993594E+02  1.6979991E+02  1.6994776E+02  1.6857994E+02
 -1.2175971E-02  1.6018141E+00  1.4080035E+00  1.5994811E+00  1.5312692E+01  1.5997504E+00  1.4083519E+00  1.6023242E+00 -1.2175969E-02
  2.1687777E-01  1.8199949E+00  1.6219673E+00  1.8051673E+00  1.6607493E+01  1.8054629E+00  1.6223457E+00  1.8204968E+00  2.1687961E-01
  4.6942816E-01  2.0585737E+00  1.8583854E+00  2.0380657E+00  1.8199946E+01  2.0384067E+00  1.8587906E+00  2.0590662E+00  4.6943183E-01
  7.4429693E-01  2.3200224E+00  2.1199924E+00  2.3006811E+00  2.0163984E+01  2.3010503E+00  2.1204188E+00  2.3205070E+00  7.4430229E-01
  1.0422041E+00  2.6050355E+00  2.4073517E+00  2.5896432E+00  2.2601943E+01  2.5900301E+00  2.4078062E+00  2.6055040E+00  1.0422111E+00
  1.3650726E+00  2.9170396E+00  2.7200909E+00  2.9034772E+00  2.5636851E+01  2.9038818E+00  2.7205656E+00  2.9174987E+00  1.3650812E+00
  1.7151042E+00  3.2580219E+00  3.0594748E+00  3.2443619E+00  2.9414447E+01  3.2447842E+00  3.0599694E+00  3.2584534E+00  1.7151142E+00
  2.0947946E+00  3.6285468E+00  3.4279403E+00  3.6147673E+00  3.4113930E+01  3.6152075E+00  3.4284554E+00  3.6289685E+00  2.0948060E+00
  2.5069332E+00  4.0348078E+00  3.8320178E+00  4.0202942E+00  3.9876658E+01  4.0207640E+00  3.8325793E+00  4.0352147E+00  2.5069459E+00
  2.9546810E+00  4.4790865E+00  4.2759594E+00  4.4644741E+00  4.6878381E+01  4.4649622E+00  4.2765418E+00  4.4794831E+00  2.9546951E+00
  3.4423907E+00  4.9627894E+00  4.7590251E+00  4.9480865E+00  5.5322222E+01  4.9485928E+00  4.7596285E+00  4.9631757E+00  3.4424062E+00
  3.9752009E+00  5.4896706E+00  5.2877882E+00  5.4748847E+00  6.5346933E+01  5.4754091E+00  5.2884241E+00  5.4900459E+00  3.9752175E+00
  4.5558058E+00  6.0644090E+00  5.8649256E+00  6.0495475E+00  7.7186068E+01  6.0500905E+00  5.8655830E+00  6.0647738E+00  4.5558237E+00
  5.1883300E+00  6.6911263E+00  6.4940071E+00  6.6761966E+00  9.1020168E+01  6.6767582E+00  6.4946859E+00  6.6914804E+00  5.1883491E+00
  5.8779938E+00  7.3750390E+00  7.1802501E+00  7.3600481E+00  1.0709092E+02  7.3606281E+00  7.1809507E+00  7.3753820E+00  5.8780136E+00
  6.6306864E+00  8.1220344E+00  7.9295435E+00  8.1069890E+00  1.2568011E+02  8.1075878E+00  7.9302662E+00  8.1223663E+00  6.6307076E+00
  7.4530970E+00  8.9387983E+00  8.7485747E+00  8.9237055E+00  1.4708563E+02  8.9243224E+00  8.7493186E+00  8.9391183E+00  7.4531192E+00
  8.3487649E+00  9.8288671E+00  9.6408811E+00  9.8137338E+00  1.7143006E+02  9.8143696E+00  9.6416475E+00  9.8291761E+00  8.3487880E+00
  9.3298203E+00  1.0804369E+01  1.0618592E+01  1.0789202E+01  1.9928580E+02  1.0789857E+01  1.0619381E+01  1.0804667E+01  9.3298444E+00
  1.0401746E+01  1.1870787E+01  1.1687190E+01  1.1855590E+01  2.3085128E+02  1.1856264E+01  1.1688001E+01  1.1871072E+01  1.0401772E+01
  1.1576446E+01  1.3040018E+01  1.2858574E+01  1.3024800E+01  2.6663425E+02  1.3025493E+01  1.2859408E+01  1.3040292E+01  1.1576473E+01
  1.2859423E+01  1.4317565E+01  1.4138249E+01  1.4302331E+01  3.0683116E+02  1.4303044E+01  1.4139106E+01  1.4317828E+01  1.2859449E+01
  1.4248063E+01  1.5700814E+01  1.5523600E+01  1.5685569E+01  3.5128765E+02  1.5686302E+01  1.5524480E+01  1.5701064E+01  1.4248091E+01
  1.5772017E+01  1.7219412E+01  1.7044277E+01  1.7204164E+01  4.0127740E+02  1.7204915E+01  1.7045180E+01  1.7219650E+01  1.5772045E+01
  1.7440572E+01  1.8882645E+01  1.8709564E+01  1.8867398E+01  4.5710954E+02  1.8868169E+01  1.8710491E+01  1.8882871E+01  1.7440601E+01
  1.9274935E+01  2.0711719E+01  2.0540669E+01  2.0696479E+01  5.1958488E+02  2.0697269E+01  2.0541619E+01  2.0711932E+01  1.9274965E+01
  2.1229601E+01  2.2661126E+01  2.2492086E+01  2.2645899E+01  5.8694412E+02  2.2646709E+01  2.2493060E+01  2.2661328E+01  2.1229632E+01
  2.3387826E+01  2.4814121E+01  2.4647069E+01  2.4798912E+01  6.6235217E+02  2.4799743E+01  2.4648067E+01  2.4814310E+01  2.3387858E+01
  2.5737014E+01  2.7158109E+01  2.6993022E+01  2.7142922E+01  7.4528136E+02  2.7143774E+01  2.6994045E+01  2.7158284E+01  2.5737046E+01
  2.8313391E+01  2.9729312E+01  2.9566171E+01  2.9714154E+01  8.3699265E+02  2.9715027E+01  2.9567219E+01  2.9729476E+01  2.8313425E+01
  3.1066035E+01  3.2476809E+01  3.2315594E+01  3.2461685E+01  9.3579915E+02  3.2462578E+01  3.2316666E+01  3.2476960E+01  3.1066070E+01
  3.4086884E+01  3.5492535E+01  3.5333226E+01  3.5477449E+01  1.0447708E+03  3.5478364E+01  3.5334324E+01  3.5492672E+01  3.4086919E+01
  3.7362269E+01  3.8762820E+01  3.8605399E+01  3.8747779E+01  1.1634598E+03  3.8748713E+01  3.8606521E+01  3.8762943E+01  3.7362304E+01
  4.0928487E+01  4.2323963E+01  4.2168409E+01  4.2308969E+01  1.2930153E+03  4.2309925E+01  4.2169558E+01  4.2324073E+01  4.0928523E+01
  4.4744045E+01  4.6134466E+01  4.5980763E+01  4.6119527E+01  1.4322967E+03  4.6120504E+01  4.5981938E+01  4.6134563E+01  4.4744081E+01
  4.8901569E+01  5.0286958E+01  5.0135088E+01  5.0272076E+01  1.5840677E+03  5.0273077E+01  5.0136288E+01  5.0287042E+01  4.8901607E+01
  5.3400573E+01  5.4780839E+01  5.4630824E+01  5.4766026E+01  1.7483426E+03  5.4767047E+01  5.4632054E+01  5.4780910E+01  5.3400612E+01
  5.8280775E+01  5.9656157E+01  5.9507901E+01  5.9641408E+01  1.9262676E+03  5.9642453E+01  5.9509156E+01  5.9656214E+01  5.8280815E+01
  6.3398748E+01  6.4769157E+01  6.4622684E+01  6.4754481E+01  2.1143123E+03  6.4755548E+01  6.4623965E+01  6.4769200E+01  6.3398788E+01
  6.9147480E+01  7.0512935E+01  7.0368225E+01  7.0498334E+01  2.3225439E+03  7.0499423E+01  7.0369536E+01  7.0512967E+01  6.9147523E+01
  7.5233939E+01  7.6594455E+01  7.6451494E+01  7.6579936E+01  2.5436576E+03  7.6581048E+01  7.6452832E+01  7.6594469E+01  7.5233981E+01
  8.1814143E+01  8.3169737E+01  8.3028512E+01  8.3155307E+01  2.7816216E+03  8.3156440E+01  8.3029877E+01  8.3169742E+01  8.1814186E+01
  8.8737407E+01  9.0088099E+01  8.9948589E+01  9.0073756E+01  3.0332465E+03  9.0074913E+01  8.9949982E+01  9.0088087E+01  8.8737448E+01
  9.6395132E+01  9.7740936E+01  9.7603130E+01  9.7726691E+01  3.3073661E+03  9.7727872E+01  9.7604553E+01  9.7740910E+01  9.6395178E+01
  1.0451129E+02  1.0585222E+02  1.0571610E+02  1.0583808E+02  3.5980486E+03  1.0583928E+02  1.0571755E+02  1.0585218E+02  1.0451133E+02
  1.1324419E+02  1.1458026E+02  1.1444581E+02  1.1456621E+02  3.9088648E+03  1.1456745E+02  1.1444730E+02  1.1458020E+02  1.1324423E+02
  1.2244754E+02  1.2377878E+02  1.2364599E+02  1.2376484E+02  4.2372513E+03  1.2376609E+02  1.2364749E+02  1.2377870E+02  1.2244758E+02
  1.3251104E+02  1.3383744E+02  1.3370630E+02  1.3382362E+02  4.5908551E+03  1.3382490E+02  1.3370784E+02  1.3383736E+02  1.3251109E+02
  1.4317163E+02  1.4449322E+02  1.4436371E+02  1.4447951E+02  4.9649232E+03  1.4448082E+02  1.4436528E+02  1.4449313E+02  1.4317168E+02
  1.5459113E+02  1.5590792E+02  1.5578001E+02  1.5589433E+02  5.3626603E+03  1.5589566E+02  1.5578163E+02  1.5590781E+02  1.5459118E+02
 -1.1333089E-02  1.5392648E+00  1.3675868E+00  1.5305521E+00  1.4536720E+01  1.5308895E+00  1.3680131E+00  1.5397484E+00 -1.1333092E-02
  2.0575000E-01  1.7461379E+00  1.5711261E+00  1.7267872E+00  1.5784478E+01  1.7271541E+00  1.5715862E+00  1.7466107E+00  2.0575205E-01
  4.4492287E-01  1.9720782E+00  1.7950243E+00  1.9482037E+00  1.7321144E+01  1.9486267E+00  1.7955150E+00  1.9725387E+00  4.4492691E-01
  7.0517104E-01  2.2195482E+00  2.0425028E+00  2.1976672E+00  1.9222138E+01  2.1981164E+00  2.0430180E+00  2.2199984E+00  7.0517699E-01
  9.8698745E-01  2.4891165E+00  2.3146282E+00  2.4709059E+00  2.1588642E+01  2.4713756E+00  2.3151754E+00  2.4895476E+00  9.8699521E-01
  1.2921755E+00  2.7841642E+00  2.6098819E+00  2.7674362E+00  2.4535493E+01  2.7679263E+00  2.6104522E+00  2.7845635E+00  1.2921849E+00
  1.6227992E+00  3.1060470E+00  2.9300891E+00  3.0893004E+00  2.8215666E+01  3.0898108E+00  2.9306824E+00  3.1064340E+00  1.6228104E+00
  1.9811939E+00  3.4567534E+00  3.2788794E+00  3.4394139E+00  3.2769960E+01  3.4399513E+00  3.2795147E+00  3.4571269E+00  1.9812066E+00
  2.3699644E+00  3.8414194E+00  3.6633515E+00  3.8240755E+00  3.8340240E+01  3.8246397E+00  3.6640198E+00  3.8417764E+00  2.3699786E+00
  2.7920567E+00  4.2600898E+00  4.0815726E+00  4.2427500E+00  4.5109978E+01  4.2433349E+00  4.0822648E+00  4.2604342E+00  2.7920724E+00
  3.2511809E+00  4.7156455E+00  4.5385927E+00  4.6983159E+00  5.3222094E+01  4.6989214E+00  4.5393210E+00  4.7159769E+00  3.2511980E+00
  3.7528563E+00  5.2115528E+00  5.0366715E+00  5.1942391E+00  6.2822989E+01  5.1948654E+00  5.0374238E+00  5.2118711E+00  3.7528748E+00
