  1.4717521E+01  1.6144366E+01  1.5802594E+01  1.6168466E+01  3.4251315E+02  1.6169922E+01  1.5804162E+01  1.6143460E+01  1.4717544E+01
  1.6310735E+01  1.7732135E+01  1.7393949E+01  1.7755722E+01  3.9324359E+02  1.7757191E+01  1.7395533E+01  1.7731231E+01  1.6310759E+01
  1.8062045E+01  1.9478043E+01  1.9143401E+01  1.9501128E+01  4.5052961E+02  1.9502612E+01  1.9145002E+01  1.9477141E+01  1.8062070E+01
  1.9983181E+01  2.1393815E+01  2.1062679E+01  2.1416412E+01  5.1476546E+02  2.1417908E+01  2.1064296E+01  2.1392914E+01  1.9983206E+01
  2.2099343E+01  2.3504652E+01  2.3176983E+01  2.3526771E+01  5.8695828E+02  2.3528280E+01  2.3178615E+01  2.3503752E+01  2.2099368E+01
  2.4359267E+01  2.5759288E+01  2.5435047E+01  2.5780941E+01  6.6488790E+02  2.5782464E+01  2.5436697E+01  2.5758391E+01  2.4359293E+01
  2.6859528E+01  2.8254295E+01  2.7933448E+01  2.8275494E+01  7.5254442E+02  2.8277030E+01  2.7935115E+01  2.8253400E+01  2.6859555E+01
  2.9586908E+01  3.0976455E+01  3.0658967E+01  3.0997211E+01  8.4926733E+02  3.0998761E+01  3.0660650E+01  3.0975561E+01  2.9586935E+01
  3.2584980E+01  3.3969340E+01  3.3655177E+01  3.3989664E+01  9.5667452E+02  3.3991228E+01  3.3656876E+01  3.3968449E+01  3.2585008E+01
  3.5794102E+01  3.7173307E+01  3.6862433E+01  3.7193208E+01  1.0725684E+03  3.7194788E+01  3.6864150E+01  3.7172418E+01  3.5794130E+01
  3.9324519E+01  4.0698598E+01  4.0390983E+01  4.0718089E+01  1.2009257E+03  4.0719680E+01  4.0392717E+01  4.0697711E+01  3.9324548E+01
  4.3160987E+01  4.4529971E+01  4.4225583E+01  4.4549060E+01  1.3411593E+03  4.4550666E+01  4.4227334E+01  4.4529085E+01  4.3161017E+01
  4.7348281E+01  4.8712198E+01  4.8411005E+01  4.8730897E+01  1.4947725E+03  4.8732516E+01  4.8412774E+01  4.8711315E+01  4.7348312E+01
  5.1836141E+01  5.3195019E+01  5.2896989E+01  5.3213335E+01  1.6602157E+03  5.3214969E+01  5.2898775E+01  5.3194138E+01  5.1836173E+01
  5.6738699E+01  5.8092560E+01  5.7797668E+01  5.8110509E+01  1.8411602E+03  5.8112157E+01  5.7799473E+01  5.8091683E+01  5.6738731E+01
  6.2056325E+01  6.3405088E+01  6.3113368E+01  6.3422667E+01  2.0376123E+03  6.3424328E+01  6.3115191E+01  6.3404212E+01  6.2056357E+01
  6.7839229E+01  6.9183140E+01  6.8894430E+01  6.9200376E+01  2.2511075E+03  6.9202050E+01  6.8896271E+01  6.9182265E+01  6.7839262E+01
  7.3906926E+01  7.5245899E+01  7.4960237E+01  7.5262791E+01  2.4767211E+03  7.5264482E+01  7.4962099E+01  7.5245029E+01  7.3906961E+01
  8.0755251E+01  8.2089309E+01  8.1806671E+01  8.2105867E+01  2.7283370E+03  8.2107572E+01  8.1808550E+01  8.2088441E+01  8.0755285E+01
  8.8015160E+01  8.9344326E+01  8.9064682E+01  8.9360560E+01  2.9958069E+03  8.9362280E+01  8.9066578E+01  8.9343462E+01  8.8015194E+01
  9.5884805E+01  9.7209102E+01  9.6932424E+01  9.7225019E+01  3.2846142E+03  9.7226756E+01  9.6934338E+01  9.7208238E+01  9.5884840E+01
  1.0416957E+02  1.0548902E+02  1.0521528E+02  1.0550463E+02  3.5901229E+03  1.0550638E+02  1.0521721E+02  1.0548816E+02  1.0416960E+02
  1.1337538E+02  1.1469001E+02  1.1441919E+02  1.1470532E+02  3.9249307E+03  1.1470708E+02  1.1442114E+02  1.1468915E+02  1.1337542E+02
  1.2314540E+02  1.2445523E+02  1.2418729E+02  1.2447024E+02  4.2804587E+03  1.2447202E+02  1.2418927E+02  1.2445437E+02  1.2314543E+02
  1.3368543E+02  1.3499047E+02  1.3472541E+02  1.3500521E+02  4.6618004E+03  1.3500701E+02  1.3472741E+02  1.3498962E+02  1.3368548E+02
  1.4480124E+02  1.4610150E+02  1.4583928E+02  1.4611598E+02  5.0650090E+03  1.4611779E+02  1.4584131E+02  1.4610066E+02  1.4480128E+02
  1.5700878E+02  1.5830431E+02  1.5804491E+02  1.5831851E+02  5.5014360E+03  1.5832034E+02  1.5804694E+02  1.5830346E+02  1.5700882E+02
  1.6995881E+02  1.7124961E+02  1.7099300E+02  1.7126355E+02  5.9638401E+03  1.7126539E+02  1.7099505E+02  1.7124877E+02  1.6995885E+02
  1.8386655E+02  1.8515265E+02  1.8489880E+02  1.8516635E+02  6.4569647E+03  1.8516821E+02  1.8490088E+02  1.8515181E+02  1.8386659E+02
  1.1351326E-01  1.6439664E+00  1.3096937E+00  1.6845188E+00  1.6842734E+01  1.6857348E+00  1.3109779E+00  1.6430229E+00  1.1351326E-01
  3.5651825E-01  1.8755619E+00  1.5375075E+00  1.9016770E+00  1.8196187E+01  1.9029124E+00  1.5388171E+00  1.8746208E+00  3.5652004E-01
  6.2428132E-01  2.1290897E+00  1.7900768E+00  2.1480829E+00  1.9857443E+01  2.1493599E+00  1.7914089E+00  2.1281501E+00  6.2428483E-01
  9.1569503E-01  2.4068528E+00  2.0694296E+00  2.4257735E+00  2.1900248E+01  2.4270737E+00  2.0707787E+00  2.4059164E+00  9.1570014E-01
  1.2316911E+00  2.7096962E+00  2.3755294E+00  2.7323881E+00  2.4424066E+01  2.7337022E+00  2.3769016E+00  2.7087558E+00  1.2316978E+00
  1.5743212E+00  3.0414613E+00  2.7093673E+00  3.0655567E+00  2.7565197E+01  3.0668848E+00  2.7107557E+00  3.0405231E+00  1.5743293E+00
  1.9459345E+00  3.4035944E+00  3.0716380E+00  3.4276041E+00  3.1466227E+01  3.4289461E+00  3.0730424E+00  3.4026424E+00  1.9459440E+00
  2.3491977E+00  3.7977303E+00  3.4649494E+00  3.8211709E+00  3.6321892E+01  3.8225265E+00  3.4663696E+00  3.7967804E+00  2.3492086E+00
  2.7870973E+00  4.2269420E+00  3.8924512E+00  4.2494458E+00  4.2302970E+01  4.2508200E+00  3.8938948E+00  4.2259901E+00  2.7871095E+00
  3.2630230E+00  4.6995220E+00  4.3641425E+00  4.7212272E+00  4.9554886E+01  4.7226208E+00  4.3656181E+00  4.6985724E+00  3.2630365E+00
  3.7819407E+00  5.2142083E+00  4.8794079E+00  5.2353962E+00  5.8337349E+01  5.2368035E+00  4.8808996E+00  5.2132608E+00  3.7819553E+00
  4.3486235E+00  5.7750626E+00  5.4404888E+00  5.7957478E+00  6.8810472E+01  5.7971688E+00  5.4419967E+00  5.7741171E+00  4.3486392E+00
  4.9663951E+00  6.3870732E+00  6.0560058E+00  6.4072700E+00  8.1207838E+01  6.4087047E+00  6.0575407E+00  6.3861300E+00  4.9664122E+00
  5.6397787E+00  7.0547595E+00  6.7273029E+00  7.0744817E+00  9.5726499E+01  7.0759304E+00  6.7288541E+00  7.0538186E+00  5.6397968E+00
  6.3744157E+00  7.7837606E+00  7.4598641E+00  7.8030214E+00  1.1262967E+02  7.8044835E+00  7.4614316E+00  7.7828217E+00  6.3744347E+00
  7.1766359E+00  8.5804028E+00  8.2600184E+00  8.5992153E+00  1.3222448E+02  8.6006911E+00  8.2616025E+00  8.5794665E+00  7.1766558E+00
  8.0536791E+00  9.4519236E+00  9.1350043E+00  9.4703004E+00  1.5483742E+02  9.4717898E+00  9.1366049E+00  9.4509899E+00  8.0537002E+00
  9.0096056E+00  1.0402381E+01  1.0088881E+01  1.0420333E+01  1.8060449E+02  1.0421837E+01  1.0090499E+01  1.0401450E+01  9.0096276E+00
  1.0057290E+01  1.1444645E+01  1.1134524E+01  1.1462187E+01  2.1015299E+02  1.1463704E+01  1.1136158E+01  1.1443717E+01  1.0057312E+01
  1.1202900E+01  1.2584885E+01  1.2278098E+01  1.2602026E+01  2.4370412E+02  1.2603556E+01  1.2279749E+01  1.2583958E+01  1.1202924E+01
  1.2459286E+01  1.3835946E+01  1.3532454E+01  1.3852697E+01  2.8181942E+02  1.3854242E+01  1.3534122E+01  1.3835021E+01  1.2459310E+01
  1.3832666E+01  1.5204045E+01  1.4903808E+01  1.5220418E+01  3.2471787E+02  1.5221976E+01  1.4905494E+01  1.5203123E+01  1.3832692E+01
  1.5320735E+01  1.6686873E+01  1.6389856E+01  1.6702879E+01  3.7222881E+02  1.6704451E+01  1.6391558E+01  1.6685954E+01  1.5320760E+01
  1.6955129E+01  1.8316069E+01  1.8022233E+01  1.8331718E+01  4.2576583E+02  1.8333304E+01  1.8023952E+01  1.8315153E+01  1.6955156E+01
  1.8746292E+01  2.0102071E+01  1.9811382E+01  2.0117373E+01  4.8567823E+02  2.0118973E+01  1.9813119E+01  2.0101158E+01  1.8746319E+01
  2.0717371E+01  2.2068027E+01  2.1780449E+01  2.2082992E+01  5.5286531E+02  2.2084606E+01  2.1782203E+01  2.2067116E+01  2.0717399E+01
  2.2819917E+01  2.4165486E+01  2.3880987E+01  2.4180124E+01  6.2534594E+02  2.4181753E+01  2.3882760E+01  2.4164579E+01  2.2819947E+01
  2.5143780E+01  2.6484295E+01  2.6202843E+01  2.6498616E+01  7.0668052E+02  2.6500259E+01  2.6204633E+01  2.6483393E+01  2.5143811E+01
  2.7675973E+01  2.9011467E+01  2.8733030E+01  2.9025480E+01  7.9627679E+02  2.9027137E+01  2.8734838E+01  2.9010567E+01  2.7676004E+01
  3.0456283E+01  3.1786788E+01  3.1511334E+01  3.1800502E+01  8.9556539E+02  3.1802173E+01  3.1513160E+01  3.1785891E+01  3.0456314E+01
  3.3429461E+01  3.4755008E+01  3.4482507E+01  3.4768431E+01  1.0026159E+03  3.4770117E+01  3.4484352E+01  3.4754113E+01  3.3429493E+01
  3.6696348E+01  3.8016966E+01  3.7747391E+01  3.8030109E+01  1.1209293E+03  3.8031809E+01  3.7749254E+01  3.8016076E+01  3.6696381E+01
  4.0242447E+01  4.1558163E+01  4.1291486E+01  4.1571034E+01  1.2499909E+03  4.1572749E+01  4.1293368E+01  4.1557277E+01  4.0242480E+01
  4.4108114E+01  4.5418961E+01  4.5155150E+01  4.5431565E+01  1.3911171E+03  4.5433296E+01  4.5157051E+01  4.5418077E+01  4.4108149E+01
  4.8247583E+01  4.9553583E+01  4.9292613E+01  4.9565933E+01  1.5429742E+03  4.9567678E+01  4.9294533E+01  4.9552704E+01  4.8247618E+01
  5.2763820E+01  5.4065000E+01  5.3806844E+01  5.4077102E+01  1.7087541E+03  5.4078862E+01  5.3808782E+01  5.4064122E+01  5.2763855E+01
  5.7656692E+01  5.8952970E+01  5.8697665E+01  5.8964830E+01  1.8884668E+03  5.8966605E+01  5.8699623E+01  5.8952098E+01  5.7656729E+01
  6.2970919E+01  6.4262534E+01  6.4009929E+01  6.4274166E+01  2.0834413E+03  6.4275957E+01  6.4011908E+01  6.4261665E+01  6.2970955E+01
  6.8545293E+01  6.9832165E+01  6.9582296E+01  6.9843571E+01  2.2894941E+03  6.9845376E+01  6.9584293E+01  6.9831296E+01  6.8545331E+01
  7.4821978E+01  7.6104123E+01  7.5856969E+01  7.6115316E+01  2.5184809E+03  7.6117138E+01  7.5858988E+01  7.6103261E+01  7.4822015E+01
  8.1471521E+01  8.2748966E+01  8.2504500E+01  8.2759951E+01  2.7617645E+03  8.2761788E+01  8.2506540E+01  8.2748107E+01  8.1471559E+01
  8.8670031E+01  8.9942799E+01  8.9701001E+01  8.9953585E+01  3.0240224E+03  8.9955437E+01  8.9703058E+01  8.9941946E+01  8.8670075E+01
  9.6245921E+01  9.7514030E+01  9.7274870E+01  9.7524620E+01  3.3013919E+03  9.7526491E+01  9.7276951E+01  9.7513179E+01  9.6245961E+01
  1.0464496E+02  1.0590843E+02  1.0567189E+02  1.0591883E+02  3.6044596E+03  1.0592072E+02  1.0567399E+02  1.0590758E+02  1.0464500E+02
  1.1355269E+02  1.1481154E+02  1.1457760E+02  1.1482178E+02  3.9260619E+03  1.1482367E+02  1.1457972E+02  1.1481070E+02  1.1355273E+02
  1.2314991E+02  1.2440417E+02  1.2417280E+02  1.2441423E+02  4.2704779E+03  1.2441615E+02  1.2417495E+02  1.2440333E+02  1.2314995E+02
  1.3326769E+02  1.3451738E+02  1.3428855E+02  1.3452726E+02  4.6345056E+03  1.3452920E+02  1.3429072E+02  1.3451654E+02  1.3326773E+02
  1.4435527E+02  1.4560039E+02  1.4537411E+02  1.4561013E+02  5.0275053E+03  1.4561208E+02  1.4537629E+02  1.4559957E+02  1.4435531E+02
  1.5610890E+02  1.5734949E+02  1.5712571E+02  1.5735908E+02  5.4435750E+03  1.5736104E+02  1.5712791E+02  1.5734867E+02  1.5610894E+02
  1.6871553E+02  1.6995162E+02  1.6973031E+02  1.6996105E+02  5.8866304E+03  1.6996304E+02  1.6973255E+02  1.6995079E+02  1.6871558E+02
  1.0822275E-01  1.5742496E+00  1.2765932E+00  1.6029845E+00  1.5944375E+01  1.6042866E+00  1.2779722E+00  1.5732719E+00  1.0822273E-01
  3.3836199E-01  1.7939003E+00  1.4933018E+00  1.8101917E+00  1.7246443E+01  1.8115170E+00  1.4947078E+00  1.7929269E+00  3.3836395E-01
  5.9187570E-01  2.0339448E+00  1.7323771E+00  2.0444070E+00  1.8847044E+01  2.0457738E+00  1.7338069E+00  2.0329747E+00  5.9187958E-01
  8.6766595E-01  2.2968067E+00  1.9964985E+00  2.3080857E+00  2.0820687E+01  2.3094773E+00  1.9979464E+00  2.2958415E+00  8.6767160E-01
  1.1664827E+00  2.5832109E+00  2.2862648E+00  2.5980111E+00  2.3269781E+01  2.5994173E+00  2.2877375E+00  2.5822430E+00  1.1664900E+00
  1.4902500E+00  2.8965401E+00  2.6013754E+00  2.9128123E+00  2.6317100E+01  2.9142330E+00  2.6028650E+00  2.8955761E+00  1.4902590E+00
  1.8411708E+00  3.2387888E+00  2.9431249E+00  3.2546695E+00  3.0107818E+01  3.2561045E+00  2.9446313E+00  3.2378110E+00  1.8411813E+00
  2.2217420E+00  3.6105809E+00  3.3139542E+00  3.6260544E+00  3.4819911E+01  3.6275038E+00  3.3154775E+00  3.6096069E+00  2.2217540E+00
  2.6347539E+00  4.0180077E+00  3.7202816E+00  4.0324831E+00  4.0594997E+01  4.0339581E+00  3.7218470E+00  4.0170329E+00  2.6347672E+00
  3.0833683E+00  4.4633782E+00  4.1663279E+00  4.4774769E+00  4.7608487E+01  4.4789664E+00  4.1679106E+00  4.4624072E+00  3.0833832E+00
  3.5719125E+00  4.9481629E+00  4.6514823E+00  4.9618973E+00  5.6062753E+01  4.9634012E+00  4.6530823E+00  4.9471957E+00  3.5719288E+00
  4.1054832E+00  5.4761156E+00  5.1822334E+00  5.4894977E+00  6.6097767E+01  5.4910158E+00  5.1838617E+00  5.4751518E+00  4.1055007E+00
  4.6868345E+00  6.0519149E+00  5.7613189E+00  6.0649564E+00  7.7947163E+01  6.0664890E+00  5.7629650E+00  6.0509551E+00  4.6868532E+00
  5.3200905E+00  6.6796827E+00  6.3923259E+00  6.6923946E+00  9.1791431E+01  6.6939417E+00  6.3939892E+00  6.6787265E+00  5.3201105E+00
  6.0104710E+00  7.3646341E+00  7.0804715E+00  7.3770278E+00  1.0787218E+02  7.3785893E+00  7.0821525E+00  7.3636818E+00  6.0104918E+00
  6.7638644E+00  8.1126562E+00  7.8316441E+00  8.1247421E+00  1.2647108E+02  8.1263178E+00  7.8333430E+00  8.1117077E+00  6.7638866E+00
  7.5869582E+00  8.9304331E+00  8.6525300E+00  8.9422214E+00  1.4788592E+02  8.9438111E+00  8.6542461E+00  8.9294881E+00  7.5869812E+00
  8.4832919E+00  9.8215017E+00  9.5466676E+00  9.8330030E+00  1.7223927E+02  9.8346073E+00  9.5484018E+00  9.8205608E+00  8.4833159E+00
  9.4649918E+00  1.0797986E+01  1.0526182E+01  1.0809210E+01  2.0010326E+02  1.0810829E+01  1.0527934E+01  1.0797050E+01  9.4650170E+00
  1.0537540E+01  1.1865367E+01  1.1596556E+01  1.1876323E+01  2.3167626E+02  1.1877956E+01  1.1598326E+01  1.1864434E+01  1.0537566E+01
  1.1712836E+01  1.3035540E+01  1.2769686E+01  1.3046237E+01  2.6746579E+02  1.3047885E+01  1.2771474E+01  1.3034611E+01  1.1712863E+01
  1.2996382E+01  1.4314007E+01  1.4051074E+01  1.4324454E+01  3.0766826E+02  1.4326117E+01  1.4052880E+01  1.4313083E+01  1.2996409E+01
  1.4385568E+01  1.5698157E+01  1.5438111E+01  1.5708362E+01  3.5212945E+02  1.5710039E+01  1.5439936E+01  1.5697235E+01  1.4385597E+01
  1.5910032E+01  1.7217623E+01  1.6960432E+01  1.7227596E+01  4.0212239E+02  1.7229288E+01  1.6962276E+01  1.7216706E+01  1.5910061E+01
  1.7579057E+01  1.8881689E+01  1.8627321E+01  1.8891439E+01  4.5795609E+02  1.8893145E+01  1.8629184E+01  1.8880776E+01  1.7579087E+01
  1.9413843E+01  2.0711552E+01  2.0459977E+01  2.0721086E+01  5.2043097E+02  2.0722807E+01  2.0461858E+01  2.0710644E+01  1.9413874E+01
  2.1368912E+01  2.2661733E+01  2.2412921E+01  2.2671060E+01  5.8778881E+02  2.2672796E+01  2.2414821E+01  2.2660829E+01  2.1368944E+01
  2.3527476E+01  2.4815443E+01  2.4569365E+01  2.4824571E+01  6.6319279E+02  2.4826322E+01  2.4571284E+01  2.4814544E+01  2.3527510E+01
  2.5876951E+01  2.7160097E+01  2.6916724E+01  2.7169032E+01  7.4611560E+02  2.7170798E+01  2.6918662E+01  2.7159201E+01  2.5876983E+01
  2.8453544E+01  2.9731902E+01  2.9491205E+01  2.9740651E+01  8.3781758E+02  2.9742434E+01  2.9493164E+01  2.9731011E+01  2.8453578E+01
  3.1206364E+01  3.2479964E+01  3.2241919E+01  3.2488538E+01  9.3661286E+02  3.2490335E+01  3.2243897E+01  3.2479078E+01  3.1206400E+01
  3.4227305E+01  3.5496173E+01  3.5260752E+01  3.5504578E+01  1.0455698E+03  3.5506391E+01  3.5262751E+01  3.5495292E+01  3.4227341E+01
  3.7502704E+01  3.8766872E+01  3.8534049E+01  3.8775113E+01  1.1642407E+03  3.8776942E+01  3.8536069E+01  3.8765994E+01  3.7502742E+01
  4.1068845E+01  4.2328338E+01  4.2098090E+01  4.2336424E+01  1.2937744E+03  4.2338269E+01  4.2100130E+01  4.2327466E+01  4.1068883E+01
  4.4884262E+01  4.6139105E+01  4.5911407E+01  4.6147045E+01  1.4330310E+03  4.6148904E+01  4.5913467E+01  4.6138237E+01  4.4884298E+01
  4.9041530E+01  5.0291753E+01  5.0066581E+01  5.0299549E+01  1.5847726E+03  5.0301427E+01  5.0068661E+01  5.0290889E+01  4.9041568E+01
  5.3540159E+01  5.4785684E+01  5.4563070E+01  5.4793345E+01  1.7490137E+03  5.4795238E+01  5.4565171E+01  5.4784826E+01  5.3540198E+01
  5.8419877E+01  5.9660930E+01  5.9440741E+01  5.9668465E+01  1.9268998E+03  5.9670375E+01  5.9442863E+01  5.9660076E+01  5.8419918E+01
  6.3537315E+01  6.4773818E+01  6.4556086E+01  6.4781232E+01  2.1149027E+03  6.4783158E+01  6.4558230E+01  6.4772969E+01  6.3537355E+01
  6.9285254E+01  7.0517231E+01  7.0301934E+01  7.0524530E+01  2.3230842E+03  7.0526472E+01  7.0304101E+01  7.0516386E+01  6.9285296E+01
  7.5370829E+01  7.6598303E+01  7.6385416E+01  7.6605493E+01  2.5441435E+03  7.6607450E+01  7.6387604E+01  7.6597460E+01  7.5370869E+01
  8.1949979E+01  8.3172966E+01  8.2962476E+01  8.3180056E+01  2.7820469E+03  8.3182031E+01  8.2964685E+01  8.3172132E+01  8.1950019E+01
  8.8872099E+01  9.0090627E+01  8.9882506E+01  9.0097619E+01  3.0336064E+03  9.0099610E+01  8.9884739E+01  9.0089796E+01  8.8872141E+01
  9.6528390E+01  9.7742477E+01  9.7536705E+01  9.7749378E+01  3.3076517E+03  9.7751390E+01  9.7538962E+01  9.7741651E+01  9.6528434E+01
  1.0464297E+02  1.0585264E+02  1.0564920E+02  1.0585946E+02  3.5982540E+03  1.0586149E+02  1.0565148E+02  1.0585182E+02  1.0464302E+02
  1.1337408E+02  1.1457934E+02  1.1437820E+02  1.1458608E+02  3.9089825E+03  1.1458813E+02  1.1438051E+02  1.1457852E+02  1.1337412E+02
  1.2257550E+02  1.2377638E+02  1.2357754E+02  1.2378305E+02  4.2372748E+03  1.2378512E+02  1.2357987E+02  1.2377557E+02  1.2257554E+02
  1.3263672E+02  1.3383324E+02  1.3363668E+02  1.3383984E+02  4.5907746E+03  1.3384193E+02  1.3363903E+02  1.3383244E+02  1.3263677E+02
  1.4329486E+02  1.4448703E+02  1.4429271E+02  1.4449357E+02  4.9647313E+03  1.4449567E+02  1.4429509E+02  1.4448623E+02  1.4329491E+02
  1.5471161E+02  1.5589945E+02  1.5570737E+02  1.5590594E+02  5.3623478E+03  1.5590806E+02  1.5570978E+02  1.5589866E+02  1.5471166E+02
  1.0294771E-01  1.5059339E+00  1.2412755E+00  1.5249939E+00  1.5102155E+01  1.5263823E+00  1.2427505E+00  1.5049349E+00  1.0294772E-01
  3.2091244E-01  1.7141562E+00  1.4473084E+00  1.7226121E+00  1.6354662E+01  1.7240249E+00  1.4488120E+00  1.7131636E+00  3.2091460E-01
  5.6084958E-01  1.9414426E+00  1.6736389E+00  1.9452303E+00  1.7897079E+01  1.9466928E+00  1.6751679E+00  1.9404553E+00  5.6085384E-01
  8.2181729E-01  2.1902042E+00  1.9234146E+00  2.1956486E+00  1.9805223E+01  2.1971323E+00  1.9249631E+00  2.1892238E+00  8.2182355E-01
  1.1043421E+00  2.4610408E+00  2.1977192E+00  2.4697738E+00  2.2180222E+01  2.4712726E+00  2.1992942E+00  2.4600590E+00  1.1043503E+00
  1.4102286E+00  2.7572865E+00  2.4951365E+00  2.7671920E+00  2.5136707E+01  2.7687059E+00  2.4967295E+00  2.7562913E+00  1.4102384E+00
  1.7415417E+00  3.0803202E+00  2.8175009E+00  3.0899471E+00  2.8826638E+01  3.0914761E+00  2.8191117E+00  3.0793304E+00  1.7415534E+00
  2.1006177E+00  3.4321415E+00  3.1684045E+00  3.4409379E+00  3.3390480E+01  3.4424882E+00  3.1700513E+00  3.4311561E+00  2.1006310E+00
  2.4900624E+00  3.8178104E+00  3.5548110E+00  3.8263518E+00  3.8970037E+01  3.8279232E+00  3.5564854E+00  3.8168267E+00  2.4900773E+00
  2.9128226E+00  4.2374609E+00  3.9749374E+00  4.2457597E+00  4.5747849E+01  4.2473463E+00  3.9766301E+00  4.2364826E+00  2.9128389E+00
  3.3725949E+00  4.6939853E+00  4.4337801E+00  4.7020518E+00  5.3867511E+01  4.7036534E+00  4.4355031E+00  4.6930124E+00  3.3726127E+00
  3.8748363E+00  5.1908502E+00  4.9336358E+00  5.1986940E+00  6.3475989E+01  5.2003107E+00  4.9353774E+00  5.1898826E+00  3.8748555E+00
  4.4217347E+00  5.7324370E+00  5.4781697E+00  5.7400675E+00  7.4793476E+01  5.7416993E+00  5.4799299E+00  5.7314747E+00  4.4217552E+00
  5.0170493E+00  6.3225023E+00  6.0711402E+00  6.3299286E+00  8.7985158E+01  6.3315755E+00  6.0729191E+00  6.3215454E+00  5.0170712E+00
  5.6656033E+00  6.9658658E+00  6.7173685E+00  6.9730970E+00  1.0327242E+02  6.9747590E+00  6.7191664E+00  6.9649144E+00  5.6656264E+00
  6.3728665E+00  7.6679949E+00  7.4223235E+00  7.6750392E+00  1.2091302E+02  7.6767163E+00  7.4241405E+00  7.6670489E+00  6.3728906E+00
  7.1450063E+00  8.4350543E+00  8.1921718E+00  8.4419204E+00  1.4117802E+02  8.4436123E+00  8.1940073E+00  8.4341133E+00  7.1450318E+00
  7.9851085E+00  9.2701273E+00  9.0299971E+00  9.2768229E+00  1.6417813E+02  9.2785303E+00  9.0318520E+00  9.2691919E+00  7.9851351E+00
  8.9045535E+00  1.0184591E+01  9.9471792E+00  1.0191125E+01  1.9043343E+02  1.0192848E+01  9.9490539E+00  1.0183662E+01  8.9045815E+00
  9.9082118E+00  1.1183316E+01  1.0948588E+01  1.1189694E+01  2.2012179E+02  1.1191433E+01  1.0950482E+01  1.1182391E+01  9.9082406E+00
  1.1007072E+01  1.2277285E+01  1.2045210E+01  1.2283518E+01  2.5370057E+02  1.2285271E+01  1.2047123E+01  1.2276367E+01  1.1007101E+01
  1.2206002E+01  1.3471369E+01  1.3241914E+01  1.3477460E+01  2.9134599E+02  1.3479230E+01  1.3243847E+01  1.3470455E+01  1.2206033E+01
  1.3502206E+01  1.4762767E+01  1.4535902E+01  1.4768726E+01  3.3292037E+02  1.4770511E+01  1.4537855E+01  1.4761858E+01  1.3502238E+01
  1.4923326E+01  1.6179119E+01  1.5954815E+01  1.6184953E+01  3.7956557E+02  1.6186753E+01  1.5956788E+01  1.6178216E+01  1.4923358E+01
  1.6477605E+01  1.7728666E+01  1.7506896E+01  1.7734382E+01  4.3155463E+02  1.7736198E+01  1.7508889E+01  1.7727770E+01  1.6477638E+01
  1.8184400E+01  1.9430767E+01  1.9211502E+01  1.9436371E+01  4.8959761E+02  1.9438203E+01  1.9213516E+01  1.9429875E+01  1.8184434E+01
  2.0001288E+01  2.1242995E+01  2.1026208E+01  2.1248492E+01  5.5214250E+02  2.1250340E+01  2.1028242E+01  2.1242108E+01  2.0001323E+01
  2.2005004E+01  2.3242083E+01  2.3027750E+01  2.3247483E+01  6.2198733E+02  2.3249347E+01  2.3029805E+01  2.3241202E+01  2.2005041E+01
  2.4183490E+01  2.5415972E+01  2.5204065E+01  2.5421279E+01  6.9866596E+02  2.5423159E+01  2.5206141E+01  2.5415096E+01  2.4183527E+01
  2.6569593E+01  2.7797510E+01  2.7588006E+01  2.7802732E+01  7.8328435E+02  2.7804628E+01  2.7590104E+01  2.7796641E+01  2.6569631E+01
  2.9116686E+01  3.0340066E+01  3.0132941E+01  3.0345208E+01  8.7437895E+02  3.0347120E+01  3.0135060E+01  3.0339203E+01  2.9116723E+01
  3.1908182E+01  3.3127054E+01  3.2922284E+01  3.3132120E+01  9.7462648E+02  3.3134051E+01  3.2924425E+01  3.3126196E+01  3.1908221E+01
  3.4931335E+01  3.6145726E+01  3.5943290E+01  3.6150725E+01  1.0836414E+03  3.6152672E+01  3.5945453E+01  3.6144874E+01  3.4931377E+01
  3.8218665E+01  3.9428602E+01  3.9228475E+01  3.9433538E+01  1.2024216E+03  3.9435501E+01  3.9230659E+01  3.9427755E+01  3.8218707E+01
  4.1732802E+01  4.2938308E+01  4.2740471E+01  4.2943188E+01  1.3300009E+03  4.2945169E+01  4.2742676E+01  4.2937466E+01  4.1732844E+01
  4.5556685E+01  4.6757786E+01  4.6562213E+01  4.6762615E+01  1.4687573E+03  4.6764612E+01  4.6564443E+01  4.6756950E+01  4.5556727E+01
  4.9689589E+01  5.0886214E+01  5.0692938E+01  5.0890998E+01  1.6187100E+03  5.0893011E+01  5.0695190E+01  5.0885382E+01  4.9689632E+01
  5.4166701E+01  5.5359062E+01  5.5167962E+01  5.5363807E+01  1.7808424E+03  5.5365840E+01  5.5170238E+01  5.5358237E+01  5.4166746E+01
  5.8861090E+01  6.0049113E+01  5.9860219E+01  6.0053823E+01  1.9522029E+03  6.0055875E+01  5.9862518E+01  6.0048296E+01  5.8861135E+01
  6.4120289E+01  6.5303998E+01  6.5117289E+01  6.5308678E+01  2.1412723E+03  6.5310747E+01  6.5119613E+01  6.5303185E+01  6.4120335E+01
  6.9685064E+01  7.0864480E+01  7.0679936E+01  7.0869136E+01  2.3419273E+03  7.0871223E+01  7.0682286E+01  7.0863671E+01  6.9685111E+01
