  3.8644430E+01  3.9449522E+01  3.9461184E+01  3.9471164E+01  1.2187549E+03  3.9476661E+01  3.9467938E+01  3.9447228E+01  3.8644581E+01
  4.1232711E+01  4.2033817E+01  4.2045898E+01  4.2055800E+01  1.2979050E+03  4.2061364E+01  4.2052753E+01  4.2031514E+01  4.1232864E+01
  4.3948237E+01  4.4745393E+01  4.4757895E+01  4.4767715E+01  1.3806105E+03  4.4773348E+01  4.4764847E+01  4.4743080E+01  4.3948392E+01
  4.6804275E+01  4.7597512E+01  4.7610432E+01  4.7620171E+01  1.4667440E+03  4.7625876E+01  4.7617488E+01  4.7595190E+01  4.6804431E+01
 -2.1590662E-02  9.3019650E-01  9.2050770E-01  9.3316583E-01  7.8494318E+00  9.3625495E-01  9.2399164E-01  9.2828659E-01 -2.1590665E-02
  8.2307362E-02  1.0312111E+00  1.0228861E+00  1.0354908E+00  8.5998285E+00  1.0386649E+00  1.0264474E+00  1.0293126E+00  8.2315189E-02
  1.9729629E-01  1.1399699E+00  1.1340790E+00  1.1467244E+00  9.5861279E+00  1.1499613E+00  1.1377318E+00  1.1380610E+00  1.9731166E-01
  3.2092350E-01  1.2568551E+00  1.2535550E+00  1.2661351E+00  1.0853559E+01  1.2694341E+00  1.2572862E+00  1.2549182E+00  3.2094613E-01
  4.5336644E-01  1.3842947E+00  1.3819076E+00  1.3944223E+00  1.2441518E+01  1.3977827E+00  1.3857166E+00  1.3822630E+00  4.5339610E-01
  5.9598215E-01  1.5218055E+00  1.5199022E+00  1.5323512E+00  1.4388806E+01  1.5357723E+00  1.5237886E+00  1.5197615E+00  5.9601826E-01
  7.4887357E-01  1.6698130E+00  1.6683894E+00  1.6807725E+00  1.6742515E+01  1.6842538E+00  1.6723529E+00  1.6677571E+00  7.4891581E-01
  9.1296282E-01  1.8292417E+00  1.8282940E+00  1.8406110E+00  1.9544629E+01  1.8441520E+00  1.8323343E+00  1.8271745E+00  9.1301089E-01
  1.0892399E+00  2.0010848E+00  2.0006090E+00  2.0128595E+00  2.2842433E+01  2.0164601E+00  2.0047262E+00  1.9990065E+00  1.0892935E+00
  1.2787864E+00  2.1864272E+00  2.1864201E+00  2.1986038E+00  2.6685342E+01  2.2022633E+00  2.1906139E+00  2.1843384E+00  1.2788453E+00
  1.4827647E+00  2.3864362E+00  2.3868941E+00  2.3990107E+00  3.1123989E+01  2.4027293E+00  2.3911648E+00  2.3843370E+00  1.4828287E+00
  1.7023123E+00  2.6022534E+00  2.6031734E+00  2.6152223E+00  3.6207681E+01  2.6189996E+00  2.6075206E+00  2.6001441E+00  1.7023810E+00
  1.9389816E+00  2.8354390E+00  2.8368180E+00  2.8487990E+00  4.1996642E+01  2.8526348E+00  2.8412422E+00  2.8333199E+00  1.9390548E+00
  2.1938446E+00  3.0870696E+00  3.0889048E+00  3.1008172E+00  4.8536505E+01  3.1047115E+00  3.0934062E+00  3.0849410E+00  2.1939222E+00
  2.4689734E+00  3.3586642E+00  3.3609528E+00  3.3727965E+00  5.5884249E+01  3.3767493E+00  3.3655317E+00  3.3565266E+00  2.4690559E+00
  2.7673410E+00  3.6519798E+00  3.6547193E+00  3.6664935E+00  6.4103316E+01  3.6705046E+00  3.6593758E+00  3.6498329E+00  2.7674275E+00
  3.0891713E+00  3.9688429E+00  3.9720310E+00  3.9837352E+00  7.3256195E+01  3.9878049E+00  3.9767653E+00  3.9666869E+00  3.0892617E+00
  3.4350508E+00  4.3098358E+00  4.3134702E+00  4.3251040E+00  8.3374675E+01  4.3292321E+00  4.3182829E+00  4.3076711E+00  3.4351450E+00
  3.8086387E+00  4.6786141E+00  4.6826924E+00  4.6942551E+00  9.4564384E+01  4.6984421E+00  4.6875841E+00  4.6764407E+00  3.8087364E+00
  4.2109471E+00  5.0761863E+00  5.0807068E+00  5.0921980E+00  1.0686480E+02  5.0964440E+00  5.0856780E+00  5.0740045E+00  4.2110481E+00
  4.6450096E+00  5.5055832E+00  5.5105437E+00  5.5219627E+00  1.2036042E+02  5.5262680E+00  5.5155947E+00  5.5033929E+00  4.6451141E+00
  5.1118321E+00  5.9678069E+00  5.9732059E+00  5.9845523E+00  1.3509215E+02  5.9889168E+00  5.9783376E+00  5.9656084E+00  5.1119400E+00
  5.6102119E+00  6.4616520E+00  6.4674874E+00  6.4787606E+00  1.5105921E+02  6.4831850E+00  6.4727004E+00  6.4594454E+00  5.6103227E+00
  6.1478590E+00  6.9948262E+00  7.0010966E+00  7.0122960E+00  1.6843691E+02  7.0167800E+00  7.0063911E+00  6.9926109E+00  6.1479727E+00
  6.7263070E+00  7.5688598E+00  7.5755635E+00  7.5866885E+00  1.8727006E+02  7.5912331E+00  7.5809408E+00  7.5666367E+00  6.7264235E+00
  7.3499682E+00  8.1881632E+00  8.1952986E+00  8.2063489E+00  2.0765552E+02  8.2109543E+00  8.2007594E+00  8.1859319E+00  7.3500876E+00
  8.0085667E+00  8.8424580E+00  8.8500241E+00  8.8609989E+00  2.2945966E+02  8.8656653E+00  8.8555693E+00  8.8402189E+00  8.0086886E+00
  8.7200632E+00  9.5497037E+00  9.5576987E+00  9.5685972E+00  2.5299191E+02  9.5733252E+00  9.5633286E+00  9.5474564E+00  8.7201880E+00
  9.4811665E+00  1.0306606E+01  1.0315028E+01  1.0325851E+01  2.7822474E+02  1.0330640E+01  1.0320744E+01  1.0304350E+01  9.4812938E+00
  1.0298492E+01  1.1119777E+01  1.1128628E+01  1.1139372E+01  3.0527364E+02  1.1144225E+01  1.1134430E+01  1.1117515E+01  1.0298621E+01
  1.1163056E+01  1.1980237E+01  1.1989511E+01  1.2000179E+01  3.3407036E+02  1.2005094E+01  1.1995402E+01  1.1977965E+01  1.1163188E+01
  1.2090879E+01  1.2903999E+01  1.2913698E+01  1.2924287E+01  3.6483110E+02  1.2929266E+01  1.2919678E+01  1.2901720E+01  1.2091015E+01
  1.3079451E+01  1.3888552E+01  1.3898675E+01  1.3909185E+01  3.9756108E+02  1.3914228E+01  1.3904744E+01  1.3886265E+01  1.3079587E+01
  1.4134425E+01  1.4939553E+01  1.4950098E+01  1.4960528E+01  4.3234784E+02  1.4965636E+01  1.4956257E+01  1.4937258E+01  1.4134565E+01
  1.5250412E+01  1.6051603E+01  1.6062570E+01  1.6072921E+01  4.6920419E+02  1.6078094E+01  1.6068822E+01  1.6049301E+01  1.5250552E+01
  1.6440668E+01  1.7237965E+01  1.7249353E+01  1.7259623E+01  5.0826206E+02  1.7264863E+01  1.7255698E+01  1.7235655E+01  1.6440812E+01
  1.7705226E+01  1.8498603E+01  1.8510419E+01  1.8520607E+01  5.4956159E+02  1.8525913E+01  1.8516859E+01  1.8496284E+01  1.7705371E+01
  1.9049163E+01  1.9838783E+01  1.9851009E+01  1.9861118E+01  5.9316796E+02  1.9866490E+01  1.9857543E+01  1.9836458E+01  1.9049310E+01
  2.0457884E+01  2.1243720E+01  2.1256364E+01  2.1266391E+01  6.3914773E+02  2.1271832E+01  2.1262996E+01  2.1241387E+01  2.0458033E+01
  2.1974273E+01  2.2756364E+01  2.2769424E+01  2.2779368E+01  6.8755012E+02  2.2784877E+01  2.2776153E+01  2.2754021E+01  2.1974424E+01
  2.3567653E+01  2.4346029E+01  2.4359506E+01  2.4369368E+01  7.3844925E+02  2.4374947E+01  2.4366335E+01  2.4343681E+01  2.3567806E+01
  2.5254661E+01  2.6029356E+01  2.6043249E+01  2.6053027E+01  7.9188003E+02  2.6058677E+01  2.6050179E+01  2.6027000E+01  2.5254816E+01
  2.7024138E+01  2.7795186E+01  2.7809494E+01  2.7819188E+01  8.4803286E+02  2.7824907E+01  2.7816524E+01  2.7792821E+01  2.7024294E+01
  2.8908984E+01  2.9676417E+01  2.9691140E+01  2.9700748E+01  9.0668514E+02  2.9706539E+01  2.9698273E+01  2.9674045E+01  2.8909144E+01
  3.0888118E+01  3.1651967E+01  3.1667102E+01  3.1676628E+01  9.6813025E+02  3.1682490E+01  3.1674342E+01  3.1649586E+01  3.0888278E+01
  3.2974701E+01  3.3734994E+01  3.3750545E+01  3.3759984E+01  1.0323029E+03  3.3765920E+01  3.3757889E+01  3.3732607E+01  3.2974863E+01
  3.5162193E+01  3.5918963E+01  3.5934924E+01  3.5944278E+01  1.0995096E+03  3.5950288E+01  3.5942375E+01  3.5916565E+01  3.5162357E+01
  3.7474127E+01  3.8227400E+01  3.8243774E+01  3.8253040E+01  1.1692814E+03  3.8259127E+01  3.8251336E+01  3.8224998E+01  3.7474294E+01
  3.9897664E+01  4.0647468E+01  4.0664255E+01  4.0673433E+01  1.2421011E+03  4.0679593E+01  4.0671926E+01  4.0645056E+01  3.9897831E+01
  4.2442724E+01  4.3189089E+01  4.3206287E+01  4.3215377E+01  1.3178087E+03  4.3221615E+01  4.3214069E+01  4.3186670E+01  4.2442893E+01
 -2.1154540E-02  8.5315880E-01  8.4875941E-01  8.6065202E-01  7.5204098E+00  8.6403747E-01  8.5260163E-01  8.5112375E-01 -2.1154540E-02
  7.6677890E-02  9.4879804E-01  9.4585067E-01  9.5787244E-01  8.2407879E+00  9.6141471E-01  9.4984263E-01  9.4671958E-01  7.6686533E-02
  1.8504706E-01  1.0522888E+00  1.0513790E+00  1.0636928E+00  9.1918957E+00  1.0672953E+00  1.0554635E+00  1.0502077E+00  1.8506400E-01
  3.0142117E-01  1.1634792E+00  1.1648613E+00  1.1771003E+00  1.0416670E+01  1.1807630E+00  1.1690245E+00  1.1613762E+00  3.0144612E-01
  4.2595907E-01  1.2844414E+00  1.2865784E+00  1.2987424E+00  1.1945262E+01  1.3024650E+00  1.2908203E+00  1.2821964E+00  4.2599145E-01
  5.6002752E-01  1.4146231E+00  1.4172381E+00  1.4293268E+00  1.3818904E+01  1.4331094E+00  1.4215590E+00  1.4123791E+00  5.6006729E-01
  7.0370609E-01  1.5545372E+00  1.5576256E+00  1.5696388E+00  1.6077174E+01  1.5734812E+00  1.5620258E+00  1.5522935E+00  7.0375260E-01
  8.5778257E-01  1.7050351E+00  1.7085930E+00  1.7205303E+00  1.8759204E+01  1.7244326E+00  1.7130726E+00  1.7027914E+00  8.5783544E-01
  1.0231680E+00  1.8670291E+00  1.8710524E+00  1.8829135E+00  2.1907521E+01  1.8868759E+00  1.8756118E+00  1.8647845E+00  1.0232269E+00
  1.2008536E+00  2.0415126E+00  2.0459977E+00  2.0577824E+00  2.5566289E+01  2.0618048E+00  2.0506373E+00  2.0392670E+00  1.2009183E+00
  1.3919030E+00  2.2295534E+00  2.2344967E+00  2.2462045E+00  2.9780821E+01  2.2502871E+00  2.2392169E+00  2.2273063E+00  1.3919733E+00
  1.5973499E+00  2.4321891E+00  2.4375872E+00  2.4492179E+00  3.4594702E+01  2.4533608E+00  2.4423884E+00  2.4299398E+00  1.5974254E+00
  1.8186091E+00  2.6508423E+00  2.6566920E+00  2.6682453E+00  4.0061528E+01  2.6724487E+00  2.6615748E+00  2.6485905E+00  1.8186896E+00
  2.0566463E+00  2.8864832E+00  2.8927817E+00  2.9042571E+00  4.6221353E+01  2.9085213E+00  2.8977464E+00  2.8842286E+00  2.0567316E+00
  2.3128283E+00  3.1404865E+00  3.1472308E+00  3.1586280E+00  5.3124682E+01  3.1629533E+00  3.1522781E+00  3.1382288E+00  2.3129181E+00
  2.5902568E+00  3.4144387E+00  3.4216259E+00  3.4329448E+00  6.0826636E+01  3.4373314E+00  3.4267565E+00  3.4121771E+00  2.5903517E+00
  2.8898988E+00  3.7099769E+00  3.7176044E+00  3.7288447E+00  6.9381391E+01  3.7332930E+00  3.7228191E+00  3.7077115E+00  2.8899979E+00
  3.2115984E+00  4.0276287E+00  4.0356944E+00  4.0468555E+00  7.8818741E+01  4.0513658E+00  4.0409935E+00  4.0253592E+00  3.2117015E+00
  3.5586172E+00  4.3706539E+00  4.3791554E+00  4.3902373E+00  8.9226727E+01  4.3948099E+00  4.3845399E+00  4.3683798E+00  3.5587243E+00
  3.9318555E+00  4.7399495E+00  4.7488847E+00  4.7598868E+00  1.0064113E+02  4.7645224E+00  4.7543554E+00  4.7376708E+00  3.9319663E+00
  4.3339940E+00  5.1381955E+00  5.1475622E+00  5.1584843E+00  1.1313268E+02  5.1631827E+00  5.1531197E+00  5.1359118E+00  4.3341083E+00
  4.7659299E+00  5.5662868E+00  5.5760829E+00  5.5869246E+00  1.2673809E+02  5.5916869E+00  5.5817282E+00  5.5639977E+00  4.7660477E+00
  5.2266432E+00  6.0232013E+00  6.0334251E+00  6.0441862E+00  1.4146346E+02  6.0490127E+00  6.0391593E+00  6.0209067E+00  5.2267645E+00
  5.7228837E+00  6.5156875E+00  6.5263376E+00  6.5370174E+00  1.5744794E+02  6.5419084E+00  6.5321612E+00  6.5133871E+00  5.7230081E+00
  6.2559884E+00  7.0450803E+00  7.0561547E+00  7.0667532E+00  1.7473112E+02  7.0717094E+00  7.0620691E+00  7.0427741E+00  6.2561160E+00
  6.8297848E+00  7.6152064E+00  7.6267040E+00  7.6372203E+00  1.9339156E+02  7.6422420E+00  7.6327096E+00  7.6128940E+00  6.8299153E+00
  7.4354818E+00  8.2172730E+00  8.2291920E+00  8.2396264E+00  2.1333618E+02  8.2447139E+00  8.2352900E+00  8.2149542E+00  7.4356152E+00
  8.0885445E+00  8.8667434E+00  8.8790831E+00  8.8894343E+00  2.3480177E+02  8.8945890E+00  8.8852744E+00  8.8644183E+00  8.0886805E+00
  8.7861674E+00  9.5608119E+00  9.5735702E+00  9.5838381E+00  2.5777344E+02  9.5890601E+00  9.5798564E+00  9.5584798E+00  8.7863061E+00
  9.5340071E+00  1.0305133E+01  1.0318309E+01  1.0328493E+01  2.8234097E+02  1.0333783E+01  1.0324691E+01  1.0302794E+01  9.5341481E+00
  1.0324545E+01  1.1092188E+01  1.1105781E+01  1.1115881E+01  3.0846675E+02  1.1121239E+01  1.1112260E+01  1.1089843E+01  1.0324690E+01
  1.1171344E+01  1.1935535E+01  1.1949544E+01  1.1959560E+01  3.3630789E+02  1.1964987E+01  1.1956121E+01  1.1933183E+01  1.1171490E+01
  1.2072335E+01  1.2833110E+01  1.2847532E+01  1.2857463E+01  3.6587695E+02  1.2862961E+01  1.2854209E+01  1.2830749E+01  1.2072485E+01
  1.3032301E+01  1.3789689E+01  1.3804527E+01  1.3814371E+01  3.9724021E+02  1.3819939E+01  1.3811303E+01  1.3787322E+01  1.3032453E+01
  1.4046905E+01  1.4800937E+01  1.4816188E+01  1.4825946E+01  4.3042587E+02  1.4831586E+01  1.4823066E+01  1.4798563E+01  1.4047058E+01
  1.5127165E+01  1.5877872E+01  1.5893534E+01  1.5903205E+01  4.6551963E+02  1.5908918E+01  1.5900516E+01  1.5875489E+01  1.5127321E+01
  1.6273201E+01  1.7020531E+01  1.7036614E+01  1.7046197E+01  5.0255964E+02  1.7051982E+01  1.7043702E+01  1.7018141E+01  1.6273358E+01
  1.7489175E+01  1.8233314E+01  1.8249797E+01  1.8259295E+01  5.4159220E+02  1.8265153E+01  1.8256990E+01  1.8230916E+01  1.7489335E+01
  1.8763701E+01  1.9504597E+01  1.9521491E+01  1.9530899E+01  5.8272478E+02  1.9536832E+01  1.9528791E+01  1.9502192E+01  1.8763864E+01
  2.0131036E+01  2.0868714E+01  2.0886018E+01  2.0895337E+01  6.2587561E+02  2.0901345E+01  2.0893426E+01  2.0866302E+01  2.0131200E+01
  2.1566951E+01  2.2301436E+01  2.2319149E+01  2.2328377E+01  6.7120704E+02  2.2334463E+01  2.2326667E+01  2.2299016E+01  2.1567117E+01
  2.3084750E+01  2.3816066E+01  2.3834188E+01  2.3843326E+01  7.1870243E+02  2.3849487E+01  2.3841817E+01  2.3813637E+01  2.3084917E+01
  2.4676233E+01  2.5404404E+01  2.5422934E+01  2.5431981E+01  7.6857667E+02  2.5438220E+01  2.5430677E+01  2.5401967E+01  2.4676403E+01
  2.6366599E+01  2.7091647E+01  2.7110583E+01  2.7119540E+01  8.2051931E+02  2.7125858E+01  2.7118442E+01  2.7089203E+01  2.6366771E+01
  2.8140165E+01  2.8862112E+01  2.8881457E+01  2.8890321E+01  8.7487303E+02  2.8896718E+01  2.8889431E+01  2.8859660E+01  2.8140339E+01
  3.0007055E+01  3.0725922E+01  3.0745673E+01  3.0754443E+01  9.3153639E+02  3.0760921E+01  3.0753764E+01  3.0723461E+01  3.0007230E+01
  3.1963217E+01  3.2679025E+01  3.2699182E+01  3.2707859E+01  9.9082082E+02  3.2714418E+01  3.2707393E+01  3.2676556E+01  3.1963394E+01
  3.4025380E+01  3.4738147E+01  3.4758709E+01  3.4767294E+01  1.0522105E+03  3.4773935E+01  3.4767042E+01  3.4735670E+01  3.4025559E+01
  3.6185198E+01  3.6894944E+01  3.6915913E+01  3.6924402E+01  1.1162033E+03  3.6931125E+01  3.6924367E+01  3.6892458E+01  3.6185377E+01
  3.8449825E+01  3.9156570E+01  3.9177943E+01  3.9186337E+01  1.1826180E+03  3.9193146E+01  3.9186524E+01  3.9154077E+01  3.8450008E+01
 -2.0815568E-02  7.9205817E-01  7.9284002E-01  8.0387002E-01  7.2056614E+00  8.0749722E-01  7.9699506E-01  7.8996622E-01 -2.0815567E-02
  7.1260091E-02  8.8364916E-01  8.8603414E-01  8.9740174E-01  7.8968360E+00  9.0118606E-01  8.9033979E-01  8.8152285E-01  7.1269515E-02
  1.7325534E-01  9.8199799E-01  9.8603437E-01  9.9793349E-01  8.8160250E+00  1.0017872E+00  9.9044567E-01  9.7986695E-01  1.7327397E-01
  2.8270918E-01  1.0876171E+00  1.0936192E+00  1.1054347E+00  9.9997426E+00  1.1093575E+00  1.0981209E+00  1.0854611E+00  2.8273661E-01
  3.9984330E-01  1.2021306E+00  1.2087929E+00  1.2205247E+00  1.1472082E+01  1.2245163E+00  1.2133849E+00  1.1999156E+00  3.9987891E-01
  5.2565032E-01  1.3251018E+00  1.3322243E+00  1.3438724E+00  1.3274982E+01  1.3479328E+00  1.3369068E+00  1.3228828E+00  5.2569402E-01
  6.6057365E-01  1.4570712E+00  1.4646501E+00  1.4762146E+00  1.5440622E+01  1.4803435E+00  1.4694231E+00  1.4548480E+00  6.6062473E-01
  8.0514413E-01  1.5988316E+00  1.6068630E+00  1.6183439E+00  1.8005419E+01  1.6225414E+00  1.6117269E+00  1.5966036E+00  8.0520219E-01
  9.6019919E-01  1.7512268E+00  1.7597071E+00  1.7711045E+00  2.1007475E+01  1.7753704E+00  1.7646621E+00  1.7489937E+00  9.6026385E-01
  1.1266477E+00  1.9151724E+00  1.9240983E+00  1.9354120E+00  2.4486435E+01  1.9397463E+00  1.9291446E+00  1.9129336E+00  1.1267187E+00
  1.3054594E+00  2.0916446E+00  2.1010128E+00  2.1122428E+00  2.8482342E+01  2.1166457E+00  2.1061509E+00  2.0893999E+00  1.3055365E+00
  1.4975772E+00  2.2815926E+00  2.2914002E+00  2.3025464E+00  3.3034567E+01  2.3070178E+00  2.2966305E+00  2.2793418E+00  1.4976600E+00
  1.7042798E+00  2.4863037E+00  2.4965479E+00  2.5076101E+00  3.8189287E+01  2.5121504E+00  2.5018709E+00  2.4840465E+00  1.7043680E+00
  1.9264440E+00  2.7066607E+00  2.7173386E+00  2.7283168E+00  4.3983026E+01  2.7329259E+00  2.7227548E+00  2.7043967E+00  1.9265374E+00
  2.1653024E+00  2.9439038E+00  2.9550133E+00  2.9659070E+00  5.0459856E+01  2.9705851E+00  2.9605232E+00  2.9416328E+00  2.1654007E+00
  2.4224558E+00  3.1994551E+00  3.2109938E+00  3.2218026E+00  5.7667181E+01  3.2265501E+00  3.2165979E+00  3.1971767E+00  2.4225596E+00
  2.7012365E+00  3.4747808E+00  3.4867464E+00  3.4974703E+00  6.5652289E+01  3.5022875E+00  3.4924457E+00  3.4724952E+00  2.7013451E+00
  3.0002277E+00  3.7703610E+00  3.7827516E+00  3.7933900E+00  7.4442060E+01  3.7982771E+00  3.7885466E+00  3.7680678E+00  3.0003405E+00
  3.3223241E+00  4.0890885E+00  4.1019022E+00  4.1124547E+00  8.4110987E+01  4.1174120E+00  4.1077937E+00  4.0867875E+00  3.3224411E+00
  3.6683253E+00  4.4317608E+00  4.4449961E+00  4.4554621E+00  9.4690391E+01  4.4604899E+00  4.4509846E+00  4.4294517E+00  3.6684463E+00
  4.0405956E+00  4.8007402E+00  4.8143952E+00  4.8247744E+00  1.0624010E+02  4.8298734E+00  4.8204821E+00  4.7984229E+00  4.0407205E+00
  4.4399334E+00  5.1968230E+00  5.2108965E+00  5.2211882E+00  1.1879234E+02  5.2263584E+00  5.2170821E+00  5.1944974E+00  4.4400619E+00
  4.8654642E+00  5.6191330E+00  5.6336234E+00  5.6438272E+00  1.3235298E+02  5.6490692E+00  5.6399090E+00  5.6167991E+00  4.8655964E+00
  5.3230926E+00  6.0735728E+00  6.0884789E+00  6.0985941E+00  1.4703792E+02  6.1039085E+00  6.0948654E+00  6.0712302E+00  5.3232281E+00
  5.8139740E+00  6.5612962E+00  6.5766171E+00  6.5866429E+00  1.6287971E+02  6.5920301E+00  6.5831053E+00  6.5589451E+00  5.8141130E+00
  6.3414170E+00  7.0856102E+00  7.1013444E+00  7.1112804E+00  1.7994213E+02  7.1167411E+00  7.1079355E+00  7.0832501E+00  6.3415591E+00
  6.8979290E+00  7.6390202E+00  7.6551671E+00  7.6650126E+00  1.9815925E+02  7.6705472E+00  7.6618623E+00  7.6366516E+00  6.8980741E+00
  7.4967748E+00  8.2347898E+00  8.2513485E+00  8.2611026E+00  2.1771383E+02  8.2667117E+00  8.2581487E+00  8.2324122E+00  7.4969230E+00
  8.1355727E+00  8.8705357E+00  8.8875051E+00  8.8971674E+00  2.3859840E+02  8.9028517E+00  8.8944117E+00  8.8681494E+00  8.1357236E+00
  8.8191304E+00  9.5510643E+00  9.5684437E+00  9.5780133E+00  2.6088133E+02  9.5837735E+00  9.5754577E+00  9.5486691E+00  8.8192841E+00
  9.5412168E+00  1.0270143E+01  1.0287932E+01  1.0297408E+01  2.8454907E+02  1.0303245E+01  1.0295055E+01  1.0267739E+01  9.5413732E+00
  1.0313225E+01  1.1039164E+01  1.1057362E+01  1.1066744E+01  3.0971033E+02  1.1072657E+01  1.1064594E+01  1.1036750E+01  1.0313384E+01
  1.1133481E+01  1.1856452E+01  1.1875059E+01  1.1884345E+01  3.3638301E+02  1.1890337E+01  1.1882402E+01  1.1854030E+01  1.1133643E+01
  1.2005996E+01  1.2726017E+01  1.2745030E+01  1.2754222E+01  3.6461548E+02  1.2760292E+01  1.2752486E+01  1.2723585E+01  1.2006159E+01
  1.2927350E+01  1.3644438E+01  1.3663859E+01  1.3672955E+01  3.9444819E+02  1.3679103E+01  1.3671428E+01  1.3641998E+01  1.2927517E+01
  1.3906606E+01  1.4620778E+01  1.4640604E+01  1.4649603E+01  4.2592853E+02  1.4655833E+01  1.4648290E+01  1.4618327E+01  1.3906775E+01
  1.4943923E+01  1.5655151E+01  1.5675392E+01  1.5684291E+01  4.5909279E+02  1.5690603E+01  1.5683196E+01  1.5652691E+01  1.4944095E+01
  1.6042781E+01  1.6751165E+01  1.6771803E+01  1.6780606E+01  4.9397168E+02  1.6786998E+01  1.6779724E+01  1.6748696E+01  1.6042955E+01
  1.7194428E+01  1.7899937E+01  1.7920981E+01  1.7929685E+01  5.3070384E+02  1.7936159E+01  1.7929020E+01  1.7897459E+01  1.7194603E+01
  1.8425754E+01  1.9128402E+01  1.9149851E+01  1.9158455E+01  5.6910446E+02  1.9165012E+01  1.9158012E+01  1.9125915E+01  1.8425931E+01
  1.9718052E+01  2.0417852E+01  2.0439705E+01  2.0448209E+01  6.0940420E+02  2.0454850E+01  2.0447989E+01  2.0415356E+01  1.9718232E+01
  2.1081775E+01  2.1778738E+01  2.1800995E+01  2.1809398E+01  6.5154597E+02  2.1816125E+01  2.1809405E+01  2.1776233E+01  2.1081957E+01
  2.2511199E+01  2.3205336E+01  2.3227997E+01  2.3236298E+01  6.9575994E+02  2.3243111E+01  2.3236532E+01  2.3202821E+01  2.2511383E+01
  2.4025039E+01  2.4716361E+01  2.4739425E+01  2.4747625E+01  7.4167334E+02  2.4754525E+01  2.4748088E+01  2.4713837E+01  2.4025225E+01
  2.5612139E+01  2.6300655E+01  2.6324122E+01  2.6332219E+01  7.8966099E+02  2.6339206E+01  2.6332914E+01  2.6298122E+01  2.5612326E+01
  2.7280065E+01  2.7965784E+01  2.7989653E+01  2.7997647E+01  8.3959565E+02  2.8004722E+01  2.7998576E+01  2.7963241E+01  2.7280253E+01
  2.9026783E+01  2.9709716E+01  2.9733989E+01  2.9741879E+01  8.9178617E+02  2.9749044E+01  2.9743045E+01  2.9707165E+01  2.9026974E+01
  3.0863437E+01  3.1543591E+01  3.1568266E+01  3.1576052E+01  9.4569197E+02  3.1583309E+01  3.1577458E+01  3.1541032E+01  3.0863631E+01
  3.2785331E+01  3.3462716E+01  3.3487793E+01  3.3495473E+01  1.0018120E+03  3.3502820E+01  3.3497122E+01  3.3460147E+01  3.2785526E+01
  3.4797351E+01  3.5471974E+01  3.5497452E+01  3.5505028E+01  1.0599531E+03  3.5512468E+01  3.5506919E+01  3.5469396E+01  3.4797548E+01
 -2.0552092E-02  7.4876731E-01  7.5464635E-01  7.6476424E-01  6.9015469E+00  7.6878970E-01  7.5925208E-01  7.4656083E-01 -2.0552092E-02
  6.6040436E-02  8.3543830E-01  8.4293851E-01  8.5359655E-01  7.5668450E+00  8.5770063E-01  8.4764597E-01  8.3321829E-01  6.6050814E-02
  1.6191165E-01  9.2826647E-01  9.3722061E-01  9.4847178E-01  8.4556049E+00  9.5265402E-01  9.4202962E-01  9.2604066E-01  1.6193214E-01
  2.6476085E-01  1.0281320E+00  1.0385293E+00  1.0498605E+00  9.5948459E+00  1.0541204E+00  1.0434576E+00  1.0258791E+00  2.6479098E-01
  3.7484569E-01  1.1361454E+00  1.1470871E+00  1.1583282E+00  1.1009186E+01  1.1626654E+00  1.1521173E+00  1.1338691E+00  3.7488477E-01
  4.9279715E-01  1.2519491E+00  1.2633365E+00  1.2744872E+00  1.2738909E+01  1.2789015E+00  1.2684685E+00  1.2496662E+00  4.9284510E-01
  6.1941607E-01  1.3761206E+00  1.3879504E+00  1.3990104E+00  1.4810736E+01  1.4035016E+00  1.3931843E+00  1.3738306E+00  6.1947210E-01
  7.5498473E-01  1.5093831E+00  1.5216522E+00  1.5326214E+00  1.7258644E+01  1.5371889E+00  1.5269882E+00  1.5070858E+00  7.5504838E-01
  9.0027172E-01  1.6525048E+00  1.6652105E+00  1.6760882E+00  2.0116908E+01  1.6807323E+00  1.6706487E+00  1.6502000E+00  9.0034261E-01
  1.0561069E+00  1.8063169E+00  1.8194565E+00  1.8302423E+00  2.3420751E+01  1.8349627E+00  1.8249972E+00  1.8040043E+00  1.0561847E+00
  1.2233742E+00  1.9717052E+00  1.9852762E+00  1.9959695E+00  2.7205965E+01  2.0007663E+00  1.9909198E+00  1.9693845E+00  1.2234584E+00
  1.4029266E+00  2.1495255E+00  2.1635257E+00  2.1741258E+00  3.1506797E+01  2.1789992E+00  2.1692726E+00  2.1471966E+00  1.4030172E+00
  1.5959236E+00  2.3409426E+00  2.3553698E+00  2.3658764E+00  3.6364537E+01  2.3708261E+00  2.3612206E+00  2.3386052E+00  1.5960200E+00
  1.8031515E+00  2.5467461E+00  2.5615983E+00  2.5720106E+00  4.1810339E+01  2.5770369E+00  2.5675533E+00  2.5444000E+00  1.8032536E+00
  2.0257160E+00  2.7680472E+00  2.7833227E+00  2.7936401E+00  4.7882404E+01  2.7987430E+00  2.7893826E+00  2.7656925E+00  2.0258234E+00
  2.2648893E+00  3.0061263E+00  3.0218235E+00  3.0320451E+00  5.4622768E+01  3.0372250E+00  3.0279888E+00  3.0037627E+00  2.2650018E+00
