  2.2004175E-09  2.9613238E-03  1.2309560E-01  2.0044151E-01  2.3286700E-01  2.4195764E+00  3.9011956E-01  4.8818472E-01  1.2386778E-01  2.9613240E-03  2.2828853E-09
  3.2668750E-09  7.8737353E-03  1.2774595E-01  2.0458405E-01  2.3716367E-01  2.5232109E+00  3.9661496E-01  4.9681599E-01  1.2882666E-01  7.8189882E-03  3.3684528E-09
  1.5921776E-09  1.3599570E-02  1.3203318E-01  2.0871313E-01  2.4146992E-01  2.6209105E+00  4.0313536E-01  5.0544009E-01  1.3320624E-01  1.3483591E-02  1.6328075E-09
  2.2133628E-09  1.9652735E-02  1.3623677E-01  2.1271201E-01  2.4563197E-01  2.7125758E+00  4.0944249E-01  5.1382461E-01  1.3750242E-01  1.9478902E-02  2.0690291E-09
  2.1728383E-09  2.5711973E-02  1.4035111E-01  2.1658356E-01  2.4965299E-01  2.7982379E+00  4.1554116E-01  5.2197420E-01  1.4171004E-01  2.5487175E-02  2.1759008E-09
  2.7182292E-09  3.1643367E-02  1.4437168E-01  2.2033000E-01  2.5353555E-01  2.8779543E+00  4.2143544E-01  5.2989290E-01  1.4582485E-01  3.1372711E-02  2.6796421E-09
  5.9605894E-10  3.7469429E-02  1.4829481E-01  2.2395292E-01  2.5728165E-01  2.9518051E+00  4.2712875E-01  5.3758405E-01  1.4984334E-01  3.7158618E-02  7.2006403E-10
  3.4365566E-09  4.3152104E-02  1.5211734E-01  2.2745339E-01  2.6089275E-01  3.0198858E+00  4.3262392E-01  5.4505047E-01  1.5376240E-01  4.2804932E-02  3.6168797E-09
  2.5752952E-09  4.8692596E-02  1.5583709E-01  2.3083245E-01  2.6437039E-01  3.0823074E+00  4.3792361E-01  5.5229488E-01  1.5757985E-01  4.8312547E-02  3.2916931E-09
  3.6926742E-09  5.4090876E-02  1.5945138E-01  2.3408996E-01  2.6771482E-01  3.1392007E+00  4.4302938E-01  5.5931884E-01  1.6129287E-01  5.3681144E-02  3.0023945E-09
  3.2222959E-09  5.9348209E-02  1.6295934E-01  2.3722704E-01  2.7092758E-01  3.1906792E+00  4.4794386E-01  5.6612508E-01  1.6490051E-01  5.8911736E-02  2.9782112E-09
  2.7695265E-09  6.4463466E-02  1.6635812E-01  2.4024239E-01  2.7400781E-01  3.2369229E+00  4.5266726E-01  5.7271384E-01  1.6839976E-01  6.4002951E-02  2.8806975E-09
  2.6725029E-09  3.0878531E-03  1.0278874E-01  1.8173349E-01  2.1792868E-01  2.2889033E+00  4.0510922E-01  5.1923926E-01  1.0541405E-01  3.0878529E-03  2.7565567E-09
  2.8674273E-09  7.2037101E-03  1.0712494E-01  1.8444858E-01  2.2064885E-01  2.3615674E+00  4.0977443E-01  5.2631479E-01  1.0969486E-01  7.1496316E-03  3.6781109E-09
  1.4476629E-09  1.1902790E-02  1.1041101E-01  1.8749945E-01  2.2375547E-01  2.4283893E+00  4.1468657E-01  5.3353024E-01  1.1306059E-01  1.1790246E-02  9.9939135E-10
  1.5889669E-09  1.6830779E-02  1.1361084E-01  1.9041880E-01  2.2672027E-01  2.4894745E+00  4.1938213E-01  5.4048992E-01  1.1634138E-01  1.6658729E-02  7.3628376E-10
  1.5930583E-09  2.1737224E-02  1.1672042E-01  1.9320902E-01  2.2954542E-01  2.5449675E+00  4.2386577E-01  5.4719880E-01  1.1953342E-01  2.1516895E-02  1.7635137E-09
  4.0209547E-09  2.6515070E-02  1.1973654E-01  1.9587223E-01  2.3223308E-01  2.5950273E+00  4.2814168E-01  5.5366131E-01  1.2263366E-01  2.6250442E-02  4.7826622E-09
  2.9341167E-09  3.1173136E-02  1.2265665E-01  1.9841038E-01  2.3478521E-01  2.6398260E+00  4.3221364E-01  5.5988153E-01  1.2563971E-01  3.0869991E-02  3.7071863E-09
  3.3950263E-09  3.5685122E-02  1.2547861E-01  2.0082507E-01  2.3720357E-01  2.6795395E+00  4.3608509E-01  5.6586304E-01  1.2854953E-01  3.5347322E-02  3.5627907E-09
  3.2371088E-09  4.0054485E-02  1.2820114E-01  2.0311815E-01  2.3949014E-01  2.7143606E+00  4.3975943E-01  5.7160951E-01  1.3136183E-01  3.9685570E-02  2.8408698E-09
  1.1144803E-09  4.4283491E-02  1.3082265E-01  2.0529058E-01  2.4164610E-01  2.7444679E+00  4.4323924E-01  5.7712366E-01  1.3407501E-01  4.3886695E-02  1.6969799E-09
  3.0893773E-09  4.8375073E-02  1.3334296E-01  2.0734431E-01  2.4367362E-01  2.7700540E+00  4.4652796E-01  5.8240911E-01  1.3668872E-01  4.7953353E-02  3.8130621E-09
  1.3543753E-09  5.2330355E-02  1.3576062E-01  2.0927963E-01  2.4557320E-01  2.7913141E+00  4.4962729E-01  5.8746769E-01  1.3920137E-01  5.1886420E-02  1.1811550E-09
  2.5216390E-09  3.0563000E-03  8.0589250E-02  1.6464179E-01  2.0381767E-01  2.1309804E+00  4.2090221E-01  5.5577660E-01  8.2518587E-02  3.0563006E-03  2.1485959E-09
  2.5346596E-09  6.3909330E-03  8.3577676E-02  1.6653885E-01  2.0564954E-01  2.1737881E+00  4.2408841E-01  5.6143549E-01  8.5624547E-02  6.3385867E-03  2.9641409E-09
  2.5168430E-09  1.0204246E-02  8.6236785E-02  1.6841129E-01  2.0744057E-01  2.2114601E+00  4.2710963E-01  5.6691426E-01  8.8456924E-02  1.0097073E-02  3.3009583E-09
  2.4397306E-09  1.4077863E-02  8.8801776E-02  1.7016876E-01  2.0910924E-01  2.2442242E+00  4.2993202E-01  5.7213595E-01  9.1195638E-02  1.3914645E-02  2.1848052E-09
  4.0150659E-09  1.7939407E-02  9.1271410E-02  1.7181320E-01  2.1065731E-01  2.2722980E+00  4.3256040E-01  5.7710640E-01  9.3838662E-02  1.7732473E-02  3.7579131E-09
  2.4219853E-09  2.1682459E-02  9.3644723E-02  1.7334651E-01  2.1208656E-01  2.2958984E+00  4.3499910E-01  5.8183103E-01  9.6384598E-02  2.1433041E-02  2.1012227E-09
  2.3823987E-09  2.5305185E-02  9.5920993E-02  1.7477063E-01  2.1339892E-01  2.3152448E+00  4.3725225E-01  5.8631480E-01  9.8832499E-02  2.5020367E-02  2.8599047E-09
  4.2442882E-09  2.8786694E-02  9.8099727E-02  1.7608740E-01  2.1459625E-01  2.3305537E+00  4.3932365E-01  5.9056228E-01  1.0118174E-01  2.8470307E-02  4.2929276E-09
  3.0740566E-09  3.2131646E-02  1.0018087E-01  1.7729884E-01  2.1568056E-01  2.3420428E+00  4.4121706E-01  5.9457799E-01  1.0343222E-01  3.1787171E-02  2.7140842E-09
  3.4311916E-09  3.5343834E-02  1.0216421E-01  1.7840653E-01  2.1665355E-01  2.3499168E+00  4.4293574E-01  5.9836578E-01  1.0558366E-01  3.4974435E-02  3.8352249E-09
  3.6813830E-09  3.8427241E-02  1.0405033E-01  1.7941260E-01  2.1751744E-01  2.3543892E+00  4.4448329E-01  6.0192988E-01  1.0763658E-01  3.8035799E-02  4.5672749E-09
  4.4029004E-09  4.1384724E-02  1.0583917E-01  1.8031834E-01  2.1827364E-01  2.3556492E+00  4.4586241E-01  6.0527351E-01  1.0959087E-01  4.0973859E-02  4.5430936E-09
  1.9138546E-09  2.7401873E-03  6.4443399E-02  1.4556942E-01  1.8648330E-01  1.9263563E+00  4.3019746E-01  5.9028153E-01  6.9015541E-02  2.7401867E-03  2.2364208E-09
  1.5908324E-09  5.9375962E-03  6.5760097E-02  1.4655451E-01  1.8729005E-01  1.9415658E+00  4.3168145E-01  5.9433411E-01  7.0611233E-02  5.8906612E-03  2.1083899E-09
  4.9347059E-09  8.6350524E-03  6.7828426E-02  1.4740682E-01  1.8799588E-01  1.9534457E+00  4.3290919E-01  5.9805518E-01  7.2871445E-02  8.5385845E-03  3.8697348E-09
  4.5732321E-09  1.1390829E-02  6.9794715E-02  1.4816009E-01  1.8858989E-01  1.9617513E+00  4.3396463E-01  6.0152909E-01  7.5016935E-02  1.1247377E-02  4.5220321E-09
  2.5367708E-09  1.4161006E-02  7.1659900E-02  1.4881847E-01  1.8907679E-01  1.9667050E+00  4.3485220E-01  6.0476105E-01  7.7052181E-02  1.3972890E-02  3.2532005E-09
  1.0956791E-09  1.6889967E-02  7.3425229E-02  1.4938554E-01  1.8946079E-01  1.9685242E+00  4.3557612E-01  6.0775593E-01  7.8980977E-02  1.6663888E-02  9.6166700E-10
  1.6273918E-09  1.9526255E-02  7.5092224E-02  1.4986449E-01  1.8974561E-01  1.9674209E+00  4.3614038E-01  6.1051867E-01  8.0806621E-02  1.9268917E-02  1.2743607E-09
  1.9169347E-09  2.2051755E-02  7.6662517E-02  1.5025819E-01  1.8993464E-01  1.9635941E+00  4.3654883E-01  6.1305386E-01  8.2531954E-02  2.1766805E-02  2.0244825E-09
  3.8570395E-09  2.4484000E-02  7.8138015E-02  1.5056934E-01  1.9003106E-01  1.9572517E+00  4.3680526E-01  6.1536619E-01  8.4159652E-02  2.4172535E-02  4.8722229E-09
  1.5697709E-09  2.6816387E-02  7.9520507E-02  1.5080026E-01  1.9003763E-01  1.9485636E+00  4.3691313E-01  6.1745993E-01  8.5691936E-02  2.6483434E-02  1.2686303E-09
  3.2771029E-09  2.9044444E-02  8.0812091E-02  1.5095333E-01  1.8995715E-01  1.9377198E+00  4.3687601E-01  6.1933950E-01  8.7131092E-02  2.8692722E-02  2.7049311E-09
  1.8599549E-09  3.1170427E-02  8.2014648E-02  1.5103057E-01  1.8979204E-01  1.9248829E+00  4.3669712E-01  6.2100892E-01  8.8479032E-02  3.0802394E-02  4.0340797E-09
  2.9790615E-09  2.2407774E-03  5.2269919E-02  1.2446244E-01  1.6864554E-01  1.6431917E+00  4.3408222E-01  6.2560591E-01  5.9994829E-02  2.2407777E-03  3.3702154E-09
  3.3813588E-09  3.9422027E-03  5.3524003E-02  1.2457098E-01  1.6842870E-01  1.6395752E+00  4.3360098E-01  6.2759360E-01  6.1728157E-02  3.9043900E-03  3.2695437E-09
  4.0876134E-09  5.9263663E-03  5.4880915E-02  1.2447145E-01  1.6797721E-01  1.6337261E+00  4.3305243E-01  6.2941953E-01  6.3189021E-02  5.8436133E-03  3.4107032E-09
  3.1517793E-09  8.0233420E-03  5.6143470E-02  1.2432136E-01  1.6746289E-01  1.6257183E+00  4.3237008E-01  6.3100801E-01  6.4568424E-02  7.9009917E-03  2.5626079E-09
  1.9230268E-09  1.0113788E-02  5.7315741E-02  1.2412114E-01  1.6688712E-01  1.6157220E+00  4.3155761E-01  6.3236500E-01  6.5866688E-02  9.9557308E-03  3.3702773E-09
  2.7278336E-09  1.2128589E-02  5.8401481E-02  1.2387136E-01  1.6625140E-01  1.6039047E+00  4.3061849E-01  6.3349627E-01  6.7084393E-02  1.1938502E-02  1.8950565E-09
  1.6681192E-09  1.4102949E-02  5.9404213E-02  1.2357275E-01  1.6555722E-01  1.5904263E+00  4.2955616E-01  6.3440734E-01  6.8222400E-02  1.3883219E-02  1.7805083E-09
  2.8815795E-09  1.5991600E-02  6.0327170E-02  1.2322604E-01  1.6480614E-01  1.5754383E+00  4.2837386E-01  6.3510358E-01  6.9281739E-02  1.5747300E-02  2.7701311E-09
  3.7551256E-09  1.7788558E-02  6.1173415E-02  1.2283216E-01  1.6399975E-01  1.5590765E+00  4.2707481E-01  6.3559010E-01  7.0263635E-02  1.7524212E-02  1.6343850E-09
  5.0112456E-09  1.9491322E-02  6.1945834E-02  1.2239204E-01  1.6313964E-01  1.5414869E+00  4.2566213E-01  6.3587189E-01  7.1169460E-02  1.9209588E-02  3.5189462E-09
  4.4500134E-09  2.1103131E-02  6.2647014E-02  1.2190660E-01  1.6222730E-01  1.5227670E+00  4.2413872E-01  6.3595363E-01  7.2000581E-02  2.0806395E-02  3.9233663E-09
  3.7188513E-09  2.2627362E-02  6.3279720E-02  1.2137710E-01  1.6126458E-01  1.5030714E+00  4.2250777E-01  6.3584008E-01  7.2758741E-02  2.2317772E-02  4.5312526E-09
  2.8876744E-09  3.2593002E-03  4.6631926E-02  1.1217685E-01  1.5779044E-01  1.4838226E+00  4.3302072E-01  6.4315501E-01  5.7451394E-02  3.2592999E-03  2.4642370E-09
  2.0963355E-09  4.6254585E-03  4.7435643E-02  1.1200024E-01  1.5712758E-01  1.4733675E+00  4.3172722E-01  6.4415316E-01  5.8983681E-02  4.5900643E-03  2.6007712E-09
  2.3488712E-09  6.2028178E-03  4.8424605E-02  1.1161098E-01  1.5623821E-01  1.4617600E+00  4.3039464E-01  6.4501140E-01  6.0109725E-02  6.1289453E-03  3.4584003E-09
  2.3647774E-09  7.8631318E-03  4.9342545E-02  1.1118356E-01  1.5530142E-01  1.4486631E+00  4.2894245E-01  6.4563261E-01  6.1152471E-02  7.7500401E-03  2.2586152E-09
  3.1286537E-09  9.5580684E-03  5.0191499E-02  1.1071872E-01  1.5431871E-01  1.4342019E+00  4.2737434E-01  6.4602322E-01  6.2114397E-02  9.4118731E-03  3.4826466E-09
  3.7002218E-09  1.1191421E-02  5.0973494E-02  1.1021719E-01  1.5329158E-01  1.4184994E+00  4.2569392E-01  6.4618950E-01  6.2997895E-02  1.1016522E-02  1.7025184E-09
  3.8505446E-09  1.2776008E-02  5.1690562E-02  1.0967968E-01  1.5222157E-01  1.4016730E+00  4.2390466E-01  6.4613753E-01  6.3805314E-02  1.2574950E-02  3.9904966E-09
  3.8774528E-09  1.4280569E-02  5.2344698E-02  1.0910701E-01  1.5111019E-01  1.3838341E+00  4.2200991E-01  6.4587325E-01  6.4538945E-02  1.4058974E-02  2.7647806E-09
  3.7607190E-09  1.5705537E-02  5.2937831E-02  1.0849988E-01  1.4995895E-01  1.3650879E+00  4.2001288E-01  6.4540237E-01  6.5201007E-02  1.5466137E-02  4.0250216E-09
  2.3576064E-09  1.7053634E-02  5.3471964E-02  1.0785921E-01  1.4876943E-01  1.3455358E+00  4.1791677E-01  6.4473047E-01  6.5793775E-02  1.6798887E-02  1.3158050E-09
  3.1173146E-09  1.8327233E-02  5.3948786E-02  1.0718567E-01  1.4754298E-01  1.3252652E+00  4.1572450E-01  6.4386276E-01  6.6319242E-02  1.8059344E-02  3.6797520E-09
  2.1595795E-09  1.9529090E-02  5.4370423E-02  1.0648041E-01  1.4628139E-01  1.3043730E+00  4.1343928E-01  6.4280469E-01  6.6779828E-02  1.9250044E-02  4.9413206E-09
  3.9285175E-09  2.5782744E-03  4.1638855E-02  1.0057066E-01  1.4708680E-01  1.3251837E+00  4.3233592E-01  6.6174287E-01  5.6017306E-02  2.5782748E-03  2.8149769E-09
  1.7468926E-09  3.7316348E-03  4.2440175E-02  1.0008128E-01  1.4588149E-01  1.3117760E+00  4.3033163E-01  6.6170993E-01  5.6886386E-02  3.6999181E-03  2.5398612E-09
  1.5771386E-09  5.0741224E-03  4.3146016E-02  9.9504781E-02  1.4462562E-01  1.2967554E+00  4.2816273E-01  6.6142089E-01  5.7631851E-02  5.0079890E-03  2.7651018E-09
  1.5078645E-09  6.4698991E-03  4.3793947E-02  9.8899212E-02  1.4333956E-01  1.2807967E+00  4.2589286E-01  6.6090539E-01  5.8306194E-02  6.3704519E-03  2.9141405E-09
  2.0180776E-10  7.8758380E-03  4.4385523E-02  9.8265469E-02  1.4202460E-01  1.2639847E+00  4.2352568E-01  6.6017015E-01  5.8911966E-02  7.7462923E-03  1.3554620E-09
  2.3947222E-09  9.2391808E-03  4.4922341E-02  9.7604323E-02  1.4068191E-01  1.2464000E+00  4.2106479E-01  6.5922174E-01  5.9451610E-02  9.0840503E-03  2.5434541E-09
  2.3403837E-09  1.0568189E-02  4.5406055E-02  9.6916575E-02  1.3931261E-01  1.2281189E+00  4.1851366E-01  6.5806657E-01  5.9927468E-02  1.0389138E-02  3.2215511E-09
  4.0570885E-09  1.1833829E-02  4.5838307E-02  9.6202991E-02  1.3791791E-01  1.2092157E+00  4.1587572E-01  6.5671084E-01  6.0341799E-02  1.1636751E-02  3.0963541E-09
  3.2876879E-09  1.3030691E-02  4.6220703E-02  9.5464277E-02  1.3649885E-01  1.1897545E+00  4.1315415E-01  6.5516056E-01  6.0696726E-02  1.2818066E-02  3.6594555E-09
  3.5314445E-09  1.4161097E-02  4.6555013E-02  9.4701362E-02  1.3505676E-01  1.1698092E+00  4.1035225E-01  6.5342162E-01  6.0994501E-02  1.3935140E-02  2.0624240E-09
  2.3887486E-09  1.5226913E-02  4.6842590E-02  9.3914733E-02  1.3359248E-01  1.1494349E+00  4.0747278E-01  6.5149942E-01  6.1236895E-02  1.4989612E-02  2.6776189E-09
  2.8767405E-09  1.6230620E-02  4.7085439E-02  9.3105609E-02  1.3210761E-01  1.1286982E+00  4.0451917E-01  6.4939977E-01  6.1426318E-02  1.5983755E-02  3.9229694E-09
  4.1132295E-09  2.1387373E-03  3.6701532E-02  9.0131056E-02  1.3665390E-01  1.1719557E+00  4.3017512E-01  6.7801035E-01  5.4172214E-02  2.1387349E-03  2.7179725E-09
  3.0993329E-09  3.2403615E-03  3.7278090E-02  8.9444904E-02  1.3510017E-01  1.1584041E+00  4.2732462E-01  6.7679514E-01  5.4641556E-02  3.2115145E-03  3.0476579E-09
  3.4811035E-09  4.4055010E-03  3.7805304E-02  8.8740123E-02  1.3353339E-01  1.1438794E+00  4.2439270E-01  6.7535990E-01  5.5053159E-02  4.3454708E-03  2.7225675E-09
  3.4448236E-09  5.6081168E-03  3.8284653E-02  8.8016624E-02  1.3195446E-01  1.1284644E+00  4.2138254E-01  6.7371232E-01  5.5408703E-02  5.5194751E-03  3.7593741E-09
  3.7006453E-09  6.7931158E-03  3.8717551E-02  8.7274582E-02  1.3036415E-01  1.1122444E+00  4.1829722E-01  6.7185976E-01  5.5710004E-02  6.6792645E-03  4.7421518E-09
  3.0852954E-09  7.9489713E-03  3.9105357E-02  8.6514265E-02  1.2876328E-01  1.0953021E+00  4.1513978E-01  6.6980923E-01  5.5958881E-02  7.8120293E-03  2.0371555E-09
  4.6508504E-09  9.0694696E-03  3.9449434E-02  8.5736035E-02  1.2715264E-01  1.0777175E+00  4.1191311E-01  6.6756742E-01  5.6157171E-02  8.9100940E-03  5.6649863E-09
  2.9341864E-09  1.0146630E-02  3.9751118E-02  8.4940318E-02  1.2553303E-01  1.0595667E+00  4.0862007E-01  6.6514078E-01  5.6306700E-02  9.9714380E-03  2.9170227E-09
  3.0180693E-09  1.1161839E-02  4.0011633E-02  8.4127515E-02  1.2390514E-01  1.0409230E+00  4.0526336E-01  6.6253542E-01  5.6409189E-02  1.0973072E-02  1.8229358E-09
  2.3941627E-09  1.2123374E-02  4.0232440E-02  8.3298297E-02  1.2226989E-01  1.0218562E+00  4.0184578E-01  6.5975748E-01  5.6466574E-02  1.1921562E-02  2.9722877E-09
  3.4908268E-09  1.3027760E-02  4.0414515E-02  8.2452920E-02  1.2062774E-01  1.0024286E+00  3.9836969E-01  6.5681233E-01  5.6480294E-02  1.2816106E-02  4.0064925E-09
  2.2158389E-09  1.3876438E-02  4.0559577E-02  8.1592415E-02  1.1897991E-01  9.8270882E-01  3.9483814E-01  6.5370601E-01  5.6452521E-02  1.3656558E-02  2.7729294E-09
  3.6619588E-09  2.1913975E-03  3.2217278E-02  8.0835588E-02  1.2581193E-01  1.0492197E+00  4.2657517E-01  6.9157067E-01  5.1713259E-02  2.1913964E-03  3.3495475E-09
  3.9946124E-09  3.1557999E-03  3.2687157E-02  8.0075440E-02  1.2403070E-01  1.0355432E+00  4.2302542E-01  6.8921116E-01  5.1914215E-02  3.1295373E-03  4.6400386E-09
  3.0202443E-09  4.1627172E-03  3.3114796E-02  7.9282857E-02  1.2227432E-01  1.0209354E+00  4.1938940E-01  6.8666895E-01  5.2065242E-02  4.1108287E-03  3.0060507E-09
  2.3340431E-09  5.1818894E-03  3.3497615E-02  7.8479866E-02  1.2052071E-01  1.0055035E+00  4.1569659E-01  6.8392899E-01  5.2173986E-02  5.1038867E-03  2.1089641E-09
  4.3519841E-09  6.1849696E-03  3.3837412E-02  7.7666160E-02  1.1876963E-01  9.8934583E-01  4.1195043E-01  6.8099923E-01  5.2241596E-02  6.0843470E-03  3.8879021E-09
  1.2071925E-09  7.1716191E-03  3.4135875E-02  7.6841655E-02  1.1702103E-01  9.7255245E-01  4.0815397E-01  6.7788724E-01  5.2269265E-02  7.0505619E-03  1.0658431E-09
  5.0636367E-09  8.1145914E-03  3.4394638E-02  7.6006420E-02  1.1527509E-01  9.5520941E-01  4.0431002E-01  6.7460008E-01  5.2258242E-02  7.9749107E-03  3.2917468E-09
  3.4386559E-09  9.0284203E-03  3.4615267E-02  7.5160621E-02  1.1353206E-01  9.3739783E-01  4.0042118E-01  6.7114459E-01  5.2209829E-02  8.8727110E-03  4.6151478E-09
  2.8415895E-09  9.8921696E-03  3.4799167E-02  7.4304464E-02  1.1179224E-01  9.1919306E-01  3.9648981E-01  6.6752704E-01  5.2125249E-02  9.7245687E-03  1.8569326E-09
  2.4663082E-09  1.0702689E-02  3.4947924E-02  7.3438453E-02  1.1005619E-01  9.0066276E-01  3.9251838E-01  6.6375384E-01  5.2006001E-02  1.0525006E-02  2.7549341E-09
  2.7222221E-09  1.1461605E-02  3.5062609E-02  7.2562652E-02  1.0832406E-01  8.8187789E-01  3.8850880E-01  6.5983053E-01  5.1853122E-02  1.1275448E-02  1.5145483E-09
  2.2044328E-09  1.2171292E-02  3.5144996E-02  7.1677960E-02  1.0659680E-01  8.6288927E-01  3.8446370E-01  6.5576327E-01  5.1668415E-02  1.1978098E-02  3.4912988E-09
  3.3278517E-09  2.3459021E-03  2.8670090E-02  7.2676871E-02  1.1519900E-01  9.4626690E-01  4.2132858E-01  7.0268628E-01  4.8856645E-02  2.3459020E-03  2.7541223E-09
  3.3271305E-09  3.2052309E-03  2.8999769E-02  7.1882412E-02  1.1324606E-01  9.3210069E-01  4.1714085E-01  6.9917984E-01  4.8881290E-02  3.1816606E-03  3.9845674E-09
  2.4310440E-09  4.0680923E-03  2.9347810E-02  7.1023071E-02  1.1134106E-01  9.1715927E-01  4.1290568E-01  6.9554842E-01  4.8825590E-02  4.0212012E-03  2.0639066E-09
  1.7899148E-09  4.9368235E-03  2.9655251E-02  7.0161700E-02  1.0945787E-01  9.0153191E-01  4.0862996E-01  6.9173613E-01  4.8738475E-02  4.8670461E-03  1.3251055E-09
  2.7521498E-09  5.7913447E-03  2.9923389E-02  6.9297292E-02  1.0759446E-01  8.8531346E-01  4.0431774E-01  6.8775156E-01  4.8621155E-02  5.7027161E-03  2.6457123E-09
  3.7623129E-09  6.6245334E-03  3.0153600E-02  6.8429209E-02  1.0574927E-01  8.6858995E-01  3.9997264E-01  6.8360278E-01  4.8474769E-02  6.5157300E-03  3.2617925E-09
  2.6474017E-09  7.4341221E-03  3.0347303E-02  6.7557045E-02  1.0392109E-01  8.5144111E-01  3.9559782E-01  6.7929726E-01  4.8300384E-02  7.3106445E-03  2.9292357E-09
  2.1020423E-09  8.2060762E-03  3.0505964E-02  6.6680634E-02  1.0210904E-01  8.3394916E-01  3.9119619E-01  6.7484213E-01  4.8099085E-02  8.0676642E-03  1.0201416E-09
  3.7770993E-09  8.9390042E-03  3.0630923E-02  6.5799825E-02  1.0031238E-01  8.1616430E-01  3.8677019E-01  6.7024396E-01  4.7871781E-02  8.7891642E-03  2.8704575E-09
  2.0460920E-09  9.6270969E-03  3.0723799E-02  6.4914915E-02  9.8530828E-02  7.9817487E-01  3.8232241E-01  6.6550926E-01  4.7619696E-02  9.4685190E-03  8.9524293E-10
  2.5996823E-09  1.0269298E-02  3.0785638E-02  6.4025693E-02  9.6763702E-02  7.8002598E-01  3.7785468E-01  6.6064371E-01  4.7343456E-02  1.0103439E-02  2.9040578E-09
  1.0761233E-09  1.0867866E-02  3.0818328E-02  6.3132957E-02  9.5011371E-02  7.6177171E-01  3.7336956E-01  6.5565366E-01  4.7044590E-02  1.0696023E-02  1.7675919E-09
  3.2584554E-09  2.6594590E-03  2.5590666E-02  6.4922867E-02  1.0494782E-01  8.5687019E-01  4.1429598E-01  7.1190876E-01  4.5781679E-02  2.6594568E-03  2.8542567E-09
  2.5230901E-10  3.3483142E-03  2.5808093E-02  6.4154339E-02  1.0300874E-01  8.4245491E-01  4.0951427E-01  7.0724332E-01  4.5727710E-02  3.3272060E-03  1.9846947E-09
  1.7324911E-09  4.1037152E-03  2.6061997E-02  6.3266630E-02  1.0099860E-01  8.2733587E-01  4.0476999E-01  7.0250414E-01  4.5537067E-02  4.0617864E-03  1.6250878E-09
  2.2953183E-09  4.8656818E-03  2.6284997E-02  6.2383534E-02  9.9021869E-02  8.1164776E-01  4.0000765E-01  6.9760717E-01  4.5319949E-02  4.8033265E-03  2.8519782E-09
  3.1888176E-09  5.5998860E-03  2.6477550E-02  6.1503922E-02  9.7076966E-02  7.9547914E-01  3.9522949E-01  6.9256092E-01  4.5077828E-02  5.5213983E-03  1.5107615E-09
  3.3091443E-09  6.3110781E-03  2.6640227E-02  6.0626922E-02  9.5162498E-02  7.7891733E-01  3.9043769E-01  6.8737336E-01  4.4812065E-02  6.2148642E-03  2.9622569E-09
  1.8213359E-09  7.0016107E-03  2.6773740E-02  5.9751891E-02  9.3277217E-02  7.6204046E-01  3.8563430E-01  6.8205197E-01  4.4523961E-02  6.8923981E-03  1.7344011E-09
  2.1259533E-09  7.6531821E-03  2.6878875E-02  5.8878355E-02  9.1420043E-02  7.4492651E-01  3.8082134E-01  6.7660384E-01  4.4214761E-02  7.5308494E-03  2.0854039E-09
  1.9894378E-09  8.2726311E-03  2.6956366E-02  5.8005853E-02  8.9589858E-02  7.2761834E-01  3.7600062E-01  6.7103552E-01  4.3885521E-02  8.1412930E-03  2.4346638E-09
  2.2799785E-09  8.8544708E-03  2.7007329E-02  5.7134402E-02  8.7786014E-02  7.1021352E-01  3.7117411E-01  6.6535351E-01  4.3537576E-02  8.7145272E-03  1.5338897E-09
  1.2533559E-09  9.3954745E-03  2.7032286E-02  5.6263451E-02  8.6007341E-02  6.9271609E-01  3.6634324E-01  6.5956341E-01  4.3171608E-02  9.2492143E-03  2.9738267E-09
  2.0812784E-09  9.8976425E-03  2.7032775E-02  5.5393566E-02  8.4253759E-02  6.7523339E-01  3.6151025E-01  6.5367158E-01  4.2789226E-02  9.7462179E-03  4.0356425E-09
  3.1248254E-09  2.8184178E-03  2.3293218E-02  5.8002094E-02  9.4321159E-02  7.7801037E-01  4.0663595E-01  7.1874970E-01  4.2329434E-02  2.8184186E-03  1.1641830E-09
  3.0172318E-09  3.4694277E-03  2.3480770E-02  5.7126295E-02  9.2281102E-02  7.6346313E-01  4.0141281E-01  7.1301309E-01  4.2088007E-02  3.4502473E-03  4.6325184E-09
  2.2622729E-09  4.1357379E-03  2.3665263E-02  5.6272628E-02  9.0311671E-02  7.4835746E-01  3.9616284E-01  7.0712609E-01  4.1801417E-02  4.0975297E-03  3.9256380E-09
  1.6645683E-09  4.7979316E-03  2.3819051E-02  5.5420309E-02  8.8376265E-02  7.3279008E-01  3.9092157E-01  7.0111790E-01  4.1498883E-02  4.7421187E-03  2.1036317E-09
  2.1532751E-09  5.4360639E-03  2.3943588E-02  5.4569601E-02  8.6474145E-02  7.1684852E-01  3.8568978E-01  6.9499523E-01  4.1180611E-02  5.3653324E-03  1.3389850E-09
  3.5450012E-09  6.0469829E-03  2.4040248E-02  5.3720739E-02  8.4604572E-02  7.0060895E-01  3.8046825E-01  6.8876445E-01  4.0846943E-02  5.9622924E-03  2.4772439E-09
  2.4407851E-09  6.6312170E-03  2.4110314E-02  5.2873876E-02  8.2766851E-02  6.8414322E-01  3.7525780E-01  6.8243176E-01  4.0498306E-02  6.5337636E-03  2.4397838E-09
  2.8822814E-09  7.1842267E-03  2.4155049E-02  5.2029218E-02  8.0960294E-02  6.6751194E-01  3.7005926E-01  6.7600311E-01  4.0135237E-02  7.0764964E-03  3.8833611E-09
