  1.7171920E-10  4.6833292E-04  3.5879629E-03  7.5868374E-04  5.4269625E-03  1.6265170E-03  4.1477514E-03  2.7925913E-02  2.6541075E-03  4.6829050E-04  1.2686864E-10
  1.4568174E-10  4.4176723E-04  3.4683968E-03  7.0831010E-04  5.1938149E-03  1.4325223E-03  3.8913673E-03  2.6388530E-02  2.5364289E-03  4.4172872E-04  1.1467664E-10
  1.3756379E-10  7.6979256E-04  5.3353531E-03  2.3954781E-03  7.8049077E-03  5.9368892E-03  7.4946848E-03  4.2687932E-02  4.3518189E-03  7.6979257E-04  1.4544089E-10
  1.2693523E-10  7.3032997E-04  5.0548845E-03  2.3206902E-03  7.4978220E-03  5.0478321E-03  6.9643516E-03  4.0153603E-02  4.2144829E-03  7.3032164E-04  1.9917908E-10
  1.4817211E-10  6.8435874E-04  4.8532101E-03  2.0900293E-03  7.2545992E-03  4.2711669E-03  6.3896300E-03  3.7927910E-02  4.0319332E-03  6.8434381E-04  1.9741616E-10
  1.2723290E-10  6.4155707E-04  4.6653945E-03  1.8802830E-03  7.0044773E-03  3.6296696E-03  5.8831350E-03  3.5830743E-02  3.8530935E-03  6.4153709E-04  1.3240600E-10
  1.3745943E-10  6.0173251E-04  4.4887616E-03  1.6907699E-03  6.7492471E-03  3.0976400E-03  5.4524996E-03  3.3853796E-02  3.6787923E-03  6.0170799E-04  1.4216600E-10
  1.2397310E-10  5.6470670E-04  4.3208152E-03  1.5205990E-03  6.4926551E-03  2.6529724E-03  5.0619992E-03  3.1989418E-02  3.5091262E-03  5.6467928E-04  2.1377116E-10
  1.9942393E-10  5.3017530E-04  4.1638316E-03  1.3726707E-03  6.2374310E-03  2.2977363E-03  4.7047471E-03  3.0230540E-02  3.3464330E-03  5.3014570E-04  1.8841128E-10
  1.5530714E-10  4.9833960E-04  4.0129460E-03  1.2406024E-03  5.9855507E-03  1.9932280E-03  4.3779077E-03  2.8570627E-02  3.1894220E-03  4.9830775E-04  1.0874920E-10
  1.4320029E-10  4.6887784E-04  3.8669578E-03  1.1202027E-03  5.7384208E-03  1.7286319E-03  4.0787415E-03  2.7005870E-02  3.0370364E-03  4.6884517E-04  1.0141096E-10
  9.5738696E-11  4.4127566E-04  3.7256647E-03  1.0113741E-03  5.4988465E-03  1.5098057E-03  3.8023904E-03  2.5531448E-02  2.8900480E-03  4.4124165E-04  1.0139075E-10
  9.3510724E-11  4.1539173E-04  3.5884858E-03  9.1236678E-04  5.2687361E-03  1.3259459E-03  3.5466033E-03  2.4138249E-02  2.7498020E-03  4.1535898E-04  6.7632767E-11
  9.2100170E-11  3.9109645E-04  3.4552815E-03  8.2209810E-04  5.0451701E-03  1.1728887E-03  3.3096582E-03  2.2821487E-02  2.6186538E-03  3.9106589E-04  9.2900565E-11
  8.8144204E-11  6.7153806E-04  5.1813045E-03  2.6461358E-03  7.9506416E-03  4.8287192E-03  6.1390171E-03  3.7011379E-02  4.6184755E-03  6.7153811E-04  1.6222723E-10
  1.0442426E-10  6.2767382E-04  5.0014401E-03  2.3012063E-03  7.6695567E-03  4.0392562E-03  5.6300662E-03  3.5010069E-02  4.3761111E-03  6.2766695E-04  1.5786773E-10
  1.5134238E-10  5.9132809E-04  4.8370322E-03  2.0680640E-03  7.3309250E-03  3.4126681E-03  5.2377883E-03  3.3055043E-02  4.1331040E-03  5.9131590E-04  1.5401742E-10
  1.8173696E-10  5.5700381E-04  4.6754296E-03  1.8542334E-03  7.0131003E-03  2.9187763E-03  4.8718546E-03  3.1214671E-02  3.9045305E-03  5.5698736E-04  1.5677494E-10
  1.5287404E-10  5.2471034E-04  4.5150537E-03  1.6581342E-03  6.7089504E-03  2.5140543E-03  4.5293687E-03  2.9481413E-02  3.6901994E-03  5.2469012E-04  1.5889782E-10
  1.3476058E-10  4.9451843E-04  4.3561541E-03  1.4886800E-03  6.4169120E-03  2.1771194E-03  4.2094264E-03  2.7848280E-02  3.4878938E-03  4.9449591E-04  1.0589859E-10
  1.2715137E-10  4.6595798E-04  4.1991301E-03  1.3368377E-03  6.1361197E-03  1.8829627E-03  3.9112280E-03  2.6308788E-02  3.2968574E-03  4.6593366E-04  1.1457589E-10
  1.6102849E-10  4.3894796E-04  4.0439154E-03  1.1974544E-03  5.8681462E-03  1.6284250E-03  3.6345143E-03  2.4858758E-02  3.1169511E-03  4.3892249E-04  1.5192084E-10
  1.1104264E-10  4.1341835E-04  3.8915901E-03  1.0696257E-03  5.6093652E-03  1.4250757E-03  3.3788492E-03  2.3497733E-02  2.9518483E-03  4.1339146E-04  7.2409215E-11
  1.0803700E-10  3.8929017E-04  3.7421444E-03  9.5252297E-04  5.3629065E-03  1.2670029E-03  3.1413829E-03  2.2212463E-02  2.7976727E-03  3.8926293E-04  9.6204653E-11
  1.0785319E-10  3.6653889E-04  3.5958368E-03  8.4539423E-04  5.1256734E-03  1.1436055E-03  2.9213974E-03  2.0998291E-02  2.6515829E-03  3.6651567E-04  1.0333149E-10
  1.2417000E-10  3.4505248E-04  3.4531270E-03  7.4936903E-04  4.8972432E-03  1.0319722E-03  2.7188989E-03  1.9850868E-02  2.5138807E-03  3.4502939E-04  1.0415831E-10
  1.4557323E-10  6.1204232E-04  5.3286050E-03  1.7530698E-03  8.5933556E-03  3.8531828E-03  4.4862523E-03  3.3134063E-02  4.4027534E-03  6.1204238E-04  1.2076262E-10
  1.2742951E-10  5.6489220E-04  4.9581639E-03  1.4469543E-03  8.5887119E-03  3.2862639E-03  3.7410319E-03  3.1384853E-02  4.2591026E-03  5.6488698E-04  1.2499533E-10
  1.9446761E-10  5.2803012E-04  4.7621240E-03  1.1978427E-03  8.1155091E-03  2.8080628E-03  3.4682968E-03  2.9683124E-02  4.0180945E-03  5.2802066E-04  1.2683521E-10
  1.3541495E-10  4.9427280E-04  4.5762671E-03  9.9829296E-04  7.6732734E-03  2.4129801E-03  3.2267074E-03  2.8067806E-02  3.7884553E-03  4.9425985E-04  9.7768006E-11
  1.3035768E-10  4.6328862E-04  4.4064437E-03  8.2811232E-04  7.2585525E-03  2.0728734E-03  3.0023197E-03  2.6535315E-02  3.5717107E-03  4.6327304E-04  1.2830386E-10
  1.4167513E-10  4.3454151E-04  4.2464366E-03  6.8288627E-04  6.8778143E-03  1.7775660E-03  2.7952007E-03  2.5082072E-02  3.3680185E-03  4.3452425E-04  1.5996663E-10
  1.2546637E-10  4.0779405E-04  4.0895078E-03  5.6092845E-04  6.5251856E-03  1.5564714E-03  2.6031077E-03  2.3704524E-02  3.1798435E-03  4.0777532E-04  1.3756414E-10
  9.7934383E-11  3.8286177E-04  3.9354769E-03  4.6816620E-04  6.2018391E-03  1.3856245E-03  2.4248698E-03  2.2399178E-02  3.0013402E-03  3.8284270E-04  1.4901720E-10
  8.3866180E-11  3.5960094E-04  3.7844840E-03  3.8833700E-04  5.8966650E-03  1.2550812E-03  2.2595908E-03  2.1162613E-02  2.8392647E-03  3.5958137E-04  1.3384143E-10
  1.1943159E-10  3.3782031E-04  3.6366678E-03  3.1964684E-04  5.6117545E-03  1.1327382E-03  2.1072619E-03  1.9991499E-02  2.6866001E-03  3.3780046E-04  1.3217502E-10
  1.0691710E-10  3.1760724E-04  3.4921779E-03  2.6094256E-04  5.3398408E-03  1.0367433E-03  1.9661051E-03  1.8882626E-02  2.5413180E-03  3.1759009E-04  9.4106152E-11
  8.9894891E-11  2.9894643E-04  3.3524309E-03  2.1088780E-04  5.0792192E-03  9.4494732E-04  1.8355008E-03  1.7832867E-02  2.4042205E-03  2.9892948E-04  9.0852950E-11
  1.5670687E-10  5.2984244E-04  6.1043871E-03 -1.9252205E-04  9.7078376E-03  3.1930484E-03  2.4452813E-03  3.1309405E-02  3.7367851E-03  5.2984241E-04  1.0091800E-10
  1.3149731E-10  4.9304623E-04  5.7466479E-03 -2.7132086E-04  9.0265061E-03  2.7150086E-03  2.4057966E-03  2.9462390E-02  3.5566007E-03  4.9304242E-04  1.1670389E-10
  1.1570143E-10  4.6448632E-04  5.4844647E-03 -2.4979264E-04  8.5170170E-03  2.3164151E-03  2.2541506E-03  2.7686241E-02  3.3417635E-03  4.6447928E-04  8.6317981E-11
  1.0724082E-10  4.3718692E-04  5.2292803E-03 -2.3338384E-04  8.0324195E-03  2.0163126E-03  2.1173026E-03  2.6022499E-02  3.1448877E-03  4.3717758E-04  1.0175999E-10
  8.8979886E-11  4.1118601E-04  4.9812190E-03 -2.2089970E-04  7.5747678E-03  1.7835962E-03  1.9926151E-03  2.4463409E-02  2.9656879E-03  4.1117487E-04  1.0756242E-10
  1.3040553E-10  3.8649440E-04  4.7409014E-03 -2.1137996E-04  7.1437820E-03  1.5943250E-03  1.8781247E-03  2.3001779E-02  2.7984297E-03  3.8648252E-04  1.3005094E-10
  1.1090846E-10  3.6314507E-04  4.5127536E-03 -2.0040147E-04  6.7361567E-03  1.4395448E-03  1.7726906E-03  2.1630941E-02  2.6419976E-03  3.6313189E-04  9.1130533E-11
  9.6503474E-11  3.4106195E-04  4.2961114E-03 -1.8944101E-04  6.3506229E-03  1.3048056E-03  1.6770805E-03  2.0344727E-02  2.4974912E-03  3.4104822E-04  5.4125005E-11
  6.9936548E-11  3.2022209E-04  4.0896616E-03 -1.7891738E-04  5.9867913E-03  1.1947701E-03  1.5907245E-03  1.9137429E-02  2.3650828E-03  3.2020544E-04  1.1993740E-10
  1.0318533E-10  3.0058865E-04  3.8916276E-03 -1.6925219E-04  5.6432764E-03  1.0939721E-03  1.5106443E-03  1.8003762E-02  2.2413866E-03  3.0057175E-04  1.0916092E-10
  9.5082267E-11  2.8208568E-04  3.7019062E-03 -1.6053398E-04  5.3194103E-03  9.9329662E-04  1.4351759E-03  1.6938856E-02  2.1254685E-03  2.8207077E-04  8.9865923E-11
  9.0610869E-11  2.6465426E-04  3.5203244E-03 -1.5261163E-04  5.0141126E-03  9.0406788E-04  1.3641558E-03  1.5938172E-02  2.0158664E-03  2.6463954E-04  1.0244821E-10
  1.5994133E-10  4.6315860E-04  6.0257886E-03  1.0117548E-04  8.3780397E-03  2.9346186E-03  2.3984418E-03  2.6761049E-02  3.3849947E-03  4.6315858E-04  1.1832958E-10
  1.4146885E-10  4.1364620E-04  5.4434569E-03 -2.0895789E-04  7.7491605E-03  2.7681492E-03  2.5215875E-03  2.5424334E-02  3.5172707E-03  4.1364273E-04  1.9034295E-10
  1.2334693E-10  3.8695611E-04  5.1557304E-03 -2.0285455E-04  7.2780554E-03  2.3275274E-03  2.4024958E-03  2.3869967E-02  3.3343858E-03  3.8695005E-04  1.7759100E-10
  1.1286018E-10  3.6414705E-04  4.8853125E-03 -1.9579298E-04  6.8385084E-03  2.0316321E-03  2.2867110E-03  2.2414836E-02  3.1587018E-03  3.6413891E-04  9.0193546E-11
  9.6536159E-11  3.4281603E-04  4.6309726E-03 -1.8864578E-04  6.4291407E-03  1.7828522E-03  2.1745548E-03  2.1052194E-02  2.9905567E-03  3.4280675E-04  1.4587177E-10
  1.1445548E-10  3.2316391E-04  4.3918382E-03 -1.8062309E-04  6.0472919E-03  1.5917547E-03  2.0661153E-03  1.9775736E-02  2.8325054E-03  3.2315321E-04  1.2904461E-10
  1.0447860E-10  3.0470816E-04  4.1655743E-03 -1.7080568E-04  5.6899692E-03  1.4388954E-03  1.9651033E-03  1.8579585E-02  2.6811980E-03  3.0469582E-04  1.1598305E-10
  1.1522860E-10  2.8716791E-04  3.9513452E-03 -1.6084551E-04  5.3552646E-03  1.3005714E-03  1.8686261E-03  1.7461742E-02  2.5366016E-03  2.8715496E-04  7.9687814E-11
  9.5024612E-11  2.7050465E-04  3.7483901E-03 -1.5130541E-04  5.0431063E-03  1.1742835E-03  1.7758856E-03  1.6414627E-02  2.3987889E-03  2.7049142E-04  6.3864734E-11
  1.1678741E-10  2.5468352E-04  3.5560080E-03 -1.4236789E-04  4.7508609E-03  1.0575256E-03  1.6878977E-03  1.5431989E-02  2.2676263E-03  2.5467013E-04  8.9793563E-11
  8.6263377E-11  2.3968231E-04  3.3735683E-03 -1.3408821E-04  4.4763844E-03  9.5114744E-04  1.6041249E-03  1.4509549E-02  2.1427621E-03  2.3967065E-04  1.2709283E-10
  1.0396147E-10  2.2546027E-04  3.2004921E-03 -1.2649960E-04  4.2184159E-03  8.5324326E-04  1.5235155E-03  1.3647699E-02  2.0240076E-03  2.2544872E-04  8.8544799E-11
  1.3253880E-10  4.4726443E-04  5.1803398E-03 -1.4603682E-04  6.9717581E-03  2.3940373E-03  2.8429956E-03  2.3375269E-02  3.7575419E-03  4.4726437E-04  1.0088759E-10
  1.0143209E-10  4.3195929E-04  4.9110032E-03 -1.3385734E-04  6.5641928E-03  2.1206470E-03  2.6630143E-03  2.1929283E-02  3.5122793E-03  4.3195667E-04  1.3153934E-10
  9.0435374E-11  4.0272325E-04  4.6635727E-03 -1.2598473E-04  6.1873938E-03  1.9103869E-03  2.4994481E-03  2.0582408E-02  3.2910285E-03  4.0271847E-04  1.2801134E-10
  1.2280023E-10  3.7542132E-04  4.4281698E-03 -1.1876188E-04  5.8345160E-03  1.7399360E-03  2.3465794E-03  1.9322938E-02  3.0849101E-03  3.7541529E-04  1.3353825E-10
  8.2987775E-11  3.4994995E-04  4.2042024E-03 -1.1262689E-04  5.5038238E-03  1.5970812E-03  2.2048459E-03  1.8144376E-02  2.8922642E-03  3.4994228E-04  9.8121696E-11
  8.0347899E-11  3.2617889E-04  3.9911139E-03 -1.0750515E-04  5.1927673E-03  1.4636385E-03  2.0724177E-03  1.7040829E-02  2.7121863E-03  3.2617020E-04  1.2308811E-10
  1.1431834E-10  3.0398637E-04  3.7883734E-03 -1.0313937E-04  4.9002405E-03  1.3349433E-03  1.9481112E-03  1.6008669E-02  2.5437419E-03  3.0397699E-04  9.4437429E-11
  7.3016792E-11  2.8327015E-04  3.5955444E-03 -9.9338047E-05  4.6241963E-03  1.2115749E-03  1.8314906E-03  1.5041166E-02  2.3860523E-03  2.8326043E-04  9.6961340E-11
  1.0414230E-10  2.6393672E-04  3.4120923E-03 -9.5956562E-05  4.3641633E-03  1.0948937E-03  1.7225289E-03  1.4133612E-02  2.2384017E-03  2.6392667E-04  6.1396653E-11
  1.1148030E-10  2.4589222E-04  3.2377304E-03 -9.2889054E-05  4.1199370E-03  9.8706837E-04  1.6209646E-03  1.3281926E-02  2.1001180E-03  2.4588214E-04  6.6940354E-11
  1.0004965E-10  2.2905974E-04  3.0718663E-03 -9.0051435E-05  3.8891562E-03  8.8498758E-04  1.5256746E-03  1.2482374E-02  1.9705832E-03  2.2904971E-04  7.7642880E-11
  7.5187648E-11  2.1335227E-04  2.9140406E-03 -8.7388792E-05  3.6710324E-03  7.9269228E-04  1.4366491E-03  1.1731483E-02  1.8492076E-03  2.1334253E-04  6.8265308E-11
  1.1340372E-10  4.0144662E-04  4.8716945E-03  1.4552200E-06  6.3114775E-03  2.5811260E-03  2.4380815E-03  2.0191896E-02  3.3239431E-03  4.0144663E-04  1.0818506E-10
  1.1208250E-10  3.7148836E-04  4.6198107E-03 -3.1447984E-05  5.9625445E-03  2.3141667E-03  2.2454732E-03  1.8974868E-02  3.1001776E-03  3.7148590E-04  6.8270864E-11
  1.2654315E-10  3.4387124E-04  4.3784305E-03 -3.1205956E-05  5.6151416E-03  2.0702429E-03  2.1125679E-03  1.7792231E-02  2.8962379E-03  3.4386711E-04  6.3944929E-11
  1.1626142E-10  3.1841018E-04  4.1495563E-03 -3.1923790E-05  5.2893041E-03  1.8708351E-03  1.9888385E-03  1.6686753E-02  2.7063143E-03  3.1840450E-04  8.3992096E-11
  9.0340077E-11  2.9489546E-04  3.9322077E-03 -3.3207118E-05  4.9826817E-03  1.6873917E-03  1.8738687E-03  1.5654007E-02  2.5294172E-03  2.9488880E-04  1.0014815E-10
  1.0349335E-10  2.7316149E-04  3.7258021E-03 -3.4577755E-05  4.6940016E-03  1.5163210E-03  1.7662577E-03  1.4688517E-02  2.3646173E-03  2.7315382E-04  9.4365282E-11
  7.6182342E-11  2.5306672E-04  3.5297905E-03 -3.6176933E-05  4.4222852E-03  1.3579285E-03  1.6648686E-03  1.3784441E-02  2.2110461E-03  2.5305845E-04  7.9349632E-11
  9.4044811E-11  2.3447908E-04  3.3436527E-03 -3.7871941E-05  4.1663638E-03  1.2125311E-03  1.5695085E-03  1.2937502E-02  2.0688725E-03  2.3447051E-04  9.8906420E-11
  6.3850537E-11  2.1728352E-04  3.1669002E-03 -3.9567204E-05  3.9251705E-03  1.0792185E-03  1.4795992E-03  1.2143771E-02  1.9380238E-03  2.1727504E-04  6.3765185E-11
  7.9230698E-11  2.0136919E-04  2.9990616E-03 -4.1197382E-05  3.6985460E-03  9.5777775E-04  1.3948385E-03  1.1399623E-02  1.8157876E-03  2.0136066E-04  7.4574465E-11
  6.0160693E-11  1.8663980E-04  2.8401031E-03 -4.2697468E-05  3.4848662E-03  8.4749239E-04  1.3149495E-03  1.0701728E-02  1.7033079E-03  1.8663129E-04  6.2889080E-11
  8.6777137E-11  1.7299349E-04  2.6910346E-03 -4.3854281E-05  3.2833176E-03  7.4815912E-04  1.2398421E-03  1.0046986E-02  1.5986399E-03  1.7298522E-04  7.8637912E-11
  1.2091240E-10  3.1618464E-04  4.5822835E-03  6.5751878E-05  5.7356852E-03  2.5849514E-03  2.1014065E-03  1.7548470E-02  2.7624441E-03  3.1618467E-04  7.0480230E-11
  8.7122607E-11  2.9172396E-04  4.3320095E-03  8.2822355E-05  5.3719149E-03  2.3186586E-03  2.0223850E-03  1.6386137E-02  2.5828694E-03  2.9172220E-04  1.3288496E-10
  1.0708687E-10  2.6924056E-04  4.0970155E-03  5.5179156E-05  5.0575329E-03  2.0828809E-03  1.8879083E-03  1.5365558E-02  2.4048047E-03  2.6923746E-04  9.7399417E-11
  9.7981477E-11  2.4856979E-04  3.8742250E-03  3.2017850E-05  4.7606034E-03  1.8623727E-03  1.7641700E-03  1.4408924E-02  2.2408338E-03  2.4856561E-04  8.9619785E-11
  9.5647747E-11  2.2952993E-04  3.6630777E-03  1.2576178E-05  4.4804091E-03  1.6627809E-03  1.6503888E-03  1.3512257E-02  2.0894085E-03  2.2952489E-04  6.9948410E-11
  7.2534892E-11  2.1198883E-04  3.4630154E-03 -3.7421294E-06  4.2161733E-03  1.4790722E-03  1.5456999E-03  1.2671763E-02  1.9494232E-03  2.1198313E-04  9.8249476E-11
  7.3735693E-11  1.9582064E-04  3.2734894E-03 -1.7411870E-05  3.9670925E-03  1.3104405E-03  1.4489097E-03  1.1883846E-02  1.8199426E-03  1.9581455E-04  6.3635954E-11
  8.3819936E-11  1.8091214E-04  3.0939668E-03 -2.8554439E-05  3.7323628E-03  1.1570928E-03  1.3592740E-03  1.1145119E-02  1.7002380E-03  1.8090573E-04  5.5408085E-11
  1.1098174E-10  1.6716209E-04  2.9242780E-03 -3.7718378E-05  3.5111979E-03  1.0185627E-03  1.2763022E-03  1.0452409E-02  1.5913808E-03  1.6715553E-04  8.6455768E-11
  8.6743244E-11  1.5447270E-04  2.7659005E-03 -4.4250697E-05  3.3028311E-03  8.9461263E-04  1.1993266E-03  9.8027397E-03  1.4908281E-03  1.5446607E-04  8.0060472E-11
  7.1361281E-11  1.4276520E-04  2.6157816E-03 -4.8837026E-05  3.1072684E-03  7.8307315E-04  1.1277619E-03  9.1933484E-03  1.3973145E-03  1.4275863E-04  5.6282816E-11
  6.1517336E-11  1.3195082E-04  2.4739857E-03 -5.2108016E-05  2.9230588E-03  6.8430296E-04  1.0610992E-03  8.6216318E-03  1.3102591E-03  1.3194430E-04  6.3278258E-11
  1.0965065E-10  2.4124393E-04  4.4100902E-03 -1.4538914E-04  5.2651511E-03  2.6780764E-03  1.6386623E-03  1.5466322E-02  2.1582922E-03  2.4124389E-04  6.4972465E-11
  7.2695973E-11  2.2188180E-04  4.1605008E-03 -1.3865994E-04  4.9294642E-03  2.3787323E-03  1.5576700E-03  1.4448437E-02  2.0227846E-03  2.2188039E-04  8.8561555E-11
  9.0404104E-11  2.0416530E-04  3.9250883E-03 -1.3610070E-04  4.6208461E-03  2.1052311E-03  1.4758079E-03  1.3502591E-02  1.8980898E-03  2.0416289E-04  7.6790688E-11
  9.8228204E-11  1.8791150E-04  3.7032858E-03 -1.3211689E-04  4.3324884E-03  1.8561851E-03  1.3981966E-03  1.2620188E-02  1.7819735E-03  1.8790824E-04  8.0785518E-11
  8.1273416E-11  1.7298858E-04  3.4934642E-03 -1.2730329E-04  4.0625856E-03  1.6317118E-03  1.3244869E-03  1.1796850E-02  1.6734837E-03  1.7298470E-04  8.0713337E-11
  9.7405318E-11  1.5928367E-04  3.2950402E-03 -1.2231685E-04  3.8093042E-03  1.4294945E-03  1.2545848E-03  1.1028481E-02  1.5720426E-03  1.5927931E-04  8.1753436E-11
  7.8492988E-11  1.4669111E-04  3.1074452E-03 -1.1611460E-04  3.5716737E-03  1.2483461E-03  1.1882788E-03  1.0311257E-02  1.4782223E-03  1.4668643E-04  7.1462195E-11
  7.4505378E-11  1.3511628E-04  2.9324442E-03 -1.0942424E-04  3.3491120E-03  1.0869077E-03  1.1254346E-03  9.6416150E-03  1.3925253E-03  1.3511139E-04  5.5267728E-11
  7.4425606E-11  1.2447448E-04  2.7679816E-03 -1.0303448E-04  3.1406293E-03  9.4389547E-04  1.0661511E-03  9.0162457E-03  1.3121264E-03  1.2446956E-04  5.2456830E-11
  7.1285140E-11  1.1468361E-04  2.6127721E-03 -9.6967796E-05  2.9455417E-03  8.1760796E-04  1.0099116E-03  8.4320686E-03  1.2367081E-03  1.1467870E-04  7.5429376E-11
  5.9125680E-11  1.0567915E-04  2.4661685E-03 -9.1228209E-05  2.7625167E-03  7.0836198E-04  9.5671771E-04  7.8862416E-03  1.1659495E-03  1.0567423E-04  5.8372075E-11
  6.2766487E-11  9.7386291E-05  2.3274863E-03 -8.5817700E-05  2.5907864E-03  6.1529548E-04  9.0624375E-04  7.3763539E-03  1.0994143E-03  9.7381453E-05  6.5801127E-11
  5.5826562E-11  1.7751810E-04  4.0912589E-03 -8.9491464E-05  4.6536239E-03  2.7059135E-03  1.4888231E-03  1.3138748E-02  1.8383630E-03  1.7751809E-04  1.1095249E-10
  9.2806153E-11  1.6276495E-04  3.8447097E-03 -9.1184353E-05  4.3496101E-03  2.3664558E-03  1.4085751E-03  1.2240677E-02  1.7263860E-03  1.6276394E-04  5.5505863E-11
  7.8891424E-11  1.4930275E-04  3.6122747E-03 -8.5712525E-05  4.0578030E-03  2.0605406E-03  1.3323766E-03  1.1412991E-02  1.6213880E-03  1.4930097E-04  8.7869491E-11
  5.7338465E-11  1.3698708E-04  3.3950133E-03 -8.0914746E-05  3.7884658E-03  1.7878232E-03  1.2613346E-03  1.0645695E-02  1.5231942E-03  1.3698474E-04  8.9669316E-11
  5.0772466E-11  1.2571711E-04  3.1915189E-03 -7.6728673E-05  3.5392742E-03  1.5462235E-03  1.1947837E-03  9.9332111E-03  1.4325605E-03  1.2571427E-04  6.4986361E-11
  7.7101728E-11  1.1540154E-04  3.0038424E-03 -7.3721066E-05  3.3091478E-03  1.3334188E-03  1.1321996E-03  9.2709419E-03  1.3504793E-03  1.1539831E-04  6.7806073E-11
  5.5369714E-11  1.0595504E-04  2.8284227E-03 -7.1410199E-05  3.0955170E-03  1.1467263E-03  1.0731638E-03  8.6547959E-03  1.2732803E-03  1.0595163E-04  9.1094672E-11
  6.8522045E-11  9.7300805E-05  2.6633300E-03 -6.9490778E-05  2.8971737E-03  9.8434994E-04  1.0173397E-03  8.0811112E-03  1.2006532E-03  9.7297246E-05  6.3167489E-11
  6.2821794E-11  8.9370409E-05  2.5079311E-03 -6.7608816E-05  2.7123610E-03  8.4497066E-04  9.6445427E-04  7.5478422E-03  1.1323068E-03  8.9366784E-05  7.9563287E-11
  5.3124420E-11  8.2097453E-05  2.3618197E-03 -6.4642838E-05  2.5402235E-03  7.2787014E-04  9.1427833E-04  7.0509567E-03  1.0680223E-03  8.2093801E-05  6.9913091E-11
  8.0985923E-11  7.5430521E-05  2.2242470E-03 -6.1893280E-05  2.3793001E-03  6.2579575E-04  8.6662801E-04  6.5873763E-03  1.0075420E-03  7.5426929E-05  5.6254229E-11
  5.4999925E-11  6.9308512E-05  2.0947080E-03 -5.9280786E-05  2.2287482E-03  5.3752627E-04  8.2133269E-04  6.1546583E-03  9.5055684E-04  6.9304934E-05  6.1646932E-11
  5.1273439E-11  1.2584405E-04  3.6788647E-03 -4.5289078E-05  3.9604540E-03  2.6258048E-03  1.3789851E-03  1.0971759E-02  1.5904982E-03  1.2584405E-04  7.3717965E-11
  9.4076806E-11  1.1502687E-04  3.4557766E-03 -5.9878347E-05  3.7068653E-03  2.2506718E-03  1.3137394E-03  1.0232426E-02  1.4939239E-03  1.1502608E-04  6.1613050E-11
  9.5435766E-11  1.0518186E-04  3.2436560E-03 -6.1966709E-05  3.4616468E-03  1.9233419E-03  1.2456272E-03  9.5352651E-03  1.4035647E-03  1.0518054E-04  6.7621292E-11
  6.9118322E-11  9.6200813E-05  3.0444310E-03 -6.2609514E-05  3.2331410E-03  1.6390709E-03  1.1804771E-03  8.8868978E-03  1.3188816E-03  9.6199067E-05  7.8498854E-11
  7.2814698E-11  8.8004765E-05  2.8598483E-03 -6.1060860E-05  3.0231908E-03  1.3933127E-03  1.1194672E-03  8.2837895E-03  1.2438648E-03  8.8002625E-05  6.1051826E-11
  6.3108551E-11  8.0522577E-05  2.6891012E-03 -5.7228560E-05  2.8269394E-03  1.1814837E-03  1.0621878E-03  7.7226478E-03  1.1741629E-03  8.0520187E-05  5.6608645E-11
  6.3033961E-11  7.3689807E-05  2.5284953E-03 -5.1794372E-05  2.6435089E-03  1.0045328E-03  1.0073626E-03  7.2008502E-03  1.1084979E-03  7.3687260E-05  6.8225739E-11
  6.1667141E-11  6.7476751E-05  2.3774096E-03 -4.6020337E-05  2.4720643E-03  8.5497338E-04  9.5495693E-04  6.7155223E-03  1.0470820E-03  6.7474107E-05  5.1332759E-11
  6.1060348E-11  6.2488854E-05  2.2352638E-03 -4.0620295E-05  2.3118172E-03  7.2773333E-04  9.0492087E-04  6.2635159E-03  9.8936996E-04  6.2486188E-05  5.0167475E-11
  4.8817530E-11  5.7889643E-05  2.1015172E-03 -3.5606171E-05  2.1620214E-03  6.1828745E-04  8.5718719E-04  5.8424132E-03  9.3547964E-04  5.7887012E-05  6.4970826E-11
  6.5673632E-11  5.3651984E-05  1.9756571E-03 -3.0271756E-05  2.0219839E-03  5.2448699E-04  8.1201998E-04  5.4502460E-03  8.8534445E-04  5.3649367E-05  5.3314061E-11
  6.4253477E-11  4.9736958E-05  1.8571957E-03 -2.3921128E-05  1.8917818E-03  4.4456680E-04  7.6990203E-04  5.0846867E-03  8.3780990E-04  4.9734370E-05  4.3313664E-11
  6.0255923E-11  8.5897465E-05  3.2935302E-03 -2.2555127E-05  3.3408468E-03  2.3682306E-03  1.3162015E-03  9.0673774E-03  1.4149808E-03  8.5897467E-05  7.0139993E-11
  6.7649872E-11  7.8558151E-05  3.0576579E-03  6.6092442E-05  3.0434815E-03  1.9911208E-03  1.2222990E-03  8.4301258E-03  1.3386984E-03  7.8557667E-05  6.6022537E-11
  7.2344284E-11  7.2685139E-05  2.8718852E-03  4.9625227E-05  2.8468833E-03  1.6681701E-03  1.1529315E-03  7.8409610E-03  1.2653560E-03  7.2684229E-05  6.9750693E-11
  7.1844022E-11  6.7308344E-05  2.6973555E-03  3.6222781E-05  2.6675312E-03  1.3935873E-03  1.0940188E-03  7.2946083E-03  1.1985450E-03  6.7307124E-05  8.6176314E-11
  5.6716656E-11  6.2374548E-05  2.5333599E-03  2.5413480E-05  2.4991260E-03  1.1707830E-03  1.0440316E-03  6.7904642E-03  1.1348523E-03  6.2373069E-05  7.8603455E-11
