  1.2283408E+01  1.3714217E+01  1.4324618E+01  1.4353164E+01  1.4358450E+01  3.9795141E+02  1.4365708E+01  1.4362765E+01  1.4323261E+01  1.3714424E+01  1.2283489E+01
  1.3282552E+01  1.4704198E+01  1.5311955E+01  1.5340971E+01  1.5346198E+01  4.2715705E+02  1.5353555E+01  1.5350729E+01  1.5310588E+01  1.4704408E+01  1.3282634E+01
  1.4336005E+01  1.5748538E+01  1.6353661E+01  1.6383148E+01  1.6388313E+01  4.5777010E+02  1.6395772E+01  1.6393064E+01  1.6352286E+01  1.5748750E+01  1.4336090E+01
  1.5445661E+01  1.6849127E+01  1.7451629E+01  1.7481585E+01  1.7486686E+01  4.8982556E+02  1.7494247E+01  1.7491662E+01  1.7450244E+01  1.6849342E+01  1.5445748E+01
  1.6613000E+01  1.8007448E+01  1.8607339E+01  1.8637763E+01  1.8642800E+01  5.2336562E+02  1.8650464E+01  1.8648004E+01  1.8605943E+01  1.8007665E+01  1.6613088E+01
  1.7842399E+01  1.9227878E+01  1.9825168E+01  1.9856061E+01  1.9861032E+01  5.5829364E+02  1.9868803E+01  1.9866470E+01  1.9823765E+01  1.9228098E+01  1.7842488E+01
  1.9133590E+01  2.0510148E+01  2.1104850E+01  2.1136210E+01  2.1141111E+01  5.9473155E+02  2.1148989E+01  2.1146788E+01  2.1103437E+01  2.0510371E+01  1.9133681E+01
  2.0489110E+01  2.1856796E+01  2.2448919E+01  2.2480746E+01  2.2485578E+01  6.3267815E+02  2.2493563E+01  2.2491496E+01  2.2447495E+01  2.1857020E+01  2.0489202E+01
  2.1910446E+01  2.3269305E+01  2.3858861E+01  2.3891154E+01  2.3895913E+01  6.7217193E+02  2.3904008E+01  2.3902080E+01  2.3857428E+01  2.3269531E+01  2.1910539E+01
  2.3400356E+01  2.4750436E+01  2.5337435E+01  2.5370194E+01  2.5374880E+01  7.1306292E+02  2.5383085E+01  2.5381297E+01  2.5335992E+01  2.4750664E+01  2.3400450E+01
  2.4959847E+01  2.6301193E+01  2.6885646E+01  2.6918870E+01  2.6923480E+01  7.5557432E+02  2.6931797E+01  2.6930153E+01  2.6884193E+01  2.6301424E+01  2.4959943E+01
  2.6591599E+01  2.7924260E+01  2.8506176E+01  2.8539865E+01  2.8544397E+01  7.9977514E+02  2.8552831E+01  2.8551333E+01  2.8504714E+01  2.7924493E+01  2.6591696E+01
  2.8295984E+01  2.9620005E+01  3.0199395E+01  3.0233548E+01  3.0238000E+01  8.4520870E+02  3.0246549E+01  3.0245200E+01  3.0197923E+01  2.9620240E+01  2.8296081E+01
  2.3076810E-08  1.3762524E+00  2.0180002E+00  2.0393712E+00  2.0459850E+00  3.1348332E+01  2.0515378E+00  2.0463313E+00  2.0167525E+00  1.3763638E+00  2.3076862E-08
  1.0274265E-02  1.5517435E+00  2.1923297E+00  2.2141873E+00  2.2207786E+00  3.6382500E+01  2.2264187E+00  2.2212760E+00  2.1910754E+00  1.5518618E+00  1.0275132E-02
  1.8709334E-01  1.7409664E+00  2.3806935E+00  2.4030146E+00  2.4095808E+00  4.1208206E+01  2.4153056E+00  2.4102280E+00  2.3794331E+00  1.7410911E+00  1.8710463E-01
  4.0251243E-01  1.9444235E+00  2.5834606E+00  2.6062450E+00  2.6127839E+00  4.6561869E+01  2.6185939E+00  2.6135847E+00  2.5821938E+00  1.9445544E+00  4.0252895E-01
  6.3325353E-01  2.1631067E+00  2.8016319E+00  2.8248798E+00  2.8313889E+00  5.2475520E+01  2.8372848E+00  2.8323472E+00  2.8003583E+00  2.1632434E+00  6.3327506E-01
  8.8035285E-01  2.3985163E+00  3.0362416E+00  3.0599531E+00  3.0664300E+00  5.8981063E+01  3.0724127E+00  3.0675499E+00  3.0349610E+00  2.3986603E+00  8.8037916E-01
  1.1449100E+00  2.6534282E+00  3.2883877E+00  3.3125631E+00  3.3190050E+00  6.6111131E+01  3.3250753E+00  3.3202907E+00  3.2871000E+00  2.6535777E+00  1.1449408E+00
  1.4280352E+00  2.9269665E+00  3.5591789E+00  3.5838180E+00  3.5902224E+00  7.3897590E+01  3.5963812E+00  3.5916784E+00  3.5578837E+00  2.9271213E+00  1.4280704E+00
  1.7309120E+00  3.2203142E+00  3.8497967E+00  3.8749003E+00  3.8812644E+00  8.2372879E+01  3.8875122E+00  3.8828949E+00  3.8484940E+00  3.2204740E+00  1.7309513E+00
  2.0547342E+00  3.5346641E+00  4.1614337E+00  4.1870017E+00  4.1933227E+00  9.1569330E+01  4.1996607E+00  4.1951324E+00  4.1601231E+00  3.5348290E+00  2.0547775E+00
  2.4008495E+00  3.8713633E+00  4.4954357E+00  4.5214684E+00  4.5277435E+00  1.0151942E+02  4.5341727E+00  4.5297371E+00  4.4941170E+00  3.8715327E+00  2.4008966E+00
  2.7702578E+00  4.2314105E+00  4.8528012E+00  4.8792988E+00  4.8855251E+00  1.1225294E+02  4.8920464E+00  4.8877075E+00  4.8514747E+00  4.2315847E+00  2.7703084E+00
  3.1647099E+00  4.6165562E+00  5.2352797E+00  5.2622428E+00  5.2684174E+00  1.2380444E+02  5.2750316E+00  5.2707930E+00  5.2339449E+00  4.6167347E+00  3.1647640E+00
  3.5851487E+00  5.0277426E+00  5.6438128E+00  5.6712414E+00  5.6773615E+00  1.3620197E+02  5.6840695E+00  5.6799352E+00  5.6424692E+00  5.0279250E+00  3.5852060E+00
  4.0330468E+00  5.4664413E+00  6.0798715E+00  6.1077658E+00  6.1138286E+00  1.4947817E+02  6.1206317E+00  6.1166057E+00  6.0785195E+00  5.4666280E+00  4.0331071E+00
  4.5102642E+00  5.9345118E+00  6.5453147E+00  6.5736750E+00  6.5796776E+00  1.6366265E+02  6.5865770E+00  6.5826628E+00  6.5439539E+00  5.9347024E+00  4.5103275E+00
  5.0177455E+00  6.4328982E+00  7.0410860E+00  7.0699126E+00  7.0758519E+00  1.7878409E+02  7.0828484E+00  7.0790504E+00  7.0397166E+00  6.4330926E+00  5.0178118E+00
  5.5563842E+00  6.9624932E+00  7.5680774E+00  7.5973705E+00  7.6032439E+00  1.9487448E+02  7.6103387E+00  7.6066605E+00  7.5666989E+00  6.9626912E+00  5.5564530E+00
  6.1295911E+00  7.5267071E+00  8.1296988E+00  8.1594588E+00  8.1652634E+00  2.1195604E+02  8.1724576E+00  8.1689031E+00  8.1283112E+00  7.5269088E+00  6.1296626E+00
  6.7379784E+00  8.1261525E+00  8.7265618E+00  8.7567885E+00  8.7625217E+00  2.3005413E+02  8.7698167E+00  8.7663897E+00  8.7251650E+00  8.1263575E+00  6.7380526E+00
  7.3826529E+00  8.7619343E+00  9.3597716E+00  9.3904656E+00  9.3961244E+00  2.4919910E+02  9.4035215E+00  9.4002258E+00  9.3583659E+00  8.7621424E+00  7.3827293E+00
  8.0639776E+00  9.4344158E+00  1.0029691E+01  1.0060852E+01  1.0066434E+01  2.6943122E+02  1.0073934E+01  1.0070773E+01  1.0028276E+01  9.4346272E+00  8.0640562E+00
  8.7868471E+00  1.0148492E+01  1.0741214E+01  1.0772841E+01  1.0778344E+01  2.9073357E+02  1.0785948E+01  1.0782927E+01  1.0739788E+01  1.0148705E+01  8.7869277E+00
  9.5510271E+00  1.0903926E+01  1.1494105E+01  1.1526200E+01  1.1531620E+01  3.1314480E+02  1.1539331E+01  1.1536452E+01  1.1492671E+01  1.0904144E+01  9.5511104E+00
  1.0357283E+01  1.1701484E+01  1.2289127E+01  1.2321690E+01  1.2327026E+01  3.3670651E+02  1.2334842E+01  1.2332111E+01  1.2287683E+01  1.1701704E+01  1.0357367E+01
  1.1206846E+01  1.2542396E+01  1.3127514E+01  1.3160543E+01  1.3165792E+01  3.6145628E+02  1.3173717E+01  1.3171136E+01  1.3126060E+01  1.2542620E+01  1.1206932E+01
  1.2104118E+01  1.3431069E+01  1.4013666E+01  1.4047162E+01  1.4052322E+01  3.8732892E+02  1.4060357E+01  1.4057929E+01  1.4012204E+01  1.3431294E+01  1.2104208E+01
  1.3048687E+01  1.4367082E+01  1.4947169E+01  1.4981130E+01  1.4986200E+01  4.1439548E+02  1.4994346E+01  1.4992074E+01  1.4945697E+01  1.4367310E+01  1.3048778E+01
  1.4042151E+01  1.5352037E+01  1.5929621E+01  1.5964049E+01  1.5969025E+01  4.4268339E+02  1.5977284E+01  1.5975173E+01  1.5928139E+01  1.5352267E+01  1.4042243E+01
  1.5085813E+01  1.6387235E+01  1.6962324E+01  1.6997218E+01  1.7002098E+01  4.7222801E+02  1.7010472E+01  1.7008524E+01  1.6960832E+01  1.6387468E+01  1.5085906E+01
  1.6182689E+01  1.7475699E+01  1.8048298E+01  1.8083658E+01  1.8088441E+01  5.0292497E+02  1.8096931E+01  1.8095150E+01  1.8046796E+01  1.7475933E+01  1.6182785E+01
  1.7333042E+01  1.8617680E+01  1.9187800E+01  1.9223625E+01  1.9228309E+01  5.3489047E+02  1.9236916E+01  1.9235306E+01  1.9186289E+01  1.8617918E+01  1.7333138E+01
  1.8538827E+01  1.9815141E+01  2.0382788E+01  2.0419078E+01  2.0423659E+01  5.6811593E+02  2.0432385E+01  2.0430948E+01  2.0381266E+01  1.9815379E+01  1.8538923E+01
  1.9801331E+01  2.1069368E+01  2.1634548E+01  2.1671301E+01  2.1675781E+01  6.0263330E+02  2.1684627E+01  2.1683367E+01  2.1633018E+01  2.1069610E+01  1.9801431E+01
  2.1122066E+01  2.2381870E+01  2.2944592E+01  2.2981809E+01  2.2986184E+01  6.3829323E+02  2.2995152E+01  2.2994071E+01  2.2943052E+01  2.2382113E+01  2.1122167E+01
  2.2502734E+01  2.3754350E+01  2.4314620E+01  2.4352299E+01  2.4356568E+01  6.7530364E+02  2.4365660E+01  2.4364763E+01  2.4313069E+01  2.3754595E+01  2.2502836E+01
  2.3945701E+01  2.5189174E+01  2.5747000E+01  2.5785141E+01  2.5789303E+01  7.1372184E+02  2.5798519E+01  2.5797808E+01  2.5745439E+01  2.5189421E+01  2.3945805E+01
  2.5449272E+01  2.6684646E+01  2.7240035E+01  2.7278636E+01  2.7282689E+01  7.5311661E+02  2.7292033E+01  2.7291509E+01  2.7238463E+01  2.6684894E+01  2.5449376E+01
  2.2692159E-08  1.2874629E+00  1.9038801E+00  1.9296647E+00  1.9367950E+00  2.9739659E+01  1.9428465E+00  1.9373195E+00  1.9025351E+00  1.2875840E+00  2.2692159E-08
  8.5191706E-03  1.4510807E+00  2.0664884E+00  2.0927579E+00  2.0998300E+00  3.4452104E+01  2.1059774E+00  2.1005554E+00  2.0651365E+00  1.4512090E+00  8.5202966E-03
  1.7586629E-01  1.6272675E+00  2.2419230E+00  2.2686554E+00  2.2756667E+00  3.8961740E+01  2.2819067E+00  2.2765912E+00  2.2405647E+00  1.6274027E+00  1.7587852E-01
  3.7631718E-01  1.8164458E+00  2.4304874E+00  2.4576838E+00  2.4646303E+00  4.3952588E+01  2.4709639E+00  2.4657597E+00  2.4291223E+00  1.8165876E+00  3.7633509E-01
  5.9072425E-01  2.0194945E+00  2.6330694E+00  2.6607308E+00  2.6676088E+00  4.9451851E+01  2.6740366E+00  2.6689487E+00  2.6316973E+00  2.0196427E+00  5.9074755E-01
  8.2000196E-01  2.2373186E+00  2.8505829E+00  2.8787102E+00  2.8855161E+00  5.5486471E+01  2.8920390E+00  2.8870716E+00  2.8492034E+00  2.2374727E+00  8.2003041E-01
  1.0651181E+00  2.4731766E+00  3.0839950E+00  3.1125892E+00  3.1193192E+00  6.2083887E+01  3.1259383E+00  3.1210960E+00  3.0826081E+00  2.4733382E+00  1.0651514E+00
  1.3270460E+00  2.7261048E+00  3.3342785E+00  3.3633402E+00  3.3699910E+00  6.9270739E+01  3.3767070E+00  3.3719943E+00  3.3328838E+00  2.7262722E+00  1.3270841E+00
  1.6068199E+00  2.9969338E+00  3.6024670E+00  3.6319970E+00  3.6385654E+00  7.7073978E+01  3.6453792E+00  3.6408002E+00  3.6010644E+00  2.9971066E+00  1.6068625E+00
  1.9054809E+00  3.2867041E+00  3.8896009E+00  3.9195997E+00  3.9260825E+00  8.5520422E+01  3.9329953E+00  3.9285541E+00  3.8881902E+00  3.2868820E+00  1.9055276E+00
  2.2241946E+00  3.5965808E+00  4.1968456E+00  4.2273135E+00  4.2337078E+00  9.4636503E+01  4.2407206E+00  4.2364214E+00  4.1954266E+00  3.5967638E+00  2.2242453E+00
  2.5638363E+00  3.9274388E+00  4.5250757E+00  4.5560133E+00  4.5623163E+00  1.0444727E+02  4.5694302E+00  4.5652767E+00  4.5236485E+00  3.9276264E+00  2.5638909E+00
  2.9259022E+00  4.2807732E+00  4.8757872E+00  4.9071948E+00  4.9134035E+00  1.1497980E+02  4.9206194E+00  4.9166155E+00  4.8743511E+00  4.2809655E+00  2.9259605E+00
  3.3112154E+00  4.6574070E+00  5.2498022E+00  5.2816801E+00  5.2877919E+00  1.2625764E+02  5.2951112E+00  5.2912608E+00  5.2483575E+00  4.6576037E+00  3.3112771E+00
  3.7210402E+00  5.0586039E+00  5.6483854E+00  5.6807339E+00  5.6867462E+00  1.3830706E+02  5.6941698E+00  5.6904764E+00  5.6469318E+00  5.0588047E+00  3.7211053E+00
  4.1569394E+00  5.4859260E+00  6.0730987E+00  6.1059175E+00  6.1118283E+00  1.5115000E+02  6.1193574E+00  6.1158244E+00  6.0716360E+00  5.4861309E+00  4.1570076E+00
  4.6197403E+00  5.9402002E+00  6.5247693E+00  6.5580585E+00  6.5638656E+00  1.6481069E+02  6.5715014E+00  6.5681323E+00  6.5232975E+00  5.9404090E+00  4.6198116E+00
  5.1102426E+00  6.4222256E+00  7.0041964E+00  7.0379562E+00  7.0436572E+00  1.7931666E+02  7.0514009E+00  7.0481990E+00  7.0027155E+00  6.4224381E+00  5.1103167E+00
  5.6312140E+00  6.9347696E+00  7.5141480E+00  7.5483780E+00  7.5539709E+00  1.9467790E+02  7.5618240E+00  7.5587923E+00  7.5126576E+00  6.9349857E+00  5.6312908E+00
  6.1832038E+00  7.4783806E+00  8.0551723E+00  8.0898725E+00  8.0953555E+00  2.1091657E+02  8.1033193E+00  8.1004613E+00  8.0536727E+00  7.4786003E+00  6.1832833E+00
  6.7671765E+00  8.0540230E+00  8.6282341E+00  8.6634042E+00  8.6687755E+00  2.2805798E+02  8.6768518E+00  8.6741700E+00  8.6267253E+00  8.0542459E+00  6.7672585E+00
  7.3835430E+00  8.6621071E+00  9.2337443E+00  9.2693840E+00  9.2746420E+00  2.4613896E+02  9.2828311E+00  9.2803290E+00  9.2322257E+00  8.6623331E+00  7.3836273E+00
  8.0360885E+00  9.3064170E+00  9.8754874E+00  9.9115962E+00  9.9167391E+00  2.6512824E+02  9.9250430E+00  9.9227238E+00  9.8739591E+00  9.3066462E+00  8.0361751E+00
  8.7247449E+00  9.9868855E+00  1.0553396E+01  1.0589973E+01  1.0595000E+01  2.8506315E+02  1.0603420E+01  1.0601285E+01  1.0551858E+01  9.9871177E+00  8.7248335E+00
  9.4502531E+00  1.0704252E+01  1.1268210E+01  1.1305255E+01  1.1310164E+01  3.0598069E+02  1.1318702E+01  1.1316756E+01  1.1266663E+01  1.0704487E+01  9.4503438E+00
  1.0213706E+01  1.1459608E+01  1.2021022E+01  1.2058535E+01  1.2063325E+01  3.2791226E+02  1.2071982E+01  1.2070227E+01  1.2019465E+01  1.1459847E+01  1.0213799E+01
  1.1018290E+01  1.2256143E+01  1.2815019E+01  1.2852999E+01  1.2857668E+01  3.5078316E+02  1.2866446E+01  1.2864884E+01  1.2813453E+01  1.2256383E+01  1.1018384E+01
  1.1863934E+01  1.3093782E+01  1.3650130E+01  1.3688576E+01  1.3693124E+01  3.7466166E+02  1.3702024E+01  1.3700657E+01  1.3648553E+01  1.3094025E+01  1.1864030E+01
  1.2751984E+01  1.3973871E+01  1.4527699E+01  1.4566610E+01  1.4571035E+01  3.9956890E+02  1.4580060E+01  1.4578892E+01  1.4526112E+01  1.3974116E+01  1.2752083E+01
  1.3683580E+01  1.4897550E+01  1.5448867E+01  1.5488243E+01  1.5492544E+01  4.2553405E+02  1.5501694E+01  1.5500728E+01  1.5447272E+01  1.4897798E+01  1.3683680E+01
  1.4660638E+01  1.5866738E+01  1.6415553E+01  1.6455393E+01  1.6459569E+01  4.5245005E+02  1.6468847E+01  1.6468083E+01  1.6413948E+01  1.5866988E+01  1.4660740E+01
  1.5683820E+01  1.6882091E+01  1.7428415E+01  1.7468717E+01  1.7472768E+01  4.8042563E+02  1.7482173E+01  1.7481616E+01  1.7426798E+01  1.6882343E+01  1.5683923E+01
  1.6754601E+01  1.7945087E+01  1.8488930E+01  1.8529693E+01  1.8533618E+01  5.0944709E+02  1.8543155E+01  1.8542806E+01  1.8487304E+01  1.7945342E+01  1.6754705E+01
  1.7874097E+01  1.9056843E+01  1.9598211E+01  1.9639435E+01  1.9643234E+01  5.3954058E+02  1.9652904E+01  1.9652765E+01  1.9596578E+01  1.9057099E+01  1.7874204E+01
  1.9042835E+01  2.0217881E+01  2.0756789E+01  2.0798472E+01  2.0802144E+01  5.7056138E+02  2.0811946E+01  2.0812020E+01  2.0755145E+01  2.0218140E+01  1.9042942E+01
  2.0263013E+01  2.1430402E+01  2.1966859E+01  2.2008999E+01  2.2012544E+01  6.0270050E+02  2.2022482E+01  2.2022771E+01  2.1965205E+01  2.1430663E+01  2.0263121E+01
  2.1536714E+01  2.2696488E+01  2.3230504E+01  2.3273102E+01  2.3276518E+01  6.3600511E+02  2.3286595E+01  2.3287100E+01  2.3228841E+01  2.2696752E+01  2.1536823E+01
  2.2860710E+01  2.4012913E+01  2.4544499E+01  2.4587552E+01  2.4590839E+01  6.7007451E+02  2.4601055E+01  2.4601781E+01  2.4542826E+01  2.4013178E+01  2.2860821E+01
  1.4691848E-08  1.2031489E+00  1.7965451E+00  1.8266369E+00  1.8339467E+00  2.8195952E+01  1.8405403E+00  1.8350562E+00  1.7950901E+00  1.2032801E+00  1.4692782E-08
  6.9481322E-03  1.3555494E+00  1.9476077E+00  1.9781954E+00  1.9853983E+00  3.2607273E+01  1.9920968E+00  1.9867733E+00  1.9461456E+00  1.3556884E+00  6.9493507E-03
  1.6531611E-01  1.5194439E+00  2.1104320E+00  2.1414921E+00  2.1485895E+00  3.6820094E+01  2.1553899E+00  2.1502237E+00  2.1089633E+00  1.5195902E+00  1.6532932E-01
  3.5165752E-01  1.6951813E+00  2.2852333E+00  2.3167663E+00  2.3237561E+00  4.1469526E+01  2.3306591E+00  2.3256534E+00  2.2837576E+00  1.6953347E+00  3.5167686E-01
  5.5068974E-01  1.8835375E+00  2.4727957E+00  2.5048018E+00  2.5116817E+00  4.6578564E+01  2.5186883E+00  2.5138466E+00  2.4713129E+00  1.8836976E+00  5.5071491E-01
  7.6321722E-01  2.0853082E+00  2.6739235E+00  2.7064032E+00  2.7131711E+00  5.2169862E+01  2.7202822E+00  2.7156075E+00  2.6724334E+00  2.0854747E+00  7.6324792E-01
  9.9008847E-01  2.3034338E+00  2.8894652E+00  2.9224183E+00  2.9290722E+00  5.8266370E+01  2.9362888E+00  2.9317842E+00  2.8879672E+00  2.3036085E+00  9.9012444E-01
  1.2321539E+00  2.5370812E+00  3.1202705E+00  3.1536972E+00  3.1602352E+00  6.4890233E+01  3.1675583E+00  3.1632269E+00  3.1187648E+00  2.5372616E+00  1.2321949E+00
  1.4903131E+00  2.7868760E+00  3.3672391E+00  3.4011394E+00  3.4075595E+00  7.2063689E+01  3.4149903E+00  3.4108350E+00  3.3657252E+00  2.7870621E+00  1.4903589E+00
  1.7654705E+00  3.0537218E+00  3.6312745E+00  3.6656486E+00  3.6719490E+00  7.9808829E+01  3.6794885E+00  3.6755124E+00  3.6297525E+00  3.0539135E+00  1.7655208E+00
  2.0586289E+00  3.3386208E+00  3.9133794E+00  3.9482271E+00  3.9544061E+00  8.8146916E+01  3.9620553E+00  3.9582614E+00  3.9118490E+00  3.3388176E+00  2.0586834E+00
  2.3705530E+00  3.6423367E+00  4.2143182E+00  4.2496395E+00  4.2556951E+00  9.7098880E+01  4.2634554E+00  4.2598464E+00  4.2127792E+00  3.6425387E+00  2.3706116E+00
  2.7025113E+00  3.9661378E+00  4.5353589E+00  4.5711533E+00  4.5770843E+00  1.0668555E+02  4.5849568E+00  4.5815355E+00  4.5338111E+00  3.9663445E+00  2.7025738E+00
  3.0552214E+00  4.3107403E+00  4.8772183E+00  4.9134858E+00  4.9192905E+00  1.1692649E+02  4.9272763E+00  4.9240459E+00  4.8756619E+00  4.3109513E+00  3.0552877E+00
  3.4297625E+00  4.6772228E+00  5.2409755E+00  5.2777161E+00  5.2833927E+00  1.2784252E+02  5.2914935E+00  5.2884566E+00  5.2394102E+00  4.6774383E+00  3.4298323E+00
  3.8274363E+00  5.0668865E+00  5.6279317E+00  5.6651448E+00  5.6706919E+00  1.3944938E+02  5.6789088E+00  5.6760681E+00  5.6263574E+00  5.0671062E+00  3.8275095E+00
  4.2489658E+00  5.4804536E+00  6.0388093E+00  6.0764947E+00  6.0819108E+00  1.5176729E+02  6.0902451E+00  6.0876034E+00  6.0372260E+00  5.4806772E+00  4.2490422E+00
  4.6950649E+00  5.9186369E+00  6.4743215E+00  6.5124786E+00  6.5177624E+00  1.6481949E+02  6.5262155E+00  6.5237756E+00  6.4727287E+00  5.9188645E+00  4.6951440E+00
  5.1679458E+00  6.3836488E+00  6.9366806E+00  6.9753092E+00  6.9804594E+00  1.7860700E+02  6.9890327E+00  6.9867974E+00  6.9350787E+00  6.3838801E+00  5.1680280E+00
  5.6681026E+00  6.8759821E+00  7.4263796E+00  7.4654791E+00  7.4704941E+00  1.9314882E+02  7.4791892E+00  7.4771610E+00  7.4247683E+00  6.8762169E+00  5.6681874E+00
  6.1963723E+00  7.3964736E+00  7.9442554E+00  7.9838253E+00  7.9887042E+00  2.0846573E+02  7.9975226E+00  7.9957043E+00  7.9426348E+00  7.3967119E+00  6.1964598E+00
  6.7531967E+00  7.9455643E+00  8.4907491E+00  8.5307888E+00  8.5355301E+00  2.2459076E+02  8.5444728E+00  8.5428673E+00  8.4891189E+00  7.9458059E+00  6.7532866E+00
  7.3414264E+00  8.5261043E+00  9.0687106E+00  9.1092194E+00  9.1138221E+00  2.4148324E+02  9.1228917E+00  9.1215012E+00  9.0670715E+00  8.5263492E+00  7.3415186E+00
  7.9611269E+00  9.1381595E+00  9.6782063E+00  9.7191831E+00  9.7236465E+00  2.5917825E+02  9.7328432E+00  9.7316706E+00  9.6765570E+00  9.1384067E+00  7.9612215E+00
  8.6130088E+00  9.7824382E+00  1.0319945E+01  1.0361389E+01  1.0365711E+01  2.7770828E+02  1.0375038E+01  1.0374085E+01  1.0318286E+01  9.7826884E+00  8.6131054E+00
  9.2980367E+00  1.0459906E+01  1.0994890E+01  1.1036801E+01  1.1040981E+01  2.9709935E+02  1.1050439E+01  1.1049710E+01  1.0993222E+01  1.0460159E+01  9.2981358E+00
  1.0018395E+01  1.1172746E+01  1.1705226E+01  1.1747602E+01  1.1751641E+01  3.1727169E+02  1.1761231E+01  1.1760727E+01  1.1703548E+01  1.1173003E+01  1.0018496E+01
  1.0774283E+01  1.1921157E+01  1.2451151E+01  1.2493993E+01  1.2497888E+01  3.3828961E+02  1.2507613E+01  1.2507338E+01  1.2449465E+01  1.1921416E+01  1.0774386E+01
  1.1566827E+01  1.2706265E+01  1.3233793E+01  1.3277099E+01  1.3280848E+01  3.6016901E+02  1.3290710E+01  1.3290665E+01  1.3232096E+01  1.2706526E+01  1.1566931E+01
  1.2397019E+01  1.3529063E+01  1.4054141E+01  1.4097910E+01  1.4101515E+01  3.8293380E+02  1.4111514E+01  1.4111703E+01  1.4052435E+01  1.3529326E+01  1.2397126E+01
  1.3265894E+01  1.4390584E+01  1.4913232E+01  1.4957462E+01  1.4960921E+01  4.0647756E+02  1.4971061E+01  1.4971484E+01  1.4911517E+01  1.4390849E+01  1.3266002E+01
  1.4174410E+01  1.5291786E+01  1.5812022E+01  1.5856712E+01  1.5860025E+01  4.3090074E+02  1.5870306E+01  1.5870968E+01  1.5810297E+01  1.5292054E+01  1.4174519E+01
  1.5123646E+01  1.6233749E+01  1.6751590E+01  1.6796740E+01  1.6799906E+01  4.5618617E+02  1.6810330E+01  1.6811232E+01  1.6749855E+01  1.6234018E+01  1.5123756E+01
  1.6114566E+01  1.7217435E+01  1.7732900E+01  1.7778506E+01  1.7781524E+01  4.8235515E+02  1.7792095E+01  1.7793238E+01  1.7731155E+01  1.7217707E+01  1.6114677E+01
  1.7146936E+01  1.8242611E+01  1.8755715E+01  1.8801779E+01  1.8804649E+01  5.0927004E+02  1.8815367E+01  1.8816756E+01  1.8753963E+01  1.8242884E+01  1.7147049E+01
  1.8223293E+01  1.9311812E+01  1.9822574E+01  1.9869092E+01  1.9871815E+01  5.3710447E+02  1.9882681E+01  1.9884318E+01  1.9820812E+01  1.9312088E+01  1.8223408E+01
  1.9345454E+01  2.0426856E+01  2.0935294E+01  2.0982265E+01  2.0984839E+01  5.6589695E+02  2.0995856E+01  2.0997742E+01  2.0933522E+01  2.0427133E+01  1.9345569E+01
  2.0509112E+01  2.1583437E+01  2.2089567E+01  2.2136988E+01  2.2139415E+01  5.9527978E+02  2.2150585E+01  2.2152721E+01  2.2087785E+01  2.1583715E+01  2.0509228E+01
  2.1400171E-08  1.1227710E+00  1.6848076E+00  1.7189179E+00  1.7266562E+00  2.6690684E+01  1.7338384E+00  1.7281793E+00  1.6832278E+00  1.1229129E+00  2.1400171E-08
  5.4036070E-03  1.2646021E+00  1.8252661E+00  1.8598899E+00  1.8674729E+00  3.0810284E+01  1.8747708E+00  1.8693275E+00  1.8236795E+00  1.2647524E+00  5.4052326E-03
  1.5506239E-01  1.4169329E+00  1.9765013E+00  2.0116140E+00  2.0190459E+00  3.4736778E+01  2.0264558E+00  2.0212227E+00  1.9749082E+00  1.4170908E+00  1.5507662E-01
  3.2809537E-01  1.5800493E+00  2.1386640E+00  2.1742660E+00  2.1815444E+00  3.9059184E+01  2.1890672E+00  2.1840480E+00  2.1370643E+00  1.5802146E+00  3.2811617E-01
  5.1265943E-01  1.7546329E+00  2.3124425E+00  2.3485342E+00  2.3556565E+00  4.3796772E+01  2.3632932E+00  2.3584917E+00  2.3108358E+00  1.7548055E+00  5.1268650E-01
  7.0945868E-01  1.9417348E+00  2.4985395E+00  2.5351211E+00  2.5420850E+00  4.8968377E+01  2.5498368E+00  2.5452565E+00  2.4969255E+00  1.9419160E+00  7.0949170E-01
  9.1923323E-01  2.1436214E+00  2.6976937E+00  2.7347655E+00  2.7415684E+00  5.4592953E+01  2.7494365E+00  2.7450808E+00  2.6960723E+00  2.1438091E+00  9.1927188E-01
  1.1427218E+00  2.3592715E+00  2.9106424E+00  2.9482046E+00  2.9548445E+00  6.0688643E+01  2.9628297E+00  2.9587024E+00  2.9090133E+00  2.3594654E+00  1.1427658E+00
  1.3807026E+00  2.5894626E+00  3.1381623E+00  3.1762150E+00  3.1826896E+00  6.7273496E+01  3.1907933E+00  3.1868976E+00  3.1365253E+00  2.5896624E+00  1.3807517E+00
  1.6339563E+00  2.8349746E+00  3.3810330E+00  3.4195762E+00  3.4258832E+00  7.4365392E+01  3.4341067E+00  3.4304461E+00  3.3793880E+00  2.8351802E+00  1.6340103E+00
  1.9033403E+00  3.0966639E+00  3.6401101E+00  3.6791437E+00  3.6852813E+00  8.1981110E+01  3.6936257E+00  3.6902036E+00  3.6384569E+00  3.0968749E+00  1.9033987E+00
  2.1895184E+00  3.3751941E+00  3.9160564E+00  3.9555803E+00  3.9615465E+00  9.0137764E+01  3.9700132E+00  3.9668329E+00  3.9143951E+00  3.3754104E+00  2.1895813E+00
  2.4935585E+00  3.6716320E+00  4.2099383E+00  4.2499521E+00  4.2557451E+00  9.8850946E+01  4.2643354E+00  4.2614002E+00  4.2082685E+00  3.6718532E+00  2.4936253E+00
