  1.0356934E+01  1.1699640E+01  1.2288931E+01  1.2321648E+01  1.2327045E+01  3.3669445E+02  1.2334838E+01  1.2332236E+01  1.2287357E+01  1.1699859E+01  1.0357018E+01
  1.1206472E+01  1.2540508E+01  1.3127276E+01  1.3160455E+01  1.3165766E+01  3.6144352E+02  1.3173666E+01  1.3171215E+01  1.3125699E+01  1.2540731E+01  1.1206557E+01
  1.2103716E+01  1.3429134E+01  1.4013387E+01  1.4047028E+01  1.4052250E+01  3.8731537E+02  1.4060259E+01  1.4057961E+01  1.4011806E+01  1.3429358E+01  1.2103805E+01
  1.3048256E+01  1.4365101E+01  1.4946846E+01  1.4980947E+01  1.4986080E+01  4.1438108E+02  1.4994199E+01  1.4992057E+01  1.4945262E+01  1.4365328E+01  1.3048347E+01
  1.4041689E+01  1.5350010E+01  1.5929254E+01  1.5963817E+01  1.5968857E+01  4.4266811E+02  1.5977088E+01  1.5975106E+01  1.5927666E+01  1.5350240E+01  1.4041781E+01
  1.5085317E+01  1.6385161E+01  1.6961912E+01  1.6996936E+01  1.7001881E+01  4.7221179E+02  1.7010226E+01  1.7008407E+01  1.6960319E+01  1.6385393E+01  1.5085411E+01
  1.6182160E+01  1.7473577E+01  1.8047839E+01  1.8083325E+01  1.8088176E+01  5.0290777E+02  1.8096633E+01  1.8094980E+01  1.8046243E+01  1.7473811E+01  1.6182255E+01
  1.7332476E+01  1.8615511E+01  1.9187293E+01  1.9223238E+01  1.9227993E+01  5.3487222E+02  1.9236566E+01  1.9235083E+01  1.9185694E+01  1.8615747E+01  1.7332572E+01
  1.8538222E+01  1.9812922E+01  2.0382231E+01  2.0418636E+01  2.0423291E+01  5.6809659E+02  2.0431982E+01  2.0430669E+01  2.0380628E+01  1.9813160E+01  1.8538319E+01
  1.9800686E+01  2.1067099E+01  2.1633940E+01  2.1670804E+01  2.1675360E+01  6.0261281E+02  2.1684170E+01  2.1683032E+01  2.1632334E+01  2.1067340E+01  1.9800786E+01
  2.1121379E+01  2.2379550E+01  2.2943931E+01  2.2981253E+01  2.2985708E+01  6.3827155E+02  2.2994639E+01  2.2993678E+01  2.2942321E+01  2.2379792E+01  2.1121479E+01
  2.2502002E+01  2.3751977E+01  2.4313904E+01  2.4351685E+01  2.4356037E+01  6.7528071E+02  2.4365090E+01  2.4364310E+01  2.4312290E+01  2.3752223E+01  2.2502103E+01
  2.3944923E+01  2.5186750E+01  2.5746228E+01  2.5784466E+01  2.5788714E+01  7.1369760E+02  2.5797891E+01  2.5797293E+01  2.5744611E+01  2.5186996E+01  2.3945026E+01
  2.5448444E+01  2.6682166E+01  2.7239204E+01  2.7277896E+01  2.7282041E+01  7.5309104E+02  2.7291344E+01  2.7290930E+01  2.7237583E+01  2.6682414E+01  2.5448548E+01
  3.0156589E-08  1.2862492E+00  1.9038399E+00  1.9298385E+00  1.9369673E+00  2.9736250E+01  1.9430207E+00  1.9376716E+00  1.9022567E+00  1.2863700E+00  3.0156589E-08
  8.9443781E-03  1.4497807E+00  2.0664382E+00  2.0929149E+00  2.0999811E+00  3.4448595E+01  2.1061286E+00  2.1008907E+00  2.0648540E+00  1.4499087E+00  8.9453799E-03
  1.7585215E-01  1.6258830E+00  2.2418627E+00  2.2687962E+00  2.2757980E+00  3.8958152E+01  2.2820364E+00  2.2769101E+00  2.2402778E+00  1.6260178E+00  1.7586435E-01
  3.7629576E-01  1.8149754E+00  2.4304168E+00  2.4578082E+00  2.4647423E+00  4.3948926E+01  2.4710726E+00  2.4660620E+00  2.4288309E+00  1.8151168E+00  3.7631363E-01
  5.9069533E-01  2.0179367E+00  2.6329881E+00  2.6608385E+00  2.6677019E+00  4.9448114E+01  2.6741249E+00  2.6692341E+00  2.6314012E+00  2.0180846E+00  5.9071859E-01
  8.1996526E-01  2.2356717E+00  2.8504908E+00  2.8788009E+00  2.8855908E+00  5.5482653E+01  2.8921073E+00  2.8873399E+00  2.8489025E+00  2.2358254E+00  8.1999365E-01
  1.0650733E+00  2.4714881E+00  3.0838916E+00  3.1126624E+00  3.1193758E+00  6.2079978E+01  3.1259867E+00  3.1213466E+00  3.0823018E+00  2.4716494E+00  1.0651066E+00
  1.3269928E+00  2.7243805E+00  3.3341634E+00  3.3633956E+00  3.3700298E+00  6.9266721E+01  3.3767360E+00  3.3722267E+00  3.3325720E+00  2.7245475E+00  1.3270307E+00
  1.6067578E+00  2.9951750E+00  3.6023398E+00  3.6320339E+00  3.6385865E+00  7.7069831E+01  3.6453888E+00  3.6410139E+00  3.6007465E+00  2.9953472E+00  1.6068002E+00
  1.9054093E+00  3.2849116E+00  3.8894610E+00  3.9196175E+00  3.9260862E+00  8.5516124E+01  3.9329858E+00  3.9287485E+00  3.8878659E+00  3.2850892E+00  1.9054560E+00
  2.2241132E+00  3.5947560E+00  4.1966926E+00  4.2273118E+00  4.2336940E+00  9.4632024E+01  4.2406920E+00  4.2365958E+00  4.1950953E+00  3.5949384E+00  2.2241639E+00
  2.5637445E+00  3.9255824E+00  4.5249090E+00  4.5559912E+00  4.5622849E+00  1.0444259E+02  4.5693822E+00  4.5654303E+00  4.5233097E+00  3.9257696E+00  2.5637990E+00
  2.9257994E+00  4.2788862E+00  4.8756061E+00  4.9071517E+00  4.9133546E+00  1.1497488E+02  4.9205524E+00  4.9167476E+00  4.8740044E+00  4.2790779E+00  2.9258575E+00
  3.3111009E+00  4.6554899E+00  5.2496062E+00  5.2816151E+00  5.2877254E+00  1.2625245E+02  5.2950249E+00  5.2913707E+00  5.2480022E+00  4.6556861E+00  3.3111625E+00
  3.7209134E+00  5.0566577E+00  5.6481739E+00  5.6806464E+00  5.6866620E+00  1.3830158E+02  5.6940642E+00  5.6905635E+00  5.6465675E+00  5.0568579E+00  3.7209783E+00
  4.1567994E+00  5.4839509E+00  6.0728709E+00  6.1058067E+00  6.1117258E+00  1.5114419E+02  6.1192319E+00  6.1158876E+00  6.0712618E+00  5.4841552E+00  4.1568675E+00
  4.6195864E+00  5.9381968E+00  6.5245246E+00  6.5579236E+00  6.5637447E+00  1.6480451E+02  6.5713560E+00  6.5681706E+00  6.5229128E+00  5.9384050E+00  4.6196575E+00
  5.1100742E+00  6.4201944E+00  7.0039341E+00  7.0377963E+00  7.0435176E+00  1.7931010E+02  7.0512353E+00  7.0482123E+00  7.0023197E+00  6.4204065E+00  5.1101482E+00
  5.6310298E+00  6.9327105E+00  7.5138668E+00  7.5481920E+00  7.5538119E+00  1.9467089E+02  7.5616374E+00  7.5587788E+00  7.5122498E+00  6.9329261E+00  5.6311064E+00
  6.1830031E+00  7.4762941E+00  8.0548719E+00  8.0896598E+00  8.0951768E+00  2.1090908E+02  8.1031111E+00  8.1004204E+00  8.0532520E+00  7.4765132E+00  6.1830823E+00
  6.7669581E+00  8.0519091E+00  8.6279133E+00  8.6631638E+00  8.6685762E+00  2.2804998E+02  8.6766216E+00  8.6741009E+00  8.6262910E+00  8.0521315E+00  6.7670399E+00
  7.3833061E+00  8.6599658E+00  9.2334025E+00  9.2691148E+00  9.2744216E+00  2.4613042E+02  9.2825783E+00  9.2802305E+00  9.2317769E+00  8.6601913E+00  7.3833902E+00
  8.0358317E+00  9.3042485E+00  9.8751234E+00  9.9112974E+00  9.9164969E+00  2.6511912E+02  9.9247666E+00  9.9225947E+00  9.8734948E+00  9.3044769E+00  8.0359180E+00
  8.7244671E+00  9.9846890E+00  1.0553009E+01  1.0589644E+01  1.0594734E+01  2.8505342E+02  1.0603119E+01  1.0601125E+01  1.0551377E+01  9.9849206E+00  8.7245555E+00
  9.4499530E+00  1.0702027E+01  1.1267798E+01  1.1304893E+01  1.1309875E+01  3.0597031E+02  1.1318376E+01  1.1316563E+01  1.1266164E+01  1.0702262E+01  9.4500436E+00
  1.0213382E+01  1.1457356E+01  1.2020584E+01  1.2058140E+01  1.2063011E+01  3.2790118E+02  1.2071630E+01  1.2070000E+01  1.2018948E+01  1.1457593E+01  1.0213475E+01
  1.1017942E+01  1.2253862E+01  1.2814555E+01  1.2852570E+01  1.2857328E+01  3.5077136E+02  1.2866067E+01  1.2864623E+01  1.2812916E+01  1.2254101E+01  1.1018036E+01
  1.1863559E+01  1.3091471E+01  1.3649637E+01  1.3688112E+01  1.3692757E+01  3.7464909E+02  1.3701616E+01  1.3700359E+01  1.3647995E+01  1.3091713E+01  1.1863655E+01
  1.2751582E+01  1.3971531E+01  1.4527178E+01  1.4566109E+01  1.4570641E+01  3.9955554E+02  1.4579622E+01  1.4578557E+01  1.4525532E+01  1.3971776E+01  1.2751680E+01
  1.3683148E+01  1.4895179E+01  1.5448315E+01  1.5487705E+01  1.5492120E+01  4.2551983E+02  1.5501225E+01  1.5500354E+01  1.5446667E+01  1.4895426E+01  1.3683248E+01
  1.4660176E+01  1.5864336E+01  1.6414969E+01  1.6454815E+01  1.6459114E+01  4.5243495E+02  1.6468346E+01  1.6467669E+01  1.6413318E+01  1.5864586E+01  1.4660278E+01
  1.5683325E+01  1.6879658E+01  1.7427797E+01  1.7468098E+01  1.7472280E+01  4.8040960E+02  1.7481638E+01  1.7481161E+01  1.7426141E+01  1.6879909E+01  1.5683427E+01
  1.6754071E+01  1.7942622E+01  1.8488276E+01  1.8529033E+01  1.8533097E+01  5.0943010E+02  1.8542585E+01  1.8542307E+01  1.8486618E+01  1.7942875E+01  1.6754175E+01
  1.7873533E+01  1.9054343E+01  1.9597521E+01  1.9638731E+01  1.9642678E+01  5.3952257E+02  1.9652296E+01  1.9652222E+01  1.9595862E+01  1.9054599E+01  1.7873638E+01
  1.9042232E+01  2.0215346E+01  2.0756059E+01  2.0797722E+01  2.0801550E+01  5.7054233E+02  2.0811300E+01  2.0811431E+01  2.0754397E+01  2.0215605E+01  1.9042339E+01
  2.0262371E+01  2.1427833E+01  2.1966090E+01  2.2008204E+01  2.2011911E+01  6.0268036E+02  2.2021796E+01  2.2022135E+01  2.1964425E+01  2.1428093E+01  2.0262479E+01
  2.1536029E+01  2.2693882E+01  2.3229692E+01  2.3272257E+01  2.3275845E+01  6.3598383E+02  2.3285866E+01  2.3286414E+01  2.3228023E+01  2.2694144E+01  2.1536138E+01
  2.2859982E+01  2.4010269E+01  2.4543643E+01  2.4586658E+01  2.4590123E+01  6.7005208E+02  2.4600283E+01  2.4601045E+01  2.4541972E+01  2.4010532E+01  2.2860093E+01
  2.8365204E-08  1.2012220E+00  1.7964119E+00  1.8265696E+00  1.8338259E+00  2.8193887E+01  1.8404074E+00  1.8351744E+00  1.7947493E+00  1.2013529E+00  2.8366151E-08
  7.2901043E-03  1.3535595E+00  1.9474687E+00  1.9781126E+00  1.9852712E+00  3.2605123E+01  1.9919558E+00  1.9868754E+00  1.9458062E+00  1.3536982E+00  7.2911844E-03
  1.6530527E-01  1.5173912E+00  2.1102867E+00  2.1413939E+00  2.1484565E+00  3.6817849E+01  2.1552410E+00  2.1503098E+00  2.1086246E+00  1.5175371E+00  1.6531845E-01
  3.5164019E-01  1.6930641E+00  2.2850814E+00  2.3166520E+00  2.3236169E+00  4.1467164E+01  2.3305023E+00  2.3257230E+00  2.2834193E+00  1.6932170E+00  3.5165948E-01
  5.5066567E-01  1.8813538E+00  2.4726369E+00  2.5046712E+00  2.5115364E+00  4.6576063E+01  2.5185236E+00  2.5138993E+00  2.4709748E+00  1.8815134E+00  5.5069075E-01
  7.6318605E-01  2.0830559E+00  2.6737576E+00  2.7062559E+00  2.7130197E+00  5.2167202E+01  2.7201096E+00  2.7156428E+00  2.6720950E+00  2.0832219E+00  7.6321666E-01
  9.9004982E-01  2.3011557E+00  2.8892917E+00  2.9222541E+00  2.9289147E+00  5.8263530E+01  2.9361082E+00  2.9318020E+00  2.8876286E+00  2.3013298E+00  9.9008568E-01
  1.2321075E+00  2.5347839E+00  3.1200894E+00  3.1535159E+00  3.1600715E+00  6.4887195E+01  3.1673698E+00  3.1632270E+00  3.1184257E+00  2.5349639E+00  1.2321483E+00
  1.4902585E+00  2.7845602E+00  3.3670498E+00  3.4009407E+00  3.4073894E+00  7.2060436E+01  3.4147936E+00  3.4108169E+00  3.3653852E+00  2.7847458E+00  1.4903042E+00
  1.7654074E+00  3.0513882E+00  3.6310770E+00  3.6654323E+00  3.6717724E+00  7.9805344E+01  3.6792835E+00  3.6754762E+00  3.6294114E+00  3.0515793E+00  1.7654575E+00
  2.0585568E+00  3.3362697E+00  3.9131732E+00  3.9479932E+00  3.9542227E+00  8.8143185E+01  3.9618418E+00  3.9582067E+00  3.9115065E+00  3.3364660E+00  2.0586111E+00
  2.3704714E+00  3.6399690E+00  4.2141029E+00  4.2493876E+00  4.2555048E+00  9.7094888E+01  4.2632332E+00  4.2597733E+00  4.2124351E+00  3.6401703E+00  2.3705299E+00
  2.7024199E+00  3.9637539E+00  4.5351343E+00  4.5708837E+00  4.5768868E+00  1.0668128E+02  4.5847256E+00  4.5814437E+00  4.5334650E+00  3.9639598E+00  2.7024822E+00
  3.0551196E+00  4.3083406E+00  4.8769840E+00  4.9131982E+00  4.9190855E+00  1.1692193E+02  4.9270360E+00  4.9239353E+00  4.8753133E+00  4.3085512E+00  3.0551858E+00
  3.4296497E+00  4.6748079E+00  5.2407310E+00  5.2774102E+00  5.2831796E+00  1.2783765E+02  5.2912432E+00  5.2883268E+00  5.2390587E+00  4.6750228E+00  3.4297193E+00
  3.8273120E+00  5.0644566E+00  5.6276761E+00  5.6648204E+00  5.6704704E+00  1.3944419E+02  5.6786484E+00  5.6759190E+00  5.6260023E+00  5.0646758E+00  3.8273850E+00
  4.2488293E+00  5.4780094E+00  6.0385426E+00  6.0761518E+00  6.0816805E+00  1.5176175E+02  6.0899743E+00  6.0874350E+00  6.0368670E+00  5.4782324E+00  4.2489056E+00
  4.6949155E+00  5.9161787E+00  6.4740426E+00  6.5121165E+00  6.5175224E+00  1.6481356E+02  6.5259334E+00  6.5235871E+00  6.4723652E+00  5.9164055E+00  4.6949944E+00
  5.1677828E+00  6.3811768E+00  6.9363890E+00  6.9749279E+00  6.9802093E+00  1.7860070E+02  6.9887386E+00  6.9865887E+00  6.9347099E+00  6.3814074E+00  5.1678648E+00
  5.6679253E+00  6.8734964E+00  7.4260744E+00  7.4650780E+00  7.4702331E+00  1.9314212E+02  7.4788825E+00  7.4769317E+00  7.4243933E+00  6.8737306E+00  5.6680098E+00
  6.1961796E+00  7.3939745E+00  7.9439357E+00  7.9834040E+00  7.9884312E+00  2.0845861E+02  7.9972025E+00  7.9954538E+00  7.9422529E+00  7.3942121E+00  6.1962669E+00
  6.7529879E+00  7.9430520E+00  8.4904140E+00  8.5303468E+00  8.5352445E+00  2.2458316E+02  8.5441387E+00  8.5425953E+00  8.4887290E+00  7.9432928E+00  6.7530775E+00
  7.3412004E+00  8.5235790E+00  9.0683594E+00  9.1087562E+00  9.1135236E+00  2.4147516E+02  9.1225422E+00  9.1212068E+00  9.0666725E+00  8.5238231E+00  7.3412925E+00
  7.9608827E+00  9.1356210E+00  9.6778373E+00  9.7186978E+00  9.7233330E+00  2.5916966E+02  9.7324781E+00  9.7313539E+00  9.6761486E+00  9.1358679E+00  7.9609773E+00
  8.6127456E+00  9.7798866E+00  1.0319557E+01  1.0360881E+01  1.0365383E+01  2.7769915E+02  1.0374655E+01  1.0373745E+01  1.0317866E+01  9.7801362E+00  8.6128418E+00
  9.2977534E+00  1.0457341E+01  1.0994482E+01  1.1036270E+01  1.1040636E+01  2.9708962E+02  1.1050038E+01  1.1049345E+01  1.0992789E+01  1.0457594E+01  9.2978519E+00
  1.0018090E+01  1.1170168E+01  1.1704797E+01  1.1747047E+01  1.1751278E+01  3.1726135E+02  1.1760811E+01  1.1760337E+01  1.1703102E+01  1.1170424E+01  1.0018191E+01
  1.0773955E+01  1.1918566E+01  1.2450700E+01  1.2493412E+01  1.2497505E+01  3.3827862E+02  1.2507172E+01  1.2506921E+01  1.2449004E+01  1.1918824E+01  1.0774058E+01
  1.1566475E+01  1.2703659E+01  1.3233317E+01  1.3276491E+01  1.3280445E+01  3.6015733E+02  1.3290248E+01  1.3290221E+01  1.3231619E+01  1.2703920E+01  1.1566578E+01
  1.2396641E+01  1.3526443E+01  1.4053640E+01  1.4097275E+01  1.4101089E+01  3.8292139E+02  1.4111028E+01  1.4111230E+01  1.4051939E+01  1.3526705E+01  1.2396747E+01
  1.3265489E+01  1.4387950E+01  1.4912704E+01  1.4956799E+01  1.4960473E+01  4.0646439E+02  1.4970550E+01  1.4970982E+01  1.4911002E+01  1.4388214E+01  1.3265596E+01
  1.4173976E+01  1.5289137E+01  1.5811466E+01  1.5856019E+01  1.5859552E+01  4.3088677E+02  1.5869769E+01  1.5870434E+01  1.5809760E+01  1.5289403E+01  1.4174085E+01
  1.5123183E+01  1.6231084E+01  1.6751004E+01  1.6796016E+01  1.6799407E+01  4.5617136E+02  1.6809765E+01  1.6810666E+01  1.6749296E+01  1.6231352E+01  1.5123292E+01
  1.6114071E+01  1.7214754E+01  1.7732281E+01  1.7777750E+01  1.7780998E+01  4.8233946E+02  1.7791501E+01  1.7792640E+01  1.7730570E+01  1.7215025E+01  1.6114182E+01
  1.7146408E+01  1.8239914E+01  1.8755063E+01  1.8800989E+01  1.8804092E+01  5.0925344E+02  1.8814742E+01  1.8816122E+01  1.8753352E+01  1.8240186E+01  1.7146521E+01
  1.8222730E+01  1.9309097E+01  1.9821886E+01  1.9868266E+01  1.9871227E+01  5.3708692E+02  1.9882024E+01  1.9883647E+01  1.9820173E+01  1.9309371E+01  1.8222843E+01
  1.9344854E+01  2.0424123E+01  2.0934569E+01  2.0981402E+01  2.0984218E+01  5.6587841E+02  2.0995164E+01  2.0997033E+01  2.0932853E+01  2.0424399E+01  1.9344968E+01
  2.0508474E+01  2.1580684E+01  2.2088802E+01  2.2136088E+01  2.2138759E+01  5.9526024E+02  2.2149858E+01  2.2151974E+01  2.2087084E+01  2.1580962E+01  2.0508590E+01
  3.7418593E-08  1.1201340E+00  1.6846808E+00  1.7187149E+00  1.7263425E+00  2.6688622E+01  1.7334956E+00  1.7281652E+00  1.6829375E+00  1.1202755E+00  3.7418593E-08
  5.6673510E-03  1.2619194E+00  1.8251357E+00  1.8596749E+00  1.8671623E+00  3.0808038E+01  1.8744289E+00  1.8693005E+00  1.8233941E+00  1.2620691E+00  5.6688314E-03
  1.5505023E-01  1.4142044E+00  1.9763673E+00  2.0113880E+00  2.0187380E+00  3.4734362E+01  2.0261147E+00  2.0211839E+00  1.9746272E+00  1.4143618E+00  1.5506441E-01
  3.2807759E-01  1.5772738E+00  2.1385264E+00  2.1740298E+00  2.1812392E+00  3.9056603E+01  2.1887269E+00  2.1839978E+00  2.1367877E+00  1.5774386E+00  3.2809831E-01
  5.1263584E-01  1.7518091E+00  2.3123012E+00  2.3482881E+00  2.3553542E+00  4.3794031E+01  2.3629539E+00  2.3584307E+00  2.3105636E+00  1.7519811E+00  5.1266282E-01
  7.0942917E-01  1.9388690E+00  2.4983942E+00  2.5348657E+00  2.5417855E+00  4.8965483E+01  2.5494985E+00  2.5451852E+00  2.4966577E+00  1.9390496E+00  7.0946207E-01
  9.1919759E-01  2.1407527E+00  2.6975444E+00  2.7345011E+00  2.7412717E+00  5.4589911E+01  2.7490989E+00  2.7449995E+00  2.6958086E+00  2.1409399E+00  9.1923610E-01
  1.1426799E+00  2.3564012E+00  2.9104888E+00  2.9479315E+00  2.9545505E+00  6.0685457E+01  2.9624929E+00  2.9586113E+00  2.9087534E+00  2.3565945E+00  1.1427237E+00
  1.3806540E+00  2.5865919E+00  3.1380040E+00  3.1759334E+00  3.1823980E+00  6.7270168E+01  3.1904571E+00  3.1867970E+00  3.1362690E+00  2.5867911E+00  1.3807030E+00
  1.6339010E+00  2.8321047E+00  3.3808696E+00  3.4192863E+00  3.4255939E+00  7.4361921E+01  3.4337709E+00  3.4303362E+00  3.3791348E+00  2.8323097E+00  1.6339548E+00
  1.9032778E+00  3.0937960E+00  3.6399412E+00  3.6788455E+00  3.6849939E+00  8.1977495E+01  3.6932901E+00  3.6900843E+00  3.6382064E+00  3.0940063E+00  1.9033360E+00
  2.1894484E+00  3.3723292E+00  3.9158815E+00  3.9552738E+00  3.9612607E+00  9.0133992E+01  3.9696774E+00  3.9667043E+00  3.9141467E+00  3.3725448E+00  2.1895111E+00
  2.4934806E+00  3.6687712E+00  4.2097566E+00  4.2496373E+00  4.2554605E+00  9.8847013E+01  4.2639989E+00  4.2612619E+00  4.2080217E+00  3.6689918E+00  2.4935472E+00
  2.8159956E+00  3.9837426E+00  4.5221868E+00  4.5625558E+00  4.5682133E+00  1.0813246E+02  4.5768751E+00  4.5743775E+00  4.5204515E+00  3.9839678E+00  2.8160663E+00
  3.1579085E+00  4.3181579E+00  4.8540855E+00  4.8949429E+00  4.9004329E+00  1.1800647E+02  4.9092192E+00  4.9069642E+00  4.8523496E+00  4.3183877E+00  3.1579827E+00
  3.5202926E+00  4.6730900E+00  5.2065248E+00  5.2478705E+00  5.2531914E+00  1.2847962E+02  5.2621039E+00  5.2600949E+00  5.2047888E+00  4.6733241E+00  3.5203704E+00
  3.9037764E+00  5.0491665E+00  5.5801323E+00  5.6219661E+00  5.6271159E+00  1.3956845E+02  5.6361560E+00  5.6343959E+00  5.5783954E+00  5.0494046E+00  3.9038575E+00
  4.3089939E+00  5.4470208E+00  5.9755405E+00  6.0178618E+00  6.0228395E+00  1.5129247E+02  6.0320086E+00  6.0305002E+00  5.9738027E+00  5.4472627E+00  4.3090782E+00
  4.7376831E+00  5.8683904E+00  6.3944861E+00  6.4372945E+00  6.4420984E+00  1.6364568E+02  6.4513987E+00  6.4501450E+00  6.3927477E+00  5.8686363E+00  4.7377704E+00
  5.1902849E+00  6.3137159E+00  6.8374090E+00  6.8807039E+00  6.8853330E+00  1.7664414E+02  6.8947658E+00  6.8937695E+00  6.8356697E+00  6.3139653E+00  5.1903752E+00
  5.6675239E+00  6.7837210E+00  7.3050327E+00  7.3488133E+00  7.3532666E+00  1.9030470E+02  7.3628333E+00  7.3620972E+00  7.3032924E+00  6.7839739E+00  5.6676168E+00
  6.1698591E+00  7.2788646E+00  7.7978148E+00  7.8420803E+00  7.8463567E+00  2.0465701E+02  7.8560595E+00  7.8555860E+00  7.7960737E+00  7.2791207E+00  6.1699546E+00
  6.6993575E+00  7.8012128E+00  8.3178217E+00  8.3625710E+00  8.3666698E+00  2.1965370E+02  8.3765102E+00  8.3763015E+00  8.3160796E+00  7.8014722E+00  6.6994551E+00
  7.2561910E+00  8.3509381E+00  8.8652249E+00  8.9104570E+00  8.9143775E+00  2.3532750E+02  8.9243569E+00  8.9244157E+00  8.8634815E+00  8.3512002E+00  7.2562910E+00
  7.8410338E+00  8.9287126E+00  9.4406961E+00  9.4864095E+00  9.4901515E+00  2.5170684E+02  9.5002725E+00  9.5006004E+00  9.4389519E+00  8.9289778E+00  7.8411361E+00
  8.4547348E+00  9.5353858E+00  1.0045084E+01  1.0091278E+01  1.0094840E+01  2.6881318E+02  1.0105104E+01  1.0105703E+01  1.0043339E+01  9.5356535E+00  8.4548390E+00
  9.0986593E+00  1.0172323E+01  1.0679753E+01  1.0726425E+01  1.0729809E+01  2.8656447E+02  1.0740218E+01  1.0741090E+01  1.0678007E+01  1.0172593E+01  9.0987656E+00
  9.7732153E+00  1.0839930E+01  1.1345109E+01  1.1392259E+01  1.1395463E+01  3.0502072E+02  1.1406019E+01  1.1407166E+01  1.1343362E+01  1.0840203E+01  9.7733235E+00
  1.0479337E+01  1.1539143E+01  1.2042088E+01  1.2089712E+01  1.2092737E+01  3.2419354E+02  1.2103442E+01  1.2104866E+01  1.2040339E+01  1.1539417E+01  1.0479447E+01
  1.1217889E+01  1.2270823E+01  1.2771550E+01  1.2819648E+01  1.2822494E+01  3.4410241E+02  1.2833349E+01  1.2835053E+01  1.2769801E+01  1.2271100E+01  1.1218000E+01
  1.1989205E+01  1.3035307E+01  1.3533834E+01  1.3582402E+01  1.3585069E+01  3.6464392E+02  1.3596078E+01  1.3598062E+01  1.3532083E+01  1.3035587E+01  1.1989318E+01
  1.2794455E+01  1.3833764E+01  1.4330103E+01  1.4379141E+01  1.4381630E+01  3.8590992E+02  1.4392794E+01  1.4395059E+01  1.4328352E+01  1.3834046E+01  1.2794570E+01
  1.3634396E+01  1.4666950E+01  1.5161117E+01  1.5210620E+01  1.5212932E+01  4.0788116E+02  1.5224253E+01  1.5226802E+01  1.5159363E+01  1.4667232E+01  1.3634512E+01
  1.4509856E+01  1.5535690E+01  1.6027701E+01  1.6077669E+01  1.6079804E+01  4.3057485E+02  1.6091283E+01  1.6094116E+01  1.6025947E+01  1.5535976E+01  1.4509973E+01
  1.5420034E+01  1.6439187E+01  1.6929053E+01  1.6979484E+01  1.6981442E+01  4.5386220E+02  1.6993083E+01  1.6996201E+01  1.6927298E+01  1.6439473E+01  1.5420153E+01
  1.6367664E+01  1.7380173E+01  1.7867910E+01  1.7918800E+01  1.7920583E+01  4.7789949E+02  1.7932388E+01  1.7935793E+01  1.7866154E+01  1.7380462E+01  1.6367784E+01
  1.7354328E+01  1.8360229E+01  1.8845851E+01  1.8897197E+01  1.8898807E+01  5.0271781E+02  1.8910776E+01  1.8914469E+01  1.8844093E+01  1.8360519E+01  1.7354449E+01
  1.8375004E+01  1.9374334E+01  1.9857851E+01  1.9909652E+01  1.9911088E+01  5.2798384E+02  1.9923226E+01  1.9927207E+01  1.9856093E+01  1.9374624E+01  1.8375126E+01
  2.7920198E-08  1.0434173E+00  1.5761678E+00  1.6144449E+00  1.6219570E+00  2.5094846E+01  1.6297336E+00  1.6248261E+00  1.5743463E+00  1.0435695E+00  2.7920198E-08
  4.1918571E-03  1.1753442E+00  1.7072031E+00  1.7460374E+00  1.7533140E+00  2.8948324E+01  1.7612161E+00  1.7566138E+00  1.7053851E+00  1.1755052E+00  4.1933614E-03
  1.4524739E-01  1.3168537E+00  1.8480488E+00  1.8874121E+00  1.8944635E+00  3.2613479E+01  1.9024870E+00  1.8981782E+00  1.8462341E+00  1.3170227E+00  1.4526259E-01
  3.0583072E-01  1.4681766E+00  1.9988306E+00  2.0387225E+00  2.0455472E+00  3.6637148E+01  2.0536934E+00  2.0496806E+00  1.9970190E+00  1.4683536E+00  3.0585295E-01
  4.7688014E-01  1.6299081E+00  2.1601487E+00  2.2005689E+00  2.2071657E+00  4.1035079E+01  2.2154356E+00  2.2117212E+00  2.1583396E+00  1.6300925E+00  4.7690903E-01
  6.5900748E-01  1.8044024E+00  2.3326132E+00  2.3735609E+00  2.3799289E+00  4.5822544E+01  2.3883241E+00  2.3849102E+00  2.3308067E+00  1.8045960E+00  6.5904269E-01
  8.5285348E-01  1.9909458E+00  2.5168637E+00  2.5583379E+00  2.5644766E+00  5.1014819E+01  2.5729979E+00  2.5698868E+00  2.5150595E+00  1.9911462E+00  8.5289468E-01
  1.0590551E+00  2.1898910E+00  2.7135356E+00  2.7555353E+00  2.7614442E+00  5.6626394E+01  2.7700931E+00  2.7672864E+00  2.7117335E+00  2.1900980E+00  1.0591020E+00
  1.2782804E+00  2.4019056E+00  2.9232957E+00  2.9658197E+00  2.9714984E+00  6.2671561E+01  2.9802762E+00  2.9777755E+00  2.9214953E+00  2.4021187E+00  1.2783326E+00
  1.5111986E+00  2.6276581E+00  3.1468117E+00  3.1898586E+00  3.1953070E+00  6.9164445E+01  3.2042151E+00  3.2020220E+00  3.1450130E+00  2.6278770E+00  1.5112560E+00
  1.7585363E+00  2.8678743E+00  3.3848090E+00  3.4283770E+00  3.4335955E+00  7.6117885E+01  3.4426352E+00  3.4407511E+00  3.3830116E+00  2.8680989E+00  1.7585985E+00
  2.0208666E+00  3.1231268E+00  3.6378593E+00  3.6819467E+00  3.6869355E+00  8.3545656E+01  3.6961085E+00  3.6945344E+00  3.6360634E+00  3.1233568E+00  2.0209333E+00
