  4.7710465E+00  5.4257227E+00  5.8035080E+00  5.8814744E+00  5.8718828E+00  1.4179870E+02  5.8921496E+00  5.9118664E+00  5.8015175E+00  5.4260646E+00  4.7711825E+00
  5.0681765E+00  5.7184009E+00  6.0946188E+00  6.1727502E+00  6.1631816E+00  1.4876663E+02  6.1837418E+00  6.2036744E+00  6.0926261E+00  5.7187428E+00  5.0683134E+00
  5.3752386E+00  6.0210305E+00  6.3956859E+00  6.4739786E+00  6.4644354E+00  1.5588650E+02  6.4852926E+00  6.5054426E+00  6.3936910E+00  6.0213726E+00  5.3753766E+00
  5.6909580E+00  6.3323374E+00  6.7054348E+00  6.7838858E+00  6.7743700E+00  1.6310542E+02  6.7955280E+00  6.8158971E+00  6.7034381E+00  6.3326797E+00  5.6910970E+00
  6.0165491E+00  6.6535348E+00  7.0250785E+00  7.1036847E+00  7.0941987E+00  1.7045986E+02  7.1156604E+00  7.1362506E+00  7.0230801E+00  6.6538768E+00  6.0166889E+00
  6.3518131E+00  6.9844240E+00  7.3544181E+00  7.4331759E+00  7.4237220E+00  1.7793525E+02  7.4454915E+00  7.4663045E+00  7.3524185E+00  6.9847656E+00  6.3519535E+00
  6.6970078E+00  7.3252630E+00  7.6937116E+00  7.7726183E+00  7.7631987E+00  1.8553425E+02  7.7852793E+00  7.8063172E+00  7.6917109E+00  7.3256040E+00  6.6971487E+00
  7.0504723E+00  7.6743906E+00  8.0412980E+00  8.1203499E+00  8.1109670E+00  1.9320093E+02  8.1333621E+00  8.1546265E+00  8.0392960E+00  7.6747309E+00  7.0506135E+00
  7.4143389E+00  8.0339392E+00  8.3993090E+00  8.4785028E+00  8.4691588E+00  2.0099181E+02  8.4918720E+00  8.5133652E+00  8.3973061E+00  8.0342786E+00  7.4144803E+00
  7.7890959E+00  8.4043970E+00  8.7682332E+00  8.8475659E+00  8.8382630E+00  2.0891127E+02  8.8612979E+00  8.8830222E+00  8.7662301E+00  8.4047358E+00  7.7892378E+00
  8.1702496E+00  8.7812699E+00  9.1435763E+00  9.2230443E+00  9.2137850E+00  2.1683561E+02  9.2371455E+00  9.2591027E+00  9.1415730E+00  8.7816074E+00  8.1703913E+00
  1.4075328E-08  6.5743608E-01  1.0621900E+00  1.1378130E+00  1.1276101E+00  1.6937713E+01  1.1423975E+00  1.1583403E+00  1.0601032E+00  6.5766070E-01  1.4075328E-08
  1.0830550E-02  7.3744518E-01  1.1404686E+00  1.2163163E+00  1.2060913E+00  1.9325386E+01  1.2211324E+00  1.2372758E+00  1.1383828E+00  7.3768066E-01  1.0841494E-02
  1.0027444E-01  8.2213171E-01  1.2235150E+00  1.2995712E+00  1.2893286E+00  2.1546848E+01  1.3046155E+00  1.3209509E+00  1.2214303E+00  8.2237732E-01  1.0029607E-01
  1.9438768E-01  9.1147942E-01  1.3112304E+00  1.3874925E+00  1.3772341E+00  2.3918401E+01  1.3927690E+00  1.4092973E+00  1.3091465E+00  9.1173445E-01  1.9441909E-01
  2.9332611E-01  1.0056776E+00  1.4038040E+00  1.4802690E+00  1.4699972E+00  2.6442028E+01  1.4857822E+00  1.5025040E+00  1.4017206E+00  1.0059414E+00  2.9336668E-01
  3.9727542E-01  1.1049113E+00  1.5014206E+00  1.5780860E+00  1.5678026E+00  2.9119347E+01  1.5838401E+00  1.6007564E+00  1.4993375E+00  1.1051832E+00  3.9732453E-01
  5.0642435E-01  1.2093691E+00  1.6042685E+00  1.6811314E+00  1.6708388E+00  3.1951757E+01  1.6871309E+00  1.7042427E+00  1.6021853E+00  1.2096486E+00  5.0648143E-01
  6.2095287E-01  1.3192305E+00  1.7125268E+00  1.7895845E+00  1.7792850E+00  3.4940244E+01  1.7958343E+00  1.8131422E+00  1.7104434E+00  1.3195170E+00  6.2101735E-01
  7.4104179E-01  1.4346760E+00  1.8263759E+00  1.9036255E+00  1.8933214E+00  3.8085456E+01  1.9101302E+00  1.9276353E+00  1.8242920E+00  1.4349687E+00  7.4111322E-01
  8.6687094E-01  1.5558848E+00  1.9459947E+00  2.0234337E+00  2.0131273E+00  4.1387984E+01  2.0301982E+00  2.0479015E+00  1.9439103E+00  1.5561833E+00  8.6694878E-01
  9.9860993E-01  1.6830263E+00  2.0715524E+00  2.1491782E+00  2.1388718E+00  4.4847240E+01  2.1562074E+00  2.1741097E+00  2.0694674E+00  1.6833304E+00  9.9869379E-01
  1.1364291E+00  1.8162705E+00  2.2032189E+00  2.2810285E+00  2.2707246E+00  4.8464503E+01  2.2883275E+00  2.3064300E+00  2.2011331E+00  1.8165795E+00  1.1365185E+00
  1.2804913E+00  1.9557799E+00  2.3411563E+00  2.4191473E+00  2.4088481E+00  5.2237028E+01  2.4267211E+00  2.4450246E+00  2.3390696E+00  1.9560934E+00  1.2805859E+00
  1.4309543E+00  2.1017119E+00  2.4855218E+00  2.5636913E+00  2.5533994E+00  5.6165893E+01  2.5715453E+00  2.5900509E+00  2.4834344E+00  2.1020294E+00  1.4310535E+00
  1.5879864E+00  2.2542345E+00  2.6364833E+00  2.7148286E+00  2.7045464E+00  6.0250070E+01  2.7229679E+00  2.7416770E+00  2.6343950E+00  2.2545558E+00  1.5880901E+00
  1.7516947E+00  2.4134547E+00  2.7941476E+00  2.8726658E+00  2.8623958E+00  6.4484630E+01  2.8810961E+00  2.9000096E+00  2.7920585E+00  2.4137793E+00  1.7518024E+00
  1.9222496E+00  2.5795425E+00  2.9586846E+00  3.0373730E+00  3.0271175E+00  6.8871123E+01  3.0460992E+00  3.0652187E+00  2.9565945E+00  2.5798700E+00  1.9223611E+00
  2.0998593E+00  2.7527058E+00  3.1303018E+00  3.2091575E+00  3.1989191E+00  7.3412417E+01  3.2181855E+00  3.2375119E+00  3.1282109E+00  2.7530359E+00  2.0999741E+00
  2.2844496E+00  2.9328701E+00  3.3089247E+00  3.3879449E+00  3.3777262E+00  7.8091307E+01  3.3972801E+00  3.4168151E+00  3.3068330E+00  2.9332024E+00  2.2845675E+00
  2.4761870E+00  3.1202019E+00  3.4947194E+00  3.5739012E+00  3.5637048E+00  8.2910845E+01  3.5835495E+00  3.6032942E+00  3.4926273E+00  3.1205362E+00  2.4763078E+00
  2.6752572E+00  3.3148866E+00  3.6878717E+00  3.7672120E+00  3.7570402E+00  8.7872271E+01  3.7771789E+00  3.7971350E+00  3.6857789E+00  3.3152226E+00  2.6753806E+00
  2.8819909E+00  3.5172545E+00  3.8887113E+00  3.9682071E+00  3.9580626E+00  9.2984397E+01  3.9784984E+00  3.9986673E+00  3.8866180E+00  3.5175916E+00  2.8821165E+00
  3.0958306E+00  3.7267481E+00  4.0966810E+00  4.1763293E+00  4.1662144E+00  9.8210232E+01  4.1869507E+00  4.2073338E+00  4.0945874E+00  3.7270865E+00  3.0959584E+00
  3.3171478E+00  3.9437390E+00  4.3121518E+00  4.3919493E+00  4.3818667E+00  1.0356246E+02  4.4029071E+00  4.4235062E+00  4.3100581E+00  3.9440782E+00  3.3172775E+00
  3.5462755E+00  4.1685595E+00  4.5354563E+00  4.6154000E+00  4.6053524E+00  1.0904809E+02  4.6266997E+00  4.6475165E+00  4.5333625E+00  4.1688995E+00  3.5464071E+00
  3.7834610E+00  4.4014569E+00  4.7668415E+00  4.8469279E+00  4.8369176E+00  1.1466954E+02  4.8585756E+00  4.8796117E+00  4.7647477E+00  4.4017972E+00  3.7835939E+00
  4.0277238E+00  4.6414505E+00  5.0053265E+00  5.0855527E+00  5.0755822E+00  1.2038153E+02  5.0975546E+00  5.1188117E+00  5.0032331E+00  4.6417912E+00  4.0278580E+00
  4.2797786E+00  4.8892551E+00  5.2516261E+00  5.3319886E+00  5.3220605E+00  1.2620670E+02  5.3443505E+00  5.3658308E+00  5.2495332E+00  4.8895956E+00  4.2799141E+00
  4.5397683E+00  5.1450132E+00  5.5058826E+00  5.5863779E+00  5.5764949E+00  1.3214327E+02  5.5991065E+00  5.6208113E+00  5.5037906E+00  5.1453535E+00  4.5399047E+00
  4.8079258E+00  5.4089575E+00  5.7683290E+00  5.8489536E+00  5.8391183E+00  1.3819325E+02  5.8620546E+00  5.8839861E+00  5.7662377E+00  5.4092975E+00  4.8080631E+00
  5.0830025E+00  5.6798402E+00  6.0377174E+00  6.1184679E+00  6.1086828E+00  1.4431098E+02  6.1319474E+00  6.1541079E+00  6.0356271E+00  5.6801796E+00  5.0831404E+00
  5.3661214E+00  5.9587835E+00  6.3151691E+00  6.3960423E+00  6.3863095E+00  1.5052711E+02  6.4099066E+00  6.4322978E+00  6.3130803E+00  5.9591219E+00  5.3662598E+00
  5.6570574E+00  6.2455622E+00  6.6004599E+00  6.6814517E+00  6.6717742E+00  1.5682872E+02  6.6957075E+00  6.7183316E+00  6.5983728E+00  6.2458998E+00  5.6571963E+00
  5.9560242E+00  6.5403899E+00  6.8938028E+00  6.9749098E+00  6.9652899E+00  1.6321765E+02  6.9895633E+00  7.0124221E+00  6.8917174E+00  6.5407264E+00  5.9561633E+00
  6.2614591E+00  6.8417041E+00  7.1936353E+00  7.2748539E+00  7.2652940E+00  1.6964652E+02  7.2899109E+00  7.3130070E+00  7.1915518E+00  6.8420393E+00  6.2615982E+00
  6.5752956E+00  7.1514378E+00  7.5018901E+00  7.5832167E+00  7.5737195E+00  1.7616223E+02  7.5986843E+00  7.6220197E+00  7.4998091E+00  7.1517719E+00  6.5754349E+00
  6.8979334E+00  7.4699914E+00  7.8189677E+00  7.9003985E+00  7.8909663E+00  1.8276767E+02  7.9162829E+00  7.9398599E+00  7.8168893E+00  7.4703238E+00  6.8980727E+00
  7.2252811E+00  7.7932725E+00  8.1407758E+00  8.2223071E+00  8.2129427E+00  1.8936009E+02  8.2386146E+00  8.2624354E+00  8.1387002E+00  7.7936030E+00  7.2254200E+00
  1.4884934E-08  6.1661945E-01  1.0051330E+00  1.0838578E+00  1.0727118E+00  1.6123275E+01  1.0889973E+00  1.1067157E+00  1.0028842E+00  6.1684982E-01  1.4884934E-08
  1.2994993E-02  6.9066017E-01  1.0775299E+00  1.1564437E+00  1.1452984E+00  1.8328758E+01  1.1618623E+00  1.1797823E+00  1.0752856E+00  6.9090131E-01  1.3006412E-02
  9.5740396E-02  7.6885755E-01  1.1541671E+00  1.2332561E+00  1.2221163E+00  2.0374386E+01  1.2389498E+00  1.2570623E+00  1.1519274E+00  7.6910874E-01  9.5762482E-02
  1.8257875E-01  8.5117106E-01  1.2349265E+00  1.3141886E+00  1.3030570E+00  2.2549337E+01  1.3201624E+00  1.3384680E+00  1.2326909E+00  8.5143153E-01  1.8261079E-01
  2.7366428E-01  9.3775469E-01  1.3199618E+00  1.3993949E+00  1.3882744E+00  2.4854662E+01  1.4056538E+00  1.4241534E+00  1.3177301E+00  9.3802371E-01  2.7370559E-01
  3.6914670E-01  1.0287579E+00  1.4094222E+00  1.4890241E+00  1.4779177E+00  2.7291083E+01  1.4955736E+00  1.5142678E+00  1.4071941E+00  1.0290348E+00  3.6919666E-01
  4.6917730E-01  1.1243320E+00  1.5034589E+00  1.5832272E+00  1.5721377E+00  2.9859120E+01  1.5900724E+00  1.6089620E+00  1.5012342E+00  1.1246161E+00  4.6923527E-01
  5.7389897E-01  1.2246194E+00  1.6022142E+00  1.6821463E+00  1.6710765E+00  3.2558940E+01  1.6892926E+00  1.7083787E+00  1.5999925E+00  1.2249101E+00  5.7396439E-01
  6.8345383E-01  1.3297620E+00  1.7058300E+00  1.7859233E+00  1.7748760E+00  3.5390397E+01  1.7933761E+00  1.8126595E+00  1.7036112E+00  1.3300589E+00  6.8352621E-01
  7.9798324E-01  1.4399011E+00  1.8144470E+00  1.8946988E+00  1.8836769E+00  3.8353313E+01  1.9024635E+00  1.9219455E+00  1.8122309E+00  1.4402034E+00  7.9806202E-01
  9.1761537E-01  1.5551644E+00  1.9281932E+00  2.0086006E+00  1.9976067E+00  4.1446437E+01  2.0166827E+00  2.0363645E+00  1.9259796E+00  1.5554718E+00  9.1770008E-01
  1.0424877E+00  1.6756892E+00  2.0472057E+00  2.1277657E+00  2.1168026E+00  4.4670291E+01  2.1361708E+00  2.1560534E+00  2.0449945E+00  1.6760012E+00  1.0425778E+00
  1.1727132E+00  1.8015885E+00  2.1715972E+00  2.2523065E+00  2.2413770E+00  4.8021641E+01  2.2610402E+00  2.2811251E+00  2.1693883E+00  1.8019045E+00  1.1728084E+00
  1.3084193E+00  1.9329891E+00  2.3014944E+00  2.3823502E+00  2.3714569E+00  5.1500883E+01  2.3914183E+00  2.4117067E+00  2.2992878E+00  1.9333087E+00  1.3085191E+00
  1.4497315E+00  2.0700165E+00  2.4370229E+00  2.5180216E+00  2.5071671E+00  5.5106416E+01  2.5274297E+00  2.5479233E+00  2.4348184E+00  2.0703392E+00  1.4498357E+00
  1.5967094E+00  2.2127300E+00  2.5782417E+00  2.6593799E+00  2.6485672E+00  5.8833168E+01  2.6691341E+00  2.6898340E+00  2.5760394E+00  2.2130556E+00  1.5968175E+00
  1.7494931E+00  2.3612695E+00  2.7252904E+00  2.8065648E+00  2.7957963E+00  6.2681982E+01  2.8166708E+00  2.8375789E+00  2.7230905E+00  2.3615975E+00  1.7496047E+00
  1.9082583E+00  2.5158105E+00  2.8783450E+00  2.9597520E+00  2.9490303E+00  6.6654814E+01  2.9702156E+00  2.9913333E+00  2.8761471E+00  2.5161406E+00  1.9083733E+00
  2.0728644E+00  2.6762121E+00  3.0372639E+00  3.1187997E+00  3.1081276E+00  7.0735718E+01  3.1296271E+00  3.1509562E+00  3.0350682E+00  2.6765439E+00  2.0729823E+00
  2.2434560E+00  2.8426188E+00  3.2021916E+00  3.2838528E+00  3.2732329E+00  7.4926991E+01  3.2950501E+00  3.3165922E+00  3.1999983E+00  2.8429520E+00  2.2435764E+00
  2.4201844E+00  3.0151816E+00  3.3732792E+00  3.4550619E+00  3.4444968E+00  7.9229179E+01  3.4666351E+00  3.4883920E+00  3.3710881E+00  3.0155159E+00  2.4203072E+00
  2.6033496E+00  3.1942003E+00  3.5508262E+00  3.6327267E+00  3.6222190E+00  8.3649452E+01  3.6446821E+00  3.6666558E+00  3.5486377E+00  3.1945356E+00  2.6034746E+00
  2.7923389E+00  3.3790624E+00  3.7342201E+00  3.8162346E+00  3.8057870E+00  8.8154957E+01  3.8285785E+00  3.8507705E+00  3.7320342E+00  3.3793983E+00  2.7924658E+00
  2.9875037E+00  3.5701191E+00  3.9238117E+00  4.0059367E+00  3.9955514E+00  9.2756393E+01  4.0186750E+00  4.0410878E+00  3.9216286E+00  3.5704551E+00  2.9876323E+00
  3.1891384E+00  3.7676641E+00  4.1198950E+00  4.2021264E+00  4.1918062E+00  9.7459291E+01  4.2152657E+00  4.2379009E+00  4.1177148E+00  3.7680002E+00  3.1892685E+00
  3.3974477E+00  3.9719022E+00  4.3226745E+00  4.4050085E+00  4.3947558E+00  1.0226518E+02  4.4185552E+00  4.4414149E+00  4.3204972E+00  3.9722381E+00  3.3975790E+00
  3.6114481E+00  4.1818500E+00  4.5311666E+00  4.6135994E+00  4.6034168E+00  1.0713479E+02  4.6275595E+00  4.6506461E+00  4.5289926E+00  4.1821855E+00  3.6115803E+00
  3.8318080E+00  4.3981756E+00  4.7460393E+00  4.8285673E+00  4.8184572E+00  1.1208712E+02  4.8429473E+00  4.8662628E+00  4.7438686E+00  4.3985104E+00  3.8319411E+00
  4.0586304E+00  4.6209816E+00  4.9673953E+00  5.0500144E+00  5.0399794E+00  1.1712018E+02  5.0648211E+00  5.0883679E+00  4.9652284E+00  4.6213156E+00  4.0587644E+00
  4.2921074E+00  4.8504600E+00  5.1954263E+00  5.2781328E+00  5.2681755E+00  1.2223521E+02  5.2933725E+00  5.3171527E+00  5.1932632E+00  4.8507928E+00  4.2922419E+00
  4.5310443E+00  5.0854171E+00  5.4289390E+00  5.5117290E+00  5.5018513E+00  1.2739330E+02  5.5274083E+00  5.5514241E+00  5.4267799E+00  5.0857489E+00  4.5311792E+00
  4.7764670E+00  5.3268775E+00  5.6689575E+00  5.7518272E+00  5.7420318E+00  1.3261992E+02  5.7679523E+00  5.7922065E+00  5.6668028E+00  5.3272079E+00  4.7766022E+00
  5.0281372E+00  5.5746035E+00  5.9152438E+00  5.9981895E+00  5.9884789E+00  1.3790377E+02  6.0147671E+00  6.0392618E+00  5.9130937E+00  5.5749321E+00  5.0282726E+00
  5.2862312E+00  5.8287707E+00  6.1679737E+00  6.2509915E+00  6.2413683E+00  1.4324608E+02  6.2680284E+00  6.2927663E+00  6.1658284E+00  5.8290979E+00  5.2863666E+00
  5.5493031E+00  6.0879334E+00  6.4257016E+00  6.5087878E+00  6.4992540E+00  1.4860718E+02  6.5262901E+00  6.5512739E+00  6.4235614E+00  6.0882586E+00  5.5494382E+00
  5.8190861E+00  6.3538247E+00  6.6901602E+00  6.7733111E+00  6.7638691E+00  1.5402552E+02  6.7912859E+00  6.8165180E+00  6.6880256E+00  6.3541481E+00  5.8192209E+00
  6.0959049E+00  6.6267698E+00  6.9616748E+00  7.0448865E+00  7.0355386E+00  1.5950289E+02  7.0633399E+00  7.0888229E+00  6.9595457E+00  6.6270908E+00  6.0960393E+00
  6.3760797E+00  6.9030880E+00  7.2365645E+00  7.3198332E+00  7.3105819E+00  1.6495495E+02  7.3387720E+00  7.3645090E+00  7.2344414E+00  6.9034066E+00  6.3762135E+00
  1.9982074E-08  5.7747416E-01  9.5102224E-01  1.0326070E+00  1.0206572E+00  1.5353869E+01  1.0385510E+00  1.0580683E+00  9.4863935E-01  5.7770812E-01  1.9982074E-08
  1.5017140E-02  6.4590078E-01  1.0178590E+00  1.0995987E+00  1.0876930E+00  1.7385107E+01  1.1058894E+00  1.1255984E+00  1.0154840E+00  6.4614532E-01  1.5028692E-02
  9.1444149E-02  7.1800445E-01  1.0884531E+00  1.1703340E+00  1.1584740E+00  1.9263249E+01  1.1769639E+00  1.1968573E+00  1.0860858E+00  7.1825869E-01  9.1466462E-02
  1.7146218E-01  7.9372311E-01  1.1626676E+00  1.2446861E+00  1.2328741E+00  2.1251813E+01  1.2516600E+00  1.2717395E+00  1.1603076E+00  7.9398634E-01  1.7149451E-01
  2.5519497E-01  8.7318013E-01  1.2406258E+00  1.3227782E+00  1.3110164E+00  2.3351106E+01  1.3301011E+00  1.3503681E+00  1.2382726E+00  8.7345155E-01  2.5523660E-01
  3.4276137E-01  9.5649400E-01  1.3224462E+00  1.4047285E+00  1.3930194E+00  2.5561155E+01  1.4124055E+00  1.4328615E+00  1.3200993E+00  9.5677297E-01  3.4281164E-01
  4.3428083E-01  1.0437837E+00  1.4082474E+00  1.4906560E+00  1.4790017E+00  2.7881796E+01  1.4986924E+00  1.5193390E+00  1.4059068E+00  1.0440695E+00  4.3433909E-01
  5.2986463E-01  1.1351603E+00  1.4981406E+00  1.5806714E+00  1.5690743E+00  3.0312570E+01  1.5890724E+00  1.6099111E+00  1.4958056E+00  1.1354522E+00  5.2993031E-01
  6.2962223E-01  1.2307326E+00  1.5922343E+00  1.6748835E+00  1.6633460E+00  3.2852738E+01  1.6836545E+00  1.7046871E+00  1.5899049E+00  1.2310302E+00  6.2969474E-01
  7.3366244E-01  1.3306093E+00  1.6906370E+00  1.7734008E+00  1.7619250E+00  3.5501544E+01  1.7825473E+00  1.8037753E+00  1.6883131E+00  1.3309120E+00  7.3374124E-01
  8.4207886E-01  1.4348836E+00  1.7934418E+00  1.8763163E+00  1.8649046E+00  3.8257279E+01  1.8858439E+00  1.9072691E+00  1.7911230E+00  1.4351907E+00  8.4216347E-01
  9.5498097E-01  1.5436646E+00  1.9007576E+00  1.9837389E+00  1.9723937E+00  4.1119864E+01  1.9936532E+00  2.0152774E+00  1.8984439E+00  1.5439757E+00  9.5507092E-01
  1.0724414E+00  1.6570245E+00  2.0126565E+00  2.0957408E+00  2.0844642E+00  4.4085819E+01  2.1060477E+00  2.1278726E+00  2.0103478E+00  1.6573391E+00  1.0725362E+00
  1.1945612E+00  1.7750644E+00  2.1292392E+00  2.2124229E+00  2.2012175E+00  4.7154992E+01  2.2231281E+00  2.2451558E+00  2.1269353E+00  1.7753821E+00  1.1946605E+00
  1.3214309E+00  1.8978742E+00  2.2505955E+00  2.3338750E+00  2.3227428E+00  5.0325405E+01  2.3449844E+00  2.3672165E+00  2.2482966E+00  1.8981945E+00  1.3215343E+00
  1.4530729E+00  2.0254760E+00  2.3767476E+00  2.4601190E+00  2.4490624E+00  5.3592064E+01  2.4716385E+00  2.4940771E+00  2.3744534E+00  2.0257985E+00  1.4531800E+00
  1.5896007E+00  2.1579831E+00  2.5078083E+00  2.5912683E+00  2.5802896E+00  5.6955228E+01  2.6032039E+00  2.6258512E+00  2.5055192E+00  2.1583075E+00  1.5897110E+00
  1.7311613E+00  2.2955426E+00  2.6439245E+00  2.7274694E+00  2.7165710E+00  6.0416097E+01  2.7398273E+00  2.7626852E+00  2.6416403E+00  2.2958683E+00  1.7312747E+00
  1.8775685E+00  2.4379676E+00  2.7849093E+00  2.8685357E+00  2.8577198E+00  6.3960240E+01  2.8813219E+00  2.9043927E+00  2.7826302E+00  2.4382944E+00  1.8776845E+00
  2.0289467E+00  2.5853823E+00  2.9308870E+00  3.0145914E+00  3.0038603E+00  6.7589265E+01  3.0278121E+00  3.0510980E+00  2.9286130E+00  2.5857101E+00  2.0290652E+00
  2.1854173E+00  2.7379082E+00  3.0819785E+00  3.1657575E+00  3.1551133E+00  7.1303186E+01  3.1794188E+00  3.2029221E+00  3.0797097E+00  2.7382364E+00  2.1855379E+00
  2.3472503E+00  2.8958147E+00  3.2384534E+00  3.3223036E+00  3.3117486E+00  7.5107762E+01  3.3364117E+00  3.3601349E+00  3.2361899E+00  2.8961430E+00  2.3473727E+00
  2.5138080E+00  3.0584644E+00  3.3996738E+00  3.4835919E+00  3.4731285E+00  7.8974216E+01  3.4981534E+00  3.5220987E+00  3.3974160E+00  3.0587926E+00  2.5139322E+00
  2.6854179E+00  3.2261844E+00  3.5659673E+00  3.6499499E+00  3.6395801E+00  8.2911440E+01  3.6649706E+00  3.6891407E+00  3.5637150E+00  3.2265122E+00  2.6855434E+00
  2.8623377E+00  3.3992320E+00  3.7375904E+00  3.8216344E+00  3.8113604E+00  8.6923751E+01  3.8371209E+00  3.8615183E+00  3.7353441E+00  3.3995592E+00  2.8624644E+00
  3.0447359E+00  3.5777754E+00  3.9147119E+00  3.9988138E+00  3.9886380E+00  9.1012033E+01  4.0147726E+00  4.0393998E+00  3.9124718E+00  3.5781019E+00  3.0448636E+00
  3.2316535E+00  3.7608561E+00  4.0963725E+00  4.1805289E+00  4.1704534E+00  9.5142541E+01  4.1969662E+00  4.2218264E+00  4.0941388E+00  3.7611814E+00  3.2317820E+00
  3.4237067E+00  3.9490896E+00  4.2831879E+00  4.3673960E+00  4.3574229E+00  9.9331125E+01  4.3843180E+00  4.4094136E+00  4.2809607E+00  3.9494136E+00  3.4238356E+00
  3.6209667E+00  4.1425472E+00  4.4752296E+00  4.5594856E+00  4.5496169E+00  1.0357567E+02  4.5768992E+00  4.6022333E+00  4.4730092E+00  4.1428696E+00  3.6210962E+00
  3.8235908E+00  4.3413857E+00  4.6726539E+00  4.7569549E+00  4.7471931E+00  1.0787692E+02  4.7748662E+00  4.8004416E+00  4.6704406E+00  4.3417065E+00  3.8237205E+00
  4.0304577E+00  4.5444850E+00  4.8743413E+00  4.9586838E+00  4.9490306E+00  1.1220206E+02  4.9770994E+00  5.0029191E+00  4.8721352E+00  4.5448038E+00  4.0305875E+00
  4.2424935E+00  4.7527695E+00  5.0812156E+00  5.1655963E+00  5.1560541E+00  1.1657201E+02  5.1845225E+00  5.2105898E+00  5.0790171E+00  4.7530863E+00  4.2426232E+00
  4.4594579E+00  4.9659997E+00  5.2930370E+00  5.3774528E+00  5.3680236E+00  1.2097704E+02  5.3968961E+00  5.4232140E+00  5.2908464E+00  4.9663143E+00  4.4595875E+00
  4.6814950E+00  5.1843195E+00  5.5099500E+00  5.5943975E+00  5.5850832E+00  1.2541792E+02  5.6143643E+00  5.6409360E+00  5.5077675E+00  5.1846315E+00  4.6816242E+00
  4.9072863E+00  5.4064102E+00  5.7306355E+00  5.8151114E+00  5.8059141E+00  1.2986184E+02  5.8356082E+00  5.8624369E+00  5.7284613E+00  5.4067198E+00  4.9074153E+00
  5.1383699E+00  5.6338096E+00  5.9566313E+00  6.0411324E+00  6.0320541E+00  1.3433996E+02  6.0621657E+00  6.0892548E+00  5.9544659E+00  5.6341165E+00  5.1384983E+00
  5.3750061E+00  5.8667784E+00  6.1881980E+00  6.2727209E+00  6.2637637E+00  1.3885325E+02  6.2942971E+00  6.3216500E+00  6.1860419E+00  5.8670823E+00  5.3751338E+00
  5.6139246E+00  6.1020457E+00  6.4220650E+00  6.5066062E+00  6.4977720E+00  1.4333335E+02  6.5287321E+00  6.5563523E+00  6.4199182E+00  6.1023468E+00  5.6140515E+00
  1.4660456E-08  5.4011104E-01  8.9951769E-01  9.8348620E-01  9.7120426E-01  1.4626349E+01  9.9081360E-01  1.0118981E+00  8.9701659E-01  5.4034578E-01  1.4660456E-08
  1.6925274E-02  6.0327122E-01  9.6112154E-01  1.0451911E+00  1.0329853E+00  1.6490484E+01  1.0529304E+00  1.0742033E+00  9.5863083E-01  6.0351608E-01  1.6936836E-02
  8.7388702E-02  6.6966294E-01  1.0260361E+00  1.1101960E+00  1.0980663E+00  1.8208765E+01  1.1183371E+00  1.1397919E+00  1.0235555E+00  6.6991711E-01  8.7410994E-02
  1.6098539E-01  7.3920874E-01  1.0941098E+00  1.1783573E+00  1.1663058E+00  2.0020397E+01  1.1869056E+00  1.2085439E+00  1.0916392E+00  7.3947139E-01  1.6101763E-01
  2.3781242E-01  8.1200551E-01  1.1654396E+00  1.2497717E+00  1.2378009E+00  2.1925113E+01  1.2587325E+00  1.2805562E+00  1.1629783E+00  8.1227586E-01  2.3785386E-01
  3.1796195E-01  8.8814515E-01  1.2401168E+00  1.3245311E+00  1.3126430E+00  2.3922397E+01  1.3339097E+00  1.3559206E+00  1.2376646E+00  8.8842250E-01  3.1801189E-01
  4.0152575E-01  9.6771924E-01  1.3182326E+00  1.4027266E+00  1.3909236E+00  2.6011571E+01  1.4125286E+00  1.4347285E+00  1.3157895E+00  9.6800282E-01  4.0158354E-01
  4.8858814E-01  1.0508118E+00  1.3998711E+00  1.4844423E+00  1.4727265E+00  2.8191707E+01  1.4946732E+00  1.5170643E+00  1.3974367E+00  1.0511010E+00  4.8865316E-01
  5.7923079E-01  1.1375042E+00  1.4851132E+00  1.5697594E+00  1.5581329E+00  3.0461635E+01  1.5804246E+00  1.6030090E+00  1.4826873E+00  1.1377985E+00  5.7930244E-01
  6.7353484E-01  1.2278775E+00  1.5740398E+00  1.6587586E+00  1.6472236E+00  3.2820181E+01  1.6698639E+00  1.6926437E+00  1.5716223E+00  1.2281761E+00  6.7361257E-01
  7.7156520E-01  1.3219964E+00  1.6667154E+00  1.7515044E+00  1.7400630E+00  3.5265341E+01  1.7630554E+00  1.7860329E+00  1.6643061E+00  1.3222988E+00  7.7164852E-01
  8.7340717E-01  1.4199456E+00  1.7632248E+00  1.8480816E+00  1.8367361E+00  3.7796578E+01  1.8600841E+00  1.8832618E+00  1.7608238E+00  1.4202515E+00  8.7349556E-01
  9.7910084E-01  1.5217652E+00  1.8636078E+00  1.9485301E+00  1.9372823E+00  4.0410341E+01  1.9609896E+00  1.9843700E+00  1.8612149E+00  1.5220739E+00  9.7919384E-01
  1.0887250E+00  1.6275340E+00  1.9679430E+00  2.0529281E+00  2.0417804E+00  4.3106069E+01  2.0658506E+00  2.0894364E+00  1.9655582E+00  1.6278450E+00  1.0888222E+00
  1.2023413E+00  1.7373128E+00  2.0762913E+00  2.1613367E+00  2.1502912E+00  4.5881575E+01  2.1747281E+00  2.1985218E+00  2.0739146E+00  1.7376258E+00  1.2024423E+00
