  3.6220443E+01  3.8196270E+01  3.7312538E+01  3.7842308E+01  9.1882597E+02  3.7843148E+01  3.7313417E+01  3.8195417E+01  3.6220454E+01
  4.0159550E+01  4.2127308E+01  4.1251000E+01  4.1775572E+01  1.0539100E+03  4.1776420E+01  4.1251888E+01  4.2126450E+01  4.0159561E+01
  4.4539407E+01  4.6499153E+01  4.5630201E+01  4.6149629E+01  1.2084994E+03  4.6150486E+01  4.5631098E+01  4.6498291E+01  4.4539418E+01
  4.9357769E+01  5.1309560E+01  5.0447894E+01  5.0962231E+01  1.3813799E+03  5.0963096E+01  5.0448801E+01  5.1308692E+01  4.9357781E+01
  5.4694696E+01  5.6638588E+01  5.5784145E+01  5.6293441E+01  1.5763865E+03  5.6294313E+01  5.5785061E+01  5.6637715E+01  5.4694707E+01
  6.0464844E+01  6.2400887E+01  6.1553606E+01  6.2057912E+01  1.7883662E+03  6.2058789E+01  6.1554530E+01  6.2400012E+01  6.0464856E+01
  6.6862435E+01  6.8790679E+01  6.7950497E+01  6.8449859E+01  2.0268938E+03  6.8450747E+01  6.7951431E+01  6.8789800E+01  6.6862446E+01
  7.3876383E+01  7.5796881E+01  7.4963734E+01  7.5458200E+01  2.2906812E+03  7.5459099E+01  7.4964678E+01  7.5796000E+01  7.3876396E+01
  8.1599883E+01  8.3512683E+01  8.2686513E+01  8.3176132E+01  2.5836024E+03  8.3177038E+01  8.2687465E+01  8.3511793E+01  8.1599895E+01
  8.9947379E+01  9.1852526E+01  9.1033278E+01  9.1518091E+01  2.9014965E+03  9.1519007E+01  9.1034240E+01  9.1851634E+01  8.9947391E+01
  9.9148376E+01  1.0104592E+02  1.0023353E+02  1.0071360E+02  3.2540990E+03  1.0071452E+02  1.0023450E+02  1.0104502E+02  9.9148391E+01
  1.0921828E+02  1.1110809E+02  1.1030267E+02  1.1077790E+02  3.6415086E+03  1.1077883E+02  1.1030364E+02  1.1110718E+02  1.0921829E+02
  1.2027270E+02  1.2215516E+02  1.2135634E+02  1.2182701E+02  4.0680432E+03  1.2182795E+02  1.2135733E+02  1.2215425E+02  1.2027272E+02
  1.3192967E+02  1.3380464E+02  1.3301253E+02  1.3347856E+02  4.5188844E+03  1.3347951E+02  1.3301352E+02  1.3380373E+02  1.3192968E+02
  1.4527508E+02  1.4714262E+02  1.4635715E+02  1.4681861E+02  5.0352198E+03  1.4681956E+02  1.4635816E+02  1.4714170E+02  1.4527509E+02
  1.5951872E+02  1.6137885E+02  1.6059998E+02  1.6105688E+02  5.5866562E+03  1.6105785E+02  1.6060100E+02  1.6137794E+02  1.5951873E+02
  1.7511096E+02  1.7696374E+02  1.7619141E+02  1.7664381E+02  6.1897225E+03  1.7664479E+02  1.7619243E+02  1.7696281E+02  1.7511097E+02
  1.9159311E+02  1.9343857E+02  1.9267274E+02  1.9312067E+02  6.8287264E+03  1.9312165E+02  1.9267378E+02  1.9343764E+02  1.9159313E+02
  2.1018861E+02  2.1202679E+02  2.1126740E+02  2.1171090E+02  7.5451058E+03  2.1171190E+02  2.1126845E+02  2.1202585E+02  2.1018862E+02
  2.3004770E+02  2.3187862E+02  2.3112564E+02  2.3156476E+02  8.3099924E+03  2.3156575E+02  2.3112670E+02  2.3187768E+02  2.3004771E+02
  2.5168434E+02  2.5350805E+02  2.5276143E+02  2.5319618E+02  9.1403409E+03  2.5319720E+02  2.5276249E+02  2.5350711E+02  2.5168435E+02
  2.7459083E+02  2.7640735E+02  2.7566703E+02  2.7609748E+02  1.0020780E+04  2.7609850E+02  2.7566811E+02  2.7640641E+02  2.7459084E+02
  3.0013413E+02  3.0194352E+02  3.0120947E+02  3.0163563E+02  1.0993028E+04  3.0163666E+02  3.0121055E+02  3.0194257E+02  3.0013414E+02
  3.2739573E+02  3.2919800E+02  3.2847015E+02  3.2889208E+02  1.2029301E+04  3.2889313E+02  3.2847125E+02  3.2919706E+02  3.2739575E+02
  3.5696144E+02  3.5875662E+02  3.5803494E+02  3.5845267E+02  1.3147132E+04  3.5845373E+02  3.5803606E+02  3.5875568E+02  3.5696145E+02
  1.3976558E-01  2.3863708E+00  1.6079899E+00  2.0477533E+00  2.5192694E+01  2.0483983E+00  1.6086592E+00  2.3856037E+00  1.3976558E-01
  5.0371362E-01  2.7242416E+00  1.9343738E+00  2.3559502E+00  2.7008980E+01  2.3566016E+00  1.9350523E+00  2.7234683E+00  5.0371436E-01
  9.0781130E-01  3.0982259E+00  2.3022716E+00  2.7080296E+00  2.9262117E+01  2.7087072E+00  2.3029713E+00  3.0974476E+00  9.0781273E-01
  1.3498735E+00  3.5133997E+00  2.7203384E+00  3.1183627E+00  3.1973479E+01  3.1190488E+00  2.7210472E+00  3.5126211E+00  1.3498755E+00
  1.8324852E+00  3.9719792E+00  3.1848146E+00  3.5831627E+00  3.5205653E+01  3.5838774E+00  3.1855401E+00  3.9711965E+00  1.8324880E+00
  2.3590450E+00  4.4775325E+00  3.6938592E+00  4.0946885E+00  3.9091727E+01  4.0954119E+00  3.6945935E+00  4.4767395E+00  2.3590485E+00
  2.9334195E+00  5.0330953E+00  4.2491754E+00  4.6533747E+00  4.3809893E+01  4.6541094E+00  4.2499191E+00  5.0322971E+00  2.9334235E+00
  3.5600412E+00  5.6401219E+00  4.8557044E+00  5.2677497E+00  4.9602483E+01  5.2684929E+00  4.8564617E+00  5.6393182E+00  3.5600457E+00
  4.2439319E+00  6.3064786E+00  5.5217876E+00  5.9389580E+00  5.6909744E+01  5.9397100E+00  5.5225542E+00  6.3056607E+00  4.2439370E+00
  4.9908578E+00  7.0377595E+00  6.2493430E+00  6.6727025E+00  6.5996666E+01  6.6734630E+00  6.2501186E+00  7.0369364E+00  4.9908634E+00
  5.8124068E+00  7.8378495E+00  7.0445069E+00  7.4752267E+00  7.7315208E+01  7.4759957E+00  7.0452920E+00  7.8370216E+00  5.8124131E+00
  6.7113813E+00  8.7203791E+00  7.9207802E+00  8.3601597E+00  9.1187806E+01  8.3609399E+00  7.9215786E+00  8.7195435E+00  6.7113882E+00
  7.6955842E+00  9.6919891E+00  8.8831737E+00  9.3326475E+00  1.0807160E+02  9.3334404E+00  8.8839859E+00  9.6911484E+00  7.6955914E+00
  8.7743446E+00  1.0762114E+01  9.9439736E+00  1.0405134E+01  1.2824574E+02  1.0405936E+01  9.9447942E+00  1.0761269E+01  8.7743518E+00
  9.9578324E+00  1.1937064E+01  1.1107799E+01  1.1582422E+01  1.5246437E+02  1.1583232E+01  1.1108629E+01  1.1936213E+01  9.9578405E+00
  1.1256705E+01  1.3227491E+01  1.2385116E+01  1.2875163E+01  1.8120092E+02  1.2875982E+01  1.2385956E+01  1.3226635E+01  1.1256714E+01
  1.2683949E+01  1.4646377E+01  1.3792103E+01  1.4296340E+01  2.1499167E+02  1.4297166E+01  1.3792958E+01  1.4645515E+01  1.2683958E+01
  1.4251398E+01  1.6205552E+01  1.5348663E+01  1.5857784E+01  2.5417276E+02  1.5858620E+01  1.5349534E+01  1.6204685E+01  1.4251408E+01
  1.5976890E+01  1.7922849E+01  1.7073368E+01  1.7577330E+01  2.9991267E+02  1.7578175E+01  1.7074250E+01  1.7921978E+01  1.5976899E+01
  1.7875867E+01  1.9813708E+01  1.8971555E+01  1.9470420E+01  3.5273796E+02  1.9471273E+01  1.8972448E+01  1.9812834E+01  1.7875876E+01
  1.9969947E+01  2.1899745E+01  2.1064839E+01  2.1558668E+01  4.1379559E+02  2.1559530E+01  2.1065740E+01  2.1898865E+01  1.9969957E+01
  2.2275345E+01  2.4197170E+01  2.3369433E+01  2.3858284E+01  4.8361353E+02  2.3859156E+01  2.3370344E+01  2.4196286E+01  2.2275357E+01
  2.4799862E+01  2.6713782E+01  2.5893139E+01  2.6377071E+01  5.6196454E+02  2.6377950E+01  2.5894060E+01  2.6712894E+01  2.4799875E+01
  2.7587565E+01  2.9493643E+01  2.8680022E+01  2.9159091E+01  6.5170434E+02  2.9159977E+01  2.8680951E+01  2.9492749E+01  2.7587576E+01
  3.0664029E+01  3.2562327E+01  3.1755660E+01  3.2229918E+01  7.5372340E+02  3.2230813E+01  3.1756599E+01  3.2561428E+01  3.0664041E+01
  3.4071197E+01  3.5961774E+01  3.5161992E+01  3.5631492E+01  8.7006717E+02  3.5632396E+01  3.5162941E+01  3.5960871E+01  3.4071209E+01
  3.7750821E+01  3.9633736E+01  3.8840774E+01  3.9305566E+01  9.9646376E+02  3.9306479E+01  3.8841733E+01  3.9632829E+01  3.7750834E+01
  4.1841075E+01  4.3716383E+01  4.2930175E+01  4.3390311E+01  1.1408357E+03  4.3391232E+01  4.2931141E+01  4.3715470E+01  4.1841087E+01
  4.6336349E+01  4.8204105E+01  4.7424590E+01  4.7880117E+01  1.3020239E+03  4.7881046E+01  4.7425568E+01  4.8203187E+01  4.6336362E+01
  5.1311777E+01  5.3172029E+01  5.2399149E+01  5.2850113E+01  1.4835093E+03  5.2851052E+01  5.2400136E+01  5.3171109E+01  5.1311790E+01
  5.6683034E+01  5.8535836E+01  5.7769528E+01  5.8215977E+01  1.6805789E+03  5.8216926E+01  5.7770525E+01  5.8534912E+01  5.6683048E+01
  6.2633986E+01  6.4479381E+01  6.3719590E+01  6.4161569E+01  1.9019221E+03  6.4162526E+01  6.3720598E+01  6.4478452E+01  6.2634001E+01
  6.9151321E+01  7.0989361E+01  7.0236029E+01  7.0673583E+01  2.1463394E+03  7.0674545E+01  7.0237046E+01  7.0988425E+01  6.9151333E+01
  7.6320874E+01  7.8151596E+01  7.7404673E+01  7.7837841E+01  2.4173080E+03  7.7838816E+01  7.7405701E+01  7.8150660E+01  7.6320888E+01
  8.4060548E+01  8.5884002E+01  8.5143430E+01  8.5572258E+01  2.7110812E+03  8.5573237E+01  8.5144467E+01  8.5883060E+01  8.4060562E+01
  9.2583308E+01  9.4399538E+01  9.3665268E+01  9.4089792E+01  3.0363867E+03  9.4090786E+01  9.3666318E+01  9.4398594E+01  9.2583326E+01
  1.0190102E+02  1.0370989E+02  1.0298202E+02  1.0340219E+02  3.3932874E+03  1.0340319E+02  1.0298308E+02  1.0370895E+02  1.0190104E+02
  1.1211873E+02  1.1392063E+02  1.1319880E+02  1.1361485E+02  3.7856170E+03  1.1361586E+02  1.1319988E+02  1.1391968E+02  1.1211875E+02
  1.2288321E+02  1.2467800E+02  1.2396233E+02  1.2437419E+02  4.2002465E+03  1.2437522E+02  1.2396341E+02  1.2467704E+02  1.2288322E+02
  1.3519183E+02  1.3697955E+02  1.3626998E+02  1.3667770E+02  4.6736589E+03  1.3667873E+02  1.3627106E+02  1.3697858E+02  1.3519184E+02
  1.4831550E+02  1.5009620E+02  1.4939269E+02  1.4979630E+02  5.1789287E+03  1.4979734E+02  1.4939378E+02  1.5009524E+02  1.4831552E+02
  1.6266549E+02  1.6443919E+02  1.6374168E+02  1.6414122E+02  5.7306577E+03  1.6414227E+02  1.6374278E+02  1.6443821E+02  1.6266550E+02
  1.7782376E+02  1.7959051E+02  1.7889896E+02  1.7929447E+02  6.3151182E+03  1.7929553E+02  1.7890007E+02  1.7958953E+02  1.7782378E+02
  1.9489922E+02  1.9665903E+02  1.9597340E+02  1.9636493E+02  6.9685923E+03  1.9636598E+02  1.9597453E+02  1.9665806E+02  1.9489924E+02
  2.1311897E+02  2.1487190E+02  2.1419214E+02  2.1457971E+02  7.6658268E+03  2.1458077E+02  2.1419327E+02  2.1487092E+02  2.1311899E+02
  2.3294656E+02  2.3469263E+02  2.3401869E+02  2.3440234E+02  8.4216333E+03  2.3440343E+02  2.3401985E+02  2.3469166E+02  2.3294658E+02
  2.5392534E+02  2.5566458E+02  2.5499643E+02  2.5537618E+02  9.2227486E+03  2.5537728E+02  2.5499760E+02  2.5566360E+02  2.5392536E+02
  2.7728003E+02  2.7901249E+02  2.7835008E+02  2.7872598E+02  1.0105279E+04  2.7872709E+02  2.7835126E+02  2.7901151E+02  2.7728006E+02
  3.0218565E+02  3.0391135E+02  3.0325464E+02  3.0362672E+02  1.1045234E+04  3.0362784E+02  3.0325582E+02  3.0391036E+02  3.0218569E+02
  3.2916488E+02  3.3088384E+02  3.3023279E+02  3.3060108E+02  1.2057762E+04  3.3060221E+02  3.3023399E+02  3.3088285E+02  3.2916491E+02
  1.3468649E-01  2.2756712E+00  1.5616994E+00  1.9574391E+00  2.3829988E+01  1.9581382E+00  1.5624254E+00  2.2748474E+00  1.3468649E-01
  4.8007870E-01  2.5966867E+00  1.8720532E+00  2.2508164E+00  2.5570091E+01  2.2515220E+00  1.8727890E+00  2.5958575E+00  4.8007953E-01
  8.6347731E-01  2.9523895E+00  2.2216542E+00  2.5862443E+00  2.7719021E+01  2.5869782E+00  2.2224128E+00  2.9515609E+00  8.6347887E-01
  1.2826930E+00  3.3464334E+00  2.6174892E+00  2.9755194E+00  3.0315782E+01  2.9762728E+00  2.6182577E+00  3.3456001E+00  1.2826954E+00
  1.7400406E+00  3.7809281E+00  3.0588293E+00  3.4181384E+00  3.3420276E+01  3.4189121E+00  3.0596152E+00  3.7800895E+00  1.7400437E+00
  2.2387106E+00  4.2601167E+00  3.5405824E+00  3.9024230E+00  3.7169353E+01  3.9032059E+00  3.5413783E+00  4.2592674E+00  2.2387142E+00
  2.7823379E+00  4.7857973E+00  4.0658291E+00  4.4323992E+00  4.1746247E+01  4.4331940E+00  4.0666347E+00  4.7849430E+00  2.7823423E+00
  3.3750869E+00  5.3598561E+00  4.6406322E+00  5.0134371E+00  4.7421983E+01  5.0142414E+00  4.6414528E+00  5.3589966E+00  3.3750919E+00
  4.0216699E+00  5.9911905E+00  5.2700510E+00  5.6478956E+00  5.4531920E+01  5.6487087E+00  5.2708816E+00  5.9903160E+00  4.0216754E+00
  4.7274904E+00  6.6820768E+00  5.9572255E+00  6.3411183E+00  6.3409955E+01  6.3419407E+00  5.9580656E+00  6.6811969E+00  4.7274965E+00
  5.5033556E+00  7.4378613E+00  6.7081581E+00  7.0992102E+00  7.4391943E+01  7.1000448E+00  6.7090132E+00  7.4369741E+00  5.5033623E+00
  6.3520938E+00  8.2722132E+00  7.5364037E+00  7.9358444E+00  8.7834355E+01  7.9366882E+00  7.5372687E+00  8.2713210E+00  6.3521010E+00
  7.2809221E+00  9.1912810E+00  8.4465852E+00  8.8557743E+00  1.0407429E+02  8.8566316E+00  8.4474643E+00  9.1903833E+00  7.2809299E+00
  8.2983716E+00  1.0200531E+01  9.4468229E+00  9.8672666E+00  1.2351488E+02  9.8681330E+00  9.4477121E+00  1.0199629E+01  8.2983798E+00
  9.4139174E+00  1.1307969E+01  1.0543550E+01  1.0976924E+01  1.4678375E+02  1.0977799E+01  1.0544449E+01  1.1307062E+01  9.4139261E+00
  1.0637598E+01  1.2523628E+01  1.1748081E+01  1.2194778E+01  1.7423443E+02  1.2195664E+01  1.1748998E+01  1.2522716E+01  1.0637607E+01
  1.1981538E+01  1.3859631E+01  1.3080106E+01  1.3532958E+01  2.0644037E+02  1.3533852E+01  1.3081032E+01  1.3858714E+01  1.1981548E+01
  1.3456131E+01  1.5326366E+01  1.4551443E+01  1.5001848E+01  2.4369993E+02  1.5002751E+01  1.4552387E+01  1.5325444E+01  1.3456141E+01
  1.5078810E+01  1.6941262E+01  1.6173140E+01  1.6618881E+01  2.8710649E+02  1.6619793E+01  1.6174094E+01  1.6940336E+01  1.5078821E+01
  1.6863380E+01  1.8718122E+01  1.7956724E+01  1.8397858E+01  3.3713259E+02  1.8398779E+01  1.7957688E+01  1.8717191E+01  1.6863391E+01
  1.8830297E+01  2.0677397E+01  1.9922650E+01  2.0359235E+01  3.9483667E+02  2.0360164E+01  1.9923624E+01  2.0676461E+01  1.8830308E+01
  2.0993975E+01  2.2833501E+01  2.2085332E+01  2.2517422E+01  4.6069112E+02  2.2518360E+01  2.2086317E+01  2.2832560E+01  2.0993987E+01
  2.3359836E+01  2.5191850E+01  2.4450192E+01  2.4877839E+01  5.3445989E+02  2.4878787E+01  2.4451188E+01  2.5190906E+01  2.3359849E+01
  2.5971165E+01  2.7795729E+01  2.7060513E+01  2.7483769E+01  6.1879302E+02  2.7484727E+01  2.7061520E+01  2.7794782E+01  2.5971178E+01
  2.8850920E+01  3.0668091E+01  2.9939255E+01  3.0358169E+01  7.1448573E+02  3.0359135E+01  2.9940270E+01  3.0667139E+01  2.8850932E+01
  3.2038476E+01  3.3848313E+01  3.3125793E+01  3.3540412E+01  8.2340253E+02  3.3541388E+01  3.3126819E+01  3.3847356E+01  3.2038489E+01
  3.5474254E+01  3.7276809E+01  3.6560543E+01  3.6970917E+01  9.4159169E+02  3.6971901E+01  3.6561579E+01  3.7275847E+01  3.5474267E+01
  3.9292041E+01  4.1087367E+01  4.0377299E+01  4.0783472E+01  1.0763213E+03  4.0784466E+01  4.0378346E+01  4.1086403E+01  3.9292055E+01
  4.3483640E+01  4.5271786E+01  4.4567858E+01  4.4969874E+01  1.2264960E+03  4.4970877E+01  4.4568916E+01  4.5270818E+01  4.3483653E+01
  4.8119278E+01  4.9900293E+01  4.9202448E+01  4.9600352E+01  1.3952658E+03  4.9601363E+01  4.9203515E+01  4.9899319E+01  4.8119292E+01
  5.3116634E+01  5.4890565E+01  5.4198747E+01  5.4592581E+01  1.5783410E+03  5.4593601E+01  5.4199823E+01  5.4889586E+01  5.3116649E+01
  5.8648881E+01  6.0415772E+01  5.9729932E+01  6.0119737E+01  1.7835800E+03  6.0120767E+01  5.9731020E+01  6.0414790E+01  5.8648895E+01
  6.4701171E+01  6.6461067E+01  6.5781150E+01  6.6166967E+01  2.0098748E+03  6.6168007E+01  6.5782250E+01  6.6460082E+01  6.4701188E+01
  7.1352345E+01  7.3105288E+01  7.2431245E+01  7.2813112E+01  2.2603377E+03  7.2814163E+01  7.2432356E+01  7.3104299E+01  7.1352360E+01
  7.8524299E+01  8.0270328E+01  7.9602111E+01  7.9980069E+01  2.5316125E+03  7.9981130E+01  7.9603233E+01  8.0269338E+01  7.8524314E+01
  8.6413909E+01  8.8153066E+01  8.7490625E+01  8.7864712E+01  2.8314961E+03  8.7865779E+01  8.7491756E+01  8.8152071E+01  8.6413927E+01
  9.5030123E+01  9.6762295E+01  9.6105709E+01  9.6475875E+01  3.1600268E+03  9.6476955E+01  9.6106854E+01  9.6761299E+01  9.5030141E+01
  1.0446819E+02  1.0619372E+02  1.0554269E+02  1.0590914E+02  3.5205991E+03  1.0591023E+02  1.0554384E+02  1.0619272E+02  1.0446821E+02
  1.1440296E+02  1.1612173E+02  1.1547634E+02  1.1583903E+02  3.9016306E+03  1.1584013E+02  1.1547750E+02  1.1612073E+02  1.1440298E+02
  1.2574703E+02  1.2745907E+02  1.2681927E+02  1.2717824E+02  4.3353145E+03  1.2717934E+02  1.2682045E+02  1.2745806E+02  1.2574705E+02
  1.3783067E+02  1.3953603E+02  1.3890178E+02  1.3925706E+02  4.7978960E+03  1.3925817E+02  1.3890297E+02  1.3953501E+02  1.3783069E+02
  1.5102811E+02  1.5272681E+02  1.5209806E+02  1.5244969E+02  5.3022280E+03  1.5245081E+02  1.5209926E+02  1.5272580E+02  1.5102813E+02
  1.6496000E+02  1.6665209E+02  1.6602880E+02  1.6637679E+02  5.8363570E+03  1.6637793E+02  1.6603001E+02  1.6665107E+02  1.6496003E+02
  1.8062800E+02  1.8231348E+02  1.8169562E+02  1.8204003E+02  6.4319236E+03  1.8204117E+02  1.8169683E+02  1.8231246E+02  1.8062801E+02
  1.9733186E+02  1.9901080E+02  1.9839830E+02  1.9873916E+02  7.0669351E+03  1.9874031E+02  1.9839954E+02  1.9900976E+02  1.9733188E+02
  2.1548835E+02  2.1716076E+02  2.1655361E+02  2.1689095E+02  7.7542818E+03  2.1689211E+02  2.1655485E+02  2.1715973E+02  2.1548837E+02
  2.3468835E+02  2.3635427E+02  2.3575241E+02  2.3608625E+02  8.4825800E+03  2.3608743E+02  2.3575367E+02  2.3635324E+02  2.3468837E+02
  2.5602560E+02  2.5768505E+02  2.5708846E+02  2.5741884E+02  9.2829394E+03  2.5742003E+02  2.5708974E+02  2.5768403E+02  2.5602563E+02
  2.7876187E+02  2.8041488E+02  2.7982352E+02  2.8015046E+02  1.0134752E+04  2.8015166E+02  2.7982478E+02  2.8041384E+02  2.7876189E+02
  3.0336206E+02  3.0500867E+02  3.0442249E+02  3.0474604E+02  1.1051050E+04  3.0474725E+02  3.0442376E+02  3.0500763E+02  3.0336208E+02
  1.2966102E-01  2.1707107E+00  1.5169813E+00  1.8717658E+00  2.2546258E+01  1.8725238E+00  1.5177692E+00  2.1698254E+00  1.2966100E-01
  4.5738257E-01  2.4756783E+00  1.8120208E+00  2.1509795E+00  2.4213676E+01  2.1517443E+00  1.8128191E+00  2.4747877E+00  4.5738342E-01
  8.2107358E-01  2.8140691E+00  2.1442001E+00  2.4705261E+00  2.6271358E+01  2.4713215E+00  2.1450229E+00  2.8131795E+00  8.2107529E-01
  1.2185573E+00  3.1879050E+00  2.5199433E+00  2.8412747E+00  2.8755623E+01  2.8420989E+00  2.5207851E+00  3.1870110E+00  1.2185599E+00
  1.6518849E+00  3.5994849E+00  2.9381882E+00  3.2611665E+00  3.1744321E+01  3.2620043E+00  2.9390405E+00  3.5985860E+00  1.6518882E+00
  2.1240515E+00  4.0535637E+00  3.3940087E+00  3.7195701E+00  3.5368540E+01  3.7204176E+00  3.3948713E+00  4.0526542E+00  2.1240556E+00
  2.6384738E+00  4.5508607E+00  3.8906962E+00  4.2222121E+00  3.9797075E+01  4.2230725E+00  3.8915694E+00  4.5499462E+00  2.6384785E+00
  3.1990619E+00  5.0942568E+00  4.4353095E+00  4.7716034E+00  4.5372435E+01  4.7724734E+00  4.4361987E+00  5.0933262E+00  3.1990673E+00
  3.8102354E+00  5.6915920E+00  5.0299337E+00  5.3711880E+00  5.2303087E+01  5.3720679E+00  5.0308337E+00  5.6906567E+00  3.8102415E+00
  4.4770567E+00  6.3441539E+00  5.6788012E+00  6.0259718E+00  6.0950471E+01  6.0268611E+00  5.6797112E+00  6.3432134E+00  4.4770634E+00
  5.2095469E+00  7.0592319E+00  6.3891044E+00  6.7432442E+00  7.1602680E+01  6.7441468E+00  6.3900305E+00  7.0582844E+00  5.2095543E+00
  6.0106482E+00  7.8474379E+00  7.1705037E+00  7.5327751E+00  8.4585475E+01  7.5336872E+00  7.1714403E+00  7.8464854E+00  6.0106562E+00
  6.8869720E+00  8.7158776E+00  8.0312195E+00  8.4029115E+00  1.0019083E+02  8.4038377E+00  8.0321711E+00  8.7149199E+00  6.8869803E+00
  7.8463171E+00  9.6674295E+00  8.9740628E+00  9.3565962E+00  1.1896619E+02  9.3575325E+00  8.9750253E+00  9.6664672E+00  7.8463264E+00
  8.8975048E+00  1.0710909E+01  1.0007304E+01  1.0402187E+01  1.4124530E+02  1.0403133E+01  1.0008286E+01  1.0709943E+01  8.8975143E+00
  1.0049975E+01  1.1855754E+01  1.1149214E+01  1.1549124E+01  1.6744869E+02  1.1550079E+01  1.1150206E+01  1.1854783E+01  1.0049985E+01
  1.1315038E+01  1.3113270E+01  1.2407434E+01  1.2808710E+01  1.9812167E+02  1.2809675E+01  1.2408444E+01  1.3112295E+01  1.1315048E+01
  1.2701805E+01  1.4492564E+01  1.3793036E+01  1.4190056E+01  2.3352948E+02  1.4191032E+01  1.3794057E+01  1.4491585E+01  1.2701817E+01
  1.4227216E+01  1.6010574E+01  1.5317279E+01  1.5710101E+01  2.7469182E+02  1.5711085E+01  1.5318311E+01  1.6009590E+01  1.4227227E+01
  1.5903599E+01  1.7679625E+01  1.6992493E+01  1.7381168E+01  3.2203273E+02  1.7382161E+01  1.6993536E+01  1.7678636E+01  1.5903612E+01
  1.7750256E+01  1.9519012E+01  1.8837976E+01  1.9222557E+01  3.7652647E+02  1.9223560E+01  1.8839029E+01  1.9518020E+01  1.7750268E+01
  1.9779990E+01  2.1541542E+01  2.0866534E+01  2.1247070E+01  4.3859587E+02  2.1248083E+01  2.0867599E+01  2.1540545E+01  1.9780003E+01
  2.1996260E+01  2.3750666E+01  2.3081624E+01  2.3458163E+01  5.0800301E+02  2.3459185E+01  2.3082699E+01  2.3749665E+01  2.1996273E+01
  2.4441232E+01  2.6188548E+01  2.5525412E+01  2.5898002E+01  5.8719766E+02  2.5899034E+01  2.5526498E+01  2.6187545E+01  2.4441246E+01
  2.7135492E+01  2.8875776E+01  2.8218484E+01  2.8587170E+01  6.7688918E+02  2.8588212E+01  2.8219581E+01  2.8874768E+01  2.7135507E+01
  3.0115885E+01  3.1849187E+01  3.1197682E+01  3.1562509E+01  7.7877240E+02  3.1563560E+01  3.1198790E+01  3.1848176E+01  3.0115900E+01
  3.3322549E+01  3.5048920E+01  3.4403146E+01  3.4764157E+01  8.8921136E+02  3.4765218E+01  3.4404265E+01  3.5047904E+01  3.3322563E+01
  3.6884087E+01  3.8603577E+01  3.7963479E+01  3.8320716E+01  1.0148476E+03  3.8321787E+01  3.7964608E+01  3.8602558E+01  3.6884102E+01
  4.0790353E+01  4.2503007E+01  4.1868534E+01  4.2222037E+01  1.1546552E+03  4.2223117E+01  4.1869675E+01  4.2501985E+01  4.0790369E+01
  4.5106759E+01  4.6812625E+01  4.6183721E+01  4.6533533E+01  1.3114755E+03  4.6534621E+01  4.6184875E+01  4.6811598E+01  4.5106774E+01
  4.9753747E+01  5.1452868E+01  5.0829488E+01  5.1175643E+01  1.4814239E+03  5.1176742E+01  5.0830652E+01  5.1451838E+01  4.9753761E+01
  5.4893654E+01  5.6586072E+01  5.5968164E+01  5.6310704E+01  1.6715810E+03  5.6311814E+01  5.5969341E+01  5.6585039E+01  5.4893671E+01
  6.0510659E+01  6.2196415E+01  6.1583935E+01  6.1922895E+01  1.8809319E+03  6.1924011E+01  6.1585119E+01  6.2195377E+01  6.0510674E+01
  6.6676985E+01  6.8356118E+01  6.7749015E+01  6.8084433E+01  2.1122542E+03  6.8085560E+01  6.7750210E+01  6.8355075E+01  6.6677001E+01
  7.3318888E+01  7.4991438E+01  7.4389669E+01  7.4721580E+01  2.3625569E+03  7.4722717E+01  7.4390878E+01  7.4990394E+01  7.3318908E+01
  8.0617722E+01  8.2283722E+01  8.1687242E+01  8.2015681E+01  2.6387814E+03  8.2016830E+01  8.1688460E+01  8.2282676E+01  8.0617739E+01
  8.8580062E+01  9.0239407E+01  8.9648289E+01  8.9973211E+01  2.9409493E+03  8.9974372E+01  8.9649522E+01  9.0238358E+01  8.8580081E+01
  9.7292049E+01  9.8945068E+01  9.8359033E+01  9.8680631E+01  3.2720577E+03  9.8681799E+01  9.8360279E+01  9.8944015E+01  9.7292069E+01
  1.0645575E+02  1.0810232E+02  1.0752145E+02  1.0783968E+02  3.6219346E+03  1.0784086E+02  1.0752271E+02  1.0810127E+02  1.0645576E+02
  1.1690307E+02  1.1854324E+02  1.1796748E+02  1.1828237E+02  4.0188756E+03  1.1828356E+02  1.1796875E+02  1.1854218E+02  1.1690309E+02
  1.2802142E+02  1.2965522E+02  1.2908454E+02  1.2939613E+02  4.4420130E+03  1.2939733E+02  1.2908582E+02  1.2965416E+02  1.2802145E+02
  1.4015021E+02  1.4177766E+02  1.4121202E+02  1.4152034E+02  4.9026184E+03  1.4152155E+02  1.4121332E+02  1.4177660E+02  1.4015023E+02
  1.5294656E+02  1.5456771E+02  1.5400707E+02  1.5431214E+02  5.3903334E+03  1.5431336E+02  1.5400838E+02  1.5456664E+02  1.5294658E+02
  1.6731218E+02  1.6892705E+02  1.6837137E+02  1.6867323E+02  5.9326347E+03  1.6867445E+02  1.6837268E+02  1.6892598E+02  1.6731220E+02
  1.8261513E+02  1.8422375E+02  1.8367299E+02  1.8397166E+02  6.5104592E+03  1.8397290E+02  1.8367431E+02  1.8422267E+02  1.8261515E+02
