  4.0747769E+00  4.4629428E+00  4.5411941E+00  4.5313381E+00  1.1377447E+02  4.5498922E+00  4.5682952E+00  4.4609770E+00  4.0751120E+00
  4.3131205E+00  4.6997173E+00  4.7781577E+00  4.7682747E+00  1.2007978E+02  4.7871004E+00  4.8057330E+00  4.6977528E+00  4.3134570E+00
  4.5600296E+00  4.9450309E+00  5.0236631E+00  5.0137554E+00  1.2653706E+02  5.0328592E+00  5.0517260E+00  4.9430676E+00  4.5603673E+00
  4.8153300E+00  5.1988135E+00  5.2776196E+00  5.2676919E+00  1.3313302E+02  5.2870674E+00  5.3061594E+00  5.1968508E+00  4.8156683E+00
  5.0811397E+00  5.4630788E+00  5.5420615E+00  5.5321155E+00  1.3995468E+02  5.5517697E+00  5.5710922E+00  5.4611172E+00  5.0814789E+00
  5.3531646E+00  5.7335668E+00  5.8127223E+00  5.8027609E+00  1.4679839E+02  5.8226966E+00  5.8422494E+00  5.7316060E+00  5.3535041E+00
  5.6352335E+00  6.0141061E+00  6.0934302E+00  6.0834564E+00  1.5383225E+02  6.1036762E+00  6.1234598E+00  6.0121462E+00  5.6355733E+00
  5.9258171E+00  6.3031676E+00  6.3826562E+00  6.3726727E+00  1.6098236E+02  6.3931789E+00  6.4131940E+00  6.3012085E+00  5.9261571E+00
  6.2274236E+00  6.6032590E+00  6.6829082E+00  6.6729181E+00  1.6833611E+02  6.6937138E+00  6.7139603E+00  6.6013006E+00  6.2277638E+00
  6.5350815E+00  6.9094081E+00  6.9892140E+00  6.9792201E+00  1.7570306E+02  7.0003079E+00  7.0207866E+00  6.9074506E+00  6.5354215E+00
  6.8530521E+00  7.2258767E+00  7.3058352E+00  7.2958400E+00  1.8323477E+02  7.3172227E+00  7.3379342E+00  7.2239195E+00  6.8533918E+00
  7.1795375E+00  7.5508660E+00  7.6309737E+00  7.6209806E+00  1.9086153E+02  7.6426610E+00  7.6636054E+00  7.5489100E+00  7.1798768E+00
  7.5173344E+00  7.8871732E+00  7.9674257E+00  7.9574375E+00  1.9866600E+02  7.9794182E+00  8.0005965E+00  7.8852177E+00  7.5176731E+00
  7.8608733E+00  8.2292281E+00  8.3096215E+00  8.2996411E+00  2.0646864E+02  8.3219253E+00  8.3433378E+00  8.2272735E+00  7.8612114E+00
  8.2147986E+00  8.5816754E+00  8.6622058E+00  8.6522362E+00  2.1440937E+02  8.6748269E+00  8.6964743E+00  8.5797215E+00  8.2151361E+00
  8.5770567E+00  8.9424605E+00  9.0231248E+00  9.0131685E+00  2.2242130E+02  9.0360684E+00  9.0579518E+00  8.9405079E+00  8.5773933E+00
  7.2884826E-03  4.3045085E-01  5.0212266E-01  4.9334566E-01  1.4935670E+00  5.0469407E-01  5.1704954E-01  4.2813320E-01  7.2884833E-03
  4.3209064E-02  4.6876429E-01  5.4118426E-01  5.3242890E-01  2.0774915E+00  5.4404438E-01  5.5652495E-01  4.6647446E-01  4.3235710E-02
  8.5028784E-02  5.0941326E-01  5.8269329E-01  5.7379289E-01  2.8021642E+00  5.8567547E-01  5.9844637E-01  5.0714897E-01  8.5081923E-02
  1.2976173E-01  5.5259192E-01  6.2675433E-01  6.1771489E-01  3.6582450E+00  6.2986279E-01  6.4292034E-01  5.5035121E-01  1.2983934E-01
  1.7763207E-01  5.9887646E-01  6.7353298E-01  6.6436029E-01  4.6671424E+00  6.7677203E-01  6.9011265E-01  5.9666684E-01  1.7773177E-01
  2.2866568E-01  6.4822941E-01  7.2319445E-01  7.1389435E-01  5.8097994E+00  7.2656864E-01  7.4018897E-01  6.4603947E-01  2.2878717E-01
  2.8300632E-01  7.0064147E-01  7.7590769E-01  7.6648579E-01  7.0863629E+00  7.7942159E-01  7.9331834E-01  6.9846966E-01  2.8314690E-01
  3.4054741E-01  7.5628232E-01  8.3184229E-01  8.2230405E-01  8.4997280E+00  8.3550054E-01  8.4967053E-01  7.5412717E-01  3.4070567E-01
  4.0145863E-01  8.1532042E-01  8.9116656E-01  8.8151740E-01  1.0052473E+01  8.9497394E-01  9.0941418E-01  8.1318059E-01  4.0163320E-01
  4.6591437E-01  8.7792882E-01  9.5405373E-01  9.4429884E-01  1.1747090E+01  9.5801511E-01  9.7272272E-01  8.7580314E-01  4.6610403E-01
  5.3408556E-01  9.4427733E-01  1.0206737E+00  1.0108181E+00  1.3585568E+01  1.0247939E+00  1.0397661E+00  9.4216461E-01  5.3428916E-01
  6.0613841E-01  1.0145308E+00  1.0911916E+00  1.0812404E+00  1.5570100E+01  1.0954757E+00  1.1107097E+00  1.0124300E+00  6.0635487E-01
  6.8226198E-01  1.0888772E+00  1.1657954E+00  1.1557534E+00  1.7701856E+01  1.1702487E+00  1.1857417E+00  1.0867875E+00  6.8249035E-01
  7.6260406E-01  1.1674632E+00  1.2446323E+00  1.2345043E+00  1.9982866E+01  1.2492596E+00  1.2650094E+00  1.1653836E+00  7.6284339E-01
  8.4733993E-01  1.2504629E+00  1.3278764E+00  1.3176670E+00  2.2414383E+01  1.3326831E+00  1.3486872E+00  1.2483925E+00  8.4758934E-01
  9.3664945E-01  1.3380551E+00  1.4157069E+00  1.4054207E+00  2.4996876E+01  1.4206983E+00  1.4369544E+00  1.3359934E+00  9.3690819E-01
  1.0307051E+00  1.4304114E+00  1.5082958E+00  1.4979370E+00  2.7730806E+01  1.5134770E+00  1.5299829E+00  1.4283575E+00  1.0309724E+00
  1.1296262E+00  1.5276501E+00  1.6057612E+00  1.5953345E+00  3.0619117E+01  1.6111380E+00  1.6278916E+00  1.5256036E+00  1.1299014E+00
  1.2336460E+00  1.6300038E+00  1.7083362E+00  1.6978455E+00  3.3658223E+01  1.7139136E+00  1.7309130E+00  1.6279638E+00  1.2339284E+00
  1.3428838E+00  1.7375905E+00  1.8161389E+00  1.8055887E+00  3.6849992E+01  1.8219226E+00  1.8391660E+00  1.7355567E+00  1.3431728E+00
  1.4575094E+00  1.8505797E+00  1.9293391E+00  1.9187336E+00  4.0191630E+01  1.9353346E+00  1.9528200E+00  1.8485516E+00  1.4578045E+00
  1.5776568E+00  1.9691043E+00  2.0480698E+00  2.0374129E+00  4.3685366E+01  2.0542827E+00  2.0720087E+00  1.9670814E+00  1.5779574E+00
  1.7034474E+00  2.0932851E+00  2.1724519E+00  2.1617478E+00  4.7339285E+01  2.1788878E+00  2.1968529E+00  2.0912671E+00  1.7037530E+00
  1.8350837E+00  2.2233244E+00  2.3026879E+00  2.2919405E+00  5.1138640E+01  2.3093526E+00  2.3275551E+00  2.2213107E+00  1.8353941E+00
  1.9726676E+00  2.3593225E+00  2.4388783E+00  2.4280917E+00  5.5083927E+01  2.4457774E+00  2.4642163E+00  2.3573131E+00  1.9729819E+00
  2.1162939E+00  2.5013747E+00  2.5811182E+00  2.5702962E+00  5.9167864E+01  2.5882577E+00  2.6069315E+00  2.4993691E+00  2.1166120E+00
  2.2662887E+00  2.6498061E+00  2.7297332E+00  2.7188797E+00  6.3426113E+01  2.7371184E+00  2.7560262E+00  2.6478041E+00  2.2666103E+00
  2.4225412E+00  2.8045054E+00  2.8846118E+00  2.8737305E+00  6.7812247E+01  2.8922486E+00  2.9113895E+00  2.8025065E+00  2.4228657E+00
  2.5852515E+00  2.9656723E+00  3.0459538E+00  3.0350486E+00  7.2341405E+01  3.0538483E+00  3.0732213E+00  2.9636767E+00  2.5855787E+00
  2.7543896E+00  3.1332763E+00  3.2137288E+00  3.2028035E+00  7.6998823E+01  3.2218869E+00  3.2414912E+00  3.1312835E+00  2.7547192E+00
  2.9305389E+00  3.3079006E+00  3.3885200E+00  3.3775783E+00  8.1820827E+01  3.3969475E+00  3.4167824E+00  3.3059106E+00  2.9308706E+00
  3.1132529E+00  3.4890981E+00  3.5698801E+00  3.5589258E+00  8.6761621E+01  3.5785830E+00  3.5986481E+00  3.4871105E+00  3.1135863E+00
  3.3028486E+00  3.6771855E+00  3.7581263E+00  3.7471630E+00  9.1836295E+01  3.7671106E+00  3.7874052E+00  3.6752003E+00  3.3031836E+00
  3.4992485E+00  3.8720850E+00  3.9531805E+00  3.9422120E+00  9.7032314E+01  3.9624523E+00  3.9829760E+00  3.8701021E+00  3.4995847E+00
  3.7031318E+00  4.0744758E+00  4.1557221E+00  4.1447518E+00  1.0237841E+02  4.1652871E+00  4.1860398E+00  4.0724951E+00  3.7034691E+00
  3.9138672E+00  4.2837258E+00  4.3651191E+00  4.3541505E+00  1.0783360E+02  4.3749835E+00  4.3959648E+00  4.2817471E+00  3.9142053E+00
  4.1317395E+00  4.5000916E+00  4.5816269E+00  4.5706639E+00  1.1340591E+02  4.5918022E+00  4.6130153E+00  4.4981149E+00  4.1320781E+00
  4.3565421E+00  4.7234508E+00  4.8051257E+00  4.7941713E+00  1.1908324E+02  4.8156073E+00  4.8370455E+00  4.7214759E+00  4.3568811E+00
  4.5903383E+00  4.9557822E+00  5.0375919E+00  5.0266500E+00  1.2494142E+02  5.0483915E+00  5.0700582E+00  4.9538095E+00  4.5906777E+00
  4.8288353E+00  5.1928204E+00  5.2747611E+00  5.2638349E+00  1.3080160E+02  5.2858845E+00  5.3077797E+00  5.1908494E+00  4.8291744E+00
  5.0757953E+00  5.4383283E+00  5.5203955E+00  5.5094888E+00  1.3681066E+02  5.5318491E+00  5.5539731E+00  5.4363588E+00  5.0761343E+00
  5.3296846E+00  5.6907709E+00  5.7729612E+00  5.7620770E+00  1.4290371E+02  5.7847509E+00  5.8071039E+00  5.6888032E+00  5.3300231E+00
  5.5928623E+00  5.9525081E+00  6.0348173E+00  6.0239590E+00  1.4915560E+02  6.0469492E+00  6.0695319E+00  5.9505420E+00  5.5932004E+00
  5.8605706E+00  6.2187814E+00  6.3012054E+00  6.2903765E+00  1.5540209E+02  6.3136861E+00  6.3364985E+00  6.2168170E+00  5.8609083E+00
  6.1368333E+00  6.4936145E+00  6.5761493E+00  6.5653530E+00  1.6177321E+02  6.5889849E+00  6.6120277E+00  6.4916518E+00  6.1371702E+00
  6.4199261E+00  6.7752830E+00  6.8579246E+00  6.8471641E+00  1.6820887E+02  6.8711211E+00  6.8943947E+00  6.7733219E+00  6.4202620E+00
  6.7124088E+00  7.0663466E+00  7.1490910E+00  7.1383697E+00  1.7477872E+02  7.1626548E+00  7.1861600E+00  7.0643872E+00  6.7127440E+00
  7.0091125E+00  7.3616360E+00  7.4444791E+00  7.4338000E+00  1.8133047E+02  7.4584162E+00  7.4821538E+00  7.3596778E+00  7.0094463E+00
  7.3143013E+00  7.6654152E+00  7.7483532E+00  7.7377194E+00  1.8798221E+02  7.7626698E+00  7.7866406E+00  7.6634588E+00  7.3146337E+00
  7.6260656E+00  7.9757749E+00  8.0588035E+00  8.0482183E+00  1.9467725E+02  8.0735060E+00  8.0977108E+00  7.9738201E+00  7.6263967E+00
  7.9177066E-03  4.1379639E-01  4.9012048E-01  4.7887779E-01  1.3869450E+00  4.9152847E-01  5.0683989E-01  4.1150828E-01  7.9177063E-03
  4.2390882E-02  4.4997890E-01  5.2713725E-01  5.1569752E-01  1.9810739E+00  5.2864980E-01  5.4431443E-01  4.4767512E-01  4.2418578E-02
  8.1969581E-02  4.8836810E-01  5.6628964E-01  5.5475736E-01  2.7002757E+00  5.6799925E-01  5.8393438E-01  4.8609126E-01  8.2024672E-02
  1.2411869E-01  5.2908403E-01  6.0778244E-01  5.9616399E-01  3.5471631E+00  6.0969386E-01  6.2589482E-01  5.2683210E-01  1.2419906E-01
  1.6968547E-01  5.7264002E-01  6.5176035E-01  6.4006176E-01  4.5346774E+00  6.5387842E-01  6.7034056E-01  5.7041648E-01  1.6978976E-01
  2.1789635E-01  6.1901825E-01  6.9836684E-01  6.8659389E-01  5.6402112E+00  7.0069636E-01  7.1741531E-01  6.1681557E-01  2.1802185E-01
  2.6885976E-01  6.6817724E-01  7.4774717E-01  7.3590535E-01  6.8659181E+00  7.5029303E-01  7.6726456E-01  6.6599386E-01  2.6900482E-01
  3.2272161E-01  7.2026088E-01  8.0004625E-01  7.8814086E-01  8.2137116E+00  8.0281338E-01  8.2003349E-01  7.1809537E-01  3.2288471E-01
  3.7962576E-01  7.7541122E-01  8.5540674E-01  8.4344299E-01  9.6852239E+00  8.5840014E-01  8.7586505E-01  7.7326228E-01  3.7980545E-01
  4.3971939E-01  8.3377384E-01  9.1397479E-01  9.0195770E-01  1.1281994E+01  9.1719946E-01  9.3490561E-01  8.3164023E-01  4.3991438E-01
  5.0314531E-01  8.9549015E-01  9.7589218E-01  9.6382667E-01  1.3005133E+01  9.7935320E-01  9.9729728E-01  8.9337072E-01  5.0335439E-01
  5.7004291E-01  9.6069817E-01  1.0412972E+00  1.0291881E+00  1.4855926E+01  1.0449998E+00  1.0631787E+00  9.5859192E-01  5.7026492E-01
  6.4056651E-01  1.0295511E+00  1.1103432E+00  1.0981952E+00  1.6834709E+01  1.1142924E+00  1.1327034E+00  1.0274571E+00  6.4080042E-01
  7.1484010E-01  1.1021720E+00  1.1831534E+00  1.1709712E+00  1.8942677E+01  1.1873544E+00  1.2059948E+00  1.1000892E+00  7.1508494E-01
  7.9300685E-01  1.1787028E+00  1.2598698E+00  1.2476580E+00  2.1180264E+01  1.2643280E+00  1.2831954E+00  1.1766306E+00  7.9326172E-01
  8.7521101E-01  1.2592870E+00  1.3406360E+00  1.3283989E+00  2.3547207E+01  1.3453564E+00  1.3644488E+00  1.2572248E+00  8.7547505E-01
  9.6158979E-01  1.3440613E+00  1.4255882E+00  1.4133304E+00  2.6043192E+01  1.4305764E+00  1.4498917E+00  1.3420079E+00  9.6186228E-01
  1.0522490E+00  1.4331303E+00  1.5148316E+00  1.5025574E+00  2.8670447E+01  1.5200928E+00  1.5396292E+00  1.4310854E+00  1.0525291E+00
  1.1473578E+00  1.5266627E+00  1.6085344E+00  1.5962481E+00  3.1424712E+01  1.6140742E+00  1.6338301E+00  1.5246256E+00  1.1476448E+00
  1.2470169E+00  1.6247586E+00  1.7067969E+00  1.6945027E+00  3.4307219E+01  1.7126206E+00  1.7325945E+00  1.6227288E+00  1.2473104E+00
  1.3513482E+00  1.7275393E+00  1.8097401E+00  1.7974421E+00  3.7314649E+01  1.8158532E+00  1.8360440E+00  1.7255162E+00  1.3516475E+00
  1.4604661E+00  1.8351185E+00  1.9174778E+00  1.9051802E+00  4.0448580E+01  1.9238859E+00  1.9442924E+00  1.8331017E+00  1.4607706E+00
  1.5745013E+00  1.9476265E+00  2.0301402E+00  2.0178469E+00  4.3716256E+01  2.0368488E+00  2.0574701E+00  1.9456155E+00  1.5748105E+00
  1.6935489E+00  2.0651581E+00  2.1478219E+00  2.1355369E+00  4.7102884E+01  2.1548366E+00  2.1756718E+00  2.0631524E+00  1.6938624E+00
  1.8176903E+00  2.1877936E+00  2.2706032E+00  2.2583306E+00  5.0608570E+01  2.2779299E+00  2.2989784E+00  2.1857931E+00  1.8180074E+00
  1.9469677E+00  2.3155754E+00  2.3985266E+00  2.3862701E+00  5.4226054E+01  2.4061708E+00  2.4274319E+00  2.3135793E+00  1.9472881E+00
  2.0817963E+00  2.4489182E+00  2.5320066E+00  2.5197697E+00  5.7988045E+01  2.5399739E+00  2.5614471E+00  2.4469263E+00  2.0821197E+00
  2.2218813E+00  2.5875266E+00  2.6707477E+00  2.6585346E+00  6.1850882E+01  2.6790440E+00  2.7007293E+00  2.5855385E+00  2.2222074E+00
  2.3674479E+00  2.7316254E+00  2.8149747E+00  2.8027888E+00  6.5828251E+01  2.8236059E+00  2.8455028E+00  2.7296408E+00  2.3677761E+00
  2.5184055E+00  2.8811239E+00  2.9645970E+00  2.9524420E+00  6.9906296E+01  2.9735688E+00  2.9956773E+00  2.8791427E+00  2.5187356E+00
  2.6753765E+00  3.0366439E+00  3.1202363E+00  3.1081156E+00  7.4117428E+01  3.1295545E+00  3.1518747E+00  3.0346657E+00  2.6757082E+00
  2.8378030E+00  3.1976272E+00  3.2813344E+00  3.2692515E+00  7.8419884E+01  3.2910049E+00  3.3135367E+00  3.1956518E+00  2.8381360E+00
  3.0060022E+00  3.3643908E+00  3.4482081E+00  3.4361667E+00  8.2826903E+01  3.4582370E+00  3.4809806E+00  3.3624178E+00  3.0063362E+00
  3.1798561E+00  3.5368164E+00  3.6207395E+00  3.6087426E+00  8.7326948E+01  3.6311324E+00  3.6540883E+00  3.5348457E+00  3.1801909E+00
  3.3600285E+00  3.7155674E+00  3.7995917E+00  3.7876430E+00  9.1944983E+01  3.8103549E+00  3.8335232E+00  3.7135989E+00  3.3603638E+00
  3.5458373E+00  3.8999615E+00  3.9840824E+00  3.9721850E+00  9.6644427E+01  3.9952218E+00  4.0186031E+00  3.8979950E+00  3.5461728E+00
  3.7375461E+00  4.0902268E+00  4.1744493E+00  4.1626077E+00  1.0143211E+02  4.1859794E+00  4.2095760E+00  4.0882618E+00  3.7378817E+00
  3.9349261E+00  4.2862402E+00  4.3705410E+00  4.3587557E+00  1.0629712E+02  4.3824505E+00  4.4062592E+00  4.2842769E+00  3.9352615E+00
  4.1399523E+00  4.4898704E+00  4.5742543E+00  4.5625298E+00  1.1130473E+02  4.5865581E+00  4.6105817E+00  4.4879087E+00  4.1402874E+00
  4.3484391E+00  4.6969671E+00  4.7814298E+00  4.7697692E+00  1.1629989E+02  4.7941334E+00  4.8183728E+00  4.6950064E+00  4.3487738E+00
  4.5640058E+00  4.9111489E+00  4.9956860E+00  4.9840921E+00  1.2140934E+02  5.0087958E+00  5.0332515E+00  4.9091895E+00  4.5643396E+00
  4.7851537E+00  5.1309172E+00  5.2155244E+00  5.2040003E+00  1.2657680E+02  5.2290467E+00  5.2537194E+00  5.1289592E+00  4.7854868E+00
  5.0140719E+00  5.3584615E+00  5.4431340E+00  5.4316828E+00  1.3186572E+02  5.4570743E+00  5.4819655E+00  5.3565039E+00  5.0144040E+00
  5.2462849E+00  5.5893049E+00  5.6740389E+00  5.6626633E+00  1.3713602E+02  5.6884035E+00  5.7135140E+00  5.5873484E+00  5.2466156E+00
  5.4855356E+00  5.8271913E+00  5.9119824E+00  5.9006850E+00  1.4249807E+02  5.9267773E+00  5.9521084E+00  5.8252357E+00  5.4858653E+00
  5.7302005E+00  6.0704958E+00  6.1553399E+00  6.1441238E+00  1.4790064E+02  6.1705712E+00  6.1961241E+00  6.0685412E+00  5.7305286E+00
  5.9825977E+00  6.3215372E+00  6.4064299E+00  6.3952978E+00  1.5340185E+02  6.4221034E+00  6.4478794E+00  6.3195834E+00  5.9829241E+00
  6.2379908E+00  6.5755790E+00  6.6605164E+00  6.6494708E+00  1.5887385E+02  6.6766381E+00  6.7026384E+00  6.5736259E+00  6.2383156E+00
  6.5002514E+00  6.8364921E+00  6.9214701E+00  6.9105138E+00  1.6441532E+02  6.9380463E+00  6.9642724E+00  6.8345400E+00  6.5005744E+00
  6.7676285E+00  7.1025254E+00  7.1875398E+00  7.1766755E+00  1.6997869E+02  7.2045764E+00  7.2310299E+00  7.1005741E+00  6.7679496E+00
  8.8369952E-03  3.9781103E-01  4.7834929E-01  4.6442521E-01  1.3329192E+00  4.7854520E-01  4.9711428E-01  3.9554662E-01  8.8369951E-03
  4.1672241E-02  4.3187724E-01  5.1321336E-01  4.9929624E-01  1.9300380E+00  5.1371766E-01  5.3251744E-01  4.2959809E-01  4.1700738E-02
  7.8964845E-02  4.6817477E-01  5.5015592E-01  5.3622428E-01  2.6420937E+00  5.5096463E-01  5.6997722E-01  4.6592511E-01  7.9021480E-02
  1.1898312E-01  5.0658528E-01  5.8923982E-01  5.7529803E-01  3.4833978E+00  5.9035614E-01  6.0957794E-01  5.0436290E-01  1.1906566E-01
  1.6178057E-01  5.4758568E-01  6.3058856E-01  6.1664116E-01  4.4430931E+00  6.3201582E-01  6.5144383E-01  5.4538899E-01  1.6188750E-01
  2.0706724E-01  5.9114626E-01  6.7432393E-01  6.6037548E-01  5.5086373E+00  6.7606548E-01  6.9569708E-01  5.8897218E-01  2.0719576E-01
  2.5484299E-01  6.3721693E-01  7.2056850E-01  7.0662367E-01  6.6813360E+00  7.2262799E-01  7.4246096E-01  6.3506368E-01  2.5499133E-01
  3.0523102E-01  6.8592064E-01  7.6944397E-01  7.5550732E-01  7.9622724E+00  7.7182500E-01  7.9185744E-01  6.8378649E-01  3.0539758E-01
  3.5835188E-01  7.3737747E-01  8.2106929E-01  8.0714534E-01  9.3522781E+00  8.2377568E-01  8.4400591E-01  7.3526087E-01  3.5853515E-01
  4.1432847E-01  7.9170985E-01  8.7556609E-01  8.6165928E-01  1.0852117E+01  8.7860165E-01  8.9902829E-01  7.8960927E-01  4.1452708E-01
  4.7327838E-01  8.4903471E-01  9.3305069E-01  9.1916541E-01  1.2462132E+01  9.3641943E-01  9.5704124E-01  8.4694882E-01  4.7349103E-01
  5.3531749E-01  9.0946732E-01  9.9363789E-01  9.7977830E-01  1.4182926E+01  9.9734382E-01  1.0181598E+00  9.0739482E-01  5.3554303E-01
  6.0056915E-01  9.7313029E-01  1.0574500E+00  1.0436202E+00  1.6014053E+01  1.0614973E+00  1.0825064E+00  9.7107005E-01  6.0080643E-01
  6.6913677E-01  1.0401264E+00  1.1245894E+00  1.1107935E+00  1.7956127E+01  1.1289823E+00  1.1501840E+00  1.0380772E+00  6.6938481E-01
  7.4113563E-01  1.1105703E+00  1.1951705E+00  1.1814123E+00  2.0008941E+01  1.1999136E+00  1.2213069E+00  1.1085310E+00  7.4139344E-01
  8.1667829E-01  1.1845735E+00  1.2693051E+00  1.2555886E+00  2.2171522E+01  1.2744026E+00  1.2959874E+00  1.1825434E+00  8.1694503E-01
  8.9587213E-01  1.2622429E+00  1.3470999E+00  1.3334285E+00  2.4443028E+01  1.3525563E+00  1.3743320E+00  1.2602209E+00  8.9614697E-01
  9.7881074E-01  1.3436715E+00  1.4286478E+00  1.4150250E+00  2.6825152E+01  1.4344679E+00  1.4564339E+00  1.3416566E+00  9.7909291E-01
  1.0656089E+00  1.4289729E+00  1.5140629E+00  1.5004923E+00  2.9313100E+01  1.5202511E+00  1.5424074E+00  1.4269647E+00  1.0658976E+00
  1.1563518E+00  1.5182323E+00  1.6034297E+00  1.5899146E+00  3.1907667E+01  1.6099909E+00  1.6323375E+00  1.5162297E+00  1.1566466E+00
  1.2511212E+00  1.6115302E+00  1.6968295E+00  1.6833731E+00  3.4605222E+01  1.7037686E+00  1.7263052E+00  1.6095326E+00  1.2514212E+00
  1.3500144E+00  1.7089636E+00  1.7943593E+00  1.7809647E+00  3.7406810E+01  1.8016811E+00  1.8244078E+00  1.7069705E+00  1.3503194E+00
  1.4531665E+00  1.8106669E+00  1.8961532E+00  1.8828237E+00  4.0318728E+01  1.9038628E+00  1.9267798E+00  1.8086775E+00  1.4534756E+00
  1.5605875E+00  1.9166495E+00  2.0022211E+00  1.9889597E+00  4.3326679E+01  2.0103235E+00  2.0334309E+00  1.9146633E+00  1.5609003E+00
  1.6723417E+00  2.0269752E+00  2.1126270E+00  2.0994366E+00  4.6430460E+01  2.1211273E+00  2.1444254E+00  2.0249917E+00  1.6726578E+00
  1.7884305E+00  2.1416447E+00  2.2273716E+00  2.2142549E+00  4.9623076E+01  2.2362748E+00  2.2597641E+00  2.1396637E+00  1.7887494E+00
  1.9093265E+00  2.2611304E+00  2.3469275E+00  2.3338873E+00  5.2933822E+01  2.3562388E+00  2.3799198E+00  2.2591512E+00  1.9096478E+00
  2.0346032E+00  2.3850051E+00  2.4708676E+00  2.4579068E+00  5.6322671E+01  2.4805923E+00  2.5044655E+00  2.3830274E+00  2.0349266E+00
  2.1644987E+00  2.5135065E+00  2.5994296E+00  2.5865508E+00  5.9801711E+01  2.6095727E+00  2.6336390E+00  2.5115299E+00  2.1648238E+00
  2.2988796E+00  2.6465007E+00  2.7324802E+00  2.7196860E+00  6.3358198E+01  2.7430471E+00  2.7673070E+00  2.6445251E+00  2.2992060E+00
  2.4383823E+00  2.7846241E+00  2.8706553E+00  2.8579484E+00  6.7020629E+01  2.8816513E+00  2.9061057E+00  2.7826491E+00  2.4387098E+00
  2.5823790E+00  2.9272478E+00  3.0133263E+00  3.0007092E+00  7.0751529E+01  3.0247570E+00  3.0494069E+00  2.9252732E+00  2.5827071E+00
  2.7311792E+00  3.0746816E+00  3.1608033E+00  3.1482785E+00  7.4562367E+01  3.1726737E+00  3.1975202E+00  3.0727070E+00  2.7315077E+00
  2.8846377E+00  3.2267797E+00  3.3129406E+00  3.3005106E+00  7.8442686E+01  3.3252563E+00  3.3503003E+00  3.2248051E+00  2.8849664E+00
  3.0433908E+00  3.3841780E+00  3.4703740E+00  3.4580413E+00  8.2413972E+01  3.4831406E+00  3.5083833E+00  3.3822033E+00  3.0437194E+00
  3.2067350E+00  3.5461730E+00  3.6324004E+00  3.6201671E+00  8.6443975E+01  3.6456228E+00  3.6710655E+00  3.5441980E+00  3.2070632E+00
  3.3749114E+00  3.7129827E+00  3.7992302E+00  3.7871026E+00  9.0538427E+01  3.8129225E+00  3.8385706E+00  3.7110072E+00  3.3752392E+00
  3.5476833E+00  3.8844379E+00  3.9707164E+00  3.9586893E+00  9.4687652E+01  3.9848673E+00  4.0107145E+00  3.8824621E+00  3.5480103E+00
  3.7269075E+00  4.0623276E+00  4.1486262E+00  4.1367055E+00  9.8947349E+01  4.1632493E+00  4.1893009E+00  4.0603512E+00  3.7272335E+00
  3.9085858E+00  4.2426757E+00  4.3289908E+00  4.3171788E+00  1.0318435E+02  4.3440914E+00  4.3703493E+00  4.2406988E+00  3.9089107E+00
  4.0961395E+00  4.4289035E+00  4.5152314E+00  4.5035306E+00  1.0750702E+02  4.5308157E+00  4.5572811E+00  4.4269262E+00  4.0964630E+00
  4.2881353E+00  4.6195773E+00  4.7059147E+00  4.6943270E+00  1.1186710E+02  4.7219876E+00  4.7486628E+00  4.6175995E+00  4.2884574E+00
  4.4865783E+00  4.8167023E+00  4.9030456E+00  4.8915734E+00  1.1631779E+02  4.9196129E+00  4.9464996E+00  4.8147242E+00  4.4868990E+00
  4.6873215E+00  5.0161308E+00  5.1024768E+00  5.0911221E+00  1.2074088E+02  5.1195437E+00  5.1466439E+00  5.0141524E+00  4.6876403E+00
  4.8938020E+00  5.2213004E+00  5.3076457E+00  5.2964105E+00  1.2522910E+02  5.3252176E+00  5.3525331E+00  5.2193214E+00  4.8941186E+00
  5.1045132E+00  5.4307041E+00  5.5170453E+00  5.5059320E+00  1.2973928E+02  5.5351278E+00  5.5626610E+00  5.4287251E+00  5.1048280E+00
  5.3215333E+00  5.6464195E+00  5.7327535E+00  5.7217639E+00  1.3431936E+02  5.7513522E+00  5.7791050E+00  5.6444406E+00  5.3218456E+00
  5.5405751E+00  5.8641601E+00  5.9504837E+00  5.9396198E+00  1.3886322E+02  5.9696041E+00  5.9975791E+00  5.8621814E+00  5.5408856E+00
  5.7651158E+00  6.0874022E+00  6.1737122E+00  6.1629762E+00  1.4345244E+02  6.1933593E+00  6.2215585E+00  6.0854235E+00  5.7654237E+00
  5.9935694E+00  6.3145602E+00  6.4008531E+00  6.3902470E+00  1.4804757E+02  6.4210326E+00  6.4494586E+00  6.3125817E+00  5.9938746E+00
  8.4433812E-03  3.8244490E-01  4.6642906E-01  4.5083235E-01  1.3054469E+00  4.6654819E-01  4.8748488E-01  3.8022236E-01  8.4433812E-03
  3.9240039E-02  4.1448340E-01  4.9942026E-01  4.8386544E-01  1.9075105E+00  4.9994144E-01  5.2102859E-01  4.1227230E-01  3.9269409E-02
  7.4682891E-02  4.4872806E-01  5.3429464E-01  5.1880511E-01  2.6164869E+00  5.3522663E-01  5.5648433E-01  4.4653332E-01  7.4741176E-02
  1.1296554E-01  4.8491103E-01  5.7110652E-01  5.5568695E-01  3.4480135E+00  5.7245080E-01  5.9387961E-01  4.8274044E-01  1.1305033E-01
